date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2021-11-19,28.675,0.3412265177595422,0.3599316292174973,0.3413504542046217,0.346607031984046,0.9747107085210581,0.9615905568953717,380146179.15,0.5210204081632657,-0.032394128564197766,0.0885657884746793,-0.038461538461538526,0.08718395815170009,47.75687409551374
2021-11-22,29.315,0.34472329080459946,0.3629236023407612,0.34302285111598463,0.3475770750242778,1.0025701745749627,0.9838006483215841,382362137.9444444,0.651632653061225,-0.03106924475293344,0.01183901698191357,-0.050126368997472526,0.06993006993006982,52.01149425287357
2021-11-23,29.465,0.34379471151547936,0.36093675350158,0.34303613899920155,0.34635477271365,1.007661505401591,0.9891518927019535,378305863.7894737,0.6822448979591839,-0.026111386547678157,0.030533016228315654,-0.050190187608793714,0.04649584252502973,51.02639296187684
2021-11-24,29.885,0.346315671240576,0.36046086263255084,0.34305167809520687,0.34560128612888885,1.0219097761753186,1.0034670202815423,379575266.45,0.7839583333333335,-0.012229383572963179,0.04157953436497983,-0.017328686044982278,0.040153923372929536,51.48874364560639
2021-11-25,30.125,0.3440915293268908,0.360503722097911,0.3433256134751841,0.3453842159782302,1.031094923650655,1.011456207469273,380306027.65,0.8339583333333332,-0.007249958807052196,0.04994423532692039,-0.025774529461225038,0.031867219917012475,52.357142857142854
2021-11-26,29.435,0.346569967672826,0.3627913856616938,0.3453938977199212,0.3461606121916468,1.0078824689338877,0.9880650956185658,364171440.6,0.7297356828193826,-0.007083825265643595,0.02589572006134109,-0.04001695910247224,0.05605571598437242,48.278285312719596
2021-11-29,29.685,0.34771382014717467,0.3630918354231559,0.3437261874636672,0.34368515213054207,1.0175573450780484,0.9966925723927458,336446753.0,0.818515966000459,0.027340370306281208,0.009865623405340893,-0.02003829393899389,0.04480377294930106,47.24014336917563
2021-11-30,29.685,0.34770478064502774,0.35917305661977256,0.3433945897413993,0.3433153289370631,1.0172907641080462,0.9967578536691045,330771864.4736842,0.818515966000459,0.027340370306281208,-0.010335055842640516,-0.01450766881349184,0.04918308910224034,47.20229555236726
2021-12-01,30.055000000000003,0.348268734481246,0.3600541913513798,0.3439480504872744,0.34124095090411444,1.0297086571525742,1.0092464449446081,345381645.45,0.9035148173673333,0.04014535386745112,0.0210633599456431,0.023601934473128704,0.03626684411911495,48.53146853146853
2021-12-02,31.545,0.37246820323688457,0.37295293598948626,0.34936677102644514,0.3458350905403951,1.0806304055197762,1.0590867058115296,353380638.85,1.2458074890879853,0.1328784341892621,0.0716833701375914,0.07471381847914968,-0.012680297987002648,54.59844559585493
2021-12-03,31.735000000000003,0.3620164612879737,0.3699651270273395,0.34460771400191986,0.3456521963150708,1.0867652620674617,1.0642205609391282,353698717.3333333,1.0350359579568507,0.13970192135033235,0.07813827076609493,0.0698873980176657,-0.01859146053253505,56.93527080581243
2021-12-06,32.385000000000005,0.3654180624415616,0.37133636394296765,0.3462954865081238,0.3458383885408164,1.1103024825071297,1.084638722692071,349509133.5263158,1.115802601104579,0.16976702185298922,0.1096453657700876,0.11587761008889831,-0.04075961093098668,61.758827448367775
2021-12-07,32.835,0.3484055643543259,0.3719982975917604,0.3453260561196966,0.3461981293050396,1.123880242457681,1.0978700809244832,349118132.15,1.0718505508542224,0.18602131117933907,0.1139949109414758,0.1313830886913377,-0.053601340033500776,62.459123610202774
2021-12-08,32.815,0.3485515983960597,0.37187246674815144,0.3438992066669181,0.34430578832705666,1.1211531987800771,1.0950790748267683,350629192.1904762,0.9970207060926556,0.18529889832039007,0.11369421347361255,0.116840242325233,-0.04571080298643902,59.09090909090908
2021-12-09,32.835,0.3394824484044365,0.3718796754056176,0.3438760409464659,0.34034449498393,1.120624278837588,1.093687356539346,347720222.2380952,1.0,0.17793721973094173,0.11437298489733572,0.12172041541404764,-0.041723770366986476,58.88650963597432
2021-12-10,33.475,0.3425821717660521,0.373092563767112,0.3427965044035122,0.3409504378436655,1.141010513356986,1.1129401291477565,339122309.7619048,1.0953374050350069,0.21396192203082495,0.1360936704564737,0.13543857268842,-0.06004480955937271,63.72759856630824
2021-12-13,33.345,0.33745642936693515,0.36623584908642814,0.34285236177271533,0.34063252630377516,1.1346368499065542,1.1061442083872064,333534427.68421054,0.9823201414388681,0.13708439897698194,0.09489410605811856,0.12949664656866067,-0.018293597240965645,63.00784034212401
2021-12-14,33.205,0.3354986645816654,0.33734800234232043,0.3398972244613748,0.33572525411259885,1.1276071100929057,1.0991896792887932,334346470.65,0.9632802937576496,0.13231031543051985,0.08993927457738371,0.13319909903760832,-0.031621743713296104,64.66715435259691
2021-12-15,33.045,0.31199252916688475,0.33682159807469614,0.3385022776092096,0.3354402401761376,1.1200717783842389,1.0917488165959603,332603772.95238096,0.9415204678362573,0.12685421994884905,0.08433141919606235,0.1647046383758636,-0.0266303525495535,65.33628972653362
2021-12-16,33.715,0.3140337417083627,0.33746682391704647,0.33949457478304845,0.3357914245489225,1.14085784038082,1.111864396546071,333996961.40909094,1.0326397388820892,0.14970161977834612,0.10631665299425765,0.26881679963871746,-0.06436304315586538,72.319391634981
2021-12-17,32.895,0.29992321737467154,0.32706610562187066,0.3397360705459633,0.3358797207529985,1.1108427508218435,1.0824244479504102,337483062.6818182,0.8920057948110102,0.12634822804314347,0.07940935192780973,0.24876622883607943,-0.04103967168262658,68.17204301075269
2021-12-20,31.175,0.3393432842093883,0.3318853426961726,0.3510214670450471,0.34038696945308916,1.0504065392267106,1.0241554980898884,346959992.7,0.6654813644145922,0.06344874637557563,0.08040201005025127,0.19343848097389177,0.056134723336006304,64.91467576791808
2021-12-21,31.625,0.3406051331247787,0.3315567255774139,0.3512943913130172,0.3407968805611074,1.0647794908764663,1.0384421026480968,350960979.7619048,0.6975397973950791,0.0787992495309568,0.08957795004306637,0.14866337352898445,0.028142292490118594,63.85372714486639
2021-12-22,31.365,0.33965926014957926,0.332170541868935,0.3511927477099108,0.339881331731084,1.0550350705799076,1.0291213152601204,346471576.22727275,0.6599131693198256,0.06993006993006982,0.0366881507188893,0.0825969901974319,-0.0006376534353578694,62.21133659902028
