date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-06-30,61.57813500000002,0.1820424065982505,0.17507793096534968,0.1608259290894584,0.17179387554074396,0.9487739106394297,0.972146553714097,92445105.47619048,0.18595699279649222,-0.06085272975966116,-0.07607114587677498,-0.09126228421345002,-0.035823835846928546,42.361533779671305
2022-07-01,62.31217000000001,0.1861914921014549,0.17511672093046377,0.1620811298444224,0.17223725675474116,0.9611991681687796,0.9842777954552928,92447470.47619048,0.2712688310510994,-0.04117620854945298,-0.0650575593750673,-0.0723528420021501,-0.04718179450338509,43.44254536018343
2022-07-04,61.27217000000001,0.17594815649144788,0.17479814049324777,0.16396711234525485,0.1728706487219943,0.9467759340119376,0.9681514582945445,93568128.15789473,0.15039678573337964,-0.033533557414583366,-0.06208603689666032,-0.09604435672895256,-0.03117239033642837,40.66851510680651
2022-07-05,61.13217000000001,0.17436104404326774,0.17441728198740256,0.1639889259189315,0.17283919079583154,0.9453525917037114,0.966548909158751,90828950.15,0.13412554886368652,-0.03574182426659724,-0.061499534796321836,-0.10863018177801716,-0.018157379330718985,34.798719361137664
2022-07-06,61.93217000000001,0.1785318726762788,0.1769841738276941,0.1644023736932187,0.17334195310245384,0.9584829636916317,0.9798466026090401,89376757.14285715,0.25530126054372787,-0.023123156540803665,-0.053432135884661607,-0.08088336287250567,-0.027772319297063197,36.58462662487009
2022-07-07,62.102170000000015,0.1789899604818684,0.17658569395471846,0.16420585888699696,0.1732837348769613,0.9620684088843061,0.9829284856314929,90118145.66666667,0.27751233367825934,-0.006812373342016323,-0.050833865278293235,-0.07174800856921494,-0.02608604498039286,35.58741105846213
2022-07-08,62.252170000000014,0.17903055072568633,0.17616276475757683,0.16271763582505852,0.1729113854642891,0.9652597285013697,0.9856358200471622,90518548.23809524,0.2971103393851985,0.005394784581286242,-0.048541273566791776,-0.06825250300188061,-0.02843274379029683,36.986772432448504
2022-07-11,62.63217000000001,0.18056218696062273,0.17639462853900378,0.16273372456733995,0.17303616635695293,0.9733313366576921,0.9919344880905366,87218704.10526316,0.3467586205094442,0.03084418242923341,-0.028327921681258746,-0.05492651338738516,-0.023470366746034803,39.46118609932855
2022-07-12,62.40217000000001,0.17989108001987555,0.17635929242724607,0.162803773224394,0.17240785651354607,0.9701375105525107,0.9884497406661973,87213543.3,0.31670834509213763,0.027058681113236848,-0.02157424327318446,-0.06376534034284617,-0.024678628964345292,38.93420767893233
2022-07-13,61.962170000000015,0.17931948760696986,0.17616408859147076,0.1632533546088395,0.1719222385869216,0.9637141207662633,0.9817046786606203,86741292.57142857,0.2592208616851159,0.019816852508721627,-0.03151021829567243,-0.07467047677218201,-0.019205266697405927,39.028972495190644
2022-07-14,62.032170000000015,0.17640121839293949,0.17621750296369673,0.16320658706904487,0.1718146592250849,0.9659372538023143,0.9831699179402802,86037847.85714285,0.2683665976816876,0.01912388148577245,-0.030416094498534548,-0.06973524823500661,-0.035143055611306186,40.71854275628004
2022-07-15,61.94217000000001,0.17427013633555977,0.17621827160593947,0.16156895213867561,0.17181226158534013,0.965789073224464,0.982070769636603,85611776.47619048,0.25660779425752356,0.012323222467885227,-0.031822825094854734,-0.07108493224023894,-0.03374114920416892,38.13309304997038
2022-07-18,61.67217000000001,0.16161233030214675,0.17351960954860607,0.16128540536638655,0.17184240970285058,0.9644188147956775,0.9781372892490909,79236202.35,0.22133138398503233,0.02533802585898948,-0.043962904833630904,-0.0674421831095329,-0.025781482960628693,39.25435218508909
2022-07-19,62.27217000000001,0.1596089312812123,0.17500021409246327,0.1613824145332092,0.1720004613076086,0.9743113229209346,0.988081216485373,77975685.0,0.29972340681278986,0.03531339749769451,-0.0357081386757299,-0.05665772009826928,-0.043679222998010164,45.99985007853111
2022-07-20,61.65217000000001,0.15972043667824365,0.17514450333305967,0.1619088093572088,0.1721438445588679,0.9649700514811101,0.9784745250835799,77485646.18181819,0.21871831655744092,0.025005513471032713,-0.06726309297531598,-0.0653419700882054,-0.0408744736803263,46.83173183516969
2022-07-21,61.74217000000001,0.1576710293217801,0.1740312716891318,0.16069762758191444,0.17086157930300688,0.9675111982800831,0.9803207635821727,79419361.45454545,0.23047711998160406,0.0028267057301637664,-0.06590148118399998,-0.0639775538366435,-0.04292042213611861,49.338678077741065
2022-07-22,61.59217000000001,0.1578156509517948,0.1717994946560459,0.1598186316307963,0.1595695635847889,0.9661546558478992,0.9783203551566757,75143072.63636364,0.21087911427466488,0.0018548871074243565,-0.06817083416952671,-0.07909576939480557,-0.04058957494110046,50.78936261005173
2022-07-25,61.18217000000001,0.15665517885500307,0.16994437515880936,0.15877903395678086,0.1597660702773011,0.9615582319155315,0.972225355793693,75429675.2,0.1573112320090311,-0.000587489311786523,-0.07994156527848474,-0.08522594364500859,-0.049360785993697226,49.48746742601328
2022-07-26,61.15217000000001,0.15659453484446287,0.1697497403498986,0.1572535842411006,0.15929937963319443,0.9616224884003467,0.9722833848610161,73856892.1904762,0.1533916308676431,-0.0010775401766160563,-0.07426738584127442,-0.07711519314056053,-0.057888379104126614,51.5471725969027
