date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-03-28,114.51,0.21022762676174064,0.18334911180616514,0.19495897228416695,0.2107049527631391,1.0780855488954761,1.0671245225536898,925525234.903889,0.9864022662889521,0.030693069306930793,0.05831792975970427,0.13308925390856918,-0.07850842721159731,58.02432512607538
2022-03-29,115.75,0.2119596765489065,0.18276080112338236,0.1951200952008332,0.21054555249139695,1.088491277613172,1.0772482689647678,907591515.1652632,1.0566572237960339,0.041854185418541905,0.07594348391894405,0.1546134663341646,-0.0854427645788337,59.268854346574564
2022-03-30,115.9,0.21058334841206103,0.18233015588335938,0.19497328459931434,0.20949860643738108,1.0884853574052693,1.0769968227184104,913162542.583,1.0080428954423595,0.04320432043204331,0.07334691609557327,0.14980158730158738,-0.1078515962036238,59.19838523644756
2022-03-31,115.6,0.21094835084570046,0.17317813357558323,0.1940159810836744,0.2094401071019816,1.0834383123237525,1.0725737408989267,891990870.1171428,0.9840425531914888,0.04050405040504051,0.07056862381922568,0.1568097668367856,-0.11141868512110724,57.374631268436595
2022-04-01,117.2,0.20759672335794882,0.17434524395008436,0.19318866240899593,0.21010031126589127,1.096291405304281,1.085858560748098,876942572.9318181,1.0691489361702127,0.05490549054905498,0.08538618262641229,0.17282097468227756,-0.12354948805460754,59.09991508632891
2022-04-04,116.8,0.2069942990154439,0.1744477427295813,0.19321049799604947,0.21004382422111817,1.0892307349690724,1.0803158387721457,897064801.4895,0.980099502487562,0.09046774344132198,0.08378955182332747,0.17304408958521647,-0.10633561643835618,61.30358191426895
2022-04-05,114.51,0.2143205856692004,0.1802902982489858,0.195550215399262,0.21073473454466543,1.0664756509781792,1.0574532019018328,866826772.7942858,0.8661691542288559,0.06908785360843997,0.0600814663951121,0.1792996910401649,-0.11361453148196668,58.38926174496645
2022-04-06,113.87,0.21221153928615044,0.17853314710931303,0.18540829933989755,0.21039183566757888,1.0594943519471185,1.0503480950707018,866498960.7186364,0.8279069767441862,0.06311268789095327,0.05709246193835876,0.16371997956055198,-0.11100377623605866,59.08319185059425
2022-04-07,114.65,0.20794521613060415,0.17573500753873944,0.1854496097420861,0.2103756843275588,1.0649897012695035,1.056489580252125,859004332.6922727,0.8641449120937668,0.06859912386988534,0.06433345711102866,0.16160081053698078,-0.13057130396860006,58.17182528203647
2022-04-08,113.98,0.20911684414366366,0.176117929751432,0.1853483139054245,0.2104077054581267,1.0568325205699243,1.0491420136033682,819172422.1781818,0.8284496537027172,0.03825833485152125,0.058113627924248096,0.15798029056182053,-0.12546060712405682,59.46185688941457
2022-04-11,112.57,0.21048275889552215,0.17646858675928928,0.1852494466918489,0.2108680004833113,1.0408097223241988,1.0351561865152765,801000105.1524999,0.7292397660818709,0.06158053564692556,0.03180568285976168,0.12457542457542457,-0.10597850226525711,57.24452035297466
2022-04-12,111.77,0.2036916201985179,0.1769005961754112,0.17754726738584659,0.21069922696100504,1.0328021652053851,1.0270846358471923,781745213.0219046,0.6530351437699677,0.054036212749905596,0.022504802854267623,0.0967520361102934,-0.08705377113715657,54.15821501014198
2022-04-13,112.52,0.2045567587106259,0.17721630963328874,0.17732104056956985,0.21061445589703617,1.0392454901464052,1.0334223330600394,765688463.5904545,0.7009584664536738,0.06110901546586184,0.027392257121986854,0.10802560315115706,-0.08202986135798071,52.14761040532366
2022-04-14,111.65,0.2052315767250496,0.17695027417356746,0.17602642703070498,0.21034800429881606,1.0294999044990814,1.0247537430887024,765326824.9168181,0.6203830369357048,0.06434699714013346,0.019448502556610753,0.08324439701173972,-0.06493506493506493,50.93057607090105
2022-04-18,111.46,0.1829097855506554,0.17644101958214162,0.17585690870291126,0.2096497288816533,1.021592398337615,1.0225086656890827,670251065.5215789,0.5999999999999996,-0.0042880114346971945,0.021631530705774515,0.0837141468157511,-0.0829894132424188,51.58587672052661
2022-04-19,110.92,0.1838236280555829,0.1767591186803156,0.17593199508253018,0.20961349476526753,1.0163202828561573,1.0171014900593474,658070182.085,0.5224334600760457,-0.009112024298731428,0.022209934568242527,0.06602594906295055,-0.07068157230436353,56.21128138245843
2022-04-20,110.05,0.17307082777651303,0.17713300389942274,0.173015981466464,0.20673597564104218,1.0081103399200249,1.0087822464579197,648818782.4690477,0.4550304878048778,-0.01688404502412007,0.024197301070265187,0.04909437559580544,-0.04897773739209451,54.40051020408163
2022-04-22,106.75,0.19494289884812893,0.18342256809902602,0.1790477194951217,0.20972315617454526,0.9751634900078993,0.9783623859733335,605104643.896,0.20350609756097568,-0.05447298494242697,-0.006514657980456052,0.025653343581860125,9.367681498833832e-05,45.29064345663661
2022-04-25,106.76,0.18962616565507678,0.1822496835761932,0.17899596740423987,0.20937797634303457,0.9726756947032759,0.9788734514086138,567959881.7861111,0.15121951219512195,-0.06767967863068727,-0.0066989207294380244,0.004044013918931692,-0.0009366804046460147,45.84905660377359
2022-04-26,104.28,0.1967112217130031,0.18780862844563004,0.18295498796143891,0.21044477322937893,0.9504683805704367,0.9565347041100052,577776653.0042105,-0.05040650406504103,-0.08933717579250723,-0.04242424242424246,-0.028959865909302537,0.03586497890295354,44.751381215469614
