date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2018-05-08,5.275,0.1585678395158428,0.19397306074208917,0.22318786671610458,0.22318786671610458,0.944140943272737,0.9543428802837965,7871011.7,-0.04878048780487699,-0.0745614035087719,-0.08101045296167245,-0.02540415704387978,-0.127962085308057,38.66666666666669
2018-05-09,5.31,0.16077256055688316,0.19176782805831277,0.22205776841503364,0.22205776841503364,0.9511867442901925,0.9617341658472687,8187038.761904762,0.0651162790697661,-0.06842105263157905,-0.07450980392156867,-0.018937644341801393,-0.13465160075329566,35.59999999999998
2018-05-10,5.3375,0.15941321844886092,0.16392788418934587,0.22085808392602546,0.22085808392602546,0.9564340911636241,0.9676041655149304,8259253.904761905,0.11627906976744194,-0.07173913043478254,-0.06971677559912845,0.0018770530267481324,-0.1409836065573771,37.57455268389663
2018-05-11,5.31,0.1554314922838897,0.1614494624306346,0.21986610234065873,0.21986610234065873,0.951349642334901,0.9633652599832042,8350091.523809524,0.0651162790697661,-0.07450980392156867,-0.07450980392156867,-0.049664429530201476,-0.1365348399246704,34.47580645161289
2018-05-14,5.3475,0.15706694331398588,0.16229948674682715,0.21882440230328443,0.21882440230328443,0.9563856597024631,0.9710159783484227,9388190.105263159,0.13488372093023224,-0.047216035634743816,-0.01880733944954129,-0.04295302013422822,-0.1566152407667135,33.537832310838475
2018-05-15,5.255,0.15986941840035154,0.1656955059173128,0.22065779015602602,0.21986340125670975,0.9404544877830531,0.9548761011466336,10320755.8,-0.037209302325582276,-0.06369710467706012,-0.053153153153153145,-0.05950782997762871,-0.1441484300666033,32.347140039447766
2018-05-16,5.295,0.16273166035719336,0.16655699959643724,0.22088728622513937,0.21889790748392915,0.9484435605486884,0.9631714552880937,10071017.476190476,0.07174887892376687,-0.05657015590200444,-0.05866666666666668,-0.06490066225165558,-0.1643059490084986,31.944444444444468
2018-05-17,5.21,0.16712062665617408,0.1674672095914949,0.21992109121456496,0.21959588645267267,0.9330831275720163,0.948532116599503,9841090.38095238,-0.08071748878923753,-0.07583148558758318,-0.07377777777777779,-0.07787610619469033,-0.16026871401151632,29.925650557620845
2018-05-18,5.1125,0.17317160753143918,0.1707768796974488,0.22167681161725175,0.22085521501894198,0.9155370039963393,0.9319061428956803,10177709.714285715,-0.16182572614107907,-0.08908685968819599,-0.09111111111111114,-0.09713024282560703,-0.14425427872860633,27.902946273830175
2018-05-21,5.125,0.17415629993269455,0.16957303836455373,0.22130491661694834,0.21968012527423247,0.9174560767055665,0.9356734628584723,10337000.05263158,0.017857142857143106,-0.07281772953414742,-0.07657657657657654,-0.09090909090909094,-0.12341463414634152,29.173989455184554
2018-05-22,5.1875,0.1765964294584842,0.17195288028565295,0.22169035994285644,0.2192762944740329,0.9297900657423941,0.9485047881088874,10257934.5,0.10714285714285737,-0.061510628674807756,-0.0690892777030058,-0.08991228070175442,-0.14457831325301204,32.538330494037496
2018-05-23,5.1,0.18091960553182593,0.17411985862805765,0.2237244810506314,0.22005892645625832,0.9150516497579123,0.9336214708754399,10004309.523809524,-0.017857142857143106,-0.07734056987788335,-0.10052910052910058,-0.1091703056768559,-0.11274509803921555,28.405315614617965
2018-05-24,5.075,0.18026597832929908,0.17361966997702766,0.22392407379914075,0.21910313760831027,0.9116885145601998,0.930473168762769,10075362.238095239,-0.03508771929824485,-0.07727272727272724,-0.10493827160493822,-0.12121212121212123,-0.10098522167487688,28.171334431631006
