date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,volume_traded,hist_volatility,implied_volatility,vega,volatility_margin,last_100_days_moving_average,stock_price_moving_average_ratio,last_30_days_return,last_60_days_return,last_90_days_return,last_30_days_max_price_intraday,stock_price_above_strike_price_last_90_days,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold,cc_better_than_buy_and_hold_amount
2019-01-21,49.57369477146499,1.3,0.026223585028168815,2019-03-18,52.523694771465,0.0595073660254602,1566.0,0.26803321186964424,0.2921971154599849,7.731652834333834,0.09015264721034866,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.0,0.08573095105362896,0.12386396555297613,False,-0.03813301449934717
2019-01-21,49.57369477146499,1.25,0.025214985604008474,2019-02-18,51.173694771464994,0.032275181573130876,283565.0,0.26803321186964424,0.3327582332299364,5.475947361350049,0.24148134818371192,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.0,0.057490167177139354,0.12062849112957662,False,-0.06313832395243726
2019-01-21,49.57369477146499,1.0,0.02017198848320678,2019-02-18,51.923694771464994,0.04740417293553596,6310.0,0.26803321186964424,0.33328408032632895,5.473278812069094,0.2434432210901496,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.0,0.06757616141874274,0.12062849112957662,False,-0.05305232971083387
2019-01-21,49.57369477146499,1.55,0.03126658214897051,2019-02-18,50.173694771464994,0.012103193089924096,123909.0,0.26803321186964424,0.3132169359363705,5.477589963779336,0.16857509467409204,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.05263157894736842,0.04336977523889455,0.12062849112957662,False,-0.07725871589068206
2019-01-21,49.57369477146499,1.62,0.032678621342794985,2019-02-18,49.923694771464994,0.007060195969122401,26561.0,0.26803321186964424,0.30504613922231233,5.477644534227352,0.13809082499324377,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.12280701754385964,0.039738817311917335,0.12062849112957662,False,-0.08088967381765928
2019-01-21,49.57369477146499,1.45,0.029249383300649832,2019-02-18,50.673694771464994,0.022189187331527485,9682.0,0.26803321186964424,0.3340233258522549,5.477049247910465,0.246201258128804,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.017543859649122806,0.051438570632177376,0.12062849112957662,False,-0.06918992049739925
2019-01-21,49.57369477146499,2.25,0.04538697408721525,2019-03-18,50.773694771465,0.024206386179848337,1575.0,0.26803321186964424,0.3318027602611158,7.745950821771651,0.23791659230082796,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.017543859649122806,0.06959336026706359,0.12386396555297613,False,-0.05427060528591254
2019-01-21,49.57369477146499,1.51,0.030459702609642238,2019-02-18,50.423694771464994,0.017146190210725793,95725.0,0.26803321186964424,0.3259064093050526,5.47739081489572,0.2159180089352304,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.03508771929824561,0.04760589282036799,0.12062849112957662,False,-0.07302259830920863
2019-01-21,49.57369477146499,0.8,0.016137590786565424,2019-03-18,54.023694771465,0.08976534875027037,4420.0,0.26803321186964424,0.2777586995818602,7.705403760075434,0.036284636685046,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.0,0.10590293953683574,0.12386396555297613,False,-0.017961026016140386
2019-01-21,49.57369477146499,2.0,0.04034397696641356,2019-02-18,48.923694771464994,-0.013111792514084378,8272.0,0.26803321186964424,0.27893659722459135,5.476372826977357,0.040679232543203936,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.22807017543859648,0.02723218445232918,0.12062849112957662,False,-0.09339630667724744
2019-01-21,49.57369477146499,3.0,0.06051596544962034,2019-03-18,49.523694771465,-0.0010085994241601384,6000.0,0.26803321186964424,0.35391875355809155,7.744352778842318,0.3204287300419213,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.19298245614035087,0.0595073660254602,0.12386396555297613,False,-0.06435659952751593
2019-01-21,49.57369477146499,2.26,0.04558869397204732,2019-02-18,49.173694771464994,-0.008068795393282683,3923974.0,0.26803321186964424,0.3534063978415805,5.476918744891918,0.3185171918674645,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.21052631578947367,0.0375198985787646,0.12062849112957662,False,-0.08310859255081202
2019-01-21,49.57369477146499,5.72,0.11538377412394278,2019-03-18,45.273694771465,-0.08673955047778896,4576.0,0.26803321186964424,0.36871862225267027,7.654063084072442,0.37564527798888436,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.49122807017543857,0.028644223646153804,0.12386396555297613,False,-0.09521974190682232
2019-01-21,49.57369477146499,0.36,0.007261915853954441,2019-02-18,54.423694771464994,0.09783414414355292,29137.0,0.26803321186964424,0.31299740820855976,5.456221699827442,0.16775606285979028,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.0,0.10509605999750735,0.12062849112957662,False,-0.015532431132069272
2019-01-21,49.57369477146499,2.2,0.04437837466305492,2019-03-18,50.523694771465,0.019163389059046642,2772.0,0.26803321186964424,0.31132889314646545,7.746450525117423,0.16153103182555495,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.03508771929824561,0.06354176372210162,0.12386396555297613,False,-0.060322201830874514
2019-01-21,49.57369477146499,2.15,0.04336977523889458,2019-02-18,49.423694771464994,-0.0030257982724809884,18353.0,0.26803321186964424,0.3571265276487907,5.477311156568409,0.332396553239366,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.19298245614035087,0.04034397696641356,0.12062849112957662,False,-0.08028451416316307
2019-01-21,49.57369477146499,2.73,0.05506952855915451,2019-03-18,49.273694771465,-0.006051596544961834,65139.0,0.26803321186964424,0.30183245127362335,7.742773520166162,0.12610093789577492,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.19298245614035087,0.04901793201419261,0.12386396555297613,False,-0.07484603353878352
2019-01-21,49.57369477146499,3.31,0.06676928187941444,2019-02-18,46.673694771464994,-0.058498766601299636,17074.0,0.26803321186964424,0.20920229244797242,5.464161373957038,-0.21949115563441357,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.2631578947368421,0.008270515278114855,0.12062849112957662,False,-0.11235797585146176
2019-01-21,49.57369477146499,3.3,0.06656756199458237,2019-02-18,46.923694771464994,-0.05345576948049794,9900.0,0.26803321186964424,0.2669218690674402,5.4661962515061555,-0.004146287672531113,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.2631578947368421,0.013111792514084378,0.12062849112957662,False,-0.10751669861549223
2019-01-21,49.57369477146499,1.8,0.036309579269772206,2019-02-18,49.673694771464994,0.0020171988483207066,33539.0,0.26803321186964424,0.31591432749972564,5.477552337589178,0.17863874143092384,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.19298245614035087,0.038326778118092854,0.12062849112957662,False,-0.08230171301148376
2019-01-21,49.57369477146499,1.28,0.02582014525850468,2019-02-18,50.923694771464994,0.02723218445232918,264288.0,0.26803321186964424,0.3208318591593667,5.476567395168273,0.19698546654509608,45.10121617749347,1.0991653656604363,0.09280549173098233,0.09500642103536994,0.21466894664597772,49.94,0.017543859649122806,0.05305232971083388,0.12062849112957662,False,-0.06757616141874273
2019-03-18,55.714089192971485,1.2,0.02153853751146638,2019-06-17,65.25408919297149,0.17123137321615783,1039200.0,0.3139833319691992,0.3470491672088196,10.864152627767876,0.10531079797211684,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.029292245311799373,-0.05083078282326581,True,0.021538537511466435
2019-03-18,55.714089192971485,4.45,0.07987207660502116,2019-04-15,52.43408919297149,-0.05887200253134133,49395.0,0.3139833319691992,0.3784120935950303,6.144614511387664,0.2051980314424824,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.45614035087719296,-0.04469246533629265,-0.12456454194131386,True,0.07987207660502121
2019-03-18,55.714089192971485,3.11,0.05582070971721703,2019-08-19,60.174089192971486,0.08005156441761672,311.0,0.3139833319691992,0.29708456374734643,14.411068513603574,-0.05382059014365281,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.09624119940994078,-0.1520619091271578,True,0.05582070971721703
2019-03-18,55.714089192971485,2.6,0.04666683127484383,2019-09-16,62.824089192971485,0.12761583475543828,855.0,0.3139833319691992,0.28886026454807967,15.535305349974566,-0.08001401623314208,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.0624398106696026,-0.10910664194444644,True,0.04666683127484384
2019-03-18,55.714089192971485,3.55,0.06371817347142138,2019-12-16,63.784089192971486,0.14484666476461142,3927.0,0.3139833319691992,0.28643039606155524,19.03719455443204,-0.08775286170396723,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.015233910675651378,-0.07895208414707271,True,0.06371817347142134
2019-03-18,55.714089192971485,5.28,0.09476956505045207,2019-06-17,53.75408919297149,-0.03517961126872831,11616.0,0.3139833319691992,0.3430835101050199,11.040682230048043,0.09268064630473871,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.3157894736842105,0.043938782227186286,-0.05083078282326581,True,0.09476956505045209
2019-03-18,55.714089192971485,2.86,0.0513335144023282,2019-05-20,56.00408919297149,0.0052051465652711544,49484.0,0.3139833319691992,0.2928046940588543,9.232525462010326,-0.06745147195400314,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.07017543859649122,-0.07843617410425668,-0.12976968850658488,True,0.051333514402328195
2019-03-18,55.714089192971485,0.38,0.006820536878631021,2019-06-17,75.25408919297148,0.35071918581171074,329080.0,0.3139833319691992,0.3857567429892909,10.1042506341798,0.22858987631589467,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.044010245944634735,-0.05083078282326581,True,0.006820536878631073
2019-03-18,55.714089192971485,6.0,0.1076926875573319,2019-08-19,56.174089192971486,0.00825643937939546,4200.0,0.3139833319691992,0.38315849869855356,14.389090217625009,0.22031477370314745,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.0443692215698259,-0.1520619091271578,True,0.10769268755733191
2019-03-18,55.714089192971485,2.75,0.04935914846377712,2019-05-20,56.50408919297149,0.014179537195048813,19928.0,0.3139833319691992,0.3066209606820028,9.23395063762331,-0.023448287019002145,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.08041054004280776,-0.12976968850658488,True,0.04935914846377712
2019-03-18,55.714089192971485,0.74,0.013282098132070935,2019-04-15,58.93408919297149,0.057795075655768226,15280.0,0.3139833319691992,0.2925521665561829,6.1507279474390675,-0.06825574236252341,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.11128244380924289,-0.12456454194131386,True,0.013282098132070971
2019-03-18,55.714089192971485,2.7,0.04846170940079936,2019-10-21,63.824089192971485,0.1455646160149936,15120.0,0.3139833319691992,0.2813676258636492,16.89687248821388,-0.10387718959791625,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.06513212785853587,-0.11359383725933528,True,0.04846170940079941
2019-03-18,55.714089192971485,3.99,0.07161563722562572,2019-06-17,56.25408919297149,0.009692341880159983,1995.0,0.3139833319691992,0.345008458025612,11.093264883248256,0.09881137913224092,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,0.020784854402359946,-0.05083078282326581,True,0.07161563722562575
2019-03-18,55.714089192971485,2.0,0.03589756251911063,2019-06-17,59.75408919297149,0.0725130762886036,2200.0,0.3139833319691992,0.29141430214981734,11.073674499384502,-0.07187970672785848,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.01493322030415517,-0.05083078282326581,True,0.03589756251911064
2019-03-18,55.714089192971485,3.0,0.05384634377866595,2019-08-19,60.674089192971486,0.08902595504739438,4200.0,0.3139833319691992,0.3014551866860246,14.39406022956506,-0.03990066990053964,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.09821556534849185,-0.1520619091271578,True,0.053846343778665956
2019-03-18,55.714089192971485,0.26,0.004666683127484383,2019-04-15,61.43408919297149,0.10266702880465652,3521.0,0.3139833319691992,0.2814791355295818,6.137168592833257,-0.10352204442115398,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.11989785881382951,-0.12456454194131386,True,0.004666683127484347
2019-03-18,55.714089192971485,2.32,0.041641172522168333,2019-05-20,57.50408919297149,0.03212831845460413,3278.0,0.3139833319691992,0.30695570063356464,9.233015658444598,-0.022382179625776932,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.08812851598441654,-0.12976968850658488,True,0.04164117252216834
2019-03-18,55.714089192971485,0.2,0.0035897562519110636,2019-04-15,61.93408919297149,0.11164141943443417,3880.0,0.3139833319691992,0.27779416402125673,6.133566022232341,-0.11525824546473862,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.12097478568940274,-0.12456454194131386,True,0.0035897562519111165
2019-03-18,55.714089192971485,4.41,0.07915412535463895,2019-11-18,60.784089192971486,0.09100032098594546,1284.0,0.3139833319691992,0.3003107583506241,18.202507233910573,-0.04354553960818641,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.04161922440851849,-0.12077334976315737,True,0.07915412535463888
2019-03-18,55.714089192971485,3.23,0.057974563468363674,2019-06-17,57.25408919297149,0.0276411231397153,323.0,0.3139833319691992,0.3173085428739195,11.098105217793572,0.010590405815065651,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,0.007143780645097813,-0.05083078282326581,True,0.05797456346836362
2019-03-18,55.714089192971485,1.15,0.020641098448488614,2019-04-15,57.43408919297149,0.03087190376643525,49590.0,0.3139833319691992,0.2851440733950566,6.154999415186763,-0.0918496481748644,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.10392344349282527,-0.12456454194131386,True,0.02064109844848859
2019-03-18,55.714089192971485,2.12,0.03805141627025727,2019-04-15,55.43408919297149,-0.005025658752675382,60317.0,0.3139833319691992,0.29901577163819537,6.155677161992145,-0.047669920046813474,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.15789473684210525,-0.08651312567105664,-0.12456454194131386,True,0.038051416270257224
2019-03-18,55.714089192971485,3.97,0.07125666160043462,2019-05-20,54.50408919297149,-0.02171802532406182,23820.0,0.3139833319691992,0.32816915586832446,9.220273447495064,0.04518018141331415,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.19298245614035087,-0.058513026906150296,-0.12976968850658488,True,0.07125666160043459
2019-03-18,55.714089192971485,2.68,0.04810273377560825,2019-04-15,54.43408919297149,-0.022974440012230698,211767.0,0.3139833319691992,0.29697092896775884,6.153686675483109,-0.054182503557574924,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.21052631578947367,-0.07646180816570561,-0.12456454194131386,True,0.04810273377560825
2019-03-18,55.714089192971485,1.82,0.03266678189239068,2019-04-15,55.93408919297149,0.003948731877102277,46877.0,0.3139833319691992,0.2914703506303265,6.156074571844146,-0.07170119890657489,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.07017543859649122,-0.09189776004892318,-0.12456454194131386,True,0.03266678189239068
2019-03-18,55.714089192971485,1.58,0.0283590743900974,2019-04-15,56.43408919297149,0.012923122506879936,332204.0,0.3139833319691992,0.2902073092265161,6.156087373995387,-0.07572383729278798,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.09620546755121649,-0.12456454194131386,True,0.02835907439009737
2019-03-18,55.714089192971485,1.41,0.025307781575972996,2019-04-15,56.93408919297149,0.021897513136657592,75732.0,0.3139833319691992,0.2968722699604436,6.155725697641947,-0.054496720897382445,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.09925676036534092,-0.12456454194131386,True,0.025307781575972937
2019-03-18,55.714089192971485,0.95,0.01705134219657755,2019-04-15,57.93408919297149,0.03984629439621291,231463.0,0.3139833319691992,0.2795840082190109,6.153918149165689,-0.10955780211149158,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.10751319974473626,-0.12456454194131386,True,0.0170513421965776
2019-03-18,55.714089192971485,19.5,0.3500012345613287,2019-07-15,37.25408919297149,-0.33133450205139103,19500.0,0.3139833319691992,0.46166098154495966,9.222499047825346,0.4703359527067099,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,1.0,0.018666732509937643,-0.028933269686608337,True,0.047600002196545976
2019-03-18,55.714089192971485,2.15,0.03858987970804393,2019-05-20,58.00408919297149,0.04110270908438179,67490.0,0.3139833319691992,0.3098861779353606,9.230721197629887,-0.013048953930588025,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.09117980879854098,-0.12976968850658488,True,0.038589879708043895
2019-03-18,55.714089192971485,0.37,0.0066410490660354675,2019-04-15,60.43408919297149,0.0847182475451012,98930.0,0.3139833319691992,0.2763307977727722,6.143507196224103,-0.11991889493076846,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.11792349287527844,-0.12456454194131386,True,0.006641049066035423
2019-03-18,55.714089192971485,2.54,0.045589904399270506,2019-05-20,57.00408919297149,0.023153927824826472,50800.0,0.3139833319691992,0.30805475321021936,9.234102994438162,-0.01888182637529756,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.0841797841073144,-0.12976968850658488,True,0.04558990439927048
2019-03-18,55.714089192971485,0.58,0.010410293130542083,2019-04-15,59.43408919297149,0.06676946628554589,24149.0,0.3139833319691992,0.2834730063508417,6.148637067121828,-0.0971718002576979,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.11415424881077181,-0.12456454194131386,True,0.01041029313054205
2019-03-18,55.714089192971485,0.36,0.006461561253439913,2019-04-15,60.93408919297149,0.09369263817487886,365.0,0.3139833319691992,0.29258632639646415,6.140484934402994,-0.06814694728710646,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.11810298068787395,-0.12456454194131386,True,0.0064615612534399125
2019-03-18,55.714089192971485,1.85,0.03320524533017734,2019-05-20,59.00408919297149,0.059051490343937106,3650.0,0.3139833319691992,0.3162484920508674,9.222638376157283,0.007214268564709636,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.09656444317640753,-0.12976968850658488,True,0.03320524533017735
2019-03-18,55.714089192971485,3.33,0.059769441594319205,2019-05-20,55.50408919297149,-0.0037692440645065045,7500.0,0.3139833319691992,0.316794825370721,9.229793785891632,0.008954275960730396,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.15789473684210525,-0.07000024691226571,-0.12976968850658488,True,0.05976944159431917
2019-03-18,55.714089192971485,0.83,0.014897488445430913,2019-04-15,58.43408919297149,0.048820685025990566,30350.0,0.3139833319691992,0.2846427581506406,6.152491278979824,-0.09344627829300445,51.060482213079545,1.0911391114653415,-0.00552633273754039,0.10887723218582435,0.2357924406017147,55.91,0.0,-0.10966705349588297,-0.12456454194131386,True,0.014897488445430887
2019-04-15,48.77408919297149,1.68,0.03444451814062975,2019-05-20,49.25408919297149,0.009841290897322868,709.0,0.36075768200605074,0.29297021343538704,6.025398234702435,-0.18790304947553893,52.21094786773394,0.9341736012249949,-0.12377818625782845,-0.12940248957278724,-0.034820441815133364,55.91,0.9672131147540983,0.028498738223497248,-0.005945779917132499,True,0.034444518140629744
2019-04-15,48.77408919297149,0.48,0.009841290897322786,2019-05-20,52.50408919297149,0.07647503134794591,8259.0,0.36075768200605074,0.26560518500514646,6.017073682549681,-0.26375736885710543,52.21094786773394,0.9341736012249949,-0.12377818625782845,-0.12940248957278724,-0.034820441815133364,55.91,0.47540983606557374,0.003895510980190223,-0.005945779917132499,True,0.009841290897322722
2019-04-15,48.77408919297149,2.55,0.0522818578920273,2019-05-20,48.00408919297149,-0.015787070814455222,3220.0,0.36075768200605074,0.3311603725559009,6.02363682286715,-0.08204207679118358,52.21094786773394,0.9341736012249949,-0.12377818625782845,-0.12940248957278724,-0.034820441815133364,55.91,1.0,0.036494787077572026,-0.005945779917132499,True,0.042440566994704526
2019-04-15,48.77408919297149,0.16,0.0032804302991075954,2019-05-20,58.00408919297149,0.1892398228797695,460.0,0.36075768200605074,0.35362853429704816,5.9681934754966255,-0.019761596397226522,52.21094786773394,0.9341736012249949,-0.12377818625782845,-0.12940248957278724,-0.034820441815133364,55.91,0.0,-0.0026653496180249737,-0.005945779917132499,True,0.0032804302991075256
