date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,volume_traded,hist_volatility,implied_volatility,vega,volatility_margin,last_100_days_moving_average,stock_price_moving_average_ratio,last_30_days_return,last_60_days_return,last_90_days_return,last_30_days_max_price_intraday,stock_price_above_strike_price_last_90_days,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold,cc_better_than_buy_and_hold_amount
2019-01-21,38.284430000000015,0.65,0.016978181469594813,2019-03-18,40.894430000000014,0.06817392867021915,1125.0,0.24121700370407984,0.24448909373439906,5.961441699666041,0.013564922787671074,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,0.04904578702098982,0.03206760555139505,True,0.016978181469594775
2019-01-21,38.284430000000015,0.52,0.01358254517567585,2019-02-18,39.80443000000001,0.039702824359667765,11454.0,0.24121700370407984,0.24464658563704608,4.227420467647101,0.014217828263771937,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,0.002220223730639344,-0.011362321445036587,True,0.013582545175675932
2019-01-21,38.284430000000015,0.32,0.008358489338877447,2019-02-18,40.634430000000016,0.06138265608238128,3000.0,0.24121700370407984,0.24574264639086965,4.222579382007802,0.018761706750747065,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,-0.003003832106159134,-0.011362321445036587,True,0.008358489338877454
2019-01-21,38.284430000000015,1.24,0.03238914618815011,2019-02-18,38.05443000000001,-0.006007664212318268,6665.0,0.24121700370407984,0.24210032502312395,4.22975487671751,0.0036619363704879504,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.17543859649122806,0.02102682474311357,-0.011362321445036587,True,0.032389146188150156
2019-01-21,38.284430000000015,0.6,0.015672167510395213,2019-02-18,39.55443000000001,0.03317275456366976,227670.0,0.24121700370407984,0.24524145495017263,4.228426415681531,0.016683945096299668,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,0.004309846065358661,-0.011362321445036587,True,0.015672167510395248
2019-01-21,38.284430000000015,2.5,0.06530069795998004,2019-02-18,35.97443000000001,-0.06033784491502163,250.0,0.24121700370407984,0.12676165195712819,4.2168379415943935,-0.47449122569884494,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.47368421052631576,0.004962853044958425,-0.011362321445036587,True,0.01632517448999501
2019-01-21,38.284430000000015,2.23,0.058248222580302204,2019-02-18,36.634430000000016,-0.043098460653586794,136736.3,0.24121700370407984,0.2609703316678082,4.222935615568023,0.081890279957052,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.3157894736842105,0.015149761926715327,-0.011362321445036587,True,0.026512083371751913
2019-01-21,38.284430000000015,0.66,0.017239384261434735,2019-02-18,39.30443000000001,0.026642684767671756,44470.0,0.24121700370407984,0.23879370155745805,4.229215527451635,-0.010046149771409385,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,0.005877062816398056,-0.011362321445036587,True,0.01723938426143464
2019-01-21,38.284430000000015,1.27,0.033172754563669866,2019-04-15,40.36443000000001,0.05433018070270336,254.0,0.24121700370407984,0.2577524404797475,7.31264095696187,0.06855004631411887,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,-0.03702053289026356,-0.07019328745393351,True,0.03317275456366995
2019-01-21,38.284430000000015,1.92,0.050150936033264676,2019-02-18,36.97443000000001,-0.0342175657310296,115920.0,0.24121700370407984,0.24191228724471256,4.22533191651588,0.002882398545525744,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.24561403508771928,0.015933370302235118,-0.011362321445036587,True,0.027295691747271707
2019-01-21,38.284430000000015,0.79,0.020635020555353698,2019-02-18,38.97443000000001,0.018022992636954435,341874.4,0.24121700370407984,0.23965872966833385,4.229917801325303,-0.006460050542944518,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.017543859649122806,0.009272699110317086,-0.011362321445036587,True,0.020635020555353673
2019-01-21,38.284430000000015,0.4,0.010448111673596808,2019-02-18,40.30443000000001,0.05276296395166378,40.0,0.24121700370407984,0.24813157512678338,4.224775020776623,0.028665356573229772,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,-0.0009142097714398172,-0.011362321445036587,True,0.01044811167359677
2019-01-21,38.284430000000015,1.2,0.031344335020790426,2019-03-18,39.144430000000014,0.022463440098233124,360.0,0.24121700370407984,0.23698341055679417,5.981964162629013,-0.01755097311663545,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.0,0.05380777511902362,0.03206760555139505,True,0.021740169567628573
2019-01-21,38.284430000000015,1.12,0.029254712686071067,2019-02-18,38.30443000000001,0.0005224055836797365,21079.0,0.24121700370407984,0.2450249672102054,4.230116144011608,0.015786463838167508,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.12280701754385964,0.017892391241034408,-0.011362321445036587,True,0.029254712686070994
2019-01-21,38.284430000000015,1.57,0.04100883831886747,2019-02-18,37.55443000000001,-0.01906780380431428,171223.0,0.24121700370407984,0.2513810934148791,4.2282962150598085,0.042136704936722946,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.22807017543859648,0.0219410345145532,-0.011362321445036587,True,0.03330335595958979
2019-01-21,38.284430000000015,1.38,0.03604598527390899,2019-02-18,37.80443000000001,-0.012537734008316273,43246.0,0.24121700370407984,0.24158722128487994,4.229149812783448,0.001534790562502275,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.22807017543859648,0.02350825126559278,-0.011362321445036587,True,0.03487057271062937
2019-01-21,38.284430000000015,1.34,0.03500117410654931,2019-03-18,38.894430000000014,0.015933370302235118,2640.0,0.24121700370407984,0.24208943557877724,5.982442056411345,0.0036167926029282427,35.63335925925927,1.0743985634767754,0.07663227447684061,0.07827002187271706,0.15592108520821724,52.97,0.017543859649122806,0.05093454440878451,0.03206760555139505,True,0.018866938857389465
2019-03-18,39.51212000000001,1.18,0.029864254309816828,2019-05-20,40.632120000000015,0.028345732904233038,38114.0,0.26901032753041654,0.2260966373449666,6.547950556866275,-0.15952432227940305,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.017543859649122806,-0.08427793800990659,-0.1141421923197234,True,0.029864254309816818
2019-03-18,39.51212000000001,0.42,0.010629649839087344,2019-04-15,41.12212000000001,0.04074699104983481,11700.0,0.26901032753041654,0.21727803072815705,4.363485340559548,-0.19230598794170906,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.08845387187526231,-0.0990835217143497,True,0.010629649839087388
2019-03-18,39.51212000000001,0.21,0.005314824919543672,2019-04-15,42.20212000000001,0.06808037635034508,15561.0,0.26901032753041654,0.22125856518141862,4.358066758569126,-0.17750903018248887,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.09376869679480601,-0.0990835217143497,True,0.005314824919543687
2019-03-18,39.51212000000001,0.13,0.003290129712098464,2019-04-15,42.70212000000001,0.08073472139687764,226.0,0.26901032753041654,0.21458472915405566,4.354582135131999,-0.20231787707186477,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.09579339200225118,-0.0990835217143497,True,0.003290129712098522
2019-03-18,39.51212000000001,0.07,0.0017716083065145577,2019-04-15,43.95212000000001,0.11237058401320903,704.0,0.26901032753041654,0.2358584116713896,4.343358245687316,-0.12323659155903044,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.09731191340783514,-0.0990835217143497,True,0.0017716083065145577
2019-03-18,39.51212000000001,1.58,0.03998773034704287,2019-05-20,39.882120000000015,0.009364215334434205,790.0,0.26901032753041654,0.23632446894212006,6.548341667282262,-0.12150410316347704,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.03508771929824561,-0.07415446197268058,-0.1141421923197234,True,0.039987730347042824
2019-03-18,39.51212000000001,1.99,0.05036429328519956,2019-05-20,39.132120000000015,-0.009617302235364627,199.0,0.26901032753041654,0.23947905785513263,6.5431656002211565,-0.10977745704556585,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.15789473684210525,-0.0637778990345238,-0.1141421923197234,True,0.050364293285199604
2019-03-18,39.51212000000001,0.55,0.01391977955118581,2019-05-20,42.632120000000015,0.07896311309036326,1240.0,0.26901032753041654,0.22509338573935223,6.5219748606806744,-0.1632537389706672,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.10022241276853767,-0.1141421923197234,True,0.01391977955118573
2019-03-18,39.51212000000001,2.15,0.05441368370008998,2019-06-17,39.62212000000001,0.0027839559102371477,878.0,0.26901032753041654,0.24060314015548376,7.864046262275801,-0.1055988728600794,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.08771929824561403,-0.01809571341654146,-0.0725093971166314,True,0.05441368370008994
2019-03-18,39.51212000000001,1.63,0.041253164851696125,2019-05-20,39.632120000000015,0.003037042811167928,76303.0,0.26901032753041654,0.22498150976531328,6.547250088143537,-0.16366961881835185,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.08771929824561403,-0.07288902746802722,-0.1141421923197234,True,0.04125316485169618
2019-03-18,39.51212000000001,0.36,0.00911112843350344,2019-04-15,41.37212000000001,0.04707416357310109,53177.0,0.26901032753041654,0.21816358590166063,4.362496249155161,-0.18901408765805383,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.08997239328084627,-0.0990835217143497,True,0.009111128433503424
2019-03-18,39.51212000000001,0.05,0.0012654345046532556,2019-04-15,44.95212000000001,0.13767927410627415,950.0,0.26901032753041654,0.25786438161550124,4.331973451421318,-0.04143315246384005,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.09781808720969652,-0.0990835217143497,True,0.0012654345046531762
2019-03-18,39.51212000000001,0.8,0.02024695207445209,2019-05-20,41.382120000000015,0.04732725047403187,160.0,0.26901032753041654,0.20935914801228267,6.542295901444162,-0.22174308349328786,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.09389524024527139,-0.1141421923197234,True,0.020246952074452013
2019-03-18,39.51212000000001,1.3,0.03290129712098464,2019-08-19,42.70212000000001,0.08073472139687764,3510.0,0.26901032753041654,0.207134546430698,10.201647095256194,-0.2300126603604924,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.012606258535355573,-0.04550755565634014,True,0.032901297120984566
2019-03-18,39.51212000000001,0.22,0.005567911820474324,2019-04-15,41.95212000000001,0.06175320382707881,6847.0,0.26901032753041654,0.21075416031430366,4.359582362609505,-0.2165573632466804,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.0935156098938754,-0.0990835217143497,True,0.0055679118204742944
2019-03-18,39.51212000000001,2.23,0.05643837890753519,2019-05-20,38.632120000000015,-0.02227164728189718,55654.0,0.26901032753041654,0.23109528896437334,6.536468917218013,-0.14094268764367868,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.38596491228070173,-0.0577038134121883,-0.1141421923197234,True,0.05643837890753511
2019-03-18,39.51212000000001,0.67,0.016956822362353623,2019-04-15,40.37212000000001,0.02176547348003598,11073.0,0.26901032753041654,0.21928005926834576,4.36544828089325,-0.18486378838540263,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.017543859649122806,-0.08212669935199603,-0.0990835217143497,True,0.01695682236235367
2019-03-18,39.51212000000001,1.4,0.03543216613029115,2019-04-15,39.04212000000001,-0.011895084343740573,6123.0,0.26901032753041654,0.2393472934560165,4.364998366988196,-0.11026726872055159,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.19298245614035087,-0.06365135558405859,-0.0990835217143497,True,0.03543216613029111
2019-03-18,39.51212000000001,0.27,0.00683334632512758,2019-04-15,41.70212000000001,0.05542603130381253,3716.0,0.26901032753041654,0.2125052127923585,4.3609428963790355,-0.2100481243853699,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.09225017538922205,-0.0990835217143497,True,0.006833346325127651
2019-03-18,39.51212000000001,1.2,0.03037042811167813,2019-04-15,39.37212000000001,-0.0035432166130291297,25436.0,0.26901032753041654,0.23581985687681828,4.365599861128463,-0.12337991243048274,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.14035087719298245,-0.0687130936026715,-0.0990835217143497,True,0.0303704281116782
2019-03-18,39.51212000000001,0.77,0.019487691371660135,2019-04-15,40.12212000000001,0.015438300956769702,47968.0,0.26901032753041654,0.21938617004280384,4.365757038472426,-0.184469339683629,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.017543859649122806,-0.07959583034268948,-0.0990835217143497,True,0.019487691371660218
2019-03-18,39.51212000000001,1.64,0.041506251752626774,2019-04-15,38.70212000000001,-0.020500038975382797,11008.0,0.26901032753041654,0.24750261734106674,4.36402613388421,-0.07995124345892612,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.3684210526315789,-0.05757726996172291,-0.0990835217143497,True,0.04150625175262679
2019-03-18,39.51212000000001,0.87,0.022018560380966643,2019-04-15,39.87212000000001,0.009111128433503425,67460.0,0.26901032753041654,0.21719693153384198,4.365887494680935,-0.1926074603612239,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.03508771929824561,-0.07706496133338311,-0.0990835217143497,True,0.022018560380966584
2019-03-18,39.51212000000001,0.43,0.010882736740017997,2019-04-15,40.87212000000001,0.03441981852656854,65886.0,0.26901032753041654,0.2015414929733811,4.364309171988566,-0.25080388242494844,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.0,-0.0882007849743317,-0.0990835217143497,True,0.010882736740017995
2019-03-18,39.51212000000001,0.6,0.015185214055839065,2019-04-15,40.62212000000001,0.028092646003302257,159079.0,0.26901032753041654,0.22411798128962765,4.36496456314392,-0.16687963861057709,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.017543859649122806,-0.0838983076585106,-0.0990835217143497,True,0.0151852140558391
2019-03-18,39.51212000000001,1.71,0.04327786005914133,2019-04-15,38.45212000000001,-0.026827211498649074,144630.0,0.26901032753041654,0.22335583520518137,4.3630777218641335,-0.16971278665899203,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.49122807017543857,-0.05580566165520834,-0.0990835217143497,True,0.04327786005914136
2019-03-18,39.51212000000001,2.58,0.06529642044010799,2019-04-15,37.45212000000001,-0.05213590159171418,26316.0,0.26901032753041654,0.2637196146372705,4.35722511955058,-0.019667322595813053,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.8596491228070176,-0.03378710127424176,-0.0990835217143497,True,0.06529642044010794
2019-03-18,39.51212000000001,1.08,0.02733338530051032,2019-04-15,39.62212000000001,0.0027839559102371477,361070.0,0.26901032753041654,0.23791850840349205,4.365836253070674,-0.11557853340559576,38.010756984127,1.039498371908246,0.017319770140807822,0.03667088816492853,0.09635807225585974,39.79,0.08771929824561403,-0.07175013641383943,-0.0990835217143497,True,0.02733338530051027
2019-04-15,35.59712000000002,0.76,0.021350041801134464,2019-05-20,36.13712000000001,0.015169766542911106,4088.0,0.27006460731557647,0.20617899282004723,4.397482557228993,-0.23655678221055265,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.9344262295081968,0.004635206443667326,-0.01671483535746708,True,0.02135004180113441
2019-04-15,35.59712000000002,0.6,0.016855296158790365,2019-06-17,38.54712000000002,0.08287187278071938,600.0,0.27006460731557647,0.2532460602753529,5.872943013028237,-0.06227601316366016,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.36065573770491804,0.04635206443667347,0.02949676827788306,True,0.016855296158790407
2019-04-15,35.59712000000002,0.41,0.011517785708506749,2019-05-20,37.63712000000001,0.05730800693988702,104510.0,0.27006460731557647,0.2402095130000633,4.391430289053409,-0.11054797076992329,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.6557377049180327,-0.005197049648960427,-0.01671483535746708,True,0.011517785708506655
2019-04-15,35.59712000000002,0.66,0.018540825774669402,2019-06-17,38.04712000000002,0.06882579264839407,2904.0,0.27006460731557647,0.24010085920900165,5.88306764407002,-0.11095029594737493,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.5573770491803278,0.04803759405255237,0.02949676827788306,True,0.018540825774669308
2019-04-15,35.59712000000002,1.0,0.02809216026465061,2019-06-17,37.54712000000002,0.054779712516068765,195.0,0.27006460731557647,0.2750177172377222,5.890919775051689,0.01834046294099534,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.6557377049180327,0.05758892854253367,0.02949676827788306,True,0.02809216026465061
2019-04-15,35.59712000000002,0.37,0.010394099297920725,2019-06-17,39.62712000000002,0.11321140586654199,1480.0,0.27006460731557647,0.24978123020836823,5.843792644812815,-0.0751056471591135,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.08196721311475409,0.039890867575803714,0.02949676827788306,True,0.010394099297920654
2019-04-15,35.59712000000002,1.95,0.05477971251606869,2019-05-20,34.21712000000001,-0.038767181165218115,195046.0,0.27006460731557647,0.2214336486661665,4.3905832588420886,-0.18007157299432286,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,1.0,0.016012531350850654,-0.01671483535746708,True,0.03272736670831773
2019-04-15,35.59712000000002,0.59,0.01657437455614386,2019-06-17,38.29712000000002,0.07584883271455672,22736.0,0.27006460731557647,0.23902081607289644,5.878283024831409,-0.11494949875606864,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.4426229508196721,0.04607114283402702,0.02949676827788306,True,0.016574374556143957
2019-04-15,35.59712000000002,2.2,0.06180275258223134,2019-08-19,36.20712000000002,0.017136217761436857,2200.0,0.27006460731557647,0.25354531084742515,8.337620247447521,-0.061167942857644264,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.9180327868852459,0.07893897034366827,0.059468294064238904,True,0.019470676279429368
2019-04-15,35.59712000000002,1.5,0.04213824039697591,2019-05-20,34.96712000000001,-0.017698060966730156,330.0,0.27006460731557647,0.23552680184048974,4.395383418988393,-0.12788719639492985,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,1.0,0.02444017943024576,-0.01671483535746708,True,0.04115501478771284
2019-04-15,35.59712000000002,0.05,0.0014046080132325306,2019-05-20,40.13712000000001,0.12753840760151355,170.0,0.27006460731557647,0.219867968788016,4.362472536994523,-0.1858690001126455,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.01639344262295082,-0.01531022734423463,-0.01671483535746708,True,0.0014046080132324515
2019-04-15,35.59712000000002,0.12,0.003371059231758073,2019-05-20,39.63712000000001,0.11349232746918823,10714.0,0.27006460731557647,0.24521343998575504,4.369966058052166,-0.09201934150809432,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.08196721311475409,-0.013343776125709078,-0.01671483535746708,True,0.0033710592317580026
2019-04-15,35.59712000000002,0.36,0.01011317769527422,2019-06-17,39.37712000000002,0.10618836580037934,13363.0,0.27006460731557647,0.23716221625546421,5.851389747414229,-0.12183155500144849,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.14754098360655737,0.039609945973157264,0.02949676827788306,True,0.010113177695274204
2019-04-15,35.59712000000002,1.82,0.05112773168166411,2019-06-17,35.29712000000002,-0.008427648079395103,9860.0,0.27006460731557647,0.24832159610589416,5.895309272507457,-0.08051040610543658,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,1.0,0.04270008360226901,0.02949676827788306,True,0.013203315324385952
2019-04-15,35.59712000000002,0.92,0.02584478744347856,2019-06-17,37.29712000000002,0.04775667244990611,41940.0,0.27006460731557647,0.24590264052923627,5.893961453579657,-0.08946735755754331,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.7213114754098361,0.055341555721361665,0.02949676827788306,True,0.025844787443478606
2019-04-15,35.59712000000002,1.1,0.03090137629111567,2019-08-19,38.20712000000002,0.07332053829073808,2200.0,0.27006460731557647,0.21698178112831257,8.318139574078796,-0.19655602677782746,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.5245901639344263,0.09036967035535462,0.059468294064238904,True,0.030901376291115716
2019-04-15,35.59712000000002,2.54,0.07135408707221255,2020-04-20,40.91712000000001,0.14945029260794104,482854.0,0.27006460731557647,0.2532103123627904,14.18030461726669,-0.062408381165960924,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.0,-0.1635806211289005,-0.23493470820111303,True,0.07135408707221252
2019-04-15,35.59712000000002,1.5,0.04213824039697591,2019-06-17,36.29712000000002,0.019664512185255507,67500.0,0.27006460731557647,0.2780072730346139,5.899924220790692,0.02941024297106898,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.8852459016393442,0.06180275258223142,0.02949676827788306,True,0.03230598430434836
2019-04-15,35.59712000000002,0.15,0.004213824039697591,2019-05-20,39.38712000000001,0.10646928740302558,3045.0,0.27006460731557647,0.2486200195686901,4.373410094714887,-0.07940539843426386,38.08878014925374,0.9345828314928972,-0.09794202642939592,-0.08347985539437615,-0.0687337914522203,39.79,0.14754098360655737,-0.012501011317769529,-0.01671483535746708,True,0.004213824039697552
