date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2020-05-18,54.161475,0.45033034262835114,0.9028955028496761,0.7624914195875588,0.5649664402476453,1.1404721205383745,1.1046169877859628,1356443741.6666667,0.9171566007482628,0.19399721900577518,0.37810285746272876,-0.027647382766793863,0.0912087420071186,62.664526484751214
2020-05-19,55.341475,0.4171977252687962,0.9040426053037347,0.7633979853101414,0.565351189953696,1.1628442909155474,1.126349559440408,1397684736.7368422,0.9802244788882948,0.22001048246336777,0.45285723380362664,-0.006641360689157925,0.06739972145664719,65.21739130434783
2020-05-20,55.401475000000005,0.38805905816333724,0.9037547151268013,0.7631166987006199,0.5653439746652816,1.1612825100604276,1.1247565913332602,1400019012.25,1.0032715376226828,0.22133319077477084,0.4972774733980198,0.005444500351397074,0.048193662713853766,70.32520325203254
2020-05-21,54.03147500000001,0.3980975744034797,0.9017221334618076,0.7642599356652526,0.5647212546321454,1.1317477326041554,1.0942396930669425,1409696306.35,0.9255434782608697,0.1796885362316389,0.46025192238958035,0.018856726123495524,0.0716249186238206,64.15428167020525
2020-05-22,53.17147500000001,0.4017373277213982,0.8802191991709134,0.7624494334991602,0.5649663734690684,1.1140545236255468,1.0748172975271564,1444791926.0,0.8788043478260871,0.16091184836296218,0.43700960569815117,0.10196579482803378,0.0889574720279999,61.397962767825796
2020-05-25,53.001475000000006,0.4013889123746811,0.8792746912793117,0.7623688201853498,0.5648911060449198,1.1163535286300865,1.0697959410673286,1421149447.4210527,0.8695652173913044,0.11696159076193109,0.18039496475338507,0.09844258647015453,0.09980854306413167,61.61438138879099
2020-05-26,52.10147500000001,0.4001523654175263,0.8800920739732213,0.7628386448758956,0.5651347512396614,1.0954658773521042,1.050178640151127,1403519050.55,0.8206521739130436,0.09799484631405042,0.2116206478963803,0.07979030692844107,0.13051453917571423,60.19283746556474
2020-05-27,53.541475000000005,0.4061236608735258,0.8775795329180199,0.7643181461583286,0.5655065782442719,1.1241410239838876,1.0781325895783838,1404827528.5238094,0.8989130434782608,0.1283416374306595,0.1985607146394874,0.13024715823182642,0.09301200611301792,60.3973963686194
2020-05-28,52.99147500000001,0.39625920751523885,0.8779097638584644,0.7625350635190379,0.5656543890519892,1.1135599911656746,1.0654091778373607,1426832141.6190476,0.869021739130435,0.11534055720223402,0.18624860719284508,0.12242786314132317,0.1045451178703744,59.36026936026937
2020-05-29,55.901475000000005,0.4186721167247081,0.8801078834830061,0.7680123188989739,0.5691240206027102,1.1757098885499409,1.1224617254536282,1429407572.3809524,1.0271739130434783,0.12633112354609657,0.2513908484105348,0.13479092942304322,0.04704705913394955,65.68596098496965
2020-06-01,56.32147500000001,0.4142927763216946,0.8770309947643883,0.7672629946517526,0.5681550393568557,1.1894885423383739,1.1281592383127643,1608682552.3,1.0222222222222224,0.20264149271403475,0.23291717266134684,0.1435490003091278,0.019885842833483856,67.05054382597571
2020-06-02,56.32147500000001,0.3968227002976179,0.8711855593643607,0.7672148780654117,0.5681055271471264,1.1860832516346735,1.12530341676236,1601110621.0,1.0,0.20264149271403475,0.29768573533503184,0.09422694803286677,0.03675329880831424,65.68954030646238
2020-06-03,56.561475,0.3968737437539841,0.8063704603925781,0.7669337804887253,0.5680682141010617,1.1878383941292059,1.1273014766941634,1590464878.6818182,1.012422360248447,0.20776625122313563,0.22875651931640237,0.1368803638485089,0.02828780543647423,69.49860724233984
2020-06-04,58.561475,0.4047699748625101,0.7427161351117659,0.7675582662660821,0.5680938075694085,1.2264522059633118,1.164227753840737,1633851331.7727273,1.1022494887525562,0.2566442371191039,0.2722050510004294,0.23257539362859192,0.015539226086774688,71.07001321003965
2020-06-05,57.511475,0.411996151930564,0.718324687650852,0.7613861135500263,0.5685304591904202,1.2005220570972803,1.1396470991148246,1689219758.9545455,0.9512987012987011,0.21765147076181707,0.2493945718663151,0.41196642154500895,0.034080155308136476,68.06640625
