date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2018-03-19,23.86,0.19591294962729747,0.16184090054381842,0.16184090054381842,0.16184090054381842,1.069983381255111,1.0612641971499548,413850168.3,0.8273381294964028,0.06470325747434177,0.08850364963503639,0.1000461041954817,-0.0184409052808046,61.572700296735896
2018-03-20,23.76,0.18958028978796887,0.16080245621389883,0.16080245621389883,0.16080245621389883,1.064066900347076,1.054837099345378,404777767.85714287,0.7913669064748209,0.06024096385542175,0.08000000000000007,0.09543568464730291,-0.00799663299663305,62.6888217522659
2018-03-21,23.96,0.18935257139174488,0.15990351293437127,0.15990351293437127,0.15990351293437127,1.0717281772991587,1.0619517680361894,395442152.40909094,0.863309352517986,0.06916555109326197,0.09406392694063938,0.10465652374366065,-0.019198664440734592,67.02619414483823
2018-03-22,24.08,0.1891101094742475,0.15853094730772918,0.15853094730772918,0.15853094730772918,1.0756669561980394,1.0652915417784101,403136399.3181818,0.9064748201438844,0.05706760316066713,0.09954337899543378,0.11018902720147519,-0.02325581395348832,68.2442748091603
2018-03-23,23.99,0.19029208780411305,0.15752615099711859,0.15752615099711859,0.15752615099711859,1.070174300244134,1.0592571580960233,398580726.90909094,0.87410071942446,0.06764574988874053,0.0954337899543379,0.1060396496081142,-0.01959149645685698,67.31927710843374
2018-03-26,24.07,0.18716315200164788,0.15611981400181105,0.15611981400181105,0.15611981400181105,1.0723991980396526,1.0609416931757958,369204598.8,0.9028776978417268,0.08325832583258333,0.10009140767824504,0.10972798524665739,-0.03448275862068973,67.51497005988024
2018-03-27,23.91,0.16486833780844865,0.1557553730184965,0.1557553730184965,0.1557553730184965,1.0639193124068103,1.0520228692011886,362280484.85714287,0.8453237410071944,0.07605760576057612,0.09277879341864723,0.10235131396957117,-0.022166457549142666,67.616191904048
2018-03-28,23.89,0.1651379315166447,0.1544742668280046,0.1544742668280046,0.1544742668280046,1.061859146294735,1.049567970632484,357377763.22727275,0.838129496402878,0.07515751575157524,0.09386446886446889,0.10142923005993541,-0.026789451653411494,63.29966329966333
2018-03-29,24.14,0.16657958268644785,0.1541995087170183,0.1541995087170183,0.1541995087170183,1.0718473197420209,1.059050726232453,347891954.90909094,0.9280575539568349,0.0829968595782863,0.10531135531135534,0.11295527893038262,-0.030654515327257745,64.43719412724309
2018-04-02,23.92,0.16904172263655767,0.15585109599294988,0.15453101678666392,0.15453101678666392,1.0608087632028262,1.0476460523259747,294015839.68421054,0.8489208633093532,0.05887560867640557,0.07264573991031395,0.10281235592438913,-0.0493311036789299,61.414790996784596
2018-04-03,24.27,0.16773343220194367,0.15735709504204426,0.1554630908055454,0.1554630908055454,1.0752587427824378,1.061554226771566,285958806.1,0.974820143884892,0.0743691899070385,0.09918478260869572,0.11637534498620061,-0.06592501030078277,64.35185185185188
2018-04-04,24.26,0.1608381795424357,0.15738931307412315,0.15425052189472957,0.15425052189472957,1.073512618476647,1.0592998819714912,283415219.7619048,0.9712230215827344,0.07392651615759194,0.11540229885057478,0.12210915818686403,-0.0696619950535862,62.09150326797388
2018-04-05,24.1,0.163081290235683,0.15818832862691956,0.15392615067321175,0.15392615067321175,1.0651896336415552,1.050591436527714,283554077.47619045,0.9136690647482021,0.05516637478108588,0.10804597701149432,0.11059907834101393,-0.07012448132780087,63.65159128978229
2018-04-06,23.32,0.18208626173747636,0.17349333407316406,0.16740252094696925,0.16740252094696925,1.0296658111874604,1.0151802298207948,279229373.6666667,0.6330935251798564,0.007778738115816755,0.07218390804597702,0.07663896583564174,-0.03902229845626073,56.166419019316514
2018-04-09,23.36,0.18110376607932413,0.1734737517838079,0.1660934876716097,0.1660934876716097,1.0309614340032591,1.0165015099894759,287984877.57894737,0.6474820143884892,-0.028690228690228744,0.07501150483202941,0.08148148148148139,-0.05907534246575338,60.44303797468358
2018-04-10,23.87,0.19033874299574075,0.17725826104606462,0.16958880779690697,0.16958880779690697,1.0529756175810074,1.0382310569734956,292857291.45,0.8309352517985616,-0.007484407484407473,0.10714285714285725,0.10509259259259257,-0.0837871805613741,62.406015037594024
2018-04-11,23.92,0.18662108063840685,0.17513828036387794,0.16830373742082821,0.16830373742082821,1.0543476115602983,1.039339888831704,296314994.61904764,0.8489208633093532,-0.005405405405405364,0.07216494845360838,0.09473684210526316,-0.08361204013377926,62.29260935143292
2018-04-12,23.36,0.1981178836768511,0.18190537302534152,0.1739180908441462,0.1739180908441462,1.028841607565012,1.01394493529712,288262525.4285714,0.6474820143884892,-0.0278818143986684,0.04706409681757063,0.08148148148148139,-0.06763698630136979,59.25394548063128
2018-04-13,23.33,0.19623370635964604,0.18189671624175982,0.17269424321574078,0.17269424321574078,1.0264101137407642,1.0122692992115987,292165952.3333333,0.636690647482014,-0.04149548069022192,0.045719408337068564,0.0692025664527955,-0.06643806258036851,56.906906906906904
2018-04-16,23.05,0.19975455669287365,0.18360673165651173,0.17323906191390462,0.17323906191390462,1.0115766445684193,0.9997979234599252,276922525.7368421,0.5359712230215832,-0.033948030176026774,0.030397854269110403,0.052511415525114256,-0.06377440347071593,52.985074626865696
2018-04-17,23.18,0.19787548080918377,0.18346882898660302,0.17223034704424,0.17223034704424,1.0171061076401169,1.005442002688986,287949482.45,0.5827338129496404,-0.028499580888516333,0.03022222222222221,0.05220154334997724,-0.08714408973252802,54.35745937961595
2018-04-18,23.42,0.19646860223600576,0.18440735383012308,0.17190824755003392,0.17190824755003392,1.0273785255335073,1.015708663017577,287097541.52380955,0.6690647482014397,-0.0184409052808046,0.04506916555109333,0.06843065693430657,-0.11614005123825799,54.28994082840238
2018-04-19,23.57,0.1952145653004541,0.1843458477347208,0.1709960312950254,0.1709960312950254,1.032786040157744,1.0218000754081438,299973053.6666667,0.7230215827338132,-0.00799663299663305,0.05176260597947346,0.07136363636363638,-0.13576580398812046,53.25264750378214
2018-04-20,23.5,0.19465293419197272,0.18453554839524577,0.169990315463004,0.169990315463004,1.028413296006693,1.018196378239906,308292746.0,0.6978417266187052,-0.019198664440734592,0.048639000446229354,0.07305936073059367,-0.13319148936170208,51.00775193798449
2018-04-23,23.52,0.18193648082444722,0.1845044783963892,0.16883836284853326,0.16883836284853326,1.0264630033723467,1.0185904970097026,315006812.2631579,0.7050359712230216,-0.022850020772746185,0.04579813250333487,0.07397260273972608,-0.14455782312925164,50.07898894154817
2018-04-24,23.38,0.1825819754186315,0.18507279158979678,0.1681996380498806,0.1681996380498806,1.0199502545871262,1.012050605385868,308740331.45,0.6546762589928056,-0.028666389696717958,0.060798548094373864,0.06806761078117855,-0.1274593669803251,44.35075885328834
2018-04-25,23.24,0.17819018936714093,0.18556297836864452,0.1675676623755056,0.1675676623755056,1.0135454079014878,1.0056849571348871,307373581.47619045,0.6043165467625896,-0.03448275862068973,0.04590459045904589,0.06215722120658133,-0.12951807228915654,43.47107438016526
2018-04-26,23.38,0.1738155996792934,0.18584450485368545,0.1667291503210952,0.1667291503210952,1.018723327908139,1.0115991265738766,307162268.14285713,0.6546762589928056,-0.022166457549142666,0.05220522052205222,0.06855575868372944,-0.1518391787852866,41.83673469387754
2018-04-27,23.25,0.1714953563508411,0.18627881794577067,0.16606793473097933,0.16606793473097933,1.0120990973689263,1.005683416252687,308432203.28571427,0.6079136690647484,-0.026789451653411494,0.04635463546354641,0.06456043956043957,-0.14709677419354847,43.772241992882556
2018-04-30,23.4,0.17103617746297692,0.18402507556475117,0.16530744561078223,0.16530744561078223,1.0164538633671185,1.0120289891281695,308236346.05,0.661870503597122,-0.021739130434782736,0.04417670682730917,0.0699588477366254,-0.15555555555555545,47.454545454545446
2018-05-02,22.74,0.18968868602441535,0.19261750752335294,0.17234637156736318,0.17234637156736318,0.9875421311900439,0.9831926096430983,300341716.1904762,0.424460431654676,-0.0493311036789299,0.006640106241699804,0.019730941704035772,-0.12005277044854869,40.635451505016704
2018-05-03,22.67,0.1873017099082513,0.18998702762685096,0.17139977115992813,0.17139977115992813,0.9839664688657977,0.9805709606854608,315104530.7619048,0.39928057553956925,-0.06592501030078277,0.0035413899955733445,0.02672101449275378,-0.11292456991618889,40.84033613445377
2018-05-04,22.57,0.18623159661073066,0.19014927761405018,0.17057052030167938,0.17057052030167938,0.9791376642212882,0.9767095390812693,316521986.4285714,0.363309352517986,-0.0696619950535862,-0.0008853474988932968,0.03770114942528737,-0.10899424014178116,38.119658119658105
2018-05-07,22.41,0.18674195667714927,0.19082609456150715,0.1700492595286504,0.1700492595286504,0.9710151587765312,0.9703356099350249,316231808.68421054,0.3057553956834536,-0.04066780821917805,-0.041078305519897336,0.03319502074688791,-0.12539045069165544,35.82342954159593
2018-05-08,22.51,0.18707839347847546,0.190978859354691,0.16917877969481637,0.16917877969481637,0.9757702410683091,0.9753665293020111,314882338.05,0.34172661870503684,-0.03638698630136977,-0.042535091450446615,0.03780544029506686,-0.1492669924478011,37.45762711864409
2018-05-09,21.98,0.19723707816874353,0.19681385768253,0.17323332062079363,0.17323332062079363,0.9531352630202853,0.9529676732668491,324809342.8095238,0.15107913669064804,-0.05907534246575338,-0.08607068607068608,0.011504832029452369,-0.13421292083712463,33.54330708661417
2018-05-10,21.87,0.1972280540492424,0.1837464999833369,0.17244796469791385,0.17244796469791385,0.9482805894393184,0.9492707835302157,340070897.5714286,0.11151079136690725,-0.0837871805613741,-0.09064449064449064,0.014378478664193057,-0.1284865112025607,33.80952380952381
2018-05-11,21.92,0.1936604392695764,0.18371962853920792,0.1714940177623393,0.1714940177623393,0.9504485834709585,0.9525967910859079,351028604.95238096,0.020242914979757384,-0.08361204013377926,-0.08856548856548851,-0.01748095024652609,-0.13047445255474466,34.4391785150079
2018-05-14,21.78,0.19308463885695828,0.18367881244104506,0.17087019694881206,0.17087019694881206,0.9433150026905359,0.947582574983705,352222637.0,-0.036437246963562715,-0.05509761388286332,-0.09060542797494774,-0.023756163155535526,-0.13774104683195593,31.028938906752416
2018-05-15,21.53,0.18669386596323823,0.18495111401144257,0.1719320644863462,0.1710110446077755,0.9332768303097746,0.9378720739320264,348896969.8,-0.09765625000000006,-0.06594360086767893,-0.09079391891891886,-0.03496190049305234,-0.11751045053413846,30.879999999999995
2018-05-16,21.58,0.1873560823034099,0.18157007253012186,0.1717301118758998,0.17010529575743488,0.9363629982707683,0.9414322622905031,346335927.8095238,0.017793594306048818,-0.06377440347071593,-0.09555741827326074,-0.035315154224407806,-0.12928637627432804,27.394957983193265
2018-05-17,21.16,0.1928337271023879,0.18379421710396152,0.1747513927510473,0.17224963545162664,0.9182386726228462,0.9243841238617453,338331105.71428573,-0.1316725978647691,-0.08714408973252802,-0.11316010058675605,-0.05955555555555555,-0.11294896030245749,25.62893081761005
2018-05-18,20.7,0.18065280549959817,0.18877211133759367,0.17851036878350662,0.17499878503996347,0.8985808856856499,0.9058953281713317,349197748.14285713,-0.14465408805031474,-0.11614005123825799,-0.13243922883487008,-0.07630522088353417,-0.0932367149758454,24.474474474474455
2018-05-21,20.37,0.18308370373832986,0.18716676234874635,0.18038570200716422,0.17591198711539482,0.8832143162154528,0.8934181276192767,399490645.4736842,-0.09065934065934017,-0.13392857142857137,-0.15406976744186035,-0.1057945566286216,-0.07854688267059408,26.24798711755233
2018-05-22,20.22,0.16458491377660278,0.18650301966375243,0.18073679837264064,0.1753160644243011,0.8782413650036304,0.8890455388483478,407273416.1,-0.037783375314862006,-0.14030612244897964,-0.15714881200500208,-0.10013351134846463,-0.09198813056379819,25.158227848101266
2018-05-23,20.12,0.16287532909661923,0.18635929265292045,0.17966158494128195,0.17452483073405403,0.8754655165794291,0.8869321182031096,413509624.8095238,-0.02427184466019365,-0.14455782312925164,-0.16410469464063146,-0.10538016896398389,-0.0859840954274354,18.274111675126886
2018-05-24,20.4,0.16366972579943462,0.1882785943142098,0.18044347760830348,0.1752017634045897,0.8892539010676607,0.9016325943060028,423540994.6666667,0.06635071090047338,-0.1274593669803251,-0.15247195679268807,-0.07441016333938297,-0.09558823529411761,21.33550488599343
2018-05-25,20.23,0.16368236802422254,0.1855322948198224,0.17996456158000124,0.17473723583897474,0.8832408158173767,0.8961507452086833,430745915.52380955,0.026066350710900348,-0.12951807228915654,-0.15953469048608226,-0.08955895589558949,-0.08798813643104306,22.78260869565213
2018-05-28,19.83,0.16837798321342273,0.18743370827368483,0.18264165180157738,0.17653819512488458,0.8664117968323318,0.880532280354459,464201865.2105263,-0.06872037914692009,-0.15256410256410258,-0.17854183927091974,-0.11036339165545092,-0.08320726172465955,21.405228758169887
2018-05-29,19.66,0.16535230092095546,0.1878925940057217,0.1826754540962958,0.17606959837894035,0.8606504333261429,0.875378577358794,453008699.8,-0.03769401330376898,-0.15982905982905976,-0.17809364548494988,-0.10919800634345266,-0.07222787385554434,21.797004991680485
2018-05-30,19.76,0.16147854021254346,0.18645425959311895,0.1828738273636677,0.17544803122361063,0.8667535592540605,0.8823415585373747,451316675.0952381,0.021367521367521673,-0.15555555555555545,-0.17391304347826086,-0.11825078090138325,-0.07844129554655874,21.40468227424747
2018-06-01,20.01,0.16664897030864875,0.1862844941835388,0.18415896257587117,0.17586125275840078,0.8791907845721818,0.8959040831159789,475032313.2380952,0.07478632478632509,-0.12005277044854869,-0.16346153846153846,-0.11420982735723764,-0.08195902048975515,21.53589315525872
2018-06-04,20.11,0.16942606905799257,0.1851434635658103,0.1843408055728032,0.17523007929539908,0.884437646873482,0.9025134438953947,475526157.84210527,0.096153846153846,-0.10263275323516291,-0.1655601659751038,-0.11952714535901929,-0.08851317752362015,20.87542087542082
2018-06-05,19.83,0.17018045049785568,0.1857563865232141,0.18563741066737402,0.17559967421413616,0.8736078987774775,0.8919149373101531,463721245.1,0.03632478632478593,-0.11512717536813931,-0.14965694682675823,-0.14304235090751954,-0.06051437216338877,20.162601626016205
2018-06-06,19.6,0.17103246556904822,0.17862603121673776,0.18647985722566165,0.17555316023912562,0.8650598710469758,0.8837253377522782,459713848.4285714,-0.012820512820512548,-0.12539045069165544,-0.16095890410958896,-0.16131792896876335,-0.06530612244897964,19.18238993710688
2018-06-07,19.15,0.1783418486794088,0.18312954346638435,0.1901063836841135,0.17805503914786172,0.8466176300985433,0.8657008406285025,461881927.95238096,-0.09493670886076012,-0.1492669924478011,-0.18022260273972607,-0.18545299872394738,-0.03812010443864214,18.2908545727136
2018-06-08,19.03,0.17410637862451753,0.1798017311709369,0.1902765023549684,0.1773866660675588,0.8430084745762713,0.8628767702196752,466461533.7619048,-0.023121387283236497,-0.13421292083712463,-0.1853595890410958,-0.20873180873180872,-0.03205465055176035,18.3458646616541
2018-06-11,19.06,0.17593586550273815,0.1783963721947482,0.19028570830147373,0.17660753405159635,0.8459887379927129,0.8668977830915052,455443509.3684211,0.00564971751412384,-0.12488521579430681,-0.18407534246575347,-0.2068248023304204,-0.048268625393494136,16.972477064220104
2018-06-12,18.95,0.17125807242507454,0.17775470325096276,0.1902104179353457,0.1759265597282798,0.8430156487151308,0.8644635180305158,446601066.2,-0.015065913370998468,-0.12993572084481184,-0.18774110587226744,-0.22144617912900577,-0.025329815303430103,17.024539877300533
2018-06-13,18.78,0.15855562747970947,0.1764536592061501,0.18825840907003133,0.17551240857075193,0.8373580784615288,0.8593020710448138,439045073.3333333,-0.031954887218044764,-0.13774104683195593,-0.18524945770065074,-0.21586638830897698,-0.0058572949946751555,14.678899082568748
2018-06-14,19.0,0.1672035735729644,0.17941254095752165,0.1891337435999938,0.17580004067019048,0.8492582755716785,0.8720942025111419,439681380.2380952,0.040072859744990696,-0.11751045053413846,-0.17570498915401303,-0.19763513513513511,0.0094736842105263,19.344262295081897
2018-06-15,18.79,0.1677655057266731,0.17818619846821096,0.18845048147547294,0.1756379677309448,0.8419661527671347,0.8649068665593957,444539395.0952381,0.0018214936247719514,-0.12928637627432804,-0.1848156182212582,-0.21248952221290865,0.020755721128259744,18.91025641025633
2018-06-18,18.77,0.16845424148292026,0.17727700134838098,0.18844327086523135,0.1748524105577941,0.8447968937882484,0.8665745112709755,410836002.5263158,-0.0018214936247725987,-0.07854688267059408,-0.20364870598218077,-0.21001683501683507,0.011720831113478896,19.15584415584408
2018-06-19,19.03,0.17577952656696202,0.18112996655199168,0.1901965404978578,0.17550666668547094,0.8584582725222241,0.881171581981498,408623311.15,0.047272727272727556,-0.06578301423662247,-0.19021276595744677,-0.20575959933222035,0.004203888596952091,23.003194888178868
2018-06-20,18.77,0.16885054640152208,0.18159792558241375,0.19122704042773866,0.17572930685990132,0.8484699593168376,0.8714113830829636,405853572.8095238,0.0,-0.07854688267059408,-0.20195578231292519,-0.22051495016611292,0.013319126265316995,20.87227414330211
2018-06-21,18.36,0.17581504681949972,0.18526094545178656,0.19402912553476212,0.17763636828061988,0.8328172764027217,0.8547905751090618,396701951.61904764,-0.07454545454545457,-0.09198813056379819,-0.21938775510204084,-0.23468111713213838,0.028322440087145948,21.269841269841198
2018-06-22,18.39,0.17554819571475783,0.18554183234666818,0.18421633025268336,0.17692639634326107,0.8372990735608523,0.8589203046620151,382169268.38095236,0.005076142131979888,-0.0859840954274354,-0.21811224489795913,-0.23597839634399667,0.02664491571506245,22.02572347266875
2018-06-25,18.45,0.17767251871417505,0.18363438820257055,0.1842619882799859,0.17630070203149434,0.8455776728914426,0.8643892199119403,363852202.2105263,0.015228426395939063,-0.06959152798789708,-0.21086398631308811,-0.2283563362609787,0.03685636856368562,22.150882825040046
2018-06-26,18.32,0.17684037088326363,0.18345801537532896,0.1839420549844976,0.17574792197593347,0.8415307190867024,0.8608461034574475,355390335.85,-0.006768189509306116,-0.07614725163893082,-0.21204301075268817,-0.2331519464210967,0.09825327510917034,22.1864951768488
2018-06-27,18.18,0.1752755809812699,0.17912975031542597,0.18414211178699608,0.17524230709903763,0.8370221596482214,0.8568642382686243,355614165.9047619,-0.02352941176470598,-0.08320726172465955,-0.22307692307692303,-0.24689312344656175,0.10231023102310229,22.58592471358421
2018-06-28,18.24,0.17210830328042828,0.17969593660502536,0.18163120713559974,0.17464609034163814,0.8429795243102766,0.8623750068869017,354055921.7619048,0.009852216748768263,-0.07222787385554434,-0.22051282051282053,-0.23745819397993323,0.0926535087719299,22.712418300653535
2018-06-29,18.21,0.16444989869895105,0.1797752934655222,0.18063164395741813,0.173923187986597,0.8447161959568932,0.8635346575811441,343121727.3333333,0.004926108374384423,-0.07844129554655874,-0.2217948717948717,-0.2387123745819398,0.09445359692476654,24.25828970331583
2018-07-02,18.37,0.16489788230494334,0.17187180544532,0.18151855679618623,0.17382091656579307,0.858501028842465,0.8737035320590357,325745405.65,0.031198686371100376,-0.0865241173545499,-0.18967798853109838,-0.24309847548413674,0.07131192161132273,28.54511970534066
2018-07-03,18.32,0.16449630771643986,0.1714700574867069,0.17893652079065356,0.1731239804857849,0.857949615019077,0.8737102318643512,316515906.38095236,0.02302631578947377,-0.08901044256588758,-0.18830305715551618,-0.24484748557295963,0.0655021834061135,30.09708737864072
2018-07-04,18.33,0.16482772531043846,0.1630659380261049,0.17815036739646317,0.1724457557357913,0.8601887998694179,0.8765752908187685,311214924.95454544,0.02533783783783759,-0.08851317752362015,-0.18206157965194117,-0.23941908713692958,0.065466448445172,31.137724550898135
2018-07-05,18.63,0.16720886850288177,0.16808286749494608,0.1806114953880989,0.17354479197593498,0.8776935682097502,0.893296139978563,306806603.45454544,0.07839721254355386,-0.06051437216338877,-0.16867469879518077,-0.20111492281303608,0.04830917874396147,35.70057581573891
2018-07-06,18.32,0.17136743239608795,0.16518990181011167,0.18183608034132898,0.17424113543223865,0.8662116602253105,0.8804514597628359,299174082.40909094,0.024390243902439115,-0.06530612244897964,-0.1825078090138331,-0.21575342465753422,0.06604803493449786,30.152671755725166
2018-07-10,18.42,0.16555358854302443,0.1662732619315587,0.1798855859616789,0.17381380515620612,0.8761550352893447,0.8875344894110645,280928397.4,0.0418118466898958,-0.03357817418677844,-0.15967153284671531,-0.22993311036789296,0.058631921824104136,32.49516441005801
2018-07-11,18.14,0.1689124929838354,0.16709020984049652,0.17987879521426403,0.17424218300812772,0.86438816875341,0.876154384520922,278435312.5714286,-0.007421150278292977,-0.048268625393494136,-0.16712580348943987,-0.223458904109589,0.05512679162072767,33.267326732673254
2018-07-12,18.47,0.17838131059154544,0.17210513149705253,0.18316308358791258,0.17565759214808432,0.8836401456058243,0.8944627958858701,276707761.85714287,0.06077348066298312,-0.025329815303430103,-0.15197428833792478,-0.20831547363909128,0.04872766648619395,38.57965451055659
2018-07-13,18.67,0.17710089941371926,0.17227555426990632,0.1831145729184309,0.17577127070678575,0.8968150649169828,0.9061908550312348,279425564.3333333,0.09760589318600389,-0.0058572949946751555,-0.14279155188246093,-0.1900216919739696,0.03749330476700585,39.736346516007515
2018-07-16,19.18,0.19614564012241242,0.18251820252787293,0.18787578894518653,0.1793503782907419,0.9288874110911929,0.9328108032284411,250954154.63157895,0.19152854511970518,0.02184336707511988,-0.09357277882797733,-0.1725625539257981,0.02450469238790401,42.54937163375221
2018-07-17,19.4,0.1960128434623921,0.1850969376529853,0.18816985381242288,0.17947489929680818,0.940525587828492,0.944862062648356,255568945.9,0.23204419889502728,0.03356419818859878,-0.0628019323671498,-0.1716481639624254,-0.008247422680412378,43.76098418277679
2018-07-18,18.99,0.20283361067485478,0.18861767196859644,0.19042274218525962,0.18100010352101956,0.9214427363890799,0.9259787635173674,256322249.66666666,0.15653775322283572,0.011720831113478896,-0.06774668630338745,-0.19431480695799752,0.022116903633491402,42.783505154639165
2018-07-19,19.11,0.19222927144581534,0.18965675160321913,0.18618143149868135,0.18059842249051372,0.9301237964236586,0.9332966767874198,249502053.66666666,0.18029739776951656,0.004203888596952091,-0.061855670103092855,-0.1868085106382979,0.014128728414442678,45.709281961471085
2018-07-20,19.02,0.19182883266991918,0.18959914385853024,0.18619166333502357,0.1800019560534722,0.9288621194855934,0.9302165676132546,242010775.04761904,0.16356877323420058,0.013319126265316995,-0.06627393225331377,-0.1913265306122449,0.01892744479495265,48.78504672897197
