date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2019-03-07,10.429633333333332,0.32016725903042786,0.3152108228302523,0.3330966638015433,0.3313026616528449,1.0432286076436408,1.0784347423488803,367816396.25,0.6465458177790014,-0.056963913812694285,0.11750461625278127,0.09247998882691305,0.06279079801463142,51.84490306441525
2019-03-08,10.602966666666664,0.29490001556391277,0.3157867146016453,0.33223814554192177,0.3310295133945204,1.0588887247766148,1.0946411839527086,374693809.5,0.713138634719189,-0.018210494800749787,0.1360767744447101,0.15040189510040572,0.04541669155487945,55.830164765525964
2019-03-11,11.032966666666669,0.3140523536449067,0.32521746632449644,0.3372973975656824,0.33230188186737586,1.098107701072543,1.1368834493270619,329768902.0555556,0.8783400459746578,0.06843367582451301,0.16263361071204052,0.1936026541412361,-0.021310224811096637,55.54846938775515
2019-03-12,11.082966666666666,0.3100774166972345,0.3154621806332347,0.3355222143591253,0.33138242216533165,1.1013958195314633,1.1389202135435263,329199914.1052632,0.8975495123997109,0.07327568118945468,0.14379629088132004,0.1752777016816748,-0.047380364463185214,54.56323337679268
2019-03-13,11.159633333333334,0.3030737807086965,0.3155577092210898,0.3354091564374432,0.3291235996628055,1.107287452225289,1.1436244332993584,323034642.9,0.9270040275847946,0.08070008941569913,0.1268980002625477,0.2025358967681686,-0.07602833426426812,53.50233488992663
2019-03-14,11.1263,0.3031374710109636,0.3138114415618858,0.3312148246910227,0.3267406334306363,1.1010730246031983,1.1369464457668228,320586566.7,0.9141977166347585,0.06577497932558321,0.12353200556062337,0.21420867398441248,-0.059179451689540634,55.65579458709231
2019-03-15,11.3563,0.30799738893220147,0.31335660242252883,0.3316287395952505,0.32716589576653804,1.120797509451902,1.1572836650486171,312408704.85,1.0025612621900077,0.090592178341747,0.14675736900390118,0.2646096454190291,-0.0782339611786704,57.98934753661785
2019-03-18,11.519633333333331,0.30783897734393345,0.3122958192290168,0.32247607801642936,0.32702681322602345,1.1315157070051869,1.1702527939129295,312074775.5555556,1.0625906126854563,0.07429535980403419,0.14437611965998762,0.2899804966359029,-0.09275020327614573,59.31656995486782
2019-03-19,11.6263,0.3076278155938102,0.30833038011872754,0.3226253556034955,0.326475853768121,1.139651131143198,1.1770875233562565,309724807.4736842,1.038467780228764,0.08424285567737792,0.13987430920719382,0.32618131006359286,-0.07670382380178305,58.91927083333332
2019-03-20,11.4163,0.3077208741609904,0.31119913497307694,0.3204496798095668,0.32516843329242806,1.1166670512321477,1.1517547049300496,304362307.1,0.9270719383236962,0.06465872317673281,0.1156393225815909,0.30520479035070186,-0.05972002020502872,55.68326947637291
2019-03-21,11.222966666666666,0.30344348180220965,0.31077614165922013,0.3217528510859471,0.3259664675654575,1.0941349515857401,1.1288306941372022,309275748.85,0.8597914252607182,0.020303707093266853,0.09674613748375352,0.2525515945722233,-0.043522211892874675,51.57759175788797
2019-03-22,10.9163,0.29307930519047776,0.31744499580505603,0.32450849151088584,0.3266996841615136,1.0610873885347272,1.0951697753704235,306290653.55,0.7531865585168017,0.0,0.0667776369837356,0.24762942447112088,-0.016652315039589367,51.1167836630504
2019-03-25,10.892966666666666,0.29201304530610617,0.31475989046450403,0.31862260207142507,0.32618653743101816,1.0529409822732039,1.0907575554009679,312381902.1111111,0.7450753186558515,-0.028827093902029557,0.026060554681637246,0.24496264605373957,0.03288528683646022,55.089408528198085
2019-03-26,11.1663,0.29412968222508135,0.31259810093976903,0.3193126579721112,0.32716818581709234,1.0784699419576487,1.116106656231456,308830505.2631579,0.8400926998841249,-0.0044577980260870976,0.03299526040044535,0.2762020503716348,0.04551358402813214,56.55355954757154
2019-03-27,10.507851666666664,0.34723209583318776,0.3401670559139022,0.3368141712256203,0.33563569292855533,1.013651599772983,1.0478657798521227,310390804.7,0.6061801643192478,-0.06316239163835995,-0.02791784488527227,0.19593590779584866,0.09040858494544807,51.65494858965275
2019-03-28,10.774518333333331,0.35470471111452023,0.34036096606028865,0.33888038478279936,0.3365249108571426,1.0370245967465979,1.0734335878327317,316700179.75,0.6753055908513333,-0.0506725621092018,-0.0032484913148458122,0.19677421146362856,0.07208365540238387,52.96965565881156
2019-03-29,10.791185,0.3328253036816572,0.33339628479538974,0.3386225620552441,0.3363381154750708,1.0357998318585875,1.0735219748949512,327509339.4,0.6363795355587811,-0.034458183835437396,-0.0017066567166939225,0.15665692470943862,0.0704278538455228,53.35988100924204
2019-04-01,10.944518333333331,0.33545793423339476,0.32369971161979494,0.33897711949497844,0.3364719103028421,1.0423326291349382,1.0871820253710982,324207725.4444444,0.7031429608127712,0.032212839802696826,0.03677598527261756,0.1730920114759779,0.04020277426553427,50.8569394293851
2019-04-02,10.971184999999998,0.3337628947532677,0.31335705530142266,0.32997188127667487,0.33429864002527476,1.0441816345501052,1.087940045645608,317465926.94736844,0.7147539912917265,0.03472785918406499,0.024103345167382523,0.1759502874353762,0.037674447503467864,51.22828050066775
2019-04-03,10.604518333333331,0.340152474012177,0.322006658256144,0.3285495008747882,0.3356394110182482,1.008598602481395,1.0497399760973023,310813093.25,0.5544556686046503,0.00014634269025345692,-0.02018377585936109,0.08954635277356324,0.07889718706381632,48.943390694630395
2019-04-04,10.997851666666666,0.3570979220902377,0.32969906545028094,0.33294283455460966,0.33811686190520274,1.045872383841097,1.087597786438291,316319085.0,0.7259672965116274,0.03724287856543316,0.01615869339583398,0.1721081463218813,0.029096591743448103,49.984430840160805
2019-04-05,11.051184999999998,0.3567966885565771,0.329704805677205,0.3328769323070428,0.3365183824909226,1.050225221034449,1.0909675321210086,318479967.77272725,0.7492231104651156,0.042272917328169325,0.021086485837216295,0.1841020540092646,0.024130142302989908,51.184910173118006
