data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2021-08-06,B3SA3,ON      NM,10,17.639520000000005,16.08,277891508.0,0.0,99991231
2021-08-09,B3SA3,ON      NM,10,17.509520000000002,16.06,280087620.0,0.0,99991231
2021-08-10,B3SA3,ON      NM,10,17.24952,15.85,333653143.0,0.0,99991231
2021-08-11,B3SA3,ON      NM,10,16.78952,15.57,737128735.0,0.0,99991231
2021-08-12,B3SA3,ON      NM,10,15.629519999999998,14.68,1177569154.0,0.0,99991231
2021-08-13,B3SA3,ON      NM,10,16.37952,14.72,1196637454.0,0.0,99991231
2021-08-16,B3SA3,ON      NM,10,15.719519999999997,14.61,610905995.0,0.0,99991231
2021-08-17,B3SA3,ON      NM,10,15.559519999999997,14.11,524800841.0,0.0,99991231
2021-08-18,B3SA3,ON      NM,10,15.279519999999996,14.16,678362816.0,0.0,99991231
2021-08-19,B3SA3,ON      NM,10,15.919519999999997,14.22,488372327.0,0.0,99991231
2021-08-20,B3SA3,ON      NM,10,15.939519999999996,14.29,442758589.0,0.0,99991231
2021-08-23,B3SA3,ON      NM,10,15.38952,14.3,498300020.0,0.0,99991231
2021-08-24,B3SA3,ON      NM,10,15.63952,14.2,464885501.0,0.0,99991231
2021-08-25,B3SA3,ON      NM,10,15.729519999999999,13.99,278170600.0,0.0,99991231
2021-08-26,B3SA3,ON      NM,10,15.399519999999997,13.95,392500281.0,0.0,99991231
2021-08-27,B3SA3,ON      NM,10,15.679519999999998,13.94,328753338.0,0.0,99991231
2021-08-30,B3SA3,ON      NM,10,15.439519999999996,13.81,308730576.0,0.0,99991231
2021-08-31,B3SA3,ON      NM,10,15.809519999999997,14.07,680648715.0,0.0,99991231
2021-09-01,B3SA3,ON      NM,10,16.16952,14.55,748594869.0,0.0,99991231
2021-09-02,B3SA3,ON      NM,10,15.809519999999997,14.33,666561867.0,0.0,99991231
2021-09-03,B3SA3,ON      NM,10,15.789519999999998,14.2,713363364.0,0.0,99991231
2021-09-06,B3SA3,ON      NM,10,16.05952,14.35,207321666.0,0.0,99991231
2021-09-08,B3SA3,ON      NM,10,14.859519999999998,14.18,852287915.0,0.0,99991231
2021-09-09,B3SA3,ON      NM,10,15.36952,13.8,777522251.0,0.0,99991231
2021-09-10,B3SA3,ON      NM,10,15.54952,14.28,848402348.0,0.0,99991231
2021-09-13,B3SA3,ON      NM,10,15.939519999999996,14.39,515575542.0,0.0,99991231
2021-09-14,B3SA3,ON      NM,10,15.86952,14.4,410361533.0,0.0,99991231
2021-09-15,B3SA3,ON      NM,10,15.789519999999998,14.24,370395592.0,0.0,99991231
2021-09-16,B3SA3,ON      NM,10,15.859519999999998,14.16,598640582.0,0.0,99991231
2021-09-17,B3SA3,ON      NM,10,15.919519999999997,14.23,985729909.0,0.0,99991231
2021-09-20,B3SA3,ON      NM,10,15.419519999999997,13.98,617955032.0,0.0,99991231
2021-09-21,B3SA3,ON      NM,10,15.289519999999998,13.84,920897142.0,0.0,99991231
2021-09-22,B3SA3,ON      NM,10,15.989519999999997,14.44,1510337880.0,0.0,99991231
2021-09-23,B3SA3,ON      NM,10,15.649519999999997,14.23,738864086.0,0.0,99991231
2021-09-24,B3SA3,ON      NM,10,15.61952,13.89,611970429.0,0.0,99991231
2021-09-27,B3SA3,ON      NM,10,15.419519999999997,13.99,604718212.0,0.0,99991231
2021-09-28,B3SA3,ON      NM,10,14.679519999999998,13.65,781239929.0,0.0,99991231
2021-09-29,B3SA3,ON  EDJ NM,10,14.677489999999997,13.02,565804708.0,0.0,99991231
2021-09-30,B3SA3,ON  EDJ NM,10,14.667489999999999,13.0,535084115.0,0.0,99991231
2021-10-01,B3SA3,ON  EDJ NM,10,15.157489999999997,13.39,777444399.0,0.0,99991231
2021-10-04,B3SA3,ON  EDJ NM,10,14.32749,13.12,712577570.0,0.0,99991231
2021-10-05,B3SA3,ON  EDJ NM,10,14.07749,12.58,377640573.0,0.0,99991231
2021-10-06,B3SA3,ON  EDJ NM,10,14.14749,12.26,740230768.0,0.0,99991231
2021-10-07,B3SA3,ON  EDJ NM,10,14.187489999999999,12.54,475531359.0,0.0,99991231
2021-10-08,B3SA3,ON  EDJ NM,10,14.417489999999999,12.85,576882832.0,0.0,99991231
2021-10-11,B3SA3,ON      NM,10,14.05749,12.55,736076762.0,0.0,99991231
2021-10-13,B3SA3,ON      NM,10,14.777489999999998,12.97,1613393976.0,0.0,99991231
2021-10-14,B3SA3,ON      NM,10,14.657489999999997,13.13,595830436.0,0.0,99991231
2021-10-15,B3SA3,ON      NM,10,15.07749,13.26,853559748.0,0.0,99991231
2021-10-18,B3SA3,ON      NM,10,14.847489999999999,13.19,520834426.0,0.0,99991231
2021-10-19,B3SA3,ON      NM,10,14.447489999999997,12.92,1048715862.0,0.0,99991231
2021-10-20,B3SA3,ON      NM,10,15.037489999999996,13.27,1075362471.0,0.0,99991231
2021-10-21,B3SA3,ON      NM,10,14.937489999999999,13.19,1177830985.0,0.0,99991231
2021-10-22,B3SA3,ON      NM,10,14.547489999999998,12.95,948758675.0,0.0,99991231
2021-10-25,B3SA3,ON      NM,10,14.817489999999998,13.05,437379075.0,0.0,99991231
2021-10-26,B3SA3,ON      NM,10,14.07749,12.71,649472934.0,0.0,99991231
2021-10-27,B3SA3,ON      NM,10,14.047489999999998,12.43,519831060.0,0.0,99991231
2021-10-28,B3SA3,ON      NM,10,13.967489999999996,12.28,409282366.0,0.0,99991231
2021-10-29,B3SA3,ON      NM,10,13.837489999999997,12.31,302805046.0,0.0,99991231
2021-11-01,B3SA3,ON      NM,10,13.907489999999997,12.15,284164878.0,0.0,99991231
2021-11-03,B3SA3,ON      NM,10,13.927489999999997,12.15,723408104.0,0.0,99991231
2021-11-04,B3SA3,ON      NM,10,13.867489999999998,12.02,302143360.0,0.0,99991231
2021-11-05,B3SA3,ON      NM,10,14.297489999999998,12.48,426986036.0,0.0,99991231
2021-11-08,B3SA3,ON      NM,10,14.167489999999999,12.3,241865236.0,0.0,99991231
2021-11-09,B3SA3,ON      NM,10,14.567489999999998,12.8,411867563.0,0.0,99991231
2021-11-10,B3SA3,ON      NM,10,14.597489999999999,12.88,523379044.0,0.0,99991231
2021-11-11,B3SA3,ON      NM,10,15.07749,13.21,629722127.0,0.0,99991231
2021-11-12,B3SA3,ON      NM,10,14.977489999999998,13.29,495516672.0,0.0,99991231
2021-11-16,B3SA3,ON      NM,10,14.677489999999997,13.39,585212669.0,0.0,99991231
2021-11-17,B3SA3,ON      NM,10,14.587489999999997,13.02,692760368.0,0.0,99991231
2021-11-18,B3SA3,ON      NM,10,14.39749,12.86,501462547.0,0.0,99991231
2021-11-19,B3SA3,ON      NM,10,14.39749,12.75,471669333.0,0.0,99991231
2021-11-22,B3SA3,ON      NM,10,14.027489999999998,12.69,260914545.0,0.0,99991231
2021-11-23,B3SA3,ON      NM,10,13.907489999999997,12.19,529868645.0,0.0,99991231
2021-11-24,B3SA3,ON      NM,10,14.117489999999998,12.27,297085966.0,0.0,99991231
2021-11-25,B3SA3,ON      NM,10,14.297489999999998,12.47,173787638.0,0.0,99991231
2021-11-26,B3SA3,ON      NM,10,13.707489999999998,12.06,245262752.0,0.0,99991231
2021-11-29,B3SA3,ON      NM,10,13.427489999999997,11.88,623547705.0,0.0,99991231
2021-11-30,B3SA3,ON      NM,10,13.037489999999996,11.49,704838467.0,0.0,99991231
2021-12-01,B3SA3,ON      NM,10,12.937489999999999,11.51,384216133.0,0.0,99991231
2021-12-02,B3SA3,ON      NM,10,13.387489999999998,11.61,448136063.0,0.0,99991231
2021-12-03,B3SA3,ON      NM,10,13.55749,11.88,376603497.0,0.0,99991231
2021-12-06,B3SA3,ON      NM,10,13.707489999999998,12.02,391073689.0,0.0,99991231
2021-12-07,B3SA3,ON      NM,10,13.977489999999998,12.32,458207415.0,0.0,99991231
2021-12-08,B3SA3,ON      NM,10,14.047489999999998,12.27,467178303.0,0.0,99991231
2021-12-09,B3SA3,ON      NM,10,13.637489999999998,12.09,398574278.0,0.0,99991231
2021-12-10,B3SA3,ON      NM,10,14.30749,12.62,517266264.0,0.0,99991231
2021-12-13,B3SA3,ON      NM,10,14.07749,12.48,416230693.0,0.0,99991231
2021-12-14,B3SA3,ON      NM,10,14.027489999999998,12.44,332430144.0,0.0,99991231
2021-12-15,B3SA3,ON      NM,10,13.98749,12.24,804296797.0,0.0,99991231
2021-12-16,B3SA3,ON      NM,10,13.997489999999997,12.54,553818306.0,0.0,99991231
2021-12-17,B3SA3,ON      NM,10,14.23749,12.4,654273671.0,0.0,99991231
2021-12-20,B3SA3,ON      NM,10,13.80749,12.12,320624968.0,0.0,99991231
2021-12-21,B3SA3,ON  ED  NM,10,13.446989999999998,11.86,307952253.0,0.0,99991231
2021-12-22,B3SA3,ON  ED  NM,10,13.576989999999997,11.67,292538606.0,0.0,99991231
2021-12-23,B3SA3,ON  ED  NM,10,13.45699,11.53,435575204.0,0.0,99991231
2021-12-27,B3SA3,ON  ED  NM,10,13.386989999999999,11.55,294582498.0,0.0,99991231
2021-12-28,B3SA3,ON  ED  NM,10,13.236989999999997,11.33,173526968.0,0.0,99991231
2021-12-29,B3SA3,ON  ED  NM,10,13.156989999999999,11.24,150879648.0,0.0,99991231
2021-12-30,B3SA3,ON  ED  NM,10,13.216989999999997,11.29,198375822.0,0.0,99991231
2022-01-03,B3SA3,ON  EDJ NM,10,12.839319999999999,11.41,339279359.0,0.0,99991231
2022-01-04,B3SA3,ON  EJ  NM,10,13.069319999999996,11.01,460938832.0,0.0,99991231
2022-01-05,B3SA3,ON  EJ  NM,10,12.839319999999999,10.93,315784911.0,0.0,99991231
2022-01-06,B3SA3,ON  EJ  NM,10,13.099319999999997,10.98,601491179.0,0.0,99991231
2022-01-07,B3SA3,ON  EJ  NM,10,13.359319999999999,11.26,452815586.0,0.0,99991231
2022-01-10,B3SA3,ON  EJ  NM,10,13.299319999999996,11.25,274518538.0,0.0,99991231
2022-01-11,B3SA3,ON  EJ  NM,10,13.329319999999997,11.21,551637983.0,0.0,99991231
2022-01-12,B3SA3,ON  EJ  NM,10,13.729319999999996,11.64,595338440.0,0.0,99991231
2022-01-13,B3SA3,ON      NM,10,13.709319999999996,11.73,483475773.0,0.0,99991231
2022-01-14,B3SA3,ON      NM,10,14.339319999999999,12.29,705787418.0,0.0,99991231
2022-01-17,B3SA3,ON      NM,10,14.479319999999996,12.59,426956314.0,0.0,99991231
2022-01-18,B3SA3,ON      NM,10,14.429319999999999,12.4,339956997.0,0.0,99991231
2022-01-19,B3SA3,ON      NM,10,14.379319999999998,12.49,351238230.0,0.0,99991231
2022-01-20,B3SA3,ON      NM,10,15.369319999999997,13.32,1126851687.0,0.0,99991231
2022-01-21,B3SA3,ON      NM,10,15.759319999999997,13.88,1101028100.0,0.0,99991231
2022-01-24,B3SA3,ON      NM,10,15.179319999999999,13.53,1146734888.0,0.0,99991231
2022-01-25,B3SA3,ON      NM,10,15.439319999999997,13.56,946977450.0,0.0,99991231
2022-01-26,B3SA3,ON      NM,10,15.899319999999998,14.1,998232738.0,0.0,99991231
2022-01-27,B3SA3,ON      NM,10,16.57932,14.52,1201850475.0,0.0,99991231
2022-01-28,B3SA3,ON      NM,10,16.85932,14.77,1169767911.0,0.0,99991231
2022-01-31,B3SA3,ON      NM,10,16.73932,14.81,763125466.0,0.0,99991231
2022-02-01,B3SA3,ON      NM,10,16.37932,14.66,514602248.0,0.0,99991231
2022-02-02,B3SA3,ON      NM,10,16.24932,14.59,375217742.0,0.0,99991231
2022-02-03,B3SA3,ON      NM,10,16.25932,14.37,345955765.0,0.0,99991231
2022-02-04,B3SA3,ON      NM,10,16.24932,14.22,321796400.0,0.0,99991231
2022-02-07,B3SA3,ON      NM,10,15.819319999999996,14.2,451786875.0,0.0,99991231
2022-02-08,B3SA3,ON      NM,10,15.669319999999997,13.73,597308165.0,0.0,99991231
2022-02-09,B3SA3,ON      NM,10,16.27932,14.25,552408179.0,0.0,99991231
2022-02-10,B3SA3,ON      NM,10,16.21932,14.33,437386032.0,0.0,99991231
2022-02-11,B3SA3,ON      NM,10,16.03932,14.31,508086504.0,0.0,99991231
2022-02-14,B3SA3,ON      NM,10,16.23932,14.48,526376657.0,0.0,99991231
2022-02-15,B3SA3,ON      NM,10,16.71932,15.13,633673045.0,0.0,99991231
2022-02-16,B3SA3,ON      NM,10,16.709319999999998,14.85,449961198.0,0.0,99991231
2022-02-17,B3SA3,ON      NM,10,16.319319999999998,14.73,564145910.0,0.0,99991231
2022-02-18,B3SA3,ON      NM,10,16.389319999999998,14.71,531298956.0,0.0,99991231
2022-02-21,B3SA3,ON      NM,10,16.18932,14.57,300835897.0,0.0,99991231
2022-02-22,B3SA3,ON      NM,10,16.50932,14.74,539714022.0,0.0,99991231
2022-02-23,B3SA3,ON      NM,10,16.709319999999998,14.94,655980329.0,0.0,99991231
2022-02-24,B3SA3,ON      NM,10,16.819319999999998,14.89,640999657.0,0.0,99991231
2022-02-25,B3SA3,ON      NM,10,16.69932,14.89,843642509.0,0.0,99991231
2022-03-02,B3SA3,ON      NM,10,16.43932,14.83,646752318.0,0.0,99991231
2022-03-03,B3SA3,ON      NM,10,16.889319999999998,14.82,365880030.0,0.0,99991231
2022-03-04,B3SA3,ON      NM,10,16.55932,14.77,431779264.0,0.0,99991231
2022-03-07,B3SA3,ON      NM,10,16.01932,14.31,556824019.0,0.0,99991231
2022-03-08,B3SA3,ON      NM,10,15.739319999999998,14.16,1047798287.0,0.0,99991231
2022-03-09,B3SA3,ON      NM,10,15.919319999999997,14.07,864075501.0,0.0,99991231
2022-03-10,B3SA3,ON      NM,10,15.429319999999999,13.72,495666100.0,0.0,99991231
2022-03-11,B3SA3,ON      NM,10,15.379319999999998,13.6,468719999.0,0.0,99991231
2022-03-14,B3SA3,ON      NM,10,15.379319999999998,13.52,335724756.0,0.0,99991231
2022-03-15,B3SA3,ON      NM,10,15.419319999999997,13.51,432264464.0,0.0,99991231
2022-03-16,B3SA3,ON      NM,10,15.719319999999998,13.79,630860648.0,0.0,99991231
2022-03-17,B3SA3,ON      NM,10,16.01932,13.93,517015939.0,0.0,99991231
2022-03-18,B3SA3,ON      NM,10,16.229319999999998,14.23,1285022007.0,0.0,99991231
2022-03-21,B3SA3,ON      NM,10,15.999319999999999,14.27,410475081.0,0.0,99991231
2022-03-22,B3SA3,ON      NM,10,16.74932,14.67,703612579.0,0.0,99991231
2022-03-23,B3SA3,ON      NM,10,16.87932,15.08,526262851.0,0.0,99991231
2022-03-24,B3SA3,ON      NM,10,17.00932,14.9,478439190.0,0.0,99991231
2022-03-25,B3SA3,ON  EDJ NM,10,17.433275,15.38,655569475.0,0.0,99991231
2022-03-28,B3SA3,ON  EDJ NM,10,17.383274999999998,15.37,549725614.0,0.0,99991231
2022-03-29,B3SA3,ON  EDJ NM,10,17.833274999999997,15.82,616908016.0,0.0,99991231
2022-03-30,B3SA3,ON  EDJ NM,10,17.963275,15.8,702251547.0,0.0,99991231
2022-03-31,B3SA3,ON  EDJ NM,10,18.003275000000002,15.81,437126739.0,0.0,99991231
2022-04-01,B3SA3,ON  EDJ NM,10,18.333275,16.18,519264483.0,0.0,99991231
2022-04-04,B3SA3,ON  EDJ NM,10,18.433275000000002,16.19,572088785.0,0.0,99991231
2022-04-05,B3SA3,ON  EDJ NM,10,18.123275000000003,16.33,1730262735.0,0.0,99991231
2022-04-06,B3SA3,ON      NM,10,18.163275000000002,16.1,736611853.0,0.0,99991231
2022-04-07,B3SA3,ON      NM,10,18.143275000000003,16.01,593381892.0,0.0,99991231
2022-04-08,B3SA3,ON      NM,10,17.893275,15.83,373387404.0,0.0,99991231
2022-04-11,B3SA3,ON      NM,10,17.173275,15.55,665434452.0,0.0,99991231
2022-04-12,B3SA3,ON      NM,10,16.643275,15.23,1080738963.0,0.0,99991231
2022-04-13,B3SA3,ON      NM,10,16.703274999999998,14.6,727405079.0,0.0,99991231
2022-04-14,B3SA3,ON      NM,10,16.783275,14.49,467231551.0,0.0,99991231
2022-04-18,B3SA3,ON      NM,10,16.813274999999997,14.69,268503434.0,0.0,99991231
2022-04-19,B3SA3,ON      NM,10,16.833274999999997,14.59,402818538.0,0.0,99991231
2022-04-20,B3SA3,ON      NM,10,16.983275,14.89,356343480.0,0.0,99991231
2022-04-22,B3SA3,ON      NM,10,16.653274999999997,14.89,460966846.0,0.0,99991231
2022-04-25,B3SA3,ON      NM,10,16.413275,14.39,432148639.0,0.0,99991231
2022-04-26,B3SA3,ON      NM,10,15.903274999999995,14.13,621911086.0,0.0,99991231
2022-04-27,B3SA3,ON      NM,10,15.803274999999998,13.91,755740160.0,0.0,99991231
2022-04-28,B3SA3,ON      NM,10,15.873274999999998,13.82,418577893.0,0.0,99991231
2022-04-29,B3SA3,ON      NM,10,15.593274999999997,13.76,487499612.0,0.0,99991231
2022-05-02,B3SA3,ON      NM,10,15.093274999999997,13.53,873073831.0,0.0,99991231
2022-05-03,B3SA3,ON      NM,10,14.843274999999997,12.87,339698431.0,0.0,99991231
2022-05-04,B3SA3,ON      NM,10,14.943274999999998,12.72,554774574.0,0.0,99991231
2022-05-05,B3SA3,ON      NM,10,14.413274999999997,12.54,460304528.0,0.0,99991231
2022-05-06,B3SA3,ON      NM,10,14.063274999999996,12.1,415962311.0,0.0,99991231
2022-05-09,B3SA3,ON      NM,10,14.033274999999998,11.97,337163060.0,0.0,99991231
2022-05-10,B3SA3,ON      NM,10,13.863274999999996,11.85,371333627.0,0.0,99991231
2022-05-11,B3SA3,ON      NM,10,13.583274999999995,11.72,326326697.0,0.0,99991231
2022-05-12,B3SA3,ON      NM,10,14.193274999999998,12.0,669543412.0,0.0,99991231
2022-05-13,B3SA3,ON      NM,10,13.763274999999998,11.83,721936880.0,0.0,99991231
2022-05-16,B3SA3,ON      NM,10,13.943274999999998,11.7,390706699.0,0.0,99991231
2022-05-17,B3SA3,ON      NM,10,14.193274999999998,12.09,436159920.0,0.0,99991231
2022-05-18,B3SA3,ON      NM,10,13.843274999999997,11.82,531192301.0,0.0,99991231
2022-05-19,B3SA3,ON      NM,10,14.103274999999998,11.83,487658137.0,0.0,99991231
2022-05-20,B3SA3,ON      NM,10,14.333274999999995,12.23,844631057.0,0.0,99991231
2022-05-23,B3SA3,ON      NM,10,14.393274999999997,12.2,440163438.0,0.0,99991231
2022-05-24,B3SA3,ON      NM,10,14.313274999999996,12.05,431164020.0,0.0,99991231
2022-05-25,B3SA3,ON      NM,10,14.203274999999996,12.05,490343483.0,0.0,99991231
2022-05-26,B3SA3,ON      NM,10,14.703274999999996,12.45,726535955.0,0.0,99991231
2022-05-27,B3SA3,ON      NM,10,14.993274999999995,12.88,534968319.0,0.0,99991231
2022-05-30,B3SA3,ON      NM,10,15.093274999999997,13.12,345191338.0,0.0,99991231
2022-05-31,B3SA3,ON      NM,10,15.063274999999996,12.96,1571241192.0,0.0,99991231
2022-06-01,B3SA3,ON      NM,10,14.793274999999996,12.83,296961892.0,0.0,99991231
2022-06-02,B3SA3,ON      NM,10,15.183274999999997,12.99,319571584.0,0.0,99991231
2022-06-03,B3SA3,ON      NM,10,14.963274999999998,12.92,209380304.0,0.0,99991231
2022-06-06,B3SA3,ON      NM,10,14.573274999999997,12.79,245141070.0,0.0,99991231
2022-06-07,B3SA3,ON      NM,10,14.183274999999997,12.25,454106487.0,0.0,99991231
2022-06-08,B3SA3,ON      NM,10,14.083274999999995,12.05,297268357.0,0.0,99991231
2022-06-09,B3SA3,ON      NM,10,14.243274999999995,12.16,326914198.0,0.0,99991231
2022-06-10,B3SA3,ON      NM,10,13.953274999999996,11.94,309133277.0,0.0,99991231
2022-06-13,B3SA3,ON      NM,10,13.833274999999995,11.68,424711216.0,0.0,99991231
2022-06-14,B3SA3,ON      NM,10,13.783274999999998,11.62,313652071.0,0.0,99991231
2022-06-15,B3SA3,ON      NM,10,13.903274999999995,11.8,369606912.0,0.0,99991231
2022-06-17,B3SA3,ON      NM,10,13.743274999999995,11.49,562977138.0,0.0,99991231
2022-06-20,B3SA3,ON      NM,10,13.843274999999997,11.62,146754506.0,0.0,99991231
2022-06-21,B3SA3,ON      NM,10,13.783274999999998,11.77,246918313.0,0.0,99991231
2022-06-22,B3SA3,ON      NM,10,13.943274999999998,11.67,314057936.0,0.0,99991231
2022-06-23,B3SA3,ON      NM,10,13.873274999999998,11.9,329424022.0,0.0,99991231
2022-06-24,B3SA3,ON      NM,10,13.893274999999997,11.82,222180453.0,0.0,99991231
2022-06-27,B3SA3,ON      NM,10,13.893274999999997,11.76,240448769.0,0.0,99991231
2022-06-28,B3SA3,ON      NM,10,13.563274999999996,11.82,300523018.0,0.0,99991231
2022-06-29,B3SA3,ON  EDJ NM,10,13.364939999999995,11.3,259856910.0,0.0,99991231
2022-06-30,B3SA3,ON  EDJ NM,10,13.374939999999997,11.08,583211624.0,0.0,99991231
2022-07-01,B3SA3,ON  EDJ NM,10,13.604939999999997,11.31,301980026.0,0.0,99991231
2022-07-04,B3SA3,ON  EDJ NM,10,13.494939999999998,11.35,130843412.0,0.0,99991231
2022-07-05,B3SA3,ON  EDJ NM,10,13.684939999999996,11.34,291846267.0,0.0,99991231
2022-07-06,B3SA3,ON  EDJ NM,10,13.524939999999996,11.43,562587065.0,0.0,99991231
2022-07-07,B3SA3,ON  EDJ NM,10,13.774939999999996,11.42,269676482.0,0.0,99991231
2022-07-08,B3SA3,ON  EDJ NM,10,13.854939999999997,11.53,233015817.0,0.0,99991231
2022-07-11,B3SA3,ON      NM,10,13.184939999999996,11.22,489441477.0,0.0,99991231
2022-07-12,B3SA3,ON      NM,10,12.954939999999995,10.82,397545688.0,0.0,99991231
2022-07-13,B3SA3,ON      NM,10,12.694939999999997,10.61,671936670.0,0.0,99991231
2022-07-14,B3SA3,ON      NM,10,12.694939999999997,10.36,730198012.0,0.0,99991231
2022-07-15,B3SA3,ON      NM,10,12.444939999999997,10.33,675332712.0,0.0,99991231
2022-07-18,B3SA3,ON      NM,10,12.684939999999996,10.44,402967907.0,0.0,99991231
2022-07-19,B3SA3,ON      NM,10,12.624939999999997,10.5,484826117.0,0.0,99991231
2022-07-20,B3SA3,ON      NM,10,12.954939999999995,10.59,643883509.0,0.0,99991231
2022-07-21,B3SA3,ON      NM,10,13.424939999999998,11.07,592156753.0,0.0,99991231
2022-07-22,B3SA3,ON      NM,10,13.134939999999999,11.18,546035041.0,0.0,99991231
2022-07-25,B3SA3,ON      NM,10,13.144939999999997,10.79,329545331.0,0.0,99991231
2022-07-26,B3SA3,ON      NM,10,13.144939999999997,10.85,373340063.0,0.0,99991231
2022-07-27,B3SA3,ON      NM,10,13.294939999999999,10.93,347245627.0,0.0,99991231
2022-07-28,B3SA3,ON      NM,10,13.674939999999998,11.37,291015676.0,0.0,99991231
2022-07-29,B3SA3,ON      NM,10,13.504939999999996,11.36,299397821.0,0.0,99991231
2022-08-01,B3SA3,ON      NM,10,13.284939999999997,11.12,285698730.0,0.0,99991231
2022-08-02,B3SA3,ON      NM,10,13.214939999999997,10.99,314747823.0,0.0,99991231
2022-08-03,B3SA3,ON      NM,10,13.574939999999996,11.2,320545130.0,0.0,99991231
2022-08-04,B3SA3,ON      NM,10,14.314939999999998,12.0,705231483.0,0.0,99991231
2022-08-05,B3SA3,ON      NM,10,14.484939999999996,12.19,385976331.0,0.0,99991231
2022-08-08,B3SA3,ON      NM,10,14.864939999999995,12.6,531454634.0,0.0,99991231
2022-08-09,B3SA3,ON      NM,10,14.664939999999996,12.68,520519798.0,0.0,99991231
2022-08-10,B3SA3,ON      NM,10,14.784939999999997,12.7,564589843.0,0.0,99991231
2022-08-11,B3SA3,ON      NM,10,14.564939999999998,12.53,416540962.0,0.0,99991231
2022-08-12,B3SA3,ON      NM,10,15.514939999999998,13.1,756307637.0,0.0,99991231
2022-08-15,B3SA3,ON      NM,10,15.614939999999995,13.28,285007176.0,0.0,99991231
2022-08-16,B3SA3,ON      NM,10,15.534939999999997,13.21,311214218.0,0.0,99991231
2022-08-17,B3SA3,ON      NM,10,15.284939999999997,13.16,647947908.0,0.0,99991231
2022-08-18,B3SA3,ON      NM,10,15.264939999999998,12.93,218289191.0,0.0,99991231
2022-08-19,B3SA3,ON      NM,10,14.924939999999998,12.84,519299656.0,0.0,99991231
2022-08-22,B3SA3,ON      NM,10,14.714939999999997,12.52,357962404.0,0.0,99991231
2022-08-23,B3SA3,ON      NM,10,14.844939999999996,12.48,378891956.0,0.0,99991231
2022-08-24,B3SA3,ON      NM,10,14.874939999999997,12.69,318969149.0,0.0,99991231
2022-08-25,B3SA3,ON      NM,10,15.184939999999996,12.82,224075770.0,0.0,99991231
2022-08-26,B3SA3,ON      NM,10,14.844939999999996,12.85,273057059.0,0.0,99991231
2022-08-29,B3SA3,ON      NM,10,14.754939999999996,12.59,250408304.0,0.0,99991231
2022-08-30,B3SA3,ON      NM,10,14.604939999999997,12.57,309773839.0,0.0,99991231
2022-08-31,B3SA3,ON      NM,10,14.264939999999998,12.32,617723703.0,0.0,99991231
2022-09-01,B3SA3,ON      NM,10,14.514939999999998,12.11,537148946.0,0.0,99991231
2022-09-02,B3SA3,ON      NM,10,15.054939999999997,12.98,963733868.0,0.0,99991231
2022-09-05,B3SA3,ON      NM,10,15.264939999999998,12.96,348000497.0,0.0,99991231
2022-09-06,B3SA3,ON      NM,10,14.804939999999997,12.62,556983443.0,0.0,99991231
2022-09-08,B3SA3,ON      NM,10,15.414939999999996,13.04,708320528.0,0.0,99991231
2022-09-09,B3SA3,ON      NM,10,15.364939999999995,13.22,329681957.0,0.0,99991231
2022-09-12,B3SA3,ON      NM,10,15.654939999999998,13.33,379524142.0,0.0,99991231
2022-09-13,B3SA3,ON      NM,10,15.294939999999999,13.19,262603368.0,0.0,99991231
2022-09-14,B3SA3,ON      NM,10,15.194939999999997,13.02,282264375.0,0.0,99991231
2022-09-15,B3SA3,ON      NM,10,14.974939999999998,12.88,297053613.0,0.0,99991231
2022-09-16,B3SA3,ON      NM,10,14.794939999999999,12.65,886120553.0,0.0,99991231
2022-09-19,B3SA3,ON      NM,10,15.634939999999999,13.35,741425878.0,0.0,99991231
2022-09-20,B3SA3,ON      NM,10,16.054939999999995,13.82,758729231.0,0.0,99991231
2022-09-21,B3SA3,ON      NM,10,15.734939999999996,13.73,492696373.0,0.0,99991231
2022-09-22,B3SA3,ON      NM,10,15.854939999999997,13.6,749666049.0,0.0,99991231
2022-09-23,B3SA3,ON  EDJ NM,10,15.879619999999997,13.39,643583165.0,0.0,99991231
2022-09-26,B3SA3,ON  EDJ NM,10,15.229619999999999,13.27,563318220.0,0.0,99991231
2022-09-27,B3SA3,ON  EDJ NM,10,15.239619999999997,13.05,834090515.0,0.0,99991231
2022-09-28,B3SA3,ON  EDJ NM,10,15.339619999999998,12.94,659266808.0,0.0,99991231
2022-09-29,B3SA3,ON  EDJ NM,10,15.089619999999998,12.69,548876515.0,0.0,99991231
2022-09-30,B3SA3,ON  EDJ NM,10,15.539619999999998,13.18,783361740.0,0.0,99991231
2022-10-03,B3SA3,ON  EDJ NM,10,16.36962,14.28,1212865252.0,0.0,99991231
2022-10-04,B3SA3,ON  EDJ NM,10,16.96962,15.16,1033217729.0,0.0,99991231
2022-10-05,B3SA3,ON      NM,10,17.21962,14.97,955804476.0,0.0,99991231
2022-10-06,B3SA3,ON      NM,10,17.31962,14.99,574334524.0,0.0,99991231
2022-10-07,B3SA3,ON      NM,10,17.28962,14.95,235136513.0,0.0,99991231
2022-10-10,B3SA3,ON      NM,10,17.32962,14.92,349421634.0,0.0,99991231
2022-10-11,B3SA3,ON      NM,10,16.83962,14.81,511989710.0,0.0,99991231
