data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2022-02-23,BPAC11,UNT     N2,10,26.399059999999995,26.64,411421616.0,0.0,99991231
2022-02-24,BPAC11,UNT     N2,10,26.819059999999997,26.16,529351388.0,0.0,99991231
2022-02-25,BPAC11,UNT     N2,10,26.849059999999998,25.96,351144639.0,0.0,99991231
2022-03-02,BPAC11,UNT     N2,10,26.089059999999996,26.3,282282461.0,0.0,99991231
2022-03-03,BPAC11,UNT     N2,10,25.929059999999996,25.32,344381707.0,0.0,99991231
2022-03-04,BPAC11,UNT     N2,10,25.239059999999995,25.04,248388176.0,0.0,99991231
2022-03-07,BPAC11,UNT     N2,10,24.159059999999997,24.13,330445114.0,0.0,99991231
2022-03-08,BPAC11,UNT     N2,10,24.599059999999998,23.95,370648841.0,0.0,99991231
2022-03-09,BPAC11,UNT     N2,10,26.209059999999997,25.45,402253644.0,0.0,99991231
2022-03-10,BPAC11,UNT     N2,10,25.599059999999998,24.8,240949483.0,0.0,99991231
2022-03-11,BPAC11,UNT     N2,10,25.219059999999995,25.04,245897001.0,0.0,99991231
2022-03-14,BPAC11,UNT     N2,10,24.749059999999997,24.79,245664776.0,0.0,99991231
2022-03-15,BPAC11,UNT     N2,10,24.869059999999998,24.13,263086735.0,0.0,99991231
2022-03-16,BPAC11,UNT     N2,10,25.619059999999998,24.68,265345771.0,0.0,99991231
2022-03-17,BPAC11,UNT     N2,10,26.299059999999997,25.31,293674175.0,0.0,99991231
2022-03-18,BPAC11,UNT     N2,10,26.759059999999998,26.01,582498971.0,0.0,99991231
2022-03-21,BPAC11,UNT     N2,10,26.129059999999996,25.8,237185153.0,0.0,99991231
2022-03-22,BPAC11,UNT     N2,10,26.849059999999998,25.9,234598342.0,0.0,99991231
2022-03-23,BPAC11,UNT     N2,10,27.199059999999996,26.45,286196887.0,0.0,99991231
2022-03-24,BPAC11,UNT     N2,10,27.709059999999997,26.9,269192587.0,0.0,99991231
2022-03-25,BPAC11,UNT     N2,10,28.119059999999998,27.45,339076324.0,0.0,99991231
2022-03-28,BPAC11,UNT     N2,10,28.159059999999997,27.37,187628387.0,0.0,99991231
2022-03-29,BPAC11,UNT     N2,10,28.309059999999995,28.08,309833758.0,0.0,99991231
2022-03-30,BPAC11,UNT     N2,10,27.499059999999997,26.97,495396258.0,0.0,99991231
2022-03-31,BPAC11,UNT     N2,10,27.199059999999996,26.75,312301386.0,0.0,99991231
2022-04-01,BPAC11,UNT     N2,10,27.789059999999996,26.92,242818077.0,0.0,99991231
2022-04-04,BPAC11,UNT     N2,10,27.539059999999996,26.66,148548111.0,0.0,99991231
2022-04-05,BPAC11,UNT     N2,10,26.499059999999997,26.41,277195482.0,0.0,99991231
2022-04-06,BPAC11,UNT     N2,10,26.269059999999996,25.38,316624232.0,0.0,99991231
2022-04-07,BPAC11,UNT     N2,10,26.799059999999997,25.85,243411046.0,0.0,99991231
2022-04-08,BPAC11,UNT     N2,10,26.749059999999997,25.65,165561912.0,0.0,99991231
2022-04-11,BPAC11,UNT     N2,10,26.409059999999997,25.59,185821109.0,0.0,99991231
2022-04-12,BPAC11,UNT     N2,10,25.959059999999997,26.0,286089099.0,0.0,99991231
2022-04-13,BPAC11,UNT     N2,10,26.529059999999998,25.52,240540618.0,0.0,99991231
2022-04-14,BPAC11,UNT     N2,10,26.259059999999998,25.47,209805172.0,0.0,99991231
2022-04-18,BPAC11,UNT     N2,10,26.409059999999997,25.52,166419017.0,0.0,99991231
2022-04-19,BPAC11,UNT     N2,10,27.069059999999997,26.15,197698523.0,0.0,99991231
2022-04-20,BPAC11,UNT     N2,10,27.409059999999997,26.26,215560283.0,0.0,99991231
2022-04-22,BPAC11,UNT     N2,10,26.429059999999996,26.44,339452620.0,0.0,99991231
2022-04-25,BPAC11,UNT     N2,10,26.279059999999998,25.67,235079855.0,0.0,99991231
2022-04-26,BPAC11,UNT     N2,10,25.009059999999998,25.1,246452008.0,0.0,99991231
2022-04-27,BPAC11,UNT     N2,10,24.999059999999997,24.46,266819584.0,0.0,99991231
2022-04-28,BPAC11,UNT     N2,10,25.289059999999996,24.42,186933005.0,0.0,99991231
2022-04-29,BPAC11,UNT     N2,10,24.249059999999997,24.59,256316382.0,0.0,99991231
2022-05-02,BPAC11,UNT     N2,10,24.239059999999995,23.47,210960128.0,0.0,99991231
2022-05-03,BPAC11,UNT     N2,10,23.799059999999997,23.2,189565520.0,0.0,99991231
2022-05-04,BPAC11,UNT     N2,10,24.269059999999996,23.16,618738301.0,0.0,99991231
2022-05-05,BPAC11,UNT     N2,10,23.279059999999998,22.77,335558768.0,0.0,99991231
2022-05-06,BPAC11,UNT     N2,10,23.059059999999995,22.09,362888782.0,0.0,99991231
2022-05-09,BPAC11,UNT     N2,10,23.849059999999998,22.86,567247698.0,0.0,99991231
2022-05-10,BPAC11,UNT     N2,10,24.529059999999998,24.1,330542597.0,0.0,99991231
2022-05-11,BPAC11,UNT     N2,10,23.789059999999996,23.58,242436845.0,0.0,99991231
2022-05-12,BPAC11,UNT     N2,10,24.819059999999997,23.74,328565870.0,0.0,99991231
2022-05-13,BPAC11,UNT     N2,10,25.409059999999997,24.77,246721150.0,0.0,99991231
2022-05-16,BPAC11,UNT     N2,10,25.679059999999996,24.98,199569455.0,0.0,99991231
2022-05-17,BPAC11,UNT     N2,10,25.989059999999995,25.45,316265305.0,0.0,99991231
2022-05-18,BPAC11,UNT     N2,10,25.029059999999998,24.83,348285985.0,0.0,99991231
2022-05-19,BPAC11,UNT     N2,10,25.699059999999996,24.86,306864222.0,0.0,99991231
2022-05-20,BPAC11,UNT     N2,10,25.82906,24.95,304666696.0,0.0,99991231
2022-05-23,BPAC11,UNT     N2,10,25.599059999999998,25.04,240638139.0,0.0,99991231
2022-05-24,BPAC11,UNT     N2,10,25.419059999999998,24.49,248304547.0,0.0,99991231
2022-05-25,BPAC11,UNT     N2,10,25.839059999999996,24.77,169595689.0,0.0,99991231
2022-05-26,BPAC11,UNT     N2,10,26.109059999999996,25.27,224940811.0,0.0,99991231
2022-05-27,BPAC11,UNT     N2,10,26.359059999999996,25.61,328246804.0,0.0,99991231
2022-05-30,BPAC11,UNT     N2,10,26.059059999999995,25.8,132397316.0,0.0,99991231
2022-05-31,BPAC11,UNT     N2,10,26.499059999999997,25.34,322299796.0,0.0,99991231
2022-06-01,BPAC11,UNT     N2,10,25.999059999999997,25.5,212820832.0,0.0,99991231
2022-06-02,BPAC11,UNT     N2,10,26.489059999999995,25.33,147424002.0,0.0,99991231
2022-06-03,BPAC11,UNT     N2,10,25.509059999999998,25.15,241104251.0,0.0,99991231
2022-06-06,BPAC11,UNT     N2,10,24.779059999999998,24.66,174725880.0,0.0,99991231
2022-06-07,BPAC11,UNT     N2,10,24.439059999999998,23.61,135957178.0,0.0,99991231
2022-06-08,BPAC11,UNT     N2,10,24.089059999999996,23.32,162473332.0,0.0,99991231
2022-06-09,BPAC11,UNT     N2,10,24.379059999999996,23.62,238506760.0,0.0,99991231
2022-06-10,BPAC11,UNT     N2,10,23.589059999999996,22.97,211057958.0,0.0,99991231
2022-06-13,BPAC11,UNT     N2,10,22.909059999999997,22.19,348917565.0,0.0,99991231
2022-06-14,BPAC11,UNT     N2,10,22.949059999999996,22.15,200750777.0,0.0,99991231
2022-06-15,BPAC11,UNT     N2,10,23.609059999999996,22.93,289167217.0,0.0,99991231
2022-06-17,BPAC11,UNT     N2,10,22.619059999999998,22.25,348110448.0,0.0,99991231
2022-06-20,BPAC11,UNT     N2,10,22.559059999999995,21.84,165631459.0,0.0,99991231
2022-06-21,BPAC11,UNT     N2,10,22.789059999999996,22.14,331450279.0,0.0,99991231
2022-06-22,BPAC11,UNT     N2,10,23.989059999999995,23.07,399008190.0,0.0,99991231
2022-06-23,BPAC11,UNT     N2,10,23.679059999999996,23.1,224162400.0,0.0,99991231
2022-06-24,BPAC11,UNT     N2,10,23.549059999999997,22.93,131073078.0,0.0,99991231
2022-06-27,BPAC11,UNT     N2,10,24.359059999999996,23.4,251682408.0,0.0,99991231
2022-06-28,BPAC11,UNT     N2,10,23.739059999999995,23.18,151206712.0,0.0,99991231
2022-06-29,BPAC11,UNT     N2,10,23.429059999999996,22.79,156068307.0,0.0,99991231
2022-06-30,BPAC11,UNT     N2,10,23.469059999999995,22.43,205012216.0,0.0,99991231
2022-07-01,BPAC11,UNT     N2,10,23.769059999999996,22.97,248455622.0,0.0,99991231
2022-07-04,BPAC11,UNT     N2,10,23.389059999999997,22.65,66706086.0,0.0,99991231
2022-07-05,BPAC11,UNT     N2,10,23.529059999999998,22.39,153987563.0,0.0,99991231
2022-07-06,BPAC11,UNT     N2,10,23.899059999999995,22.94,174679793.0,0.0,99991231
2022-07-07,BPAC11,UNT     N2,10,23.849059999999998,23.17,169481925.0,0.0,99991231
2022-07-08,BPAC11,UNT     N2,10,23.639059999999997,23.07,95351156.0,0.0,99991231
2022-07-11,BPAC11,UNT     N2,10,22.899059999999995,22.41,129035664.0,0.0,99991231
2022-07-12,BPAC11,UNT     N2,10,23.199059999999996,22.25,99115410.0,0.0,99991231
2022-07-13,BPAC11,UNT     N2,10,23.359059999999996,22.5,209004678.0,0.0,99991231
2022-07-14,BPAC11,UNT     N2,10,22.279059999999998,21.85,297893941.0,0.0,99991231
2022-07-15,BPAC11,UNT     N2,10,22.759059999999998,21.81,302319869.0,0.0,99991231
2022-07-18,BPAC11,UNT     N2,10,22.749059999999997,22.05,129283197.0,0.0,99991231
2022-07-19,BPAC11,UNT     N2,10,23.869059999999998,22.79,300875020.0,0.0,99991231
2022-07-20,BPAC11,UNT     N2,10,23.839059999999996,22.86,206576591.0,0.0,99991231
2022-07-21,BPAC11,UNT     N2,10,23.789059999999996,22.74,122491418.0,0.0,99991231
2022-07-22,BPAC11,UNT     N2,10,23.629059999999996,22.69,103724409.0,0.0,99991231
2022-07-25,BPAC11,UNT     N2,10,23.769059999999996,22.8,84001416.0,0.0,99991231
2022-07-26,BPAC11,UNT     N2,10,22.989059999999995,22.44,235152815.0,0.0,99991231
2022-07-27,BPAC11,UNT     N2,10,23.419059999999998,22.34,165679846.0,0.0,99991231
2022-07-28,BPAC11,UNT     N2,10,23.919059999999998,23.01,133860421.0,0.0,99991231
2022-07-29,BPAC11,UNT     N2,10,23.689059999999998,22.92,203585301.0,0.0,99991231
2022-08-01,BPAC11,UNT     N2,10,23.419059999999998,22.71,150899881.0,0.0,99991231
2022-08-02,BPAC11,UNT     N2,10,23.629059999999996,22.73,345356869.0,0.0,99991231
2022-08-03,BPAC11,UNT     N2,10,24.299059999999997,23.19,163028778.0,0.0,99991231
2022-08-04,BPAC11,UNT     N2,10,25.709059999999997,24.76,352466573.0,0.0,99991231
2022-08-05,BPAC11,UNT EJ  N2,10,26.065279999999998,24.75,197807498.0,0.0,99991231
2022-08-08,BPAC11,UNT EJ  N2,10,26.285279999999997,25.63,344484538.0,0.0,99991231
2022-08-09,BPAC11,UNT EJ  N2,10,25.765279999999997,25.8,429834827.0,0.0,99991231
2022-08-10,BPAC11,UNT EJ  N2,10,27.495279999999998,26.35,544563478.0,0.0,99991231
2022-08-11,BPAC11,UNT EJ  N2,10,27.485279999999996,26.48,435893430.0,0.0,99991231
2022-08-12,BPAC11,UNT EJ  N2,10,27.575279999999996,26.47,243552515.0,0.0,99991231
2022-08-15,BPAC11,UNT EJ  N2,10,27.84528,27.01,272144400.0,0.0,99991231
2022-08-16,BPAC11,UNT EJ  N2,10,27.715279999999996,26.55,156866814.0,0.0,99991231
2022-08-17,BPAC11,UNT     N2,10,27.785279999999997,26.67,161976981.0,0.0,99991231
2022-08-18,BPAC11,UNT     N2,10,27.635279999999998,26.59,163804325.0,0.0,99991231
2022-08-19,BPAC11,UNT     N2,10,27.265279999999997,26.23,232599750.0,0.0,99991231
2022-08-22,BPAC11,UNT     N2,10,26.825279999999996,25.89,148186175.0,0.0,99991231
2022-08-23,BPAC11,UNT     N2,10,27.305279999999996,26.04,173958746.0,0.0,99991231
2022-08-24,BPAC11,UNT     N2,10,27.535279999999997,26.77,193722594.0,0.0,99991231
2022-08-25,BPAC11,UNT     N2,10,27.305279999999996,26.38,192706595.0,0.0,99991231
2022-08-26,BPAC11,UNT     N2,10,26.77528,26.11,218328629.0,0.0,99991231
2022-08-29,BPAC11,UNT     N2,10,27.215279999999996,26.06,185179418.0,0.0,99991231
2022-08-30,BPAC11,UNT     N2,10,27.195279999999997,26.17,184420246.0,0.0,99991231
2022-08-31,BPAC11,UNT     N2,10,26.875279999999997,26.32,268186665.0,0.0,99991231
2022-09-01,BPAC11,UNT     N2,10,27.155279999999998,26.08,203782325.0,0.0,99991231
2022-09-02,BPAC11,UNT     N2,10,27.415279999999996,26.38,254534418.0,0.0,99991231
2022-09-05,BPAC11,UNT     N2,10,27.875279999999997,26.62,189195376.0,0.0,99991231
2022-09-06,BPAC11,UNT     N2,10,27.225279999999998,26.6,278682940.0,0.0,99991231
2022-09-08,BPAC11,UNT     N2,10,27.52528,26.18,195023450.0,0.0,99991231
2022-09-09,BPAC11,UNT     N2,10,27.725279999999998,26.57,112159565.0,0.0,99991231
2022-09-12,BPAC11,UNT     N2,10,28.355279999999997,27.09,184252565.0,0.0,99991231
2022-09-13,BPAC11,UNT     N2,10,27.795279999999998,26.91,188888495.0,0.0,99991231
2022-09-14,BPAC11,UNT     N2,10,27.86528,26.92,303624280.0,0.0,99991231
2022-09-15,BPAC11,UNT     N2,10,27.84528,26.65,129664734.0,0.0,99991231
2022-09-16,BPAC11,UNT     N2,10,27.925279999999997,26.5,549311043.0,0.0,99991231
2022-09-19,BPAC11,UNT     N2,10,28.02528,26.86,238024173.0,0.0,99991231
2022-09-20,BPAC11,UNT     N2,10,28.695279999999997,27.41,371492314.0,0.0,99991231
2022-09-21,BPAC11,UNT     N2,10,27.285279999999997,26.85,1029228467.0,0.0,99991231
2022-09-22,BPAC11,UNT     N2,10,27.255279999999996,26.24,501674895.0,0.0,99991231
2022-09-23,BPAC11,UNT     N2,10,26.815279999999998,25.72,335819605.0,0.0,99991231
2022-09-26,BPAC11,UNT     N2,10,25.325279999999996,25.39,562525753.0,0.0,99991231
2022-09-27,BPAC11,UNT     N2,10,25.84528,24.46,398142336.0,0.0,99991231
2022-09-28,BPAC11,UNT     N2,10,26.255279999999996,25.05,370116826.0,0.0,99991231
2022-09-29,BPAC11,UNT     N2,10,25.815279999999998,24.57,297887528.0,0.0,99991231
2022-09-30,BPAC11,UNT     N2,10,26.235279999999996,25.16,227355277.0,0.0,99991231
2022-10-03,BPAC11,UNT     N2,10,27.77528,26.56,444769306.0,0.0,99991231
2022-10-04,BPAC11,UNT     N2,10,27.945279999999997,27.24,443617547.0,0.0,99991231
2022-10-05,BPAC11,UNT     N2,10,28.075279999999996,27.12,286962887.0,0.0,99991231
2022-10-06,BPAC11,UNT     N2,10,28.445279999999997,27.42,321130907.0,0.0,99991231
2022-10-07,BPAC11,UNT     N2,10,27.755279999999996,26.89,212912522.0,0.0,99991231
2022-10-10,BPAC11,UNT     N2,10,27.655279999999998,26.72,134020836.0,0.0,99991231
2022-10-11,BPAC11,UNT     N2,10,27.68528,26.75,439015640.0,0.0,99991231
2022-10-13,BPAC11,UNT     N2,10,27.835279999999997,26.63,213265114.0,0.0,99991231
2022-10-14,BPAC11,UNT     N2,10,27.675279999999997,26.9,269655602.0,0.0,99991231
2022-10-17,BPAC11,UNT     N2,10,28.245279999999998,26.98,152683615.0,0.0,99991231
2022-10-18,BPAC11,UNT     N2,10,28.735279999999996,27.31,344743532.0,0.0,99991231
2022-10-19,BPAC11,UNT     N2,10,28.825279999999996,27.73,300389095.0,0.0,99991231
2022-10-20,BPAC11,UNT     N2,10,28.995279999999998,27.97,376857827.0,0.0,99991231
2022-10-21,BPAC11,UNT     N2,10,30.015279999999997,28.81,427219118.0,0.0,99991231
2022-10-24,BPAC11,UNT     N2,10,29.425279999999997,28.91,469884823.0,0.0,99991231
2022-10-25,BPAC11,UNT     N2,10,29.005279999999996,28.16,306190414.0,0.0,99991231
2022-10-26,BPAC11,UNT     N2,10,27.745279999999998,27.33,413995003.0,0.0,99991231
2022-10-27,BPAC11,UNT     N2,10,28.715279999999996,28.16,318645522.0,0.0,99991231
2022-10-28,BPAC11,UNT     N2,10,28.84528,27.49,279697435.0,0.0,99991231
2022-10-31,BPAC11,UNT     N2,10,30.36528,29.01,508202401.0,0.0,99991231
2022-11-01,BPAC11,UNT     N2,10,30.445279999999997,29.53,533558466.0,0.0,99991231
2022-11-03,BPAC11,UNT     N2,10,30.315279999999998,29.6,522536600.0,0.0,99991231
2022-11-04,BPAC11,UNT     N2,10,30.835279999999997,30.0,474006653.0,0.0,99991231
2022-11-07,BPAC11,UNT     N2,10,30.255279999999996,29.45,370746042.0,0.0,99991231
2022-11-08,BPAC11,UNT     N2,10,30.145279999999996,29.12,415079772.0,0.0,99991231
2022-11-09,BPAC11,UNT     N2,10,29.61528,28.81,353385106.0,0.0,99991231
2022-11-10,BPAC11,UNT     N2,10,27.735279999999996,27.57,836727278.0,0.0,99991231
2022-11-11,BPAC11,UNT     N2,10,27.125279999999997,26.69,635801433.0,0.0,99991231
2022-11-14,BPAC11,UNT     N2,10,27.325279999999996,26.44,309466535.0,0.0,99991231
2022-11-16,BPAC11,UNT     N2,10,25.965279999999996,26.38,436216346.0,0.0,99991231
2022-11-17,BPAC11,UNT     N2,10,25.95528,24.77,613114054.0,0.0,99991231
2022-11-18,BPAC11,UNT     N2,10,26.315279999999998,25.75,311577426.0,0.0,99991231
2022-11-21,BPAC11,UNT     N2,10,26.745279999999998,25.65,275717930.0,0.0,99991231
2022-11-22,BPAC11,UNT     N2,10,25.875279999999997,25.63,419807412.0,0.0,99991231
2022-11-23,BPAC11,UNT     N2,10,26.135279999999998,24.91,292361289.0,0.0,99991231
2022-11-24,BPAC11,UNT     N2,10,27.195279999999997,26.09,186913845.0,0.0,99991231
2022-11-25,BPAC11,UNT     N2,10,26.075279999999996,25.71,265502514.0,0.0,99991231
2022-11-28,BPAC11,UNT     N2,10,25.925279999999997,25.04,232142287.0,0.0,99991231
2022-11-29,BPAC11,UNT     N2,10,26.485279999999996,25.42,256819808.0,0.0,99991231
2022-11-30,BPAC11,UNT     N2,10,26.59528,25.53,435913577.0,0.0,99991231
2022-12-01,BPAC11,UNT     N2,10,26.415279999999996,25.25,258723749.0,0.0,99991231
2022-12-02,BPAC11,UNT     N2,10,27.045279999999998,25.77,417003616.0,0.0,99991231
2022-12-05,BPAC11,UNT     N2,10,25.855279999999997,25.61,524525008.0,0.0,99991231
2022-12-06,BPAC11,UNT     N2,10,25.84528,24.99,371433349.0,0.0,99991231
2022-12-07,BPAC11,UNT     N2,10,25.355279999999997,24.81,307408353.0,0.0,99991231
2022-12-08,BPAC11,UNT     N2,10,24.725279999999998,23.87,423675866.0,0.0,99991231
2022-12-09,BPAC11,UNT     N2,10,24.27528,23.52,285252733.0,0.0,99991231
2022-12-12,BPAC11,UNT     N2,10,23.20528,23.23,638572006.0,0.0,99991231
2022-12-13,BPAC11,UNT     N2,10,22.315279999999998,22.28,483771280.0,0.0,99991231
2022-12-14,BPAC11,UNT     N2,10,22.835279999999997,21.78,691201882.0,0.0,99991231
2022-12-15,BPAC11,UNT     N2,10,22.975279999999998,21.96,398166681.0,0.0,99991231
2022-12-16,BPAC11,UNT     N2,10,22.175279999999997,21.54,479296478.0,0.0,99991231
2022-12-19,BPAC11,UNT EJ  N2,10,23.495279999999998,22.19,410362027.0,0.0,99991231
2022-12-20,BPAC11,UNT EJ  N2,10,24.09528,23.17,418025585.0,0.0,99991231
2022-12-21,BPAC11,UNT EJ  N2,10,24.475279999999998,23.37,298700269.0,0.0,99991231
2022-12-22,BPAC11,UNT EJ  N2,10,24.52528,23.61,293606887.0,0.0,99991231
2022-12-23,BPAC11,UNT EJ  N2,10,26.125279999999997,24.81,443935405.0,0.0,99991231
2022-12-26,BPAC11,UNT EJ  N2,10,25.305279999999996,24.77,196755317.0,0.0,99991231
2022-12-27,BPAC11,UNT EJ  N2,10,24.835279999999997,24.06,213561729.0,0.0,99991231
2022-12-28,BPAC11,UNT EJ  N2,10,25.945279999999997,24.64,207002395.0,0.0,99991231
2022-12-29,BPAC11,UNT     N2,10,25.36528,25.09,235157707.0,0.0,99991231
2023-01-02,BPAC11,UNT     N2,10,24.005279999999996,23.2,261335997.0,0.0,99991231
2023-01-03,BPAC11,UNT     N2,10,22.945279999999997,22.51,349553511.0,0.0,99991231
2023-01-04,BPAC11,UNT     N2,10,23.325279999999996,22.33,302572378.0,0.0,99991231
2023-01-05,BPAC11,UNT EJ  N2,10,24.170824999999997,22.85,300895478.0,0.0,99991231
2023-01-06,BPAC11,UNT EJ  N2,10,24.450824999999995,23.12,144490892.0,0.0,99991231
2023-01-09,BPAC11,UNT EJ  N2,10,24.170824999999997,22.99,193406731.0,0.0,99991231
2023-01-10,BPAC11,UNT EJ  N2,10,25.190824999999997,23.91,298288058.0,0.0,99991231
2023-01-11,BPAC11,UNT EJ  N2,10,25.370824999999996,23.91,300089733.0,0.0,99991231
2023-01-12,BPAC11,UNT EJ  N2,10,24.430824999999995,23.28,738313328.0,0.0,99991231
2023-01-13,BPAC11,UNT EJ  N2,10,23.760824999999997,22.9,344898467.0,0.0,99991231
2023-01-16,BPAC11,UNT EJ  N2,10,23.010824999999997,21.96,729430621.0,0.0,99991231
2023-01-17,BPAC11,UNT     N2,10,23.710824999999996,22.5,415533690.0,0.0,99991231
2023-01-18,BPAC11,UNT     N2,10,24.200824999999995,23.25,430748833.0,0.0,99991231
2023-01-19,BPAC11,UNT     N2,10,23.580824999999997,22.54,342937695.0,0.0,99991231
2023-01-20,BPAC11,UNT     N2,10,22.850824999999997,22.13,445058945.0,0.0,99991231
2023-01-23,BPAC11,UNT     N2,10,22.450824999999995,21.6,372573929.0,0.0,99991231
2023-01-24,BPAC11,UNT     N2,10,22.700824999999995,21.29,384173324.0,0.0,99991231
2023-01-25,BPAC11,UNT     N2,10,23.110824999999995,21.93,306877590.0,0.0,99991231
2023-01-26,BPAC11,UNT     N2,10,23.190824999999997,21.89,373116498.0,0.0,99991231
2023-01-27,BPAC11,UNT     N2,10,22.710824999999996,21.71,188212467.0,0.0,99991231
2023-01-30,BPAC11,UNT     N2,10,22.740824999999997,21.41,335610944.0,0.0,99991231
2023-01-31,BPAC11,UNT     N2,10,23.170824999999997,21.89,291825788.0,0.0,99991231
2023-02-01,BPAC11,UNT     N2,10,22.780824999999997,21.84,435537969.0,0.0,99991231
2023-02-02,BPAC11,UNT     N2,10,22.090824999999995,21.86,365658351.0,0.0,99991231
2023-02-03,BPAC11,UNT     N2,10,21.690824999999997,20.74,260057441.0,0.0,99991231
2023-02-06,BPAC11,UNT     N2,10,21.700824999999995,20.39,429987173.0,0.0,99991231
2023-02-07,BPAC11,UNT     N2,10,21.660824999999996,20.25,279195067.0,0.0,99991231
2023-02-08,BPAC11,UNT     N2,10,22.700824999999995,21.23,479702295.0,0.0,99991231
2023-02-09,BPAC11,UNT     N2,10,22.230824999999996,21.73,351859666.0,0.0,99991231
2023-02-10,BPAC11,UNT     N2,10,22.300824999999996,21.13,340535607.0,0.0,99991231
2023-02-13,BPAC11,UNT     N2,10,22.810824999999998,21.94,690059678.0,0.0,99991231
2023-02-14,BPAC11,UNT     N2,10,22.240824999999997,21.51,308110951.0,0.0,99991231
2023-02-15,BPAC11,UNT     N2,10,22.950824999999995,21.68,430324673.0,0.0,99991231
2023-02-16,BPAC11,UNT     N2,10,22.940824999999997,21.69,345647153.0,0.0,99991231
2023-02-17,BPAC11,UNT     N2,10,22.360824999999995,21.32,338734251.0,0.0,99991231
2023-02-22,BPAC11,UNT     N2,10,22.180824999999995,20.83,217421996.0,0.0,99991231
2023-02-23,BPAC11,UNT     N2,10,22.140824999999996,21.01,247634404.0,0.0,99991231
2023-02-24,BPAC11,UNT     N2,10,21.870824999999996,20.61,212913867.0,0.0,99991231
2023-02-27,BPAC11,UNT     N2,10,21.460824999999996,20.5,313684553.0,0.0,99991231
2023-02-28,BPAC11,UNT     N2,10,21.750824999999995,20.36,272256211.0,0.0,99991231
2023-03-01,BPAC11,UNT     N2,10,21.070824999999996,20.38,526589824.0,0.0,99991231
2023-03-02,BPAC11,UNT     N2,10,20.720824999999998,19.87,350255458.0,0.0,99991231
2023-03-03,BPAC11,UNT     N2,10,20.830824999999997,19.45,167747800.0,0.0,99991231
2023-03-06,BPAC11,UNT     N2,10,21.140824999999996,20.0,259700300.0,0.0,99991231
2023-03-07,BPAC11,UNT     N2,10,20.900824999999998,19.78,107334929.0,0.0,99991231
2023-03-08,BPAC11,UNT     N2,10,22.260824999999997,20.84,352306440.0,0.0,99991231
2023-03-09,BPAC11,UNT     N2,10,22.190824999999997,21.24,313871935.0,0.0,99991231
2023-03-10,BPAC11,UNT     N2,10,21.540824999999995,20.54,296715625.0,0.0,99991231
2023-03-13,BPAC11,UNT     N2,10,21.080824999999997,19.9,232017870.0,0.0,99991231
2023-03-14,BPAC11,UNT     N2,10,21.050824999999996,19.83,151400705.0,0.0,99991231
2023-03-15,BPAC11,UNT     N2,10,21.130824999999994,19.83,303922932.0,0.0,99991231
2023-03-16,BPAC11,UNT     N2,10,21.890824999999996,20.45,194241283.0,0.0,99991231
2023-03-17,BPAC11,UNT     N2,10,21.450824999999995,20.11,310675913.0,0.0,99991231
