data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2022-11-21,ABEV3,ON,10,17.550425,15.8,245180768.0,0.0,99991231
2022-11-22,ABEV3,ON,10,17.540425,15.88,493781628.0,0.0,99991231
2022-11-23,ABEV3,ON,10,17.600425,15.85,419002347.0,0.0,99991231
2022-11-24,ABEV3,ON,10,17.920424999999998,16.21,225065069.0,0.0,99991231
2022-11-25,ABEV3,ON,10,17.650425,16.07,256958403.0,0.0,99991231
2022-11-28,ABEV3,ON,10,17.790425,16.0,241563842.0,0.0,99991231
2022-11-29,ABEV3,ON,10,17.640425,16.05,380794595.0,0.0,99991231
2022-11-30,ABEV3,ON,10,17.800424999999997,16.0,522706612.0,0.0,99991231
2022-12-01,ABEV3,ON,10,17.960424999999997,16.16,453276030.0,0.0,99991231
2022-12-02,ABEV3,ON,10,18.210424999999997,16.55,687887825.0,0.0,99991231
2022-12-05,ABEV3,ON,10,17.900425,16.2,368154889.0,0.0,99991231
2022-12-06,ABEV3,ON,10,17.930425,16.2,322218954.0,0.0,99991231
2022-12-07,ABEV3,ON,10,17.880425,16.14,428312041.0,0.0,99991231
2022-12-08,ABEV3,ON,10,17.580424999999998,15.96,546817343.0,0.0,99991231
2022-12-09,ABEV3,ON,10,17.390425,15.8,396506981.0,0.0,99991231
2022-12-12,ABEV3,ON,10,17.120425,15.48,484168932.0,0.0,99991231
2022-12-13,ABEV3,ON,10,17.160425,15.59,959384640.0,0.0,99991231
2022-12-14,ABEV3,ON,10,17.010425,15.22,1111764647.0,0.0,99991231
2022-12-15,ABEV3,ON,10,16.880425,15.22,543207529.0,0.0,99991231
2022-12-16,ABEV3,ON,10,16.730424999999997,15.14,663276365.0,0.0,99991231
2022-12-19,ABEV3,ON,10,17.110425,15.47,658892478.0,0.0,99991231
2022-12-20,ABEV3,ON  EJ,10,16.400425,14.68,348721814.0,0.0,99991231
2022-12-21,ABEV3,ON  EJ,10,16.230425,14.71,579325137.0,0.0,99991231
2022-12-22,ABEV3,ON  EJ,10,16.300425,14.54,347439881.0,0.0,99991231
2022-12-23,ABEV3,ON  EJ,10,16.500425,14.76,450324054.0,0.0,99991231
2022-12-26,ABEV3,ON  EJ,10,16.400425,14.64,60291854.0,0.0,99991231
2022-12-27,ABEV3,ON  EJ,10,16.400425,14.66,190847247.0,0.0,99991231
2022-12-28,ABEV3,ON  EJ,10,16.430425,14.73,219019769.0,0.0,99991231
2022-12-29,ABEV3,ON  EJ,10,16.400425,14.67,324260407.0,0.0,99991231
