date,stock_price,premium,premium_protection,strike_price,strike_margin,hist_volatility,implied_volatility,volatility_margin,last_100_days_moving_average,stock_price_moving_average_ratio,last_30_days_return,last_30_days_max_price_intraday,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold,cc_better_than_buy_and_hold_amount
2020-06-15,14.34901,1.2,0.08362946293855812,13.99901,-0.024391926690412763,0.4703198322642718,0.4169029674529277,0.8864243836918846,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.043208555851588316,-0.04042090708696977,True,0.08362946293855808
2020-06-15,14.34901,0.38,0.026482663263876743,15.49901,0.0801449019827849,0.4703198322642718,0.44427262225952713,0.944618091311725,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.07456960445354768,0.04808694118967089,True,0.026482663263876792
2020-06-15,14.34901,3.43,0.23904088156604533,12.91901,-0.09965844333511509,0.4703198322642718,0.3019315624222202,0.6419707222819501,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.13938243823093022,0.10812000270401934,True,0.03126243552691088
2020-06-15,14.34901,2.0,0.13938243823093022,12.99901,-0.09408314580587787,0.4703198322642718,0.5133854520327578,1.0915666676464697,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.045299292425052345,-0.04042090708696977,True,0.08572019951202212
2020-06-15,14.34901,1.48,0.10314300429088837,13.49901,-0.05923753624814532,0.4703198322642718,0.41406778321350934,0.8803961789577384,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.043905468042743076,-0.04042090708696977,True,0.08432637512971285
2020-06-15,14.34901,0.94,0.0655097459685372,14.49901,0.010453682867319791,0.4703198322642718,0.41074945841263477,0.8733407146263724,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.0250888388815674,-0.04042090708696977,True,0.06550974596853718
2020-06-15,14.34901,0.26,0.01811971697002093,17.49901,0.219527340213715,0.4703198322642718,0.46938822398851543,0.9980192026534979,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,-0.022301190116948855,-0.04042090708696977,True,0.018119716970020915
2020-06-15,14.34901,0.6,0.04181473146927906,15.49901,0.0801449019827849,0.4703198322642718,0.4264460571885085,0.9067150222763501,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.0013938243823092725,-0.04042090708696977,True,0.04181473146927904
2020-06-15,14.34901,0.5,0.034845609557732554,15.99901,0.11499051154051745,0.4703198322642718,0.4448642297117042,0.9458759745894275,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,-0.005575297529237214,-0.04042090708696977,True,0.034845609557732554
2020-06-15,14.34901,0.38,0.026482663263876743,16.499010000000002,0.14983612109825015,0.4703198322642718,0.44211086162136737,0.9400217283904501,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,-0.013938243823092972,-0.04042090708696977,True,0.0264826632638768
2020-06-15,14.34901,0.28,0.019513541352330233,16.99901,0.18468173065598245,0.4703198322642718,0.43680034829387165,0.9287304475147762,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,-0.020907365734639582,-0.04042090708696977,True,0.019513541352330188
2020-06-15,14.34901,0.28,0.019513541352330233,15.99901,0.11499051154051745,0.4703198322642718,0.4564871126184881,0.9705886958260116,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.06760048254200107,0.04808694118967089,True,0.01951354135233018
2020-06-15,14.34901,0.7,0.048783853380825574,14.49901,0.010453682867319791,0.4703198322642718,0.4237958925530273,0.901080208573678,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.05923753624814532,0.04808694118967089,True,0.011150595058474426
2020-06-15,14.34901,0.83,0.05784371186583604,14.99901,0.045299292425052345,0.4703198322642718,0.45149503857174966,0.9599744845929769,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.017422804778866277,-0.04042090708696977,True,0.05784371186583605
2020-06-15,14.34901,1.29,0.08990167265895,13.49901,-0.05923753624814532,0.4703198322642718,0.4462708288310481,0.9488667034995228,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.03066413641080474,0.04808694118967089,False,-0.017422804778866152
2020-06-15,14.34901,1.61,0.11220286277589883,12.99901,-0.09408314580587787,0.4703198322642718,0.42299352004928525,0.8993741939668111,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.018119716970020915,0.04808694118967089,False,-0.029967224219649976
2020-06-15,14.34901,0.18,0.01254441944078372,16.74901,0.16725892587711616,0.4703198322642718,0.47680113754738523,1.013780633599715,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.060631360630454594,0.04808694118967089,True,0.012544419440783702
2020-06-15,14.34901,0.95,0.06620665815969184,13.99901,-0.024391926690412763,0.4703198322642718,0.42313920380088,0.8996839486095047,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.04181473146927904,0.04808694118967089,False,-0.006272209720391851
2020-06-15,14.34901,0.04,0.0027876487646186043,24.49901,0.7073658740219707,0.4703198322642718,0.8524218101669057,1.8124300777687203,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.05087458995428944,0.04808694118967089,True,0.0027876487646185458
2020-06-15,14.34901,0.03,0.002090736573463953,30.99901,1.1603587982724939,0.4703198322642718,0.8185031969186237,1.7403118915442808,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,-0.03833017051350586,-0.04042090708696977,True,0.002090736573463911
2020-06-15,14.34901,0.19,0.013241331631938372,16.499010000000002,0.14983612109825015,0.4703198322642718,0.45480586594573214,0.9670140078000742,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.06132827282160923,0.04808694118967089,True,0.013241331631938337
2020-06-15,14.34901,0.02,0.0013938243823093022,23.49901,0.6376746549065057,0.4703198322642718,0.7201025630802431,1.5310912142773916,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.04948076557198016,0.04808694118967089,True,0.0013938243823092694
2020-06-15,14.34901,0.05,0.0034845609557732555,21.74901,0.5157150214544417,0.4703198322642718,0.7226693256073873,1.5365486973581857,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.0515715021454442,0.04808694118967089,True,0.0034845609557733054
2020-06-15,14.34901,0.08,0.005575297529237209,19.74901,0.3763325832235115,0.4703198322642718,0.644055406243411,1.3693987836802881,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.05366223871890811,0.04808694118967089,True,0.0055752975292372164
2020-06-15,14.34901,0.22,0.015332068205402324,17.74901,0.23695014499258127,0.4703198322642718,0.46423191999047203,0.9870558036124256,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,-0.0250888388815674,-0.04042090708696977,True,0.01533206820540237
2020-06-15,14.34901,0.12,0.008362946293855813,17.49901,0.219527340213715,0.4703198322642718,0.49976966534670936,1.0626166090863243,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.056449887483526646,0.04808694118967089,True,0.008362946293855755
2020-06-15,14.34901,0.08,0.005575297529237209,19.99901,0.39375538800237775,0.4703198322642718,0.6633441369358251,1.410410727828065,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.05366223871890811,0.04808694118967089,True,0.0055752975292372164
2020-06-15,14.34901,0.06,0.004181473146927906,20.49901,0.42860099756011033,0.4703198322642718,0.6619228576443206,1.4073887857494969,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.05226841433659883,0.04808694118967089,True,0.00418147314692794
2020-06-15,14.34901,0.31,0.021604277925794182,16.74901,0.16725892587711616,0.4703198322642718,0.43005494415238765,0.914388283568575,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,-0.01881662916117555,-0.04042090708696977,True,0.02160427792579422
2020-06-15,14.34901,0.16,0.011150595058474417,16.99901,0.18468173065598245,0.4703198322642718,0.4875321522489447,1.0365970533324254,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.05923753624814532,0.04808694118967089,True,0.011150595058474426
2020-06-15,14.34901,0.03,0.002090736573463953,24.99901,0.7422114835797033,0.4703198322642718,0.8412137545434604,1.788599367569905,13.15370696969697,1.0908719521467771,0.1335017509268102,14.98,0.0501776777631348,0.04808694118967089,True,0.002090736573463911
2020-07-20,15.03901,0.75,0.04987030396282734,15.99901,0.06383398907241905,0.38616233254151383,0.36845686612458534,0.9541501981811623,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.014628622495762612,-0.06449892645858996,True,0.04987030396282734
2020-07-20,15.03901,0.5,0.033246869308551565,15.49901,0.030587119763867493,0.38616233254151383,0.4129208019973122,1.0692933183816464,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.051200178735169376,-0.08444704804372094,True,0.033246869308551565
2020-07-20,15.03901,0.36,0.023937745902157123,15.99901,0.06383398907241905,0.38616233254151383,0.4289670670314556,1.1108464779778595,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.06050930214156385,-0.08444704804372094,True,0.02393774590215709
2020-07-20,15.03901,0.25,0.016623434654275782,16.499010000000002,0.09708085838097073,0.38616233254151383,0.43789573427295825,1.1339680164840595,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.06782361338944516,-0.08444704804372094,True,0.01662343465427578
2020-07-20,15.03901,0.16,0.0106389981787365,16.99901,0.13032772768952205,0.38616233254151383,0.4356630563586154,1.128186308310586,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.07380804986498443,-0.08444704804372094,True,0.010638998178736508
2020-07-20,15.03901,0.12,0.007979248634052374,17.49901,0.1635745969980736,0.38616233254151383,0.4582815380135167,1.1867587783545661,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.07646779940966862,-0.08444704804372094,True,0.007979248634052319
2020-07-20,15.03901,1.26,0.08378211065754994,14.49901,-0.03590661885323563,0.38616233254151383,0.3823873729959133,0.9902244231829765,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.00864418602022334,-0.09242629667777326,True,0.08378211065754992
2020-07-20,15.03901,0.44,0.029257244991525374,16.499010000000002,0.09708085838097073,0.38616233254151383,0.3784310686993157,0.9799792388053099,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.06316905168624792,-0.09242629667777326,True,0.029257244991525336
2020-07-20,15.03901,0.75,0.04987030396282734,15.49901,0.030587119763867493,0.38616233254151383,0.3715616499721375,0.9621902983823345,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.042555992714945916,-0.09242629667777326,True,0.04987030396282734
2020-07-20,15.03901,0.55,0.03657155623940672,15.99901,0.06383398907241905,0.38616233254151383,0.3634491374562051,0.9411822615224468,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.055854740438366496,-0.09242629667777326,True,0.03657155623940676
2020-07-20,15.03901,0.31,0.02061305897130197,16.99901,0.13032772768952205,0.38616233254151383,0.37059865227125344,0.9596965344397301,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.07181323770647126,-0.09242629667777326,True,0.020613058971302
2020-07-20,15.03901,3.04,0.2021409653959935,14.91901,-0.007979248634052322,0.38616233254151383,0.32440870632169305,0.8400837652564623,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,0.1941617167619411,0.09518013486260063,True,0.09898158189934048
2020-07-20,15.03901,1.0,0.06649373861710313,15.49901,0.030587119763867493,0.38616233254151383,0.3893123482686063,1.0081572319764094,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,0.0019948121585131695,-0.06449892645858996,True,0.06649373861710313
2020-07-20,15.03901,0.44,0.029257244991525374,16.99901,0.13032772768952205,0.38616233254151383,0.3587587245698981,0.9290360409021257,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.03524168146706461,-0.06449892645858996,True,0.029257244991525343
2020-07-20,15.03901,0.71,0.047210554418143216,14.99901,-0.002659749544684068,0.38616233254151383,0.4085902104604602,1.0580788855591845,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.03723649362557778,-0.08444704804372094,True,0.04721055441814316
2020-07-20,15.03901,0.97,0.06449892645859003,14.99901,-0.002659749544684068,0.38616233254151383,0.3712106833537934,0.9612814406591221,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.02792737021918319,-0.09242629667777326,True,0.06449892645859007
2020-07-20,15.03901,0.96,0.063833989072419,14.49901,-0.03590661885323563,0.38616233254151383,0.3919768236871705,1.015057116284203,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.020613058971302,-0.08444704804372094,True,0.06383398907241894
2020-07-20,15.03901,0.04,0.002659749544684125,22.49901,0.4960432900835892,0.38616233254151383,0.5004094437891573,1.29585255116865,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.0897665471330892,-0.09242629667777326,True,0.0026597495446840647
2020-07-20,15.03901,2.2,0.1462862249576269,12.99901,-0.13564722677889032,0.38616233254151383,0.49583430116187976,1.284004832627159,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,0.010638998178736628,-0.08444704804372094,True,0.09508604622245757
2020-07-20,15.03901,1.4,0.09309123406394437,13.99901,-0.0691534881617872,0.38616233254151383,0.46957541130406677,1.2160052178408305,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,0.008644186020223458,-0.08444704804372094,True,0.0930912340639444
2020-07-20,15.03901,0.01,0.0006649373861710312,30.99901,1.0612400683289658,0.38616233254151383,0.9147418586756572,2.368801360441646,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08378211065754992,-0.08444704804372094,True,0.0006649373861710162
2020-07-20,15.03901,0.08,0.00531949908936825,17.74901,0.1801980316523494,0.38616233254151383,0.4372029537956817,1.1321740028817564,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.07912754895435269,-0.08444704804372094,True,0.005319499089368254
2020-07-20,15.03901,0.04,0.002659749544684125,19.24901,0.2799386395780041,0.38616233254151383,0.5093980197217752,1.3191292282941995,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08178729849903688,-0.08444704804372094,True,0.0026597495446840647
2020-07-20,15.03901,0.03,0.0019948121585130936,19.74901,0.31318550888655566,0.38616233254151383,0.5234316579841869,1.3554705207502757,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08245223588520789,-0.08444704804372094,True,0.0019948121585130485
2020-07-20,15.03901,0.02,0.0013298747723420625,22.74901,0.512666724737865,0.38616233254151383,0.6924369585113213,1.7931240314250012,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08311717327137891,-0.08444704804372094,True,0.0013298747723420323
2020-07-20,15.03901,0.05,0.0033246869308551563,18.74901,0.24669177026945252,0.38616233254151383,0.4872365381285479,1.2617401985372776,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08112236111286573,-0.08444704804372094,True,0.0033246869308552057
2020-07-20,15.03901,0.02,0.0013298747723420625,21.74901,0.4461729861207619,0.38616233254151383,0.6292531084878538,1.6295041112540587,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08311717327137891,-0.08444704804372094,True,0.0013298747723420323
2020-07-20,15.03901,0.25,0.016623434654275782,17.24901,0.14695116234379785,0.38616233254151383,0.36294551892488,0.9398780987678595,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.07580286202349748,-0.09242629667777326,True,0.01662343465427578
2020-07-20,15.03901,2.0,0.13298747723420626,15.49901,0.030587119763867493,0.38616233254151383,0.40483398096432255,1.048351811788379,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,0.1635745969980736,0.13553717964147916,True,0.028037417356594457
2020-07-20,15.03901,0.05,0.0033246869308551563,18.99901,0.2633152049237283,0.38616233254151383,0.5099214679859316,1.3204847418180365,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08112236111286573,-0.08444704804372094,True,0.0033246869308552057
2020-07-20,15.03901,0.31,0.02061305897130197,17.74901,0.1801980316523494,0.38616233254151383,0.3655563551485077,0.94663907984658,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.043885867487287955,-0.06449892645858996,True,0.020613058971302
2020-07-20,15.03901,0.19,0.012633810337249593,16.74901,0.11370429303524628,0.38616233254151383,0.42754785758414027,1.1071713151571492,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.07181323770647138,-0.08444704804372094,True,0.012633810337249557
2020-07-20,15.03901,0.18,0.011968872951078562,17.99901,0.1968214663066252,0.38616233254151383,0.38508049382787135,0.9971984872099711,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08045742372669472,-0.09242629667777326,True,0.01196887295107854
2020-07-20,15.03901,0.02,0.0013298747723420625,20.99901,0.39630268215793457,0.38616233254151383,0.5791294305023691,1.4997046104700298,13.860353283582091,1.0850379995590773,0.03013902997532021,14.99,-0.08311717327137891,-0.08444704804372094,True,0.0013298747723420323
2020-08-17,13.76901,0.12,0.008715223534589632,15.49901,0.12564447262366724,0.3681758802052191,0.35597883724748053,0.966871694715743,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.0,-0.008715223534589577,True,0.008715223534589577
2020-08-17,13.76901,0.08,0.005810149023059755,15.99901,0.1619579040177907,0.3681758802052191,0.3721508179023301,1.0107963011995664,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.0029050745115298156,-0.008715223534589577,True,0.005810149023059761
2020-08-17,13.76901,0.04,0.0029050745115298776,16.99901,0.23458476680603751,0.3681758802052191,0.40896665102194085,1.110791534725157,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.00581014902305976,-0.008715223534589577,True,0.0029050745115298164
2020-08-17,13.76901,0.04,0.0029050745115298776,17.49901,0.270898198200161,0.3681758802052191,0.4525810445999377,1.2292522919960744,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.00581014902305976,-0.008715223534589577,True,0.0029050745115298164
2020-08-17,13.76901,2.32,0.1684943216687329,14.91901,0.08352089220648401,0.3681758802052191,0.340421836851105,0.9246174319223623,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.2520152138752169,0.19619529653911205,True,0.05581991733610486
2020-08-17,13.76901,0.09,0.006536417650942225,16.99901,0.23458476680603751,0.3681758802052191,0.36401325643160093,0.9886939259266578,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.028324476487416348,0.021788058836474136,True,0.0065364176509422126
2020-08-17,13.76901,0.46,0.033408356882593596,14.49901,0.053017609835420296,0.3681758802052191,0.3220394938903801,0.8746892754378076,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.05519641571906779,0.021788058836474136,True,0.03340835688259365
2020-08-17,13.76901,0.32,0.02324059609223902,14.99901,0.08933104122954377,0.3681758802052191,0.3242869941947651,0.8807936957032857,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.04502865492871318,0.021788058836474136,True,0.02324059609223904
2020-08-17,13.76901,0.24,0.017430447069179265,15.49901,0.12564447262366724,0.3681758802052191,0.3394191274089597,0.9218939796375837,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.039218505905653414,0.021788058836474136,True,0.01743044706917928
2020-08-17,13.76901,1.8,0.1307283530188445,16.91901,0.2287746177829779,0.3681758802052191,0.34406123355361523,0.9345023725123914,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.3595029708018224,0.2739060397225363,True,0.08559693107928612
2020-08-17,13.76901,0.18,0.01307283530188445,14.99901,0.08933104122954377,0.3681758802052191,0.3375983951704548,0.9169487012084535,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.004357611767294853,-0.008715223534589577,True,0.013072835301884429
2020-08-17,13.76901,0.67,0.04865999806812545,13.99901,0.01670417844129683,0.3681758802052191,0.3304167361401079,0.8974426460417113,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.06536417650942228,0.021788058836474136,True,0.04357611767294814
2020-08-17,13.76901,0.3,0.02178805883647408,14.49901,0.053017609835420296,0.3681758802052191,0.33600959174502454,0.9126333630484832,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.013072835301884559,-0.008715223534589577,True,0.021788058836474136
2020-08-17,13.76901,0.07,0.0050838803951772865,16.499010000000002,0.1982713354119143,0.3681758802052191,0.4121650738441604,1.1194787491630958,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.0036313431394122695,-0.008715223534589577,True,0.005083880395177307
2020-08-17,13.76901,0.72,0.0522913412075378,13.49901,-0.019609252952826645,0.3681758802052191,0.33316276223058106,0.9049011087985397,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.0326820882547112,-0.008715223534589577,True,0.04139731178930078
2020-08-17,13.76901,0.04,0.0029050745115298776,17.24901,0.25274148250309925,0.3681758802052191,0.431018885911148,1.1706874596752526,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.00581014902305976,-0.008715223534589577,True,0.0029050745115298164
2020-08-17,13.76901,0.01,0.0007262686278824694,21.74901,0.5795623650502105,0.3681758802052191,0.620558337954028,1.6854942741173933,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.007988954906707122,-0.008715223534589577,True,0.0007262686278824548
2020-08-17,13.76901,1.17,0.08497342946224892,15.49901,0.12564447262366724,0.3681758802052191,0.3883835551018879,1.0548859281205634,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.21061790208591616,0.2402747183711829,False,-0.02965681628526673
2020-08-17,13.76901,0.01,0.0007262686278824694,21.24901,0.5432489336560871,0.3681758802052191,0.5938261519485502,1.6128871658229076,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.007988954906707122,-0.008715223534589577,True,0.0007262686278824548
2020-08-17,13.76901,0.1,0.007262686278824694,17.99901,0.30721162959428444,0.3681758802052191,0.36950706174878817,1.0036156131217153,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.1895561118773246,0.18229342559849981,True,0.007262686278824787
2020-08-17,13.76901,0.1,0.007262686278824694,19.74901,0.4343086394737166,0.3681758802052191,0.39084312399501214,1.0615663464351832,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.2194525968097928,0.21218991053096797,True,0.007262686278824815
2020-08-17,13.76901,0.06,0.004357611767294816,17.74901,0.2890549138972227,0.3681758802052191,0.3814609725882029,1.0360835489157485,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.026145670603768986,0.021788058836474136,True,0.00435761176729485
2020-08-17,13.76901,0.02,0.0014525372557649388,19.49901,0.4161519237766549,0.3681758802052191,0.5430260565584164,1.4749093728131697,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.007262686278824668,-0.008715223534589577,True,0.0014525372557649087
2020-08-17,13.76901,0.5,0.03631343139412347,13.99901,0.01670417844129683,0.3681758802052191,0.34837898634327147,0.9462297914493667,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.027598207859533895,-0.008715223534589577,True,0.03631343139412347
2020-08-17,13.76901,0.01,0.0007262686278824694,22.49901,0.6340325121413957,0.3681758802052191,0.6585995728967664,1.7888178131866401,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.007988954906707122,-0.008715223534589577,True,0.0007262686278824548
2020-08-17,13.76901,1.05,0.07625820592765929,12.99901,-0.055922684346950115,0.3681758802052191,0.34344502267454574,0.9328286863417329,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.020335521580709226,-0.008715223534589577,True,0.0290507451152988
2020-08-17,13.76901,0.2,0.014525372557649388,15.99901,0.1619579040177907,0.3681758802052191,0.36598414431802695,0.9940470410881602,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,0.03631343139412347,0.021788058836474136,True,0.014525372557649335
2020-08-17,13.76901,0.02,0.0014525372557649388,17.99901,0.30721162959428444,0.3681758802052191,0.4376229655967164,1.1886247555184437,14.49683608695652,0.9497941424880026,-0.08016562217541447,15.92,-0.007262686278824668,-0.008715223534589577,True,0.0014525372557649087
2020-09-21,13.64901,1.05,0.07692865636408794,12.99901,-0.04762250155872113,0.31621380298141444,0.31235937543376263,0.9878106916544742,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.02930615480536686,0.19268796784528686,False,-0.16338181303992
2020-09-21,13.64901,1.19,0.08718581054596633,16.91901,0.23957781553387383,0.31621380298141444,0.2784382264992104,0.8805378635403076,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.3267636260798403,0.2851060260048163,True,0.04165760007502395
2020-09-21,13.64901,0.17,0.012455115792280905,15.74901,0.15385731272817585,0.31621380298141444,0.35734499350575705,1.1300739883475615,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.16631242852045675,0.19268796784528686,False,-0.02637553932483011
2020-09-21,13.64901,0.41,0.030038808675501003,14.49901,0.062275578961404496,0.31621380298141444,0.33972402893268655,1.0743491451973521,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.09231438763690551,0.19268796784528686,False,-0.10037358020838134
2020-09-21,13.64901,0.9,0.06593884831207537,13.49901,-0.010989808052012589,0.31621380298141444,0.3788932395191341,1.1982185342535592,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.054949040260062816,0.19268796784528686,False,-0.13773892758522405
2020-09-21,13.64901,1.27,0.0930470415070397,12.49901,-0.08425519506542968,0.31621380298141444,0.32816683166681143,1.0378004646625105,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.008791846441609994,0.030771462545635172,False,-0.021979616104025178
2020-09-21,13.64901,0.15,0.010989808052012563,16.99901,0.24543904649494708,0.31621380298141444,0.3568869046850673,1.1286253203375927,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.23383710613443767,0.2228472980824252,True,0.010989808052012467
2020-09-21,13.64901,0.6,0.04395923220805025,13.99901,0.025642885454695955,0.31621380298141444,0.34539638898412955,1.0922875147370792,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.06960211766274618,0.19268796784528686,False,-0.12308585018254067
2020-09-21,13.64901,0.01,0.0007326538701341709,20.99901,0.5385005945486154,0.31621380298141444,0.6608768439687859,2.0899683623476397,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.03150411641576933,0.030771462545635172,True,0.0007326538701341555
2020-09-21,13.64901,0.21,0.015385731272817588,15.49901,0.1355409659748216,0.31621380298141444,0.3581957121095431,1.132764315574789,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.15092669724763924,0.19268796784528686,False,-0.041761270597647615
2020-09-21,13.64901,0.14,0.010257154181878394,15.99901,0.17217365948153013,0.31621380298141444,0.3592282286909535,1.1360295638709588,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.18243081366340844,0.19268796784528686,False,-0.01025715418187842
2020-09-21,13.64901,0.13,0.009524500311744222,14.74901,0.08059192571475877,0.31621380298141444,0.31428425609228283,0.9938979675430392,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.04029596285737945,0.030771462545635172,True,0.009524500311744278
2020-09-21,13.64901,1.6,0.11722461922146735,12.24901,-0.10257154181878395,0.31621380298141444,0.23931136386586266,0.7568023963834629,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.014653077402683366,0.2228472980824252,False,-0.20819422067974183
2020-09-21,13.64901,0.1,0.007326538701341709,21.66901,0.587588403847605,0.31621380298141444,0.39954382321807497,1.2635242973297984,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.2270014455260859,0.21967490682474408,True,0.0073265387013418115
2020-09-21,13.64901,1.6,0.11722461922146735,14.41901,0.05641434800033113,0.31621380298141444,0.3726411587150611,1.1784468457784658,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.17363896722179856,0.3757301811633224,False,-0.20209121394152385
2020-09-21,13.64901,0.9,0.06593884831207537,16.41901,0.2029451220271653,0.31621380298141444,0.35576246384835797,1.1250693691864806,14.497270869565218,0.9414882375312439,-0.01087034504649249,15.92,0.26888397033924055,0.3757301811633224,False,-0.10684621082408186
