data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2021-06-29,BPACT116,UNT     N2,80,2.5,3.4,14100.0,29.2079525,2021-08-20
2021-06-29,BPACS75,UNT     N2,80,0.7,0.7,140.0,27.9579525,2021-07-16
2021-06-29,BPACS79,UNT     N2,80,0.67,0.67,1310.0,28.4579525,2021-07-16
2021-06-29,BPACT118,UNT     N2,80,4.43,4.43,4423.0,29.7079525,2021-08-20
2021-06-29,BPACS83,UNT     N2,80,1.01,1.2,2230.0,28.9579525,2021-07-16
2021-06-29,BPACS87,UNT     N2,80,1.02,1.02,102.0,29.4579525,2021-07-16
2021-06-29,BPACT114,UNT     N2,80,2.45,2.7,1840.0,28.7079525,2021-08-20
2021-06-30,BPACS79,UNT     N2,80,0.78,0.78,3320.0,28.4579525,2021-07-16
2021-06-30,BPACT120,UNT     N2,80,4.3,4.9,42907.0,30.2079525,2021-08-20
2021-06-30,BPACT114,UNT     N2,80,2.75,2.75,14605.0,28.7079525,2021-08-20
2021-06-30,BPACS112,UNT     N2,80,0.55,0.6,170.0,28.2079525,2021-07-16
2021-06-30,BPACS114,UNT     N2,80,0.9,0.97,2070.0,28.7079525,2021-07-16
2021-06-30,BPACT126,UNT     N2,80,7.74,8.19,5598.0,31.7079525,2021-08-20
2021-06-30,BPACS116,UNT     N2,80,1.3,1.3,7426.0,29.2079525,2021-07-16
2021-06-30,BPACS95,UNT     N2,80,2.8,3.1,5171.0,30.4579525,2021-07-16
2021-06-30,BPACS118,UNT     N2,80,1.59,1.93,12509.0,29.7079525,2021-07-16
2021-06-30,BPACT118,UNT     N2,80,4.0,4.0,13200.0,29.7079525,2021-08-20
2021-06-30,BPACS83,UNT     N2,80,1.02,1.18,4119.0,28.9579525,2021-07-16
2021-06-30,BPACS75,UNT     N2,80,0.5,0.5,500.0,27.9579525,2021-07-16
2021-06-30,BPACT116,UNT     N2,80,3.03,3.03,3104.0,29.2079525,2021-08-20
2021-06-30,BPACT122,UNT     N2,80,5.5,5.5,4400.0,30.7079525,2021-08-20
2021-06-30,BPACS120,UNT     N2,80,2.4,2.7,3115.0,30.2079525,2021-07-16
2021-06-30,BPACS87,UNT     N2,80,1.5,1.5,150.0,29.4579525,2021-07-16
2021-06-30,BPACS122,UNT     N2,80,2.89,3.79,10089.0,30.7079525,2021-07-16
2021-06-30,BPACT124,UNT     N2,80,6.45,6.45,12900.0,31.2079525,2021-08-20
2021-06-30,BPACS124,UNT     N2,80,4.05,4.84,12110.0,31.2079525,2021-07-16
2021-07-01,BPACS122,UNT     N2,80,1.04,1.28,2974.0,31.331809999999997,2021-07-16
2021-07-01,BPACT106,UNT     N2,80,0.5,0.5,1500.0,28.331809999999997,2021-08-20
2021-07-01,BPACS91,UNT     N2,80,0.66,0.66,132.0,30.581809999999997,2021-07-16
2021-07-01,BPACU118,UNT     N2,80,1.75,1.75,3500.0,31.331809999999997,2021-09-17
2021-07-01,BPACT126,UNT     N2,80,1.92,1.93,3855.0,32.33181,2021-08-20
2021-07-01,BPACS124,UNT     N2,80,1.45,1.47,31269.0,31.831809999999997,2021-07-16
2021-07-01,BPACT118,UNT     N2,80,1.15,1.2,17871.0,30.331809999999997,2021-08-20
2021-07-01,BPACS120,UNT     N2,80,0.69,0.69,345.0,30.831809999999997,2021-07-16
2021-07-01,BPACS75,UNT     N2,80,0.16,0.16,160.0,28.581809999999997,2021-07-16
2021-07-01,BPACS116,UNT     N2,80,0.46,0.46,471.0,29.831809999999997,2021-07-16
2021-07-01,BPACT116,UNT     N2,80,1.0,1.0,2925.0,29.831809999999997,2021-08-20
2021-07-01,BPACS79,UNT     N2,80,0.28,0.28,810.0,29.081809999999997,2021-07-16
2021-07-01,BPACS114,UNT     N2,80,0.32,0.4,72932.0,29.331809999999997,2021-07-16
2021-07-01,BPACT122,UNT     N2,80,1.78,1.86,5310.0,31.331809999999997,2021-08-20
2021-07-01,BPACS112,UNT     N2,80,0.21,0.21,105.0,28.831809999999997,2021-07-16
2021-07-01,BPACS118,UNT     N2,80,0.63,1.0,35593.0,30.331809999999997,2021-07-16
2021-07-01,BPACT120,UNT     N2,80,1.3,1.49,1617.0,30.831809999999997,2021-08-20
2021-07-01,BPACS95,UNT     N2,80,0.91,1.16,2073.0,31.081809999999997,2021-07-16
2021-07-02,BPACS116,UNT     N2,80,0.17,0.24,7432.0,29.831809999999997,2021-07-16
2021-07-02,BPACT124,UNT     N2,80,1.1,1.38,9510.0,31.831809999999997,2021-08-20
2021-07-02,BPACS124,UNT     N2,80,0.51,1.0,7505.0,31.831809999999997,2021-07-16
2021-07-02,BPACT118,UNT     N2,80,0.68,0.96,14620.0,30.331809999999997,2021-08-20
2021-07-02,BPACT120,UNT     N2,80,0.84,0.92,40472.0,30.831809999999997,2021-08-20
2021-07-02,BPACT122,UNT     N2,80,1.05,1.05,9948.0,31.331809999999997,2021-08-20
2021-07-02,BPACS114,UNT     N2,80,0.21,0.21,21.0,29.331809999999997,2021-07-16
2021-07-02,BPACS112,UNT     N2,80,0.13,0.14,1988.0,28.831809999999997,2021-07-16
2021-07-02,BPACS91,UNT     N2,80,0.25,0.25,99.0,30.581809999999997,2021-07-16
2021-07-02,BPACS122,UNT     N2,80,0.36,0.85,24132.0,31.331809999999997,2021-07-16
2021-07-02,BPACS118,UNT     N2,80,0.22,0.7,24149.0,30.331809999999997,2021-07-16
2021-07-02,BPACT116,UNT     N2,80,0.6,0.75,6050.0,29.831809999999997,2021-08-20
2021-07-02,BPACS83,UNT     N2,80,0.17,0.2,1540.0,29.581809999999997,2021-07-16
2021-07-02,BPACS120,UNT     N2,80,0.3,0.51,12407.0,30.831809999999997,2021-07-16
2021-07-02,BPACS95,UNT     N2,80,0.34,0.7,406.0,31.081809999999997,2021-07-16
2021-07-05,BPACT116,UNT     N2,80,0.65,0.68,461.0,29.831809999999997,2021-08-20
2021-07-05,BPACS120,UNT     N2,80,0.3,0.3,496.0,30.831809999999997,2021-07-16
2021-07-05,BPACT122,UNT     N2,80,1.03,1.05,2080.0,31.331809999999997,2021-08-20
2021-07-05,BPACT120,UNT     N2,80,0.93,1.08,6274.0,30.831809999999997,2021-08-20
2021-07-05,BPACU138,UNT     N2,80,3.75,3.75,23542.0,35.331810000000004,2021-09-17
2021-07-05,BPACS122,UNT     N2,80,0.41,0.41,15386.0,31.331809999999997,2021-07-16
2021-07-05,BPACT118,UNT     N2,80,0.81,0.81,1701.0,30.331809999999997,2021-08-20
2021-07-05,BPACT124,UNT     N2,80,1.2,1.45,109528.0,31.831809999999997,2021-08-20
2021-07-05,BPACU118,UNT     N2,80,1.33,1.4,2730.0,31.331809999999997,2021-09-17
2021-07-05,BPACS126,UNT     N2,80,0.72,0.72,288.0,32.33181,2021-07-16
2021-07-05,BPACT102,UNT     N2,80,0.16,0.16,320.0,27.331809999999997,2021-08-20
2021-07-05,BPACT112,UNT     N2,80,0.45,0.45,8030.0,28.831809999999997,2021-08-20
2021-07-05,BPACS95,UNT     N2,80,0.35,0.35,3429.0,31.081809999999997,2021-07-16
2021-07-05,BPACT126,UNT     N2,80,1.6,1.6,4407.0,32.33181,2021-08-20
2021-07-05,BPACT114,UNT     N2,80,0.56,0.56,56.0,29.331809999999997,2021-08-20
2021-07-05,BPACS124,UNT     N2,80,0.59,0.59,5810.0,31.831809999999997,2021-07-16
2021-07-05,BPACS116,UNT     N2,80,0.12,0.12,600.0,29.831809999999997,2021-07-16
2021-07-05,BPACS114,UNT     N2,80,0.09,0.09,72.0,29.331809999999997,2021-07-16
2021-07-05,BPACT128,UNT     N2,80,1.78,1.78,7120.0,32.831810000000004,2021-08-20
2021-07-05,BPACS118,UNT     N2,80,0.2,0.2,786.0,30.331809999999997,2021-07-16
2021-07-06,BPACS75,UNT     N2,80,0.1,0.1,50.0,28.581809999999997,2021-07-16
2021-07-06,BPACT116,UNT     N2,80,0.81,0.81,405.0,29.831809999999997,2021-08-20
2021-07-06,BPACT120,UNT     N2,80,1.2,1.2,21785.0,30.831809999999997,2021-08-20
2021-07-06,BPACT108,UNT     N2,80,0.44,0.44,2200.0,27.831809999999997,2021-08-20
2021-07-06,BPACT114,UNT     N2,80,0.68,0.68,17592.0,29.331809999999997,2021-08-20
2021-07-06,BPACT106,UNT     N2,80,0.45,0.45,270.0,28.331809999999997,2021-08-20
2021-07-06,BPACS122,UNT     N2,80,0.7,0.74,11133.0,31.331809999999997,2021-07-16
2021-07-06,BPACT118,UNT     N2,80,0.99,1.02,12384.0,30.331809999999997,2021-08-20
2021-07-06,BPACT112,UNT     N2,80,0.56,0.56,2584.0,28.831809999999997,2021-08-20
2021-07-06,BPACT102,UNT     N2,80,0.3,0.35,2221.0,27.331809999999997,2021-08-20
2021-07-06,BPACS124,UNT     N2,80,0.95,0.95,5875.0,31.831809999999997,2021-07-16
2021-07-06,BPACS95,UNT     N2,80,0.35,0.35,1680.0,31.081809999999997,2021-07-16
2021-07-06,BPACT122,UNT     N2,80,1.42,1.42,11169.0,31.331809999999997,2021-08-20
2021-07-06,BPACT126,UNT     N2,80,1.85,1.85,2021.0,32.33181,2021-08-20
2021-07-06,BPACS116,UNT     N2,80,0.27,0.27,2446.0,29.831809999999997,2021-07-16
2021-07-06,BPACS112,UNT     N2,80,0.11,0.13,244.0,28.831809999999997,2021-07-16
2021-07-06,BPACU118,UNT     N2,80,1.65,1.65,5714.0,31.331809999999997,2021-09-17
2021-07-06,BPACT124,UNT     N2,80,1.65,1.7,27894.0,31.831809999999997,2021-08-20
2021-07-06,BPACS120,UNT     N2,80,0.47,0.47,3286.0,30.831809999999997,2021-07-16
2021-07-06,BPACT128,UNT     N2,80,2.11,2.11,14279.0,32.831810000000004,2021-08-20
2021-07-06,BPACS118,UNT     N2,80,0.31,0.35,49879.0,30.331809999999997,2021-07-16
2021-07-06,BPACU124,UNT     N2,80,1.82,1.82,27130.0,31.831809999999997,2021-09-17
2021-07-06,BPACS114,UNT     N2,80,0.15,0.17,17900.0,29.331809999999997,2021-07-16
2021-07-07,BPACS95,UNT     N2,80,0.45,0.45,450.0,31.081809999999997,2021-07-16
2021-07-07,BPACS87,UNT     N2,80,0.18,0.18,180.0,30.081809999999997,2021-07-16
2021-07-07,BPACT106,UNT     N2,80,0.42,0.45,1320.0,28.331809999999997,2021-08-20
2021-07-07,BPACS124,UNT     N2,80,0.68,0.94,8353.0,31.831809999999997,2021-07-16
2021-07-07,BPACT108,UNT     N2,80,0.39,0.4,1897.0,27.831809999999997,2021-08-20
2021-07-07,BPACT114,UNT     N2,80,0.57,0.67,7058.0,29.331809999999997,2021-08-20
2021-07-07,BPACS120,UNT     N2,80,0.29,0.43,3256.0,30.831809999999997,2021-07-16
2021-07-07,BPACU112,UNT     N2,80,1.09,1.09,218.0,30.331809999999997,2021-09-17
2021-07-07,BPACT124,UNT     N2,80,1.64,1.7,27468.0,31.831809999999997,2021-08-20
2021-07-07,BPACT112,UNT     N2,80,0.51,0.51,510.0,28.831809999999997,2021-08-20
2021-07-07,BPACT118,UNT     N2,80,0.92,0.99,4830.0,30.331809999999997,2021-08-20
2021-07-07,BPACT120,UNT     N2,80,1.06,1.16,1922.0,30.831809999999997,2021-08-20
2021-07-07,BPACS118,UNT     N2,80,0.29,0.29,672.0,30.331809999999997,2021-07-16
2021-07-07,BPACT122,UNT     N2,80,1.23,1.23,369.0,31.331809999999997,2021-08-20
2021-07-07,BPACS122,UNT     N2,80,0.49,0.49,980.0,31.331809999999997,2021-07-16
2021-07-07,BPACT116,UNT     N2,80,0.71,0.8,6370.0,29.831809999999997,2021-08-20
2021-07-07,BPACS112,UNT     N2,80,0.11,0.12,696.0,28.831809999999997,2021-07-16
2021-07-08,BPACS124,UNT     N2,80,1.0,1.6,2440.0,31.831809999999997,2021-07-16
2021-07-08,BPACT100,UNT     N2,80,0.18,0.18,900.0,25.831809999999997,2021-08-20
2021-07-08,BPACS83,UNT     N2,80,0.26,0.26,364.0,29.581809999999997,2021-07-16
2021-07-08,BPACU112,UNT     N2,80,1.35,1.46,15965.0,30.331809999999997,2021-09-17
2021-07-08,BPACU119,UNT     N2,80,1.53,1.53,4570.0,30.581809999999997,2021-09-17
2021-07-08,BPACT112,UNT     N2,80,0.57,0.68,14970.0,28.831809999999997,2021-08-20
2021-07-08,BPACS118,UNT     N2,80,0.3,0.35,9750.0,30.331809999999997,2021-07-16
2021-07-08,BPACS95,UNT     N2,80,0.7,0.7,700.0,31.081809999999997,2021-07-16
2021-07-08,BPACT960,UNT     N2,80,0.12,0.12,600.0,24.831809999999997,2021-08-20
2021-07-08,BPACT120,UNT     N2,80,1.3,1.65,7531.0,30.831809999999997,2021-08-20
2021-07-08,BPACU124,UNT     N2,80,2.06,2.06,2060.0,31.831809999999997,2021-09-17
2021-07-08,BPACT102,UNT     N2,80,0.38,0.38,494.0,27.331809999999997,2021-08-20
2021-07-08,BPACT116,UNT     N2,80,1.0,1.0,2000.0,29.831809999999997,2021-08-20
2021-07-08,BPACS112,UNT     N2,80,0.11,0.11,1320.0,28.831809999999997,2021-07-16
2021-07-08,BPACS122,UNT     N2,80,0.55,0.86,3989.0,31.331809999999997,2021-07-16
2021-07-08,BPACT118,UNT     N2,80,0.97,1.24,35024.0,30.331809999999997,2021-08-20
2021-07-08,BPACS120,UNT     N2,80,0.43,0.6,4969.0,30.831809999999997,2021-07-16
2021-07-08,BPACS116,UNT     N2,80,0.21,0.35,9588.0,29.831809999999997,2021-07-16
2021-07-08,BPACT124,UNT     N2,80,1.8,2.0,17110.0,31.831809999999997,2021-08-20
2021-07-08,BPACS114,UNT     N2,80,0.11,0.22,1400.0,29.331809999999997,2021-07-16
2021-07-08,BPACT106,UNT     N2,80,0.41,0.41,8282.0,28.331809999999997,2021-08-20
2021-07-08,BPACS87,UNT     N2,80,0.29,0.4,3580.0,30.081809999999997,2021-07-16
2021-07-08,BPACT108,UNT     N2,80,0.45,0.45,855.0,27.831809999999997,2021-08-20
2021-07-08,BPACT114,UNT     N2,80,0.65,0.72,13563.0,29.331809999999997,2021-08-20
2021-07-12,BPACU124,UNT     N2,80,1.95,1.95,7800.0,31.831809999999997,2021-09-17
2021-07-12,BPACS75,UNT     N2,80,0.06,0.07,382.0,28.581809999999997,2021-07-16
2021-07-12,BPACS120,UNT     N2,80,0.22,0.27,5760.0,30.831809999999997,2021-07-16
2021-07-12,BPACU138,UNT     N2,80,3.95,3.95,6303.0,35.331810000000004,2021-09-17
2021-07-12,BPACT112,UNT     N2,80,0.41,0.41,410.0,28.831809999999997,2021-08-20
2021-07-12,BPACS79,UNT     N2,80,0.07,0.28,565.0,29.081809999999997,2021-07-16
2021-07-12,BPACT120,UNT     N2,80,1.02,1.07,10750.0,30.831809999999997,2021-08-20
2021-07-12,BPACS116,UNT     N2,80,0.12,0.12,912.0,29.831809999999997,2021-07-16
2021-07-12,BPACS114,UNT     N2,80,0.09,0.09,329.0,29.331809999999997,2021-07-16
2021-07-12,BPACT122,UNT     N2,80,1.1,1.25,9100.0,31.331809999999997,2021-08-20
2021-07-12,BPACS112,UNT     N2,80,0.05,0.05,25.0,28.831809999999997,2021-07-16
2021-07-12,BPACS122,UNT     N2,80,0.39,0.39,24132.0,31.331809999999997,2021-07-16
2021-07-12,BPACT124,UNT     N2,80,1.6,1.6,160.0,31.831809999999997,2021-08-20
2021-07-12,BPACT114,UNT     N2,80,0.54,0.65,5439.0,29.331809999999997,2021-08-20
2021-07-12,BPACS130,UNT     N2,80,1.85,1.85,14800.0,33.331810000000004,2021-07-16
2021-07-12,BPACT116,UNT     N2,80,0.7,0.77,1441.0,29.831809999999997,2021-08-20
2021-07-12,BPACS124,UNT     N2,80,0.65,0.75,19149.0,31.831809999999997,2021-07-16
2021-07-12,BPACS95,UNT     N2,80,0.23,0.23,897.0,31.081809999999997,2021-07-16
2021-07-12,BPACU112,UNT     N2,80,1.01,1.21,5478.0,30.331809999999997,2021-09-17
2021-07-12,BPACS118,UNT     N2,80,0.15,0.16,4062.0,30.331809999999997,2021-07-16
2021-07-12,BPACT132,UNT     N2,80,2.59,2.59,2590.0,33.831810000000004,2021-08-20
2021-07-13,BPACS114,UNT     N2,80,0.1,0.1,400.0,29.331809999999997,2021-07-16
2021-07-13,BPACS122,UNT     N2,80,0.26,0.56,24775.0,31.331809999999997,2021-07-16
2021-07-13,BPACS124,UNT     N2,80,0.3,0.51,1210.0,31.831809999999997,2021-07-16
2021-07-13,BPACS112,UNT     N2,80,0.05,0.05,800.0,28.831809999999997,2021-07-16
2021-07-13,BPACS118,UNT     N2,80,0.08,0.18,920.0,30.331809999999997,2021-07-16
2021-07-13,BPACS126,UNT     N2,80,0.77,0.77,9080.0,32.33181,2021-07-16
2021-07-13,BPACT102,UNT     N2,80,0.32,0.32,1600.0,27.331809999999997,2021-08-20
2021-07-13,BPACT120,UNT     N2,80,0.75,1.05,18906.0,30.831809999999997,2021-08-20
2021-07-13,BPACU124,UNT     N2,80,1.6,1.93,8970.0,31.831809999999997,2021-09-17
2021-07-13,BPACU118,UNT     N2,80,1.32,1.34,27260.0,31.331809999999997,2021-09-17
2021-07-13,BPACU112,UNT     N2,80,0.94,1.1,3676.0,30.331809999999997,2021-09-17
2021-07-13,BPACT132,UNT     N2,80,2.4,2.4,2400.0,33.831810000000004,2021-08-20
2021-07-13,BPACT124,UNT     N2,80,1.35,1.35,675.0,31.831809999999997,2021-08-20
2021-07-13,BPACT122,UNT     N2,80,0.99,1.3,48230.0,31.331809999999997,2021-08-20
2021-07-13,BPACT116,UNT     N2,80,0.5,0.65,5425.0,29.831809999999997,2021-08-20
2021-07-13,BPACT118,UNT     N2,80,0.56,0.83,5300.0,30.331809999999997,2021-08-20
2021-07-13,BPACT114,UNT     N2,80,0.34,0.5,4434.0,29.331809999999997,2021-08-20
2021-07-13,BPACT106,UNT     N2,80,0.33,0.33,1650.0,28.331809999999997,2021-08-20
2021-07-13,BPACS95,UNT     N2,80,0.16,0.16,640.0,31.081809999999997,2021-07-16
2021-07-13,BPACS91,UNT     N2,80,0.06,0.15,2439.0,30.581809999999997,2021-07-16
2021-07-13,BPACS87,UNT     N2,80,0.12,0.12,480.0,30.081809999999997,2021-07-16
2021-07-13,BPACS120,UNT     N2,80,0.15,0.26,37388.0,30.831809999999997,2021-07-16
2021-07-13,BPACU120,UNT     N2,80,1.33,1.33,1330.0,30.831809999999997,2021-09-17
2021-07-13,BPACS75,UNT     N2,80,0.03,0.03,120.0,28.581809999999997,2021-07-16
2021-07-13,BPACS83,UNT     N2,80,0.05,0.05,400.0,29.581809999999997,2021-07-16
2021-07-13,BPACS79,UNT     N2,80,0.05,0.1,304.0,29.081809999999997,2021-07-16
2021-07-14,BPACS122,UNT     N2,80,0.11,0.13,1133.0,31.331809999999997,2021-07-16
2021-07-14,BPACT118,UNT     N2,80,0.39,0.52,10803.0,30.331809999999997,2021-08-20
2021-07-14,BPACT120,UNT     N2,80,0.56,0.73,6140.0,30.831809999999997,2021-08-20
2021-07-14,BPACS112,UNT     N2,80,0.04,0.05,182.0,28.831809999999997,2021-07-16
2021-07-14,BPACT124,UNT     N2,80,0.96,1.0,144606.0,31.831809999999997,2021-08-20
2021-07-14,BPACT122,UNT     N2,80,0.67,0.73,4448.0,31.331809999999997,2021-08-20
2021-07-14,BPACT128,UNT     N2,80,1.46,1.48,26325.0,32.831810000000004,2021-08-20
2021-07-14,BPACS75,UNT     N2,80,0.01,0.05,115.0,28.581809999999997,2021-07-16
2021-07-14,BPACS118,UNT     N2,80,0.03,0.08,349.0,30.331809999999997,2021-07-16
2021-07-14,BPACS120,UNT     N2,80,0.08,0.08,2982.0,30.831809999999997,2021-07-16
2021-07-14,BPACU124,UNT     N2,80,1.28,1.28,256.0,31.831809999999997,2021-09-17
2021-07-14,BPACT114,UNT     N2,80,0.31,0.31,1644.0,29.331809999999997,2021-08-20
2021-07-14,BPACT126,UNT     N2,80,1.0,1.0,1000.0,32.33181,2021-08-20
2021-07-14,BPACT116,UNT     N2,80,0.31,0.45,3883.0,29.831809999999997,2021-08-20
2021-07-14,BPACS91,UNT     N2,80,0.04,0.04,16.0,30.581809999999997,2021-07-16
2021-07-14,BPACS124,UNT     N2,80,0.16,0.18,18928.0,31.831809999999997,2021-07-16
2021-07-14,BPACS126,UNT     N2,80,0.29,0.33,2480.0,32.33181,2021-07-16
2021-07-14,BPACT97,UNT     N2,80,0.11,0.11,33.0,26.331809999999997,2021-08-20
2021-07-14,BPACS95,UNT     N2,80,0.08,0.08,1600.0,31.081809999999997,2021-07-16
2021-07-14,BPACS83,UNT     N2,80,0.03,0.03,9.0,29.581809999999997,2021-07-16
2021-07-14,BPACU119,UNT     N2,80,0.76,0.76,912.0,30.581809999999997,2021-09-17
2021-07-15,BPACT124,UNT     N2,80,0.78,1.01,102731.0,31.831809999999997,2021-08-20
2021-07-15,BPACU120,UNT     N2,80,0.87,0.87,2610.0,30.831809999999997,2021-09-17
2021-07-15,BPACT126,UNT     N2,80,1.18,1.18,328.0,32.33181,2021-08-20
2021-07-15,BPACS114,UNT     N2,80,0.05,0.05,30.0,29.331809999999997,2021-07-16
2021-07-15,BPACT128,UNT     N2,80,1.18,1.3,1669.0,32.831810000000004,2021-08-20
2021-07-15,BPACS124,UNT     N2,80,0.13,0.15,1710.0,31.831809999999997,2021-07-16
2021-07-15,BPACU342,UNT     N2,80,3.0,3.0,1500000.0,35.081810000000004,2021-09-17
2021-07-15,BPACU392,UNT     N2,80,7.11,7.11,3555000.0,40.081810000000004,2021-09-17
2021-07-15,BPACU112,UNT     N2,80,0.66,0.66,660.0,30.331809999999997,2021-09-17
2021-07-15,BPACT210,UNT     N2,80,0.02,0.02,10.0,21.831809999999997,2021-08-20
2021-07-15,BPACS118,UNT     N2,80,0.01,0.06,324.0,30.331809999999997,2021-07-16
2021-07-15,BPACS126,UNT     N2,80,0.12,0.12,4340.0,32.33181,2021-07-16
2021-07-15,BPACU118,UNT     N2,80,1.0,1.0,1000.0,31.331809999999997,2021-09-17
2021-07-15,BPACT116,UNT     N2,80,0.41,0.41,1004.0,29.831809999999997,2021-08-20
2021-07-15,BPACU124,UNT     N2,80,1.18,1.18,236.0,31.831809999999997,2021-09-17
2021-07-15,BPACU128,UNT     N2,80,1.34,1.34,2660.0,32.831810000000004,2021-09-17
2021-07-15,BPACS79,UNT     N2,80,0.06,0.06,76.0,29.081809999999997,2021-07-16
2021-07-15,BPACS83,UNT     N2,80,0.02,0.02,86.0,29.581809999999997,2021-07-16
2021-07-15,BPACS112,UNT     N2,80,0.02,0.04,1689.0,28.831809999999997,2021-07-16
2021-07-15,BPACT112,UNT     N2,80,0.13,0.15,417.0,28.831809999999997,2021-08-20
2021-07-15,BPACS75,UNT     N2,80,0.01,0.01,8.0,28.581809999999997,2021-07-16
2021-07-15,BPACS120,UNT     N2,80,0.04,0.04,252.0,30.831809999999997,2021-07-16
2021-07-15,BPACT114,UNT     N2,80,0.28,0.35,3202.0,29.331809999999997,2021-08-20
2021-07-15,BPACS100,UNT     N2,80,0.02,0.02,80.0,25.831809999999997,2021-07-16
2021-07-15,BPACS104,UNT     N2,80,0.02,0.02,800.0,26.831809999999997,2021-07-16
2021-07-15,BPACT108,UNT     N2,80,0.15,0.15,75.0,27.831809999999997,2021-08-20
2021-07-15,BPACT118,UNT     N2,80,0.46,0.5,9509.0,30.331809999999997,2021-08-20
2021-07-15,BPACS122,UNT     N2,80,0.02,0.06,52.0,31.331809999999997,2021-07-16
2021-07-15,BPACU119,UNT     N2,80,0.71,0.71,5064.0,30.581809999999997,2021-09-17
2021-07-15,BPACS130,UNT     N2,80,0.63,0.63,1260.0,33.331810000000004,2021-07-16
2021-07-15,BPACT122,UNT     N2,80,0.77,0.77,13595.0,31.331809999999997,2021-08-20
2021-07-15,BPACT120,UNT     N2,80,0.58,0.58,7208.0,30.831809999999997,2021-08-20
2021-07-16,BPACT116,UNT     N2,80,0.38,0.45,2088.0,29.831809999999997,2021-08-20
2021-07-16,BPACS126,UNT     N2,80,0.11,0.11,3183.0,32.33181,2021-07-16
2021-07-16,BPACS122,UNT     N2,80,0.01,0.01,223.0,31.331809999999997,2021-07-16
2021-07-16,BPACT114,UNT     N2,80,0.35,0.35,21523.0,29.331809999999997,2021-08-20
2021-07-16,BPACU124,UNT     N2,80,1.37,1.37,3505.0,31.831809999999997,2021-09-17
2021-07-16,BPACU118,UNT     N2,80,1.36,1.36,20538.0,31.331809999999997,2021-09-17
2021-07-16,BPACT112,UNT     N2,80,0.25,0.25,1230.0,28.831809999999997,2021-08-20
2021-07-16,BPACT118,UNT     N2,80,0.56,0.56,5940.0,30.331809999999997,2021-08-20
2021-07-16,BPACU126,UNT     N2,80,1.59,1.59,3639.0,32.33181,2021-09-17
2021-07-16,BPACU128,UNT     N2,80,1.65,1.69,5492.0,32.831810000000004,2021-09-17
2021-07-16,BPACT130,UNT     N2,80,1.75,1.75,9085.0,33.331810000000004,2021-08-20
2021-07-16,BPACT128,UNT     N2,80,1.4,1.4,61328.0,32.831810000000004,2021-08-20
2021-07-16,BPACT120,UNT     N2,80,0.64,0.65,67352.0,30.831809999999997,2021-08-20
2021-07-16,BPACT126,UNT     N2,80,1.19,1.19,10930.0,32.33181,2021-08-20
2021-07-16,BPACT124,UNT     N2,80,1.05,1.05,30278.0,31.831809999999997,2021-08-20
2021-07-16,BPACT122,UNT     N2,80,0.77,0.77,1694.0,31.331809999999997,2021-08-20
2021-07-16,BPACU112,UNT     N2,80,0.87,0.87,2871.0,30.331809999999997,2021-09-17
2021-07-16,BPACT108,UNT     N2,80,0.15,0.2,350.0,27.831809999999997,2021-08-20
2021-07-16,BPACU130,UNT     N2,80,1.86,2.0,33720.0,33.331810000000004,2021-09-17
2021-07-16,BPACU119,UNT     N2,80,0.8,0.8,800.0,30.581809999999997,2021-09-17
2021-07-16,BPACS118,UNT     N2,80,0.03,0.04,16.0,30.331809999999997,2021-07-16
2021-07-16,BPACU120,UNT     N2,80,1.04,1.04,11166.0,30.831809999999997,2021-09-17
2021-07-19,BPACT112,UNT     N2,80,0.3,0.33,1192.0,28.831809999999997,2021-08-20
2021-07-19,BPACT122,UNT     N2,80,0.95,1.1,14005.0,31.331809999999997,2021-08-20
2021-07-19,BPACT126,UNT     N2,80,1.45,1.5,3660.0,32.33181,2021-08-20
2021-07-19,BPACT108,UNT     N2,80,0.15,0.24,3420.0,27.831809999999997,2021-08-20
2021-07-19,BPACT120,UNT     N2,80,0.84,0.88,44377.0,30.831809999999997,2021-08-20
2021-07-19,BPACT118,UNT     N2,80,0.69,0.79,4710.0,30.331809999999997,2021-08-20
2021-07-19,BPACU116,UNT     N2,80,0.85,0.91,259990.0,29.831809999999997,2021-09-17
2021-07-19,BPACU118,UNT     N2,80,1.4,1.5,421581.0,31.331809999999997,2021-09-17
2021-07-19,BPACU128,UNT     N2,80,2.15,2.15,2150.0,32.831810000000004,2021-09-17
2021-07-19,BPACT114,UNT     N2,80,0.43,0.43,5404.0,29.331809999999997,2021-08-20
2021-07-19,BPACU124,UNT     N2,80,1.85,1.85,12950.0,31.831809999999997,2021-09-17
2021-07-19,BPACU105,UNT     N2,80,0.57,0.57,228.0,28.831809999999997,2021-09-17
2021-07-19,BPACT102,UNT     N2,80,0.32,0.32,96.0,27.331809999999997,2021-08-20
2021-07-19,BPACT128,UNT     N2,80,1.9,1.9,570.0,32.831810000000004,2021-08-20
2021-07-19,BPACU120,UNT     N2,80,1.2,1.2,240.0,30.831809999999997,2021-09-17
2021-07-19,BPACT116,UNT     N2,80,0.58,0.58,8982.0,29.831809999999997,2021-08-20
2021-07-19,BPACU114,UNT     N2,80,0.71,0.73,503.0,29.331809999999997,2021-09-17
