data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2022-09-01,BOVA11,CI,10,106.59,106.59,486094438.47,0.0,99991231
2022-09-02,BOVA11,CI,10,107.09,108.42,687338012.13,0.0,99991231
2022-09-05,BOVA11,CI,10,108.45,108.69,444372083.29,0.0,99991231
2022-09-06,BOVA11,CI,10,105.95,107.08,478040560.7,0.0,99991231
2022-09-08,BOVA11,CI,10,106.18,106.91,669147233.42,0.0,99991231
2022-09-09,BOVA11,CI,10,108.4,108.58,938848314.6,0.0,99991231
2022-09-12,BOVA11,CI,10,109.55,110.19,490803162.02,0.0,99991231
2022-09-13,BOVA11,CI,10,106.98,108.85,617622655.34,0.0,99991231
2022-09-14,BOVA11,CI,10,106.75,107.59,392274511.85,0.0,99991231
2022-09-15,BOVA11,CI,10,106.11,107.26,516009179.03,0.0,99991231
2022-09-16,BOVA11,CI,10,105.6,105.76,942752445.53,0.0,99991231
2022-09-19,BOVA11,CI,10,108.22,108.22,712936045.5,0.0,99991231
2022-09-20,BOVA11,CI,10,108.85,108.85,809506606.96,0.0,99991231
2022-09-21,BOVA11,CI,10,108.16,109.42,1017518885.54,0.0,99991231
2022-09-22,BOVA11,CI,10,110.13,110.47,772643372.65,0.0,99991231
2022-09-23,BOVA11,CI,10,107.84,108.54,691907609.08,0.0,99991231
2022-09-26,BOVA11,CI,10,105.13,107.33,867484661.35,0.0,99991231
2022-09-27,BOVA11,CI,10,104.68,106.45,845206816.06,0.0,99991231
2022-09-28,BOVA11,CI,10,104.82,105.21,665111798.25,0.0,99991231
2022-09-29,BOVA11,CI,10,103.8,104.36,749619407.51,0.0,99991231
2022-09-30,BOVA11,CI,10,106.46,106.7,978640142.6,0.0,99991231
2022-10-03,BOVA11,CI,10,112.4,112.4,1248403925.59,0.0,99991231
2022-10-04,BOVA11,CI,10,112.35,114.14,1027847236.03,0.0,99991231
2022-10-05,BOVA11,CI,10,113.32,113.48,716181522.7,0.0,99991231
2022-10-06,BOVA11,CI,10,113.47,114.47,967471333.58,0.0,99991231
2022-10-07,BOVA11,CI,10,112.78,113.89,1032321779.35,0.0,99991231
2022-10-10,BOVA11,CI,10,112.08,113.05,644598695.41,0.0,99991231
2022-10-11,BOVA11,CI,10,110.89,111.87,687490364.53,0.0,99991231
2022-10-13,BOVA11,CI,10,110.26,111.45,853405692.18,0.0,99991231
2022-10-14,BOVA11,CI,10,108.22,110.72,661930644.69,0.0,99991231
2022-10-17,BOVA11,CI,10,109.9,110.39,458810009.3,0.0,99991231
2022-10-18,BOVA11,CI,10,111.94,111.94,755359713.54,0.0,99991231
2022-10-19,BOVA11,CI,10,112.35,112.44,428081045.42,0.0,99991231
2022-10-20,BOVA11,CI,10,112.9,113.33,1456932724.24,0.0,99991231
2022-10-21,BOVA11,CI,10,116.43,116.61,1459608898.89,0.0,99991231
2022-10-24,BOVA11,CI,10,112.14,114.57,1118685448.78,0.0,99991231
2022-10-25,BOVA11,CI,10,110.48,112.24,774536006.08,0.0,99991231
2022-10-26,BOVA11,CI,10,108.78,110.43,1010803915.18,0.0,99991231
2022-10-27,BOVA11,CI,10,110.0,112.53,1009590206.1,0.0,99991231
2022-10-28,BOVA11,CI,10,113.0,113.0,1540704024.4,0.0,99991231
2022-10-31,BOVA11,CI,10,112.15,112.78,1556641831.82,0.0,99991231
2022-11-01,BOVA11,CI,10,112.81,114.19,1164227140.38,0.0,99991231
2022-11-03,BOVA11,CI,10,113.1,113.35,890359600.58,0.0,99991231
2022-11-04,BOVA11,CI,10,114.0,115.91,1106370628.01,0.0,99991231
2022-11-07,BOVA11,CI,10,111.22,114.14,952023996.92,0.0,99991231
2022-11-08,BOVA11,CI,10,112.3,113.17,901582428.13,0.0,99991231
2022-11-09,BOVA11,CI,10,109.75,112.5,1364302532.5,0.0,99991231
2022-11-10,BOVA11,CI,10,106.1,108.68,2557845972.78,0.0,99991231
2022-11-11,BOVA11,CI,10,108.55,109.24,1371688700.09,0.0,99991231
2022-11-14,BOVA11,CI,10,109.24,110.43,955742966.58,0.0,99991231
2022-11-16,BOVA11,CI,10,106.04,109.44,1519549347.03,0.0,99991231
2022-11-17,BOVA11,CI,10,105.69,105.93,1775558764.92,0.0,99991231
2022-11-18,BOVA11,CI,10,104.85,107.78,1283228652.33,0.0,99991231
2022-11-21,BOVA11,CI,10,106.08,106.45,1328551698.99,0.0,99991231
2022-11-22,BOVA11,CI,10,105.07,106.6,717875139.87,0.0,99991231
2022-11-23,BOVA11,CI,10,105.24,105.6,849004414.1,0.0,99991231
2022-11-24,BOVA11,CI,10,108.2,108.86,782541280.57,0.0,99991231
2022-11-25,BOVA11,CI,10,105.07,107.96,554992654.2,0.0,99991231
2022-11-28,BOVA11,CI,10,105.15,105.76,419388447.45,0.0,99991231
2022-11-29,BOVA11,CI,10,107.29,108.44,1020752453.59,0.0,99991231
2022-11-30,BOVA11,CI,10,108.58,108.58,960496214.63,0.0,99991231
2022-12-01,BOVA11,CI,10,107.06,108.2,758873859.63,0.0,99991231
2022-12-02,BOVA11,CI,10,107.95,109.9,854280236.75,0.0,99991231
2022-12-05,BOVA11,CI,10,105.63,108.15,619999117.24,0.0,99991231
2022-12-06,BOVA11,CI,10,106.74,106.88,663643328.96,0.0,99991231
2022-12-07,BOVA11,CI,10,105.59,106.48,576216177.35,0.0,99991231
2022-12-08,BOVA11,CI,10,103.57,105.55,782809787.63,0.0,99991231
2022-12-09,BOVA11,CI,10,103.9,104.92,546891005.34,0.0,99991231
2022-12-12,BOVA11,CI,10,101.8,103.97,1261010084.11,0.0,99991231
2022-12-13,BOVA11,CI,10,100.3,103.77,1661336770.3,0.0,99991231
2022-12-14,BOVA11,CI,10,100.7,101.16,1501627503.14,0.0,99991231
2022-12-15,BOVA11,CI,10,100.5,102.2,1286519340.82,0.0,99991231
2022-12-16,BOVA11,CI,10,99.4,100.64,1227784090.97,0.0,99991231
2022-12-19,BOVA11,CI,10,101.37,101.64,779284469.35,0.0,99991231
2022-12-20,BOVA11,CI,10,103.55,104.5,1331142253.16,0.0,99991231
2022-12-21,BOVA11,CI,10,103.87,104.94,1054129749.27,0.0,99991231
2022-12-22,BOVA11,CI,10,103.93,104.77,652482545.61,0.0,99991231
2022-12-23,BOVA11,CI,10,106.0,106.26,1121193520.34,0.0,99991231
2022-12-26,BOVA11,CI  ATZ,10,105.15,105.74,460497378.66,0.0,99991231
2022-12-27,BOVA11,CI  ATZ,10,104.9,105.77,771877017.49,0.0,99991231
2022-12-28,BOVA11,CI  ATZ,10,106.8,107.0,446296050.37,0.0,99991231
2022-12-29,BOVA11,CI  ATZ,10,105.95,107.5,659219443.87,0.0,99991231
