data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2018-01-02,ELETA19,ON      N1,70,0.78,0.91,979.0,19.0,2018-01-15
2018-01-02,ELETA21,ON      N1,70,0.17,0.17,31.0,21.0,2018-01-15
2018-01-02,ELETB20,ON      N1,70,1.03,1.12,6766.0,20.0,2018-02-19
2018-01-03,ELETA19,ON      N1,70,0.46,0.52,5982.0,19.0,2018-01-15
2018-01-03,ELETB19,ON      N1,70,1.33,1.33,266.0,19.0,2018-02-19
2018-01-04,ELETA19,ON      N1,70,0.43,0.43,3776.0,19.0,2018-01-15
2018-01-04,ELETA48,ON      N1,70,0.51,0.51,1275.0,18.5,2018-01-15
2018-01-04,ELETB19,ON      N1,70,1.2,1.2,946.0,19.0,2018-02-19
2018-01-04,ELETB20,ON      N1,70,0.71,0.79,4065.0,20.0,2018-02-19
2018-01-05,ELETB20,ON      N1,70,0.74,0.74,3700.0,20.0,2018-02-19
2018-01-05,ELETB18,ON      N1,70,1.6,1.6,160.0,18.0,2018-02-19
2018-01-05,ELETA18,ON      N1,70,0.9,0.9,90.0,18.0,2018-01-15
2018-01-05,ELETA19,ON      N1,70,0.35,0.35,175.0,19.0,2018-01-15
2018-01-08,ELETA19,ON      N1,70,0.25,0.25,25.0,19.0,2018-01-15
2018-01-08,ELETB18,ON      N1,70,1.55,1.55,305.0,18.0,2018-02-19
2018-01-09,ELETB48,ON      N1,70,0.97,0.98,4109.0,18.5,2018-02-19
2018-01-10,ELETC23,ON      N1,70,0.35,0.35,343500.0,23.0,2018-03-19
2018-01-10,ELETC27,ON      N1,70,0.11,0.11,110000.0,27.0,2018-03-19
2018-01-10,ELETC19,ON      N1,70,0.98,0.98,98.0,19.0,2018-03-19
2018-01-10,ELETB47,ON      N1,70,0.86,1.14,200.0,17.5,2018-02-19
2018-01-10,ELETB19,ON      N1,70,0.39,0.61,15510.0,19.0,2018-02-19
2018-01-10,ELETB18,ON      N1,70,0.99,0.99,990.0,18.0,2018-02-19
2018-01-10,ELETC18,ON      N1,70,1.12,1.4,5620.0,18.0,2018-03-19
2018-01-11,ELETC18,ON      N1,70,1.21,1.21,121.0,18.0,2018-03-19
2018-01-11,ELETB18,ON      N1,70,0.83,0.83,329.0,18.0,2018-02-19
2018-01-11,ELETB47,ON      N1,70,0.91,0.91,910.0,17.5,2018-02-19
2018-01-11,ELETB48,ON      N1,70,0.63,0.63,693.0,18.5,2018-02-19
2018-01-12,ELETB47,ON      N1,70,0.9,0.9,900.0,17.5,2018-02-19
2018-01-12,ELETB46,ON      N1,70,1.18,1.43,1323.0,16.5,2018-02-19
2018-01-12,ELETB19,ON      N1,70,0.25,0.25,625.0,19.0,2018-02-19
2018-01-12,ELETA19,ON      N1,70,0.01,0.01,7500.0,19.0,2018-01-15
2018-01-12,ELETA83,ON      N1,70,0.02,0.02,15000.0,17.75,2018-01-15
2018-01-12,ELETB48,ON      N1,70,0.58,0.64,1220.0,18.5,2018-02-19
2018-01-12,ELETB18,ON      N1,70,0.83,0.83,498.0,18.0,2018-02-19
2018-01-12,ELETC18,ON      N1,70,1.28,1.28,2560.0,18.0,2018-03-19
2018-01-15,ELETC17,ON      N1,70,1.53,1.53,153.0,17.0,2018-03-19
2018-01-15,ELETB48,ON      N1,70,0.46,0.57,3533.0,18.5,2018-02-19
2018-01-15,ELETB47,ON      N1,70,0.84,0.89,12290.0,17.5,2018-02-19
2018-01-15,ELETB18,ON      N1,70,0.62,0.77,3621.0,18.0,2018-02-19
2018-01-15,ELETB17,ON      N1,70,1.07,1.07,7898.0,17.0,2018-02-19
2018-01-15,ELETB46,ON      N1,70,1.09,1.25,25260.0,16.5,2018-02-19
2018-01-16,ELETB17,ON      N1,70,1.33,1.33,1842.0,17.0,2018-02-19
2018-01-16,ELETB18,ON      N1,70,0.78,0.91,15923.0,18.0,2018-02-19
2018-01-16,ELETB47,ON      N1,70,1.02,1.09,6470.0,17.5,2018-02-19
2018-01-16,ELETB48,ON      N1,70,0.67,0.67,2981.0,18.5,2018-02-19
2018-01-16,ELETC18,ON      N1,70,1.29,1.29,129.0,18.0,2018-03-19
2018-01-17,ELETB48,ON      N1,70,0.58,0.58,1794.0,18.5,2018-02-19
2018-01-17,ELETC18,ON      N1,70,1.2,1.2,2480.0,18.0,2018-03-19
2018-01-17,ELETB17,ON      N1,70,1.18,1.21,6085.0,17.0,2018-02-19
2018-01-17,ELETB18,ON      N1,70,0.72,0.77,2924.0,18.0,2018-02-19
2018-01-17,ELETB47,ON      N1,70,0.95,0.95,3873.0,17.5,2018-02-19
2018-01-18,ELETB48,ON      N1,70,0.4,0.43,4340.0,18.5,2018-02-19
2018-01-18,ELETB17,ON      N1,70,0.94,1.12,5152.0,17.0,2018-02-19
2018-01-18,ELETB18,ON      N1,70,0.68,0.72,5205.0,18.0,2018-02-19
2018-01-19,ELETB48,ON      N1,70,0.47,0.5,1523.0,18.5,2018-02-19
2018-01-19,ELETC17,ON      N1,70,1.57,1.58,7887.0,17.0,2018-03-19
2018-01-19,ELETB17,ON      N1,70,1.16,1.16,13416.0,17.0,2018-02-19
2018-01-19,ELETB18,ON      N1,70,0.61,0.69,5495.0,18.0,2018-02-19
2018-01-22,ELETC23,ON      N1,70,1.0,1.0,1400.0,23.0,2018-03-19
2018-01-22,ELETC18,ON      N1,70,2.35,2.35,705.0,18.0,2018-03-19
2018-01-22,ELETB48,ON      N1,70,1.27,1.58,28245.0,18.5,2018-02-19
2018-01-22,ELETB47,ON      N1,70,1.85,1.85,185.0,17.5,2018-02-19
2018-01-22,ELETB18,ON      N1,70,1.45,2.0,43465.0,18.0,2018-02-19
2018-01-22,ELETB20,ON      N1,70,0.42,0.8,1862.0,20.0,2018-02-19
2018-01-22,ELETB19,ON      N1,70,0.9,1.25,6240.0,19.0,2018-02-19
2018-01-22,ELETB17,ON      N1,70,2.66,2.66,2344.0,17.0,2018-02-19
2018-01-22,ELETB46,ON      N1,70,2.55,2.55,255.0,16.5,2018-02-19
2018-01-23,ELETB18,ON      N1,70,1.17,1.28,15570.0,18.0,2018-02-19
2018-01-23,ELETB19,ON      N1,70,0.77,0.9,6035.0,19.0,2018-02-19
2018-01-23,ELETB20,ON      N1,70,0.37,0.42,2006.0,20.0,2018-02-19
2018-01-23,ELETB48,ON      N1,70,0.87,0.96,2807.0,18.5,2018-02-19
2018-01-23,ELETB49,ON      N1,70,0.49,0.49,2450.0,19.5,2018-02-19
2018-01-24,ELETC19,ON      N1,70,1.39,1.39,834.0,19.0,2018-03-19
2018-01-24,ELETB18,ON      N1,70,1.89,1.92,11706.0,18.0,2018-02-19
2018-01-24,ELETB19,ON      N1,70,1.03,1.03,19075.0,19.0,2018-02-19
2018-01-24,ELETB20,ON      N1,70,0.61,0.65,5059.0,20.0,2018-02-19
2018-01-24,ELETB48,ON      N1,70,1.19,1.19,2835.0,18.5,2018-02-19
2018-01-26,ELETB49,ON      N1,70,1.14,1.14,2280.0,19.5,2018-02-19
2018-01-26,ELETB48,ON      N1,70,1.8,1.8,1800.0,18.5,2018-02-19
2018-01-26,ELETC19,ON      N1,70,2.25,2.25,25764.0,19.0,2018-03-19
2018-01-26,ELETB22,ON      N1,70,0.27,0.27,295.0,22.0,2018-02-19
2018-01-26,ELETC21,ON      N1,70,1.02,1.02,2140.0,21.0,2018-03-19
2018-01-26,ELETB20,ON      N1,70,1.04,1.1,8650.0,20.0,2018-02-19
2018-01-26,ELETB19,ON      N1,70,1.65,1.73,32095.0,19.0,2018-02-19
2018-01-26,ELETB18,ON      N1,70,2.0,2.0,2189.0,18.0,2018-02-19
2018-01-26,ELETB21,ON      N1,70,0.6,0.6,7310.0,21.0,2018-02-19
2018-01-29,ELETB19,ON      N1,70,1.65,1.65,9900.0,19.0,2018-02-19
2018-01-29,ELETB20,ON      N1,70,0.92,1.14,12390.0,20.0,2018-02-19
2018-01-29,ELETB21,ON      N1,70,0.57,0.57,6277.0,21.0,2018-02-19
2018-01-29,ELETC21,ON      N1,70,1.4,1.4,1523.0,21.0,2018-03-19
2018-01-29,ELETC23,ON      N1,70,0.7,0.7,700.0,23.0,2018-03-19
2018-01-30,ELETC23,ON      N1,70,0.47,0.5,7949.0,23.0,2018-03-19
2018-01-30,ELETC22,ON      N1,70,0.67,0.7,767.0,22.0,2018-03-19
2018-01-30,ELETC21,ON      N1,70,1.13,1.13,113.0,21.0,2018-03-19
2018-01-30,ELETC20,ON      N1,70,1.48,1.55,1219.0,20.0,2018-03-19
2018-01-30,ELETB20,ON      N1,70,0.8,0.93,3007.0,20.0,2018-02-19
2018-01-30,ELETB21,ON      N1,70,0.41,0.54,2408.0,21.0,2018-02-19
2018-01-30,ELETB18,ON      N1,70,2.09,2.49,7904.0,18.0,2018-02-19
2018-01-30,ELETB22,ON      N1,70,0.21,0.21,1050.0,22.0,2018-02-19
2018-01-31,ELETC23,ON      N1,70,0.7,0.7,2800.0,23.0,2018-03-19
2018-01-31,ELETC22,ON      N1,70,1.04,1.04,4354.0,22.0,2018-03-19
2018-01-31,ELETC21,ON      N1,70,1.34,1.34,259.0,21.0,2018-03-19
2018-01-31,ELETC20,ON      N1,70,1.8,1.8,360.0,20.0,2018-03-19
2018-01-31,ELETC19,ON      N1,70,2.45,2.45,2450.0,19.0,2018-03-19
2018-01-31,ELETB50,ON      N1,70,0.84,0.84,420.0,20.5,2018-02-19
2018-01-31,ELETB22,ON      N1,70,0.41,0.41,1484.0,22.0,2018-02-19
2018-01-31,ELETB23,ON      N1,70,0.16,0.19,895.0,23.0,2018-02-19
2018-01-31,ELETB21,ON      N1,70,0.75,0.75,4165.0,21.0,2018-02-19
2018-01-31,ELETB20,ON      N1,70,1.3,1.35,13972.0,20.0,2018-02-19
2018-01-31,ELETB19,ON      N1,70,1.65,1.65,495.0,19.0,2018-02-19
2018-01-31,ELETB18,ON      N1,70,2.79,2.79,558.0,18.0,2018-02-19
2018-01-31,ELETB48,ON      N1,70,2.0,2.0,400.0,18.5,2018-02-19
2018-02-01,ELETC23,ON      N1,70,0.56,0.56,2800.0,23.0,2018-03-19
2018-02-01,ELETC21,ON      N1,70,1.3,1.35,265.0,21.0,2018-03-19
2018-02-01,ELETC20,ON      N1,70,1.78,1.88,10010.0,20.0,2018-03-19
2018-02-01,ELETB50,ON      N1,70,0.73,0.73,1065.0,20.5,2018-02-19
2018-02-01,ELETB49,ON      N1,70,1.44,1.44,5328.0,19.5,2018-02-19
2018-02-01,ELETB21,ON      N1,70,0.56,0.63,15565.0,21.0,2018-02-19
2018-02-01,ELETB22,ON      N1,70,0.27,0.29,4107.0,22.0,2018-02-19
2018-02-01,ELETB20,ON      N1,70,1.11,1.26,8621.0,20.0,2018-02-19
2018-02-01,ELETB19,ON      N1,70,1.5,1.6,310.0,19.0,2018-02-19
2018-02-01,ELETB18,ON      N1,70,2.69,2.8,4718.0,18.0,2018-02-19
2018-02-01,ELETB23,ON      N1,70,0.14,0.14,3170.0,23.0,2018-02-19
2018-02-02,ELETC23,ON      N1,70,0.5,0.52,8960.0,23.0,2018-03-19
2018-02-02,ELETC21,ON      N1,70,0.95,1.0,4460.0,21.0,2018-03-19
2018-02-02,ELETB23,ON      N1,70,0.09,0.09,1627.0,23.0,2018-02-19
2018-02-02,ELETC20,ON      N1,70,1.46,1.46,5402.0,20.0,2018-03-19
2018-02-02,ELETB21,ON      N1,70,0.48,0.51,4929.0,21.0,2018-02-19
2018-02-02,ELETB20,ON      N1,70,0.96,0.97,6819.0,20.0,2018-02-19
2018-02-02,ELETB22,ON      N1,70,0.18,0.18,1502.0,22.0,2018-02-19
2018-02-05,ELETC23,ON      N1,70,0.54,1.0,4909.0,23.0,2018-03-19
2018-02-05,ELETC21,ON      N1,70,1.1,1.17,4770.0,21.0,2018-03-19
2018-02-05,ELETC20,ON      N1,70,1.71,1.71,54832.0,20.0,2018-03-19
2018-02-05,ELETB49,ON      N1,70,1.08,1.08,3996.0,19.5,2018-02-19
2018-02-05,ELETB23,ON      N1,70,0.07,0.07,572.0,23.0,2018-02-19
2018-02-05,ELETB22,ON      N1,70,0.2,0.2,340.0,22.0,2018-02-19
2018-02-05,ELETB21,ON      N1,70,0.45,0.46,1837.0,21.0,2018-02-19
2018-02-05,ELETB20,ON      N1,70,0.87,0.93,3729.0,20.0,2018-02-19
2018-02-05,ELETB48,ON      N1,70,1.7,1.7,170.0,18.5,2018-02-19
2018-02-06,ELETC20,ON      N1,70,2.15,2.15,41950.0,20.0,2018-03-19
2018-02-06,ELETB48,ON      N1,70,2.2,2.2,1980.0,18.5,2018-02-19
2018-02-06,ELETB47,ON      N1,70,3.2,3.2,320.0,17.5,2018-02-19
2018-02-06,ELETB23,ON      N1,70,0.11,0.11,407.0,23.0,2018-02-19
2018-02-06,ELETB18,ON      N1,70,2.69,2.69,2690.0,18.0,2018-02-19
2018-02-06,ELETB17,ON      N1,70,3.6,3.6,360.0,17.0,2018-02-19
2018-02-06,ELETB22,ON      N1,70,0.33,0.33,2962.0,22.0,2018-02-19
2018-02-07,ELETC23,ON      N1,70,0.99,1.07,404.0,23.0,2018-03-19
2018-02-07,ELETC22,ON      N1,70,1.39,1.39,5778.0,22.0,2018-03-19
2018-02-07,ELETC21,ON      N1,70,1.58,1.58,158.0,21.0,2018-03-19
2018-02-07,ELETC20,ON      N1,70,2.52,2.86,62435.0,20.0,2018-03-19
2018-02-07,ELETB48,ON      N1,70,2.85,3.5,3645.0,18.5,2018-02-19
2018-02-07,ELETB22,ON      N1,70,0.35,0.58,2661.0,22.0,2018-02-19
2018-02-07,ELETB21,ON      N1,70,0.7,1.21,11192.0,21.0,2018-02-19
2018-02-07,ELETB20,ON      N1,70,1.56,1.56,1696.0,20.0,2018-02-19
2018-02-07,ELETB18,ON      N1,70,3.89,3.89,1956.0,18.0,2018-02-19
2018-02-07,ELETB23,ON      N1,70,0.2,0.2,1480.0,23.0,2018-02-19
2018-02-08,ELETB20,ON      N1,70,1.75,1.91,3163.0,20.0,2018-02-19
2018-02-08,ELETB21,ON      N1,70,0.8,0.8,4560.0,21.0,2018-02-19
2018-02-08,ELETB22,ON      N1,70,0.44,0.66,15015.0,22.0,2018-02-19
2018-02-08,ELETB23,ON      N1,70,0.39,0.39,8018.0,23.0,2018-02-19
2018-02-08,ELETB46,ON      N1,70,4.99,4.99,499.0,16.5,2018-02-19
2018-02-08,ELETB48,ON      N1,70,3.4,3.4,2010.0,18.5,2018-02-19
2018-02-09,ELETC24,ON      N1,70,0.53,0.53,265.0,24.0,2018-03-19
2018-02-09,ELETC23,ON      N1,70,0.83,1.57,42582.0,23.0,2018-03-19
2018-02-09,ELETC21,ON      N1,70,1.8,2.57,7688.0,21.0,2018-03-19
2018-02-09,ELETC20,ON      N1,70,3.4,3.4,1700.0,20.0,2018-03-19
2018-02-09,ELETB17,ON      N1,70,5.0,5.0,5000.0,17.0,2018-02-19
2018-02-09,ELETB48,ON      N1,70,4.0,4.0,2000.0,18.5,2018-02-19
2018-02-09,ELETB23,ON      N1,70,0.1,0.8,4710.0,23.0,2018-02-19
2018-02-09,ELETB20,ON      N1,70,1.5,1.5,15000.0,20.0,2018-02-19
2018-02-09,ELETC19,ON      N1,70,3.7,3.7,41070.0,19.0,2018-03-19
2018-02-14,ELETC23,ON      N1,70,1.02,1.02,3060.0,23.0,2018-03-19
2018-02-14,ELETC21,ON      N1,70,1.86,1.86,1674.0,21.0,2018-03-19
2018-02-14,ELETC22,ON      N1,70,1.45,1.45,145.0,22.0,2018-03-19
2018-02-14,ELETB48,ON      N1,70,3.0,3.0,300.0,18.5,2018-02-19
2018-02-14,ELETB18,ON      N1,70,3.5,3.5,1050.0,18.0,2018-02-19
2018-02-15,ELETB18,ON      N1,70,3.31,3.75,10828.0,18.0,2018-02-19
2018-02-15,ELETB23,ON      N1,70,0.01,0.06,852.0,23.0,2018-02-19
2018-02-15,ELETB48,ON      N1,70,3.4,3.4,1700.0,18.5,2018-02-19
2018-02-15,ELETC22,ON      N1,70,1.41,1.42,5247.0,22.0,2018-03-19
2018-02-15,ELETC23,ON      N1,70,1.02,1.07,7250.0,23.0,2018-03-19
2018-02-15,ELETC24,ON      N1,70,0.54,0.54,270.0,24.0,2018-03-19
2018-02-16,ELETC24,ON      N1,70,0.58,0.58,174.0,24.0,2018-03-19
2018-02-16,ELETC23,ON      N1,70,0.8,1.12,10849.0,23.0,2018-03-19
2018-02-16,ELETC20,ON      N1,70,2.2,2.2,3520.0,20.0,2018-03-19
2018-02-16,ELETB22,ON      N1,70,0.01,0.01,120.0,22.0,2018-02-19
2018-02-16,ELETB21,ON      N1,70,0.3,0.3,1200.0,21.0,2018-02-19
2018-02-16,ELETB18,ON      N1,70,3.4,3.4,6460.0,18.0,2018-02-19
2018-02-19,ELETC21,ON      N1,70,1.49,1.68,13620.0,21.0,2018-03-19
2018-02-19,ELETC22,ON      N1,70,1.05,1.25,27134.0,22.0,2018-03-19
2018-02-19,ELETC23,ON      N1,70,0.63,0.89,18938.0,23.0,2018-03-19
2018-02-20,ELETC27,ON      N1,70,0.3,0.3,4600.0,27.0,2018-03-19
2018-02-20,ELETC24,ON      N1,70,1.04,1.04,1988.0,24.0,2018-03-19
2018-02-20,ELETC23,ON      N1,70,1.38,1.48,56067.0,23.0,2018-03-19
2018-02-20,ELETC21,ON      N1,70,2.65,2.68,18689.0,21.0,2018-03-19
2018-02-20,ELETC20,ON      N1,70,3.51,3.66,4069.0,20.0,2018-03-19
2018-02-20,ELETC22,ON      N1,70,1.9,2.03,45684.0,22.0,2018-03-19
2018-02-21,ELETC20,ON      N1,70,4.8,4.8,234344.0,20.0,2018-03-19
2018-02-21,ELETC21,ON      N1,70,2.7,2.96,11438.0,21.0,2018-03-19
2018-02-21,ELETC22,ON      N1,70,2.24,3.25,32288.0,22.0,2018-03-19
2018-02-21,ELETC23,ON      N1,70,1.85,2.45,115752.0,23.0,2018-03-19
2018-02-21,ELETC24,ON      N1,70,1.43,1.6,21135.0,24.0,2018-03-19
2018-02-21,ELETC25,ON      N1,70,0.92,1.34,86301.0,25.0,2018-03-19
2018-02-21,ELETC27,ON      N1,70,0.3,0.9,22881.0,27.0,2018-03-19
2018-02-21,ELETD22,ON      N1,70,2.81,2.81,10397.0,22.0,2018-04-16
2018-02-21,ELETD23,ON      N1,70,2.26,2.26,8572.0,23.0,2018-04-16
2018-02-21,ELETD24,ON      N1,70,1.83,2.22,24750.0,24.0,2018-04-16
2018-02-21,ELETD51,ON      N1,70,3.11,3.11,11507.0,21.5,2018-04-16
2018-02-22,ELETD23,ON      N1,70,2.89,2.96,53733.0,23.0,2018-04-16
2018-02-22,ELETD24,ON      N1,70,2.28,2.35,48256.0,24.0,2018-04-16
2018-02-22,ELETD22,ON      N1,70,3.48,3.48,25271.0,22.0,2018-04-16
2018-02-22,ELETD51,ON      N1,70,3.66,3.66,13542.0,21.5,2018-04-16
2018-02-22,ELETD25,ON      N1,70,1.86,1.86,26973.0,25.0,2018-04-16
2018-02-22,ELETC27,ON      N1,70,0.47,0.66,14607.0,27.0,2018-03-19
2018-02-22,ELETC26,ON      N1,70,0.85,0.9,700.0,26.0,2018-03-19
2018-02-22,ELETC25,ON      N1,70,1.16,1.16,23566.0,25.0,2018-03-19
2018-02-22,ELETC24,ON      N1,70,1.53,1.67,8190.0,24.0,2018-03-19
2018-02-22,ELETC23,ON      N1,70,2.01,2.15,40035.0,23.0,2018-03-19
2018-02-22,ELETC22,ON      N1,70,2.65,2.83,42040.0,22.0,2018-03-19
2018-02-22,ELETC20,ON      N1,70,4.77,4.77,477.0,20.0,2018-03-19
2018-02-23,ELETD30,ON      N1,70,0.2,0.2,1000.0,30.0,2018-04-16
2018-02-23,ELETD26,ON      N1,70,1.78,1.84,43666.0,26.0,2018-04-16
2018-02-23,ELETD25,ON      N1,70,2.23,2.24,67885.0,25.0,2018-04-16
2018-02-23,ELETD24,ON      N1,70,2.71,2.73,101390.0,24.0,2018-04-16
2018-02-23,ELETD23,ON      N1,70,3.28,3.28,86599.0,23.0,2018-04-16
2018-02-23,ELETD22,ON      N1,70,3.73,3.73,2238.0,22.0,2018-04-16
2018-02-23,ELETC27,ON      N1,70,1.0,1.0,30082.0,27.0,2018-03-19
2018-02-23,ELETC26,ON      N1,70,1.0,1.1,33927.0,26.0,2018-03-19
2018-02-23,ELETC25,ON      N1,70,1.5,1.5,64215.0,25.0,2018-03-19
2018-02-23,ELETC24,ON      N1,70,2.0,2.0,13146.0,24.0,2018-03-19
2018-02-23,ELETC23,ON      N1,70,2.62,2.62,34057.0,23.0,2018-03-19
2018-02-23,ELETC22,ON      N1,70,2.82,2.82,10434.0,22.0,2018-03-19
2018-02-23,ELETC20,ON      N1,70,5.19,5.19,13563.0,20.0,2018-03-19
2018-02-26,ELETD27,ON      N1,70,1.48,1.48,15624.0,27.0,2018-04-16
2018-02-26,ELETD26,ON      N1,70,1.84,1.84,20350.0,26.0,2018-04-16
2018-02-26,ELETD25,ON      N1,70,2.26,2.26,8362.0,25.0,2018-04-16
2018-02-26,ELETD24,ON      N1,70,2.57,3.12,42143.0,24.0,2018-04-16
2018-02-26,ELETD23,ON      N1,70,3.1,3.71,50133.0,23.0,2018-04-16
2018-02-26,ELETC23,ON      N1,70,2.47,3.06,33835.0,23.0,2018-03-19
2018-02-26,ELETC26,ON      N1,70,0.93,1.32,12009.0,26.0,2018-03-19
2018-02-26,ELETC25,ON      N1,70,1.33,1.79,10891.0,25.0,2018-03-19
2018-02-26,ELETC24,ON      N1,70,1.82,2.18,18412.0,24.0,2018-03-19
2018-02-26,ELETC20,ON      N1,70,5.5,5.5,550.0,20.0,2018-03-19
2018-02-26,ELETC27,ON      N1,70,0.63,1.05,30705.0,27.0,2018-03-19
2018-02-27,ELETD27,ON      N1,70,1.37,1.77,58941.0,27.0,2018-04-16
2018-02-27,ELETC23,ON      N1,70,2.73,2.73,31688.0,23.0,2018-03-19
2018-02-27,ELETC24,ON      N1,70,1.7,2.26,11762.0,24.0,2018-03-19
2018-02-27,ELETC25,ON      N1,70,1.42,1.69,13857.0,25.0,2018-03-19
2018-02-27,ELETC26,ON      N1,70,0.99,1.22,14692.0,26.0,2018-03-19
2018-02-27,ELETC27,ON      N1,70,0.63,0.9,26567.0,27.0,2018-03-19
2018-02-27,ELETD23,ON      N1,70,3.46,3.87,78981.0,23.0,2018-04-16
2018-02-27,ELETD24,ON      N1,70,2.9,3.25,79544.0,24.0,2018-04-16
2018-02-27,ELETD25,ON      N1,70,2.58,2.7,64935.0,25.0,2018-04-16
2018-02-27,ELETD26,ON      N1,70,2.01,2.1,51911.0,26.0,2018-04-16
2018-02-27,ELETD30,ON      N1,70,0.84,0.84,6440.0,30.0,2018-04-16
2018-02-28,ELETD33,ON      N1,70,0.1,0.1,3000.0,33.0,2018-04-16
2018-02-28,ELETD30,ON      N1,70,0.65,0.65,1950.0,30.0,2018-04-16
2018-02-28,ELETC26,ON      N1,70,0.84,1.06,8700.0,26.0,2018-03-19
2018-02-28,ELETC27,ON      N1,70,0.52,0.7,25556.0,27.0,2018-03-19
2018-02-28,ELETC24,ON      N1,70,1.63,1.86,12355.0,24.0,2018-03-19
2018-02-28,ELETC20,ON      N1,70,4.4,4.4,4400.0,20.0,2018-03-19
2018-02-28,ELETC25,ON      N1,70,1.13,1.35,5876.0,25.0,2018-03-19
2018-02-28,ELETC23,ON      N1,70,2.26,2.7,33295.0,23.0,2018-03-19
2018-03-01,ELETC20,ON      N1,70,4.0,4.95,44575.0,20.0,2018-03-19
2018-03-01,ELETC23,ON      N1,70,1.82,2.52,34519.0,23.0,2018-03-19
2018-03-01,ELETC25,ON      N1,70,0.77,1.0,4850.0,25.0,2018-03-19
2018-03-01,ELETC27,ON      N1,70,0.43,0.56,7506.0,27.0,2018-03-19
2018-03-01,ELETD25,ON      N1,70,2.1,2.1,7770.0,25.0,2018-04-16
2018-03-01,ELETD26,ON      N1,70,1.68,1.68,6216.0,26.0,2018-04-16
2018-03-01,ELETD27,ON      N1,70,1.32,1.32,4884.0,27.0,2018-04-16
2018-03-02,ELETC23,ON      N1,70,1.85,1.85,3700.0,23.0,2018-03-19
2018-03-02,ELETC24,ON      N1,70,1.08,1.08,1080.0,24.0,2018-03-19
2018-03-02,ELETC25,ON      N1,70,1.0,1.0,16450.0,25.0,2018-03-19
2018-03-02,ELETC27,ON      N1,70,0.46,0.46,1998.0,27.0,2018-03-19
2018-03-02,ELETD27,ON      N1,70,1.07,1.07,1070.0,27.0,2018-04-16
2018-03-05,ELETD25,ON      N1,70,1.95,1.95,585.0,25.0,2018-04-16
2018-03-05,ELETC30,ON      N1,70,0.03,0.03,600.0,30.0,2018-03-19
2018-03-05,ELETC27,ON      N1,70,0.42,0.51,15894.0,27.0,2018-03-19
2018-03-05,ELETD24,ON      N1,70,2.6,2.6,520.0,24.0,2018-04-16
2018-03-05,ELETC25,ON      N1,70,1.08,1.19,13045.0,25.0,2018-03-19
2018-03-05,ELETC24,ON      N1,70,1.59,1.59,5535.0,24.0,2018-03-19
2018-03-05,ELETC23,ON      N1,70,2.38,2.38,476.0,23.0,2018-03-19
2018-03-05,ELETC26,ON      N1,70,0.85,0.85,12800.0,26.0,2018-03-19
2018-03-06,ELETC24,ON      N1,70,1.73,1.73,2249.0,24.0,2018-03-19
2018-03-06,ELETC25,ON      N1,70,0.89,1.17,9340.0,25.0,2018-03-19
2018-03-06,ELETC27,ON      N1,70,0.4,0.44,5880.0,27.0,2018-03-19
2018-03-06,ELETD25,ON      N1,70,2.19,2.19,2190.0,25.0,2018-04-16
2018-03-06,ELETD27,ON      N1,70,1.36,1.38,19943.0,27.0,2018-04-16
2018-03-07,ELETD27,ON      N1,70,0.77,0.81,887.0,27.0,2018-04-16
2018-03-07,ELETD26,ON      N1,70,1.03,1.03,103.0,26.0,2018-04-16
2018-03-07,ELETD25,ON      N1,70,1.33,1.33,133.0,25.0,2018-04-16
2018-03-07,ELETC27,ON      N1,70,0.11,0.11,814.0,27.0,2018-03-19
2018-03-07,ELETC24,ON      N1,70,0.73,0.84,4250.0,24.0,2018-03-19
2018-03-07,ELETC25,ON      N1,70,0.45,0.67,16645.0,25.0,2018-03-19
2018-03-07,ELETC23,ON      N1,70,1.14,1.47,56463.0,23.0,2018-03-19
2018-03-07,ELETC26,ON      N1,70,0.2,0.2,1000.0,26.0,2018-03-19
2018-03-08,ELETD23,ON      N1,70,2.13,2.13,2130.0,23.0,2018-04-16
2018-03-08,ELETD33,ON      N1,70,0.1,0.1,1000.0,33.0,2018-04-16
2018-03-08,ELETD28,ON      N1,70,0.6,0.6,60.0,28.0,2018-04-16
2018-03-08,ELETD27,ON      N1,70,0.75,0.75,2775.0,27.0,2018-04-16
2018-03-08,ELETD25,ON      N1,70,1.17,1.17,2340.0,25.0,2018-04-16
2018-03-08,ELETC30,ON      N1,70,0.01,0.01,400.0,30.0,2018-03-19
2018-03-08,ELETC26,ON      N1,70,0.17,0.17,1958.0,26.0,2018-03-19
2018-03-08,ELETC25,ON      N1,70,0.3,0.32,11984.0,25.0,2018-03-19
2018-03-08,ELETC24,ON      N1,70,0.51,0.52,4264.0,24.0,2018-03-19
2018-03-08,ELETC23,ON      N1,70,0.86,0.86,1290.0,23.0,2018-03-19
2018-03-08,ELETC27,ON      N1,70,0.08,0.08,685.0,27.0,2018-03-19
2018-03-09,ELETD32,ON      N1,70,0.05,0.05,1000.0,32.0,2018-04-16
2018-03-09,ELETD29,ON      N1,70,0.5,0.5,50.0,29.0,2018-04-16
2018-03-09,ELETD27,ON      N1,70,0.85,0.85,6148.0,27.0,2018-04-16
2018-03-09,ELETD24,ON      N1,70,1.87,1.87,7170.0,24.0,2018-04-16
