data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2021-12-13,BBAS3,ON      NM,10,38.700983047250986,33.07,391999859.0,0.0,99991231
2021-12-14,BBAS3,ON  EJ  NM,10,38.53098304725099,32.92,468734173.0,0.0,99991231
2021-12-15,BBAS3,ON  EJ  NM,10,38.129725631681,32.23,703115340.0,0.0,99991231
2021-12-16,BBAS3,ON  EJ  NM,10,38.029725631680996,32.14,495773487.0,0.0,99991231
2021-12-17,BBAS3,ON  EJ  NM,10,36.949725631681,31.32,698906098.0,0.0,99991231
2021-12-20,BBAS3,ON  EJ  NM,10,36.039725631681,29.97,629003907.0,0.0,99991231
2021-12-21,BBAS3,ON  EJ  NM,10,36.119725631681,30.1,350867344.0,0.0,99991231
2021-12-22,BBAS3,ON  EJ  NM,10,35.949725631681,29.65,365442015.0,0.0,99991231
2021-12-23,BBAS3,ON  EJ  NM,10,35.839725631681,29.48,214724088.0,0.0,99991231
2021-12-27,BBAS3,ON      NM,10,35.899725631681,29.49,168380059.0,0.0,99991231
2021-12-28,BBAS3,ON      NM,10,35.729725631681,29.39,251594596.0,0.0,99991231
2021-12-29,BBAS3,ON      NM,10,35.57972563168101,29.31,222837856.0,0.0,99991231
2021-12-30,BBAS3,ON      NM,10,35.46972563168101,29.19,363896458.0,0.0,99991231
2022-01-03,BBAS3,ON      NM,10,35.43972563168101,29.76,470699847.0,0.0,99991231
2022-01-04,BBAS3,ON      NM,10,35.46972563168101,29.15,338364762.0,0.0,99991231
2022-01-05,BBAS3,ON      NM,10,34.98972563168101,28.98,376172473.0,0.0,99991231
2022-01-06,BBAS3,ON      NM,10,35.21972563168101,28.86,290204017.0,0.0,99991231
2022-01-07,BBAS3,ON      NM,10,35.249725631681,28.82,234411254.0,0.0,99991231
2022-01-10,BBAS3,ON      NM,10,35.39972563168101,29.09,264353650.0,0.0,99991231
2022-01-11,BBAS3,ON      NM,10,35.519725631681005,29.02,364781977.0,0.0,99991231
2022-01-12,BBAS3,ON      NM,10,35.799725631681,29.36,412362825.0,0.0,99991231
2022-01-13,BBAS3,ON      NM,10,36.269725631681005,30.02,508107194.0,0.0,99991231
2022-01-14,BBAS3,ON      NM,10,37.029725631681,30.67,516894213.0,0.0,99991231
2022-01-17,BBAS3,ON      NM,10,37.089725631681,30.69,286744981.0,0.0,99991231
2022-01-18,BBAS3,ON      NM,10,37.359725631680995,30.94,382160131.0,0.0,99991231
2022-01-19,BBAS3,ON      NM,10,37.629725631681005,31.29,415177308.0,0.0,99991231
2022-01-20,BBAS3,ON      NM,10,37.819725631681,31.5,355516232.0,0.0,99991231
2022-01-21,BBAS3,ON      NM,10,37.819725631681,31.54,447707375.0,0.0,99991231
2022-01-24,BBAS3,ON      NM,10,37.969725631681,31.75,493141186.0,0.0,99991231
2022-01-25,BBAS3,ON      NM,10,38.77972563168099,32.39,531600561.0,0.0,99991231
2022-01-26,BBAS3,ON      NM,10,38.469725631680994,32.63,631981213.0,0.0,99991231
2022-01-27,BBAS3,ON      NM,10,38.90972563168099,32.71,500572724.0,0.0,99991231
2022-01-28,BBAS3,ON      NM,10,39.109725631680995,32.59,472008448.0,0.0,99991231
2022-01-31,BBAS3,ON      NM,10,39.27972563168099,32.94,358925160.0,0.0,99991231
2022-02-01,BBAS3,ON      NM,10,39.22972563168099,32.83,270146010.0,0.0,99991231
2022-02-02,BBAS3,ON      NM,10,38.68972563168099,32.6,382983219.0,0.0,99991231
2022-02-03,BBAS3,ON      NM,10,38.90972563168099,32.58,379401149.0,0.0,99991231
2022-02-04,BBAS3,ON      NM,10,38.84972563168099,32.41,238005236.0,0.0,99991231
2022-02-07,BBAS3,ON      NM,10,38.47972563168099,32.38,273439266.0,0.0,99991231
2022-02-08,BBAS3,ON      NM,10,38.819725631680996,32.37,382627361.0,0.0,99991231
2022-02-09,BBAS3,ON      NM,10,38.539725631680994,32.51,525172599.0,0.0,99991231
2022-02-10,BBAS3,ON      NM,10,38.889725631680996,32.64,464115488.0,0.0,99991231
2022-02-11,BBAS3,ON      NM,10,40.01972563168099,33.59,1075913072.0,0.0,99991231
2022-02-14,BBAS3,ON      NM,10,40.15972563168099,33.74,551285345.0,0.0,99991231
2022-02-15,BBAS3,ON      NM,10,41.749725631680995,35.7,1733788491.0,0.0,99991231
2022-02-16,BBAS3,ON      NM,10,41.94972563168099,35.79,628386884.0,0.0,99991231
2022-02-17,BBAS3,ON      NM,10,41.94972563168099,35.73,509457946.0,0.0,99991231
2022-02-18,BBAS3,ON      NM,10,42.66972563168099,36.23,762131024.0,0.0,99991231
2022-02-21,BBAS3,ON      NM,10,41.899725631680994,36.23,428012035.0,0.0,99991231
2022-02-22,BBAS3,ON      NM,10,42.22972563168099,36.11,1069831049.0,0.0,99991231
2022-02-23,BBAS3,ON      NM,10,42.40972563168099,36.12,479035008.0,0.0,99991231
2022-02-24,BBAS3,ON      NM,10,41.26972563168099,35.1,808624290.0,0.0,99991231
2022-02-25,BBAS3,ON      NM,10,41.829725631680994,35.21,607996706.0,0.0,99991231
2022-03-02,BBAS3,ON      NM,10,42.219725631680994,35.8,449475293.0,0.0,99991231
2022-03-03,BBAS3,ON  EX  NM,10,41.389725631680996,35.23,447811253.0,0.0,99991231
2022-03-04,BBAS3,ON  EX  NM,10,41.20824959230549,34.77,539667863.0,0.0,99991231
2022-03-07,BBAS3,ON  EX  NM,10,39.758249592305496,33.77,504853328.0,0.0,99991231
2022-03-08,BBAS3,ON  EX  NM,10,40.008249592305496,32.99,293475011.0,0.0,99991231
2022-03-09,BBAS3,ON  EX  NM,10,41.85824959230549,34.61,954303723.0,0.0,99991231
2022-03-10,BBAS3,ON  EX  NM,10,41.408249592305495,34.51,368725325.0,0.0,99991231
2022-03-11,BBAS3,ON  EX  NM,10,40.728249592305495,34.7,413624799.0,0.0,99991231
2022-03-14,BBAS3,ON  EX  NM,10,40.938249592305496,34.35,364153987.0,0.0,99991231
2022-03-15,BBAS3,ON  EJ  NM,10,40.34824959230549,33.45,345789932.0,0.0,99991231
2022-03-16,BBAS3,ON  EJ  NM,10,40.96728404553049,33.48,389290012.0,0.0,99991231
2022-03-17,BBAS3,ON  EJ  NM,10,41.27728404553049,33.99,354005974.0,0.0,99991231
2022-03-18,BBAS3,ON  EJ  NM,10,41.20728404553049,34.03,483304476.0,0.0,99991231
2022-03-21,BBAS3,ON  EJ  NM,10,41.89728404553049,34.55,313623042.0,0.0,99991231
2022-03-22,BBAS3,ON  EJ  NM,10,42.587284045530495,35.35,412142528.0,0.0,99991231
2022-03-23,BBAS3,ON  EJ  NM,10,42.407284045530496,35.2,281548532.0,0.0,99991231
2022-03-24,BBAS3,ON  EJ  NM,10,42.807284045530494,35.67,295307288.0,0.0,99991231
2022-03-25,BBAS3,ON      NM,10,42.78728404553049,35.72,271332983.0,0.0,99991231
2022-03-28,BBAS3,ON      NM,10,42.447284045530495,35.57,233747466.0,0.0,99991231
2022-03-29,BBAS3,ON      NM,10,42.59728404553049,35.56,319457395.0,0.0,99991231
2022-03-30,BBAS3,ON      NM,10,42.38728404553049,35.09,233612130.0,0.0,99991231
2022-03-31,BBAS3,ON      NM,10,42.1872840455305,35.55,790487728.0,0.0,99991231
2022-04-01,BBAS3,ON      NM,10,42.167284045530494,35.08,908486499.0,0.0,99991231
2022-04-04,BBAS3,ON      NM,10,41.84728404553049,34.57,338650522.0,0.0,99991231
2022-04-05,BBAS3,ON      NM,10,40.9372840455305,34.33,489827538.0,0.0,99991231
2022-04-06,BBAS3,ON      NM,10,41.10728404553049,33.75,443624671.0,0.0,99991231
2022-04-07,BBAS3,ON      NM,10,41.727284045530496,34.59,512867448.0,0.0,99991231
2022-04-08,BBAS3,ON      NM,10,42.337284045530495,34.99,453584762.0,0.0,99991231
2022-04-11,BBAS3,ON      NM,10,42.557284045530494,35.24,365603719.0,0.0,99991231
2022-04-12,BBAS3,ON      NM,10,42.487284045530494,35.49,435864861.0,0.0,99991231
2022-04-13,BBAS3,ON      NM,10,42.657284045530496,35.45,451018368.0,0.0,99991231
2022-04-14,BBAS3,ON      NM,10,42.6872840455305,35.54,376933108.0,0.0,99991231
2022-04-18,BBAS3,ON      NM,10,43.987284045530494,36.5,815215099.0,0.0,99991231
2022-04-19,BBAS3,ON      NM,10,42.697284045530495,36.68,634831173.0,0.0,99991231
2022-04-20,BBAS3,ON      NM,10,42.64728404553049,35.27,395302981.0,0.0,99991231
2022-04-22,BBAS3,ON      NM,10,41.917284045530494,34.77,376135001.0,0.0,99991231
2022-04-25,BBAS3,ON      NM,10,42.1872840455305,34.95,390163814.0,0.0,99991231
2022-04-26,BBAS3,ON      NM,10,41.407284045530496,34.56,473483862.0,0.0,99991231
2022-04-27,BBAS3,ON      NM,10,41.557284045530494,34.8,331889219.0,0.0,99991231
2022-04-28,BBAS3,ON      NM,10,41.49728404553049,34.4,338446880.0,0.0,99991231
2022-04-29,BBAS3,ON      NM,10,40.70728404553049,34.68,581681810.0,0.0,99991231
2022-05-02,BBAS3,ON      NM,10,40.46728404553049,33.57,352095650.0,0.0,99991231
2022-05-03,BBAS3,ON      NM,10,41.14728404553049,33.97,433802760.0,0.0,99991231
2022-05-04,BBAS3,ON      NM,10,42.127284045530494,34.78,444811436.0,0.0,99991231
2022-05-05,BBAS3,ON      NM,10,41.227284045530496,34.4,473701341.0,0.0,99991231
2022-05-06,BBAS3,ON      NM,10,41.337284045530495,34.65,469374399.0,0.0,99991231
2022-05-09,BBAS3,ON      NM,10,41.42728404553049,34.28,342065161.0,0.0,99991231
2022-05-10,BBAS3,ON      NM,10,41.03728404553049,34.26,310589283.0,0.0,99991231
2022-05-11,BBAS3,ON      NM,10,41.77728404553049,34.6,465602475.0,0.0,99991231
2022-05-12,BBAS3,ON      NM,10,42.64728404553049,35.35,856708945.0,0.0,99991231
2022-05-13,BBAS3,ON      NM,10,42.59728404553049,35.45,1253328119.0,0.0,99991231
2022-05-16,BBAS3,ON      NM,10,42.907284045530496,35.69,644917951.0,0.0,99991231
2022-05-17,BBAS3,ON      NM,10,43.917284045530494,36.58,805923165.0,0.0,99991231
2022-05-18,BBAS3,ON      NM,10,43.39728404553049,36.88,452153919.0,0.0,99991231
2022-05-19,BBAS3,ON      NM,10,43.1872840455305,36.16,336659124.0,0.0,99991231
2022-05-20,BBAS3,ON      NM,10,44.487284045530494,37.02,949541490.0,0.0,99991231
2022-05-23,BBAS3,ON      NM,10,46.047284045530496,38.6,970982750.0,0.0,99991231
2022-05-24,BBAS3,ON  EDJ NM,10,45.28728404553049,38.04,898582354.0,0.0,99991231
2022-05-25,BBAS3,ON  EDJ NM,10,45.629394498269995,37.8,645596891.0,0.0,99991231
2022-05-26,BBAS3,ON  EDJ NM,10,45.519394498269996,38.07,480867383.0,0.0,99991231
2022-05-27,BBAS3,ON  EDJ NM,10,45.10939449826999,37.36,495839008.0,0.0,99991231
2022-05-30,BBAS3,ON  EDJ NM,10,44.129394498269995,37.2,922160899.0,0.0,99991231
2022-05-31,BBAS3,ON  EDJ NM,10,44.67939449826999,37.15,1235601154.0,0.0,99991231
2022-06-01,BBAS3,ON  EDJ NM,10,44.74939449826999,37.0,491463660.0,0.0,99991231
2022-06-02,BBAS3,ON  EDJ NM,10,44.779394498269994,37.09,350646479.0,0.0,99991231
2022-06-03,BBAS3,ON      NM,10,44.269394498269996,36.62,322224340.0,0.0,99991231
2022-06-06,BBAS3,ON      NM,10,43.81939449826999,36.58,300795222.0,0.0,99991231
2022-06-07,BBAS3,ON      NM,10,43.56939449826999,35.86,266394271.0,0.0,99991231
2022-06-08,BBAS3,ON      NM,10,43.24939449826999,35.51,282223549.0,0.0,99991231
2022-06-09,BBAS3,ON      NM,10,43.199394498269996,35.59,387670282.0,0.0,99991231
2022-06-10,BBAS3,ON      NM,10,42.60939449826999,35.37,1170821319.0,0.0,99991231
2022-06-13,BBAS3,ON      NM,10,41.81939449826999,34.44,486684406.0,0.0,99991231
2022-06-14,BBAS3,ON  EJ  NM,10,41.57939449827,34.03,438540947.0,0.0,99991231
2022-06-15,BBAS3,ON  EJ  NM,10,42.32213676876349,34.49,467880015.0,0.0,99991231
2022-06-17,BBAS3,ON  EJ  NM,10,42.4021367687635,34.36,986180050.0,0.0,99991231
2022-06-20,BBAS3,ON  EJ  NM,10,42.662136768763496,34.93,490877834.0,0.0,99991231
2022-06-21,BBAS3,ON  EJ  NM,10,41.25213676876349,34.84,857562577.0,0.0,99991231
2022-06-22,BBAS3,ON  EJ  NM,10,41.132136768763495,33.37,812809998.0,0.0,99991231
2022-06-23,BBAS3,ON  EJ  NM,10,40.922136768763494,32.95,503716499.0,0.0,99991231
2022-06-24,BBAS3,ON  EJ  NM,10,40.732136768763496,32.98,295756375.0,0.0,99991231
2022-06-27,BBAS3,ON      NM,10,41.4021367687635,33.19,311268666.0,0.0,99991231
2022-06-28,BBAS3,ON      NM,10,41.522136768763495,33.91,402565689.0,0.0,99991231
2022-06-29,BBAS3,ON      NM,10,41.35213676876349,33.58,268698925.0,0.0,99991231
2022-06-30,BBAS3,ON      NM,10,41.6521367687635,33.58,612707242.0,0.0,99991231
2022-07-01,BBAS3,ON      NM,10,41.422136768763494,33.34,276827144.0,0.0,99991231
2022-07-04,BBAS3,ON      NM,10,41.312136768763494,33.23,170756448.0,0.0,99991231
2022-07-05,BBAS3,ON      NM,10,41.132136768763495,33.02,283746135.0,0.0,99991231
2022-07-06,BBAS3,ON      NM,10,40.922136768763494,33.08,353352385.0,0.0,99991231
2022-07-07,BBAS3,ON      NM,10,41.4021367687635,33.39,322001742.0,0.0,99991231
2022-07-08,BBAS3,ON      NM,10,41.7221367687635,33.64,300732303.0,0.0,99991231
2022-07-11,BBAS3,ON      NM,10,41.172136768763494,33.31,232831887.0,0.0,99991231
2022-07-12,BBAS3,ON      NM,10,41.28213676876349,33.12,243064370.0,0.0,99991231
2022-07-13,BBAS3,ON      NM,10,40.922136768763494,33.09,414986539.0,0.0,99991231
2022-07-14,BBAS3,ON      NM,10,40.882136768763495,32.69,396931436.0,0.0,99991231
2022-07-15,BBAS3,ON      NM,10,41.552136768763496,33.61,406958486.0,0.0,99991231
2022-07-18,BBAS3,ON      NM,10,42.022136768763495,34.07,368453061.0,0.0,99991231
2022-07-19,BBAS3,ON      NM,10,42.93213676876349,34.7,528883931.0,0.0,99991231
2022-07-20,BBAS3,ON      NM,10,42.9421367687635,35.03,332300705.0,0.0,99991231
2022-07-21,BBAS3,ON      NM,10,43.18213676876349,34.91,303379978.0,0.0,99991231
2022-07-22,BBAS3,ON      NM,10,42.9421367687635,35.15,230079692.0,0.0,99991231
2022-07-25,BBAS3,ON      NM,10,43.4721367687635,35.31,427735551.0,0.0,99991231
2022-07-26,BBAS3,ON      NM,10,43.592136768763496,35.79,394473919.0,0.0,99991231
2022-07-27,BBAS3,ON      NM,10,43.82213676876349,35.64,254898887.0,0.0,99991231
2022-07-28,BBAS3,ON      NM,10,44.482136768763496,36.32,292704382.0,0.0,99991231
2022-07-29,BBAS3,ON      NM,10,44.242136768763494,36.59,428705952.0,0.0,99991231
2022-08-01,BBAS3,ON      NM,10,43.952136768763495,36.22,405118323.0,0.0,99991231
2022-08-02,BBAS3,ON      NM,10,44.43213676876349,36.45,354990518.0,0.0,99991231
2022-08-03,BBAS3,ON      NM,10,44.68213676876349,36.58,275018111.0,0.0,99991231
2022-08-04,BBAS3,ON      NM,10,45.3721367687635,37.12,430785385.0,0.0,99991231
2022-08-05,BBAS3,ON      NM,10,46.062136768763494,37.83,408455286.0,0.0,99991231
2022-08-08,BBAS3,ON      NM,10,47.25213676876349,39.1,755499891.0,0.0,99991231
2022-08-09,BBAS3,ON      NM,10,47.9021367687635,39.94,683145723.0,0.0,99991231
2022-08-10,BBAS3,ON      NM,10,48.242136768763494,40.16,564796222.0,0.0,99991231
2022-08-11,BBAS3,ON      NM,10,50.0121367687635,42.38,2602128509.0,0.0,99991231
2022-08-12,BBAS3,ON      NM,10,52.3721367687635,44.33,1964559638.0,0.0,99991231
2022-08-15,BBAS3,ON      NM,10,51.2621367687635,43.76,836856810.0,0.0,99991231
2022-08-16,BBAS3,ON      NM,10,51.4721367687635,43.49,914124074.0,0.0,99991231
2022-08-17,BBAS3,ON      NM,10,51.0821367687635,43.43,1070672602.0,0.0,99991231
2022-08-18,BBAS3,ON      NM,10,50.092136768763496,43.09,666349869.0,0.0,99991231
2022-08-19,BBAS3,ON      NM,10,49.32213676876349,41.75,1121044428.0,0.0,99991231
2022-08-22,BBAS3,ON      NM,10,49.742136768763494,41.63,1095860706.0,0.0,99991231
2022-08-23,BBAS3,ON  EX  NM,10,49.7921367687635,42.0,578605739.0,0.0,99991231
2022-08-24,BBAS3,ON  EX  NM,10,49.757374114072995,41.83,451578114.0,0.0,99991231
2022-08-25,BBAS3,ON  EX  NM,10,50.727374114072994,41.8,764099426.0,0.0,99991231
2022-08-26,BBAS3,ON  EX  NM,10,50.517374114073,42.03,467962404.0,0.0,99991231
2022-08-29,BBAS3,ON  EX  NM,10,51.377374114073,42.8,558812240.0,0.0,99991231
2022-08-30,BBAS3,ON  EX  NM,10,51.257374114072995,42.88,710751233.0,0.0,99991231
2022-08-31,BBAS3,ON  EX  NM,10,50.617374114072994,42.76,752913808.0,0.0,99991231
2022-09-01,BBAS3,ON  EX  NM,10,51.257374114072995,42.63,680297201.0,0.0,99991231
2022-09-02,BBAS3,ON      NM,10,51.457374114073,43.08,537813730.0,0.0,99991231
2022-09-05,BBAS3,ON      NM,10,50.557374114073,42.9,566361356.0,0.0,99991231
2022-09-06,BBAS3,ON      NM,10,48.557374114073,40.35,1345777613.0,0.0,99991231
2022-09-08,BBAS3,ON      NM,10,48.387374114073,40.14,688876150.0,0.0,99991231
2022-09-09,BBAS3,ON      NM,10,49.477374114072994,40.9,916939444.0,0.0,99991231
2022-09-12,BBAS3,ON      NM,10,49.987374114073,41.78,542820863.0,0.0,99991231
2022-09-13,BBAS3,ON  EJ  NM,10,49.147374114072996,40.8,655173303.0,0.0,99991231
2022-09-14,BBAS3,ON  EJ  NM,10,49.187374114072995,40.87,619639331.0,0.0,99991231
2022-09-15,BBAS3,ON  EJ  NM,10,48.777374114073,40.64,853142439.0,0.0,99991231
2022-09-16,BBAS3,ON  EJ  NM,10,48.327374114072995,39.64,1415310827.0,0.0,99991231
2022-09-19,BBAS3,ON  EJ  NM,10,49.107374114073,40.38,635939952.0,0.0,99991231
2022-09-20,BBAS3,ON  EJ  NM,10,49.717374114072996,40.97,704788441.0,0.0,99991231
2022-09-21,BBAS3,ON  EJ  NM,10,49.427374114073,41.05,499127408.0,0.0,99991231
2022-09-22,BBAS3,ON  EJ  NM,10,50.167374114073,41.43,586514770.0,0.0,99991231
2022-09-23,BBAS3,ON      NM,10,49.657374114072994,40.9,691764550.0,0.0,99991231
2022-09-26,BBAS3,ON      NM,10,47.777374114073,40.44,661426380.0,0.0,99991231
2022-09-27,BBAS3,ON      NM,10,47.467374114072996,39.2,431084278.0,0.0,99991231
2022-09-28,BBAS3,ON      NM,10,47.477374114072994,38.98,441703790.0,0.0,99991231
2022-09-29,BBAS3,ON      NM,10,47.267374114073,38.49,708243154.0,0.0,99991231
2022-09-30,BBAS3,ON      NM,10,47.447374114073,39.03,791428420.0,0.0,99991231
2022-10-03,BBAS3,ON      NM,10,50.387374114073,42.2,1869099573.0,0.0,99991231
2022-10-04,BBAS3,ON      NM,10,48.157374114072994,42.45,1108178677.0,0.0,99991231
2022-10-05,BBAS3,ON      NM,10,48.787374114072996,40.35,892759036.0,0.0,99991231
2022-10-06,BBAS3,ON      NM,10,49.497374114073,40.77,735557172.0,0.0,99991231
2022-10-07,BBAS3,ON      NM,10,49.58737411407299,40.81,550148303.0,0.0,99991231
2022-10-10,BBAS3,ON      NM,10,48.997374114073,41.36,466495211.0,0.0,99991231
2022-10-11,BBAS3,ON      NM,10,48.037374114072996,40.07,575515306.0,0.0,99991231
2022-10-13,BBAS3,ON      NM,10,48.307374114073,39.86,593816243.0,0.0,99991231
2022-10-14,BBAS3,ON      NM,10,48.08737411407299,40.18,492700503.0,0.0,99991231
2022-10-17,BBAS3,ON      NM,10,48.417374114073,39.84,396350168.0,0.0,99991231
2022-10-18,BBAS3,ON      NM,10,50.447374114073,41.52,883958694.0,0.0,99991231
2022-10-19,BBAS3,ON      NM,10,50.577374114072995,41.79,527168885.0,0.0,99991231
2022-10-20,BBAS3,ON      NM,10,52.527374114073,43.68,1527407160.0,0.0,99991231
2022-10-21,BBAS3,ON      NM,10,53.607374114073,44.94,1421408861.0,0.0,99991231
2022-10-24,BBAS3,ON      NM,10,49.127374114073,43.68,1562087797.0,0.0,99991231
2022-10-25,BBAS3,ON      NM,10,48.437374114072995,40.47,850220952.0,0.0,99991231
2022-10-26,BBAS3,ON      NM,10,47.037374114072996,39.14,1227795956.0,0.0,99991231
2022-10-27,BBAS3,ON      NM,10,47.517374114073,39.4,806891112.0,0.0,99991231
2022-10-28,BBAS3,ON      NM,10,47.747374114073,38.9,788141727.0,0.0,99991231
2022-10-31,BBAS3,ON      NM,10,45.947374114073,38.33,1880854183.0,0.0,99991231
2022-11-01,BBAS3,ON      NM,10,46.827374114072995,38.8,926566290.0,0.0,99991231
2022-11-03,BBAS3,ON      NM,10,47.617374114072994,39.03,1166539749.0,0.0,99991231
2022-11-04,BBAS3,ON      NM,10,48.187374114072995,39.98,1074459421.0,0.0,99991231
2022-11-07,BBAS3,ON      NM,10,46.817374114073,39.19,901500956.0,0.0,99991231
2022-11-08,BBAS3,ON      NM,10,46.997374114073,38.3,558654453.0,0.0,99991231
2022-11-09,BBAS3,ON      NM,10,45.987374114073,38.56,715406804.0,0.0,99991231
2022-11-10,BBAS3,ON      NM,10,45.257374114072995,37.68,2345367237.0,0.0,99991231
2022-11-11,BBAS3,ON      NM,10,44.447374114073,36.65,1945982148.0,0.0,99991231
2022-11-14,BBAS3,ON      NM,10,45.327374114072995,36.8,832422265.0,0.0,99991231
2022-11-16,BBAS3,ON      NM,10,44.177374114073,36.04,800520675.0,0.0,99991231
2022-11-17,BBAS3,ON      NM,10,43.427374114073,35.22,1373056690.0,0.0,99991231
2022-11-18,BBAS3,ON      NM,10,43.307374114073,35.3,783533123.0,0.0,99991231
2022-11-21,BBAS3,ON      NM,10,44.127374114073,35.42,744837423.0,0.0,99991231
2022-11-22,BBAS3,ON  EDJ NM,10,42.967374114072996,34.91,452126210.0,0.0,99991231
2022-11-23,BBAS3,ON  EDJ NM,10,43.387374114073,34.53,456436260.0,0.0,99991231
2022-11-24,BBAS3,ON  EDJ NM,10,43.947374114073,35.95,381340520.0,0.0,99991231
2022-11-25,BBAS3,ON  EDJ NM,10,43.137374114073,35.23,329856371.0,0.0,99991231
2022-11-28,BBAS3,ON  EDJ NM,10,43.757374114072995,35.2,285230260.0,0.0,99991231
2022-11-29,BBAS3,ON  EDJ NM,10,44.177374114073,35.73,322284240.0,0.0,99991231
2022-11-30,BBAS3,ON  EDJ NM,10,44.207374114073,35.81,451736923.0,0.0,99991231
2022-12-01,BBAS3,ON  EDJ NM,10,44.167374114073,35.56,320086381.0,0.0,99991231
2022-12-02,BBAS3,ON      NM,10,44.957374114073,36.72,497641291.0,0.0,99991231
2022-12-05,BBAS3,ON      NM,10,44.127374114073,35.96,365821363.0,0.0,99991231
2022-12-06,BBAS3,ON      NM,10,44.487374114073,35.56,305018510.0,0.0,99991231
2022-12-07,BBAS3,ON      NM,10,44.407374114072994,35.94,235385698.0,0.0,99991231
2022-12-08,BBAS3,ON      NM,10,43.957374114073,35.96,433476744.0,0.0,99991231
2022-12-09,BBAS3,ON      NM,10,43.907374114072994,35.18,245869122.0,0.0,99991231
2022-12-12,BBAS3,ON      NM,10,42.717374114072996,35.39,895711702.0,0.0,99991231
2022-12-13,BBAS3,ON  EJ  NM,10,40.787374114072996,33.95,712164728.0,0.0,99991231
2022-12-14,BBAS3,ON  EJ  NM,10,39.997374114073004,31.57,1234669100.0,0.0,99991231
2022-12-15,BBAS3,ON  EJ  NM,10,40.877374114073,32.53,1515346473.0,0.0,99991231
2022-12-16,BBAS3,ON  EJ  NM,10,41.527374114073,32.76,707937128.0,0.0,99991231
2022-12-19,BBAS3,ON  EJ  NM,10,41.877374114073,33.45,513260088.0,0.0,99991231
2022-12-20,BBAS3,ON  EJ  NM,10,42.727374114072994,34.16,447645002.0,0.0,99991231
2022-12-21,BBAS3,ON  EJ  NM,10,43.047374114072994,34.46,298199745.0,0.0,99991231
2022-12-22,BBAS3,ON  EJ  NM,10,43.357374114073,34.85,253942660.0,0.0,99991231
2022-12-23,BBAS3,ON      NM,10,44.207374114073,35.64,307785105.0,0.0,99991231
2022-12-26,BBAS3,ON      NM,10,44.157374114072994,35.57,159835769.0,0.0,99991231
2022-12-27,BBAS3,ON      NM,10,42.987374114073,35.45,303717353.0,0.0,99991231
2022-12-28,BBAS3,ON      NM,10,43.597374114073,34.8,368690829.0,0.0,99991231
2022-12-29,BBAS3,ON      NM,10,43.657374114072994,35.04,324243531.0,0.0,99991231
