data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2022-12-15,ELET3,ON      N1,10,48.462855,42.4,628804450.0,0.0,99991231
2022-12-16,ELET3,ON      N1,10,48.182854999999996,41.69,970330697.0,0.0,99991231
2022-12-19,ELET3,ON      N1,10,48.892855,42.25,655764432.0,0.0,99991231
2022-12-20,ELET3,ON      N1,10,49.682854999999996,43.15,330618047.0,0.0,99991231
2022-12-21,ELET3,ON      N1,10,49.842855,43.04,452494632.0,0.0,99991231
2022-12-22,ELET3,ON      N1,10,49.832855,42.95,666832397.0,0.0,99991231
2022-12-23,ELET3,ON      N1,10,50.432854999999996,44.16,379901913.0,0.0,99991231
2022-12-26,ELET3,ON      N1,10,50.102855,43.22,89326362.0,0.0,99991231
2022-12-27,ELET3,ON      N1,10,48.972854999999996,42.98,340600297.0,0.0,99991231
2022-12-28,ELET3,ON      N1,10,49.752855,42.74,305697646.0,0.0,99991231
2022-12-29,ELET3,ON      N1,10,49.362854999999996,43.07,966279974.0,0.0,99991231
2023-01-02,ELET3,ON      N1,10,47.832855,41.06,301512273.0,0.0,99991231
2023-01-03,ELET3,ON      N1,10,47.072855,41.19,663550599.0,0.0,99991231
2023-01-04,ELET3,ON      N1,10,48.142855,41.73,641482673.0,0.0,99991231
2023-01-05,ELET3,ON      N1,10,48.222854999999996,41.13,434023388.0,0.0,99991231
2023-01-06,ELET3,ON      N1,10,48.242855,41.85,377453559.0,0.0,99991231
2023-01-09,ELET3,ON      N1,10,48.542854999999996,41.88,338447897.0,0.0,99991231
2023-01-10,ELET3,ON      N1,10,48.142855,41.46,601476840.0,0.0,99991231
2023-01-11,ELET3,ON      N1,10,49.992855,42.88,446969863.0,0.0,99991231
2023-01-12,ELET3,ON      N1,10,49.612854999999996,43.46,373257402.0,0.0,99991231
2023-01-13,ELET3,ON      N1,10,48.822855,42.19,415105896.0,0.0,99991231
2023-01-16,ELET3,ON      N1,10,48.062855,41.84,370602640.0,0.0,99991231
2023-01-17,ELET3,ON      N1,10,48.802855,41.83,447954360.0,0.0,99991231
2023-01-18,ELET3,ON      N1,10,48.942855,42.16,305821678.0,0.0,99991231
2023-01-19,ELET3,ON      N1,10,48.942855,41.96,351713800.0,0.0,99991231
2023-01-20,ELET3,ON      N1,10,48.222854999999996,41.69,496980285.0,0.0,99991231
2023-01-23,ELET3,ON      N1,10,48.122855,41.56,468133686.0,0.0,99991231
2023-01-24,ELET3,ON      N1,10,48.882855,41.77,311457281.0,0.0,99991231
2023-01-25,ELET3,ON      N1,10,49.922855,42.8,347907323.0,0.0,99991231
2023-01-26,ELET3,ON      N1,10,49.922855,43.04,503385661.0,0.0,99991231
2023-01-27,ELET3,ON      N1,10,48.542854999999996,42.53,356819436.0,0.0,99991231
2023-01-30,ELET3,ON      N1,10,47.942855,41.77,409966741.0,0.0,99991231
2023-01-31,ELET3,ON      N1,10,47.892855,41.14,481048504.0,0.0,99991231
2023-02-01,ELET3,ON      N1,10,47.062855,40.96,658463356.0,0.0,99991231
2023-02-02,ELET3,ON      N1,10,46.242855,40.75,629482096.0,0.0,99991231
2023-02-03,ELET3,ON      N1,10,45.242855,39.05,345955652.0,0.0,99991231
2023-02-06,ELET3,ON      N1,10,45.452855,38.29,267565955.0,0.0,99991231
2023-02-07,ELET3,ON      N1,10,44.112854999999996,38.32,573912355.0,0.0,99991231
2023-02-08,ELET3,ON      N1,10,44.522855,37.29,497972976.0,0.0,99991231
2023-02-09,ELET3,ON      N1,10,43.702855,37.42,363037548.0,0.0,99991231
2023-02-10,ELET3,ON      N1,10,44.272855,37.26,326693782.0,0.0,99991231
2023-02-13,ELET3,ON      N1,10,43.882855,37.23,177513872.0,0.0,99991231
2023-02-14,ELET3,ON      N1,10,42.532855,36.76,566085713.0,0.0,99991231
2023-02-15,ELET3,ON      N1,10,43.092855,36.22,618393231.0,0.0,99991231
2023-02-16,ELET3,ON      N1,10,43.212855,35.97,552577693.0,0.0,99991231
2023-02-17,ELET3,ON      N1,10,43.142855,36.45,317736441.0,0.0,99991231
2023-02-22,ELET3,ON      N1,10,42.022855,35.4,266780379.0,0.0,99991231
2023-02-23,ELET3,ON      N1,10,41.912855,35.14,220497516.0,0.0,99991231
2023-02-24,ELET3,ON      N1,10,41.752855,35.05,277499117.0,0.0,99991231
2023-02-27,ELET3,ON      N1,10,41.852855,34.92,194691349.0,0.0,99991231
2023-02-28,ELET3,ON      N1,10,41.562855,34.91,375038112.0,0.0,99991231
2023-03-01,ELET3,ON      N1,10,40.762855,34.33,332042677.0,0.0,99991231
2023-03-02,ELET3,ON      N1,10,40.412855,34.07,339094343.0,0.0,99991231
2023-03-03,ELET3,ON      N1,10,40.002855,33.4,261143942.0,0.0,99991231
2023-03-06,ELET3,ON      N1,10,40.242855,33.2,346979379.0,0.0,99991231
2023-03-07,ELET3,ON      N1,10,39.522855,33.13,370112998.0,0.0,99991231
2023-03-08,ELET3,ON      N1,10,40.312855,33.2,349680971.0,0.0,99991231
2023-03-09,ELET3,ON      N1,10,39.322855,33.02,484270751.0,0.0,99991231
2023-03-10,ELET3,ON      N1,10,39.062855,32.28,418035358.0,0.0,99991231
2023-03-13,ELET3,ON      N1,10,39.132855,32.25,301482621.0,0.0,99991231
2023-03-14,ELET3,ON      N1,10,39.522855,32.38,338604391.0,0.0,99991231
2023-03-15,ELET3,ON      N1,10,41.102855,34.1,664836855.0,0.0,99991231
2023-03-16,ELET3,ON      N1,10,40.942855,34.63,742138938.0,0.0,99991231
2023-03-17,ELET3,ON      N1,10,39.492855,33.3,705590704.0,0.0,99991231
