data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2019-04-16,GGBR4,PN      N1,10,15.527,15.37,144631867.0,0.0,99991231
2019-04-17,GGBR4,PN      N1,10,15.427,15.41,194874984.0,0.0,99991231
2019-04-18,GGBR4,PN      N1,10,15.376999999999999,15.28,103592472.0,0.0,99991231
2019-04-22,GGBR4,PN      N1,10,15.396999999999998,15.09,96316165.0,0.0,99991231
2019-04-23,GGBR4,PN      N1,10,15.177,15.11,189413619.0,0.0,99991231
2019-04-24,GGBR4,PN      N1,10,15.046999999999999,14.77,162445928.0,0.0,99991231
2019-04-25,GGBR4,PN      N1,10,15.027,14.72,118169541.0,0.0,99991231
2019-04-26,GGBR4,PN      N1,10,14.816999999999998,14.66,137679115.0,0.0,99991231
2019-04-29,GGBR4,PN      N1,10,14.837,14.57,98488160.0,0.0,99991231
2019-04-30,GGBR4,PN      N1,10,14.597,14.55,211309909.0,0.0,99991231
2019-05-02,GGBR4,PN      N1,10,14.447,14.12,127261415.0,0.0,99991231
2019-05-03,GGBR4,PN      N1,10,14.677,14.37,145203869.0,0.0,99991231
2019-05-06,GGBR4,PN      N1,10,14.527,14.28,128623162.0,0.0,99991231
2019-05-07,GGBR4,PN      N1,10,14.667,14.22,185764906.0,0.0,99991231
2019-05-08,GGBR4,PN      N1,10,14.947,14.88,410424375.0,0.0,99991231
2019-05-09,GGBR4,PN      N1,10,14.687,14.39,166371392.0,0.0,99991231
2019-05-10,GGBR4,PN      N1,10,14.597,14.33,146090908.0,0.0,99991231
2019-05-13,GGBR4,PN      N1,10,14.257,14.0,182872426.0,0.0,99991231
2019-05-14,GGBR4,PN      N1,10,14.396999999999998,14.1,213555004.0,0.0,99991231
2019-05-15,GGBR4,PN      N1,10,14.366999999999999,13.94,157036947.0,0.0,99991231
2019-05-16,GGBR4,PN      N1,10,14.187,14.07,216417117.0,0.0,99991231
2019-05-17,GGBR4,PN      N1,10,14.187,13.94,167766759.0,0.0,99991231
2019-05-20,GGBR4,PN  ED  N1,10,14.296999999999999,13.84,111116347.0,0.0,99991231
2019-05-21,GGBR4,PN  ED  N1,10,14.806999999999999,14.34,152332535.0,0.0,99991231
2019-05-22,GGBR4,PN  ED  N1,10,14.806999999999999,14.54,168392191.0,0.0,99991231
2019-05-23,GGBR4,PN  ED  N1,10,14.466999999999999,14.25,132518196.0,0.0,99991231
2019-05-24,GGBR4,PN  ED  N1,10,14.366999999999999,14.2,98205544.0,0.0,99991231
2019-05-27,GGBR4,PN  ED  N1,10,14.337,14.02,65037952.0,0.0,99991231
2019-05-28,GGBR4,PN  ED  N1,10,14.657,14.15,158007201.0,0.0,99991231
2019-05-29,GGBR4,PN  ED  N1,10,14.567,14.17,158594235.0,0.0,99991231
2019-05-30,GGBR4,PN      N1,10,14.466999999999999,14.19,91133258.0,0.0,99991231
2019-05-31,GGBR4,PN      N1,10,14.386999999999999,13.95,118743881.0,0.0,99991231
2019-06-03,GGBR4,PN      N1,10,14.456999999999999,13.96,111158014.0,0.0,99991231
2019-06-04,GGBR4,PN      N1,10,14.376999999999999,14.04,133663468.0,0.0,99991231
2019-06-05,GGBR4,PN      N1,10,14.227,13.94,102208100.0,0.0,99991231
2019-06-06,GGBR4,PN      N1,10,14.167,13.79,102335549.0,0.0,99991231
2019-06-07,GGBR4,PN      N1,10,14.417,13.94,89791149.0,0.0,99991231
2019-06-10,GGBR4,PN      N1,10,14.667,14.17,113882055.0,0.0,99991231
2019-06-11,GGBR4,PN      N1,10,15.087,14.78,225360329.0,0.0,99991231
2019-06-12,GGBR4,PN      N1,10,14.977,14.79,126164887.0,0.0,99991231
2019-06-13,GGBR4,PN      N1,10,15.167,14.75,136469938.0,0.0,99991231
2019-06-14,GGBR4,PN      N1,10,14.866999999999999,14.61,112000552.0,0.0,99991231
2019-06-17,GGBR4,PN      N1,10,14.727,14.43,114279010.0,0.0,99991231
2019-06-18,GGBR4,PN      N1,10,15.257,14.74,165373774.0,0.0,99991231
2019-06-19,GGBR4,PN      N1,10,15.477,14.98,143611789.0,0.0,99991231
2019-06-21,GGBR4,PN      N1,10,15.737,15.24,160779374.0,0.0,99991231
2019-06-24,GGBR4,PN      N1,10,15.647,15.27,77752152.0,0.0,99991231
2019-06-25,GGBR4,PN      N1,10,15.267,15.2,144590425.0,0.0,99991231
2019-06-26,GGBR4,PN      N1,10,15.607,15.09,122556037.0,0.0,99991231
2019-06-27,GGBR4,PN      N1,10,15.507,15.08,93863325.0,0.0,99991231
2019-06-28,GGBR4,PN      N1,10,15.716999999999999,15.23,98703894.0,0.0,99991231
2019-07-01,GGBR4,PN      N1,10,15.546999999999999,15.5,153700772.0,0.0,99991231
2019-07-02,GGBR4,PN      N1,10,15.157,15.09,171094602.0,0.0,99991231
2019-07-03,GGBR4,PN      N1,10,15.397,14.91,104762593.0,0.0,99991231
2019-07-04,GGBR4,PN      N1,10,15.817,15.33,144637367.0,0.0,99991231
2019-07-05,GGBR4,PN      N1,10,15.886999999999999,15.37,130888576.0,0.0,99991231
2019-07-08,GGBR4,PN      N1,10,15.866999999999999,15.46,79831999.0,0.0,99991231
2019-07-10,GGBR4,PN      N1,10,15.827,15.54,210360666.0,0.0,99991231
2019-07-11,GGBR4,PN      N1,10,15.456999999999999,15.37,172829730.0,0.0,99991231
2019-07-12,GGBR4,PN      N1,10,15.237,15.06,136446446.0,0.0,99991231
2019-07-15,GGBR4,PN      N1,10,15.447,15.04,163406812.0,0.0,99991231
2019-07-16,GGBR4,PN      N1,10,15.306999999999999,15.22,634736061.0,0.0,99991231
2019-07-17,GGBR4,PN      N1,10,15.126999999999999,14.9,134232146.0,0.0,99991231
2019-07-18,GGBR4,PN      N1,10,15.007,14.7,165468106.0,0.0,99991231
2019-07-19,GGBR4,PN      N1,10,14.857,14.62,166521810.0,0.0,99991231
2019-07-22,GGBR4,PN      N1,10,14.527,14.44,189828367.0,0.0,99991231
2019-07-23,GGBR4,PN      N1,10,14.577,14.23,138632257.0,0.0,99991231
2019-07-24,GGBR4,PN      N1,10,14.366999999999999,14.13,135255324.0,0.0,99991231
2019-07-25,GGBR4,PN      N1,10,14.237,14.04,130449859.0,0.0,99991231
2019-07-26,GGBR4,PN      N1,10,14.277,13.85,152803308.0,0.0,99991231
2019-07-29,GGBR4,PN      N1,10,14.417,13.93,102889177.0,0.0,99991231
2019-07-30,GGBR4,PN      N1,10,14.607,14.17,116036760.0,0.0,99991231
2019-07-31,GGBR4,PN      N1,10,14.267,14.17,195697105.0,0.0,99991231
2019-08-01,GGBR4,PN      N1,10,14.017,14.0,284691790.0,0.0,99991231
2019-08-02,GGBR4,PN      N1,10,14.087,13.66,138303944.0,0.0,99991231
2019-08-05,GGBR4,PN      N1,10,13.616999999999999,13.34,218639944.0,0.0,99991231
2019-08-06,GGBR4,PN      N1,10,13.607,13.28,186727114.0,0.0,99991231
2019-08-07,GGBR4,PN      N1,10,13.487,12.97,250214693.0,0.0,99991231
2019-08-08,GGBR4,PN      N1,10,13.907,13.46,160615599.0,0.0,99991231
2019-08-09,GGBR4,PN      N1,10,13.806999999999999,13.47,124541215.0,0.0,99991231
2019-08-12,GGBR4,PN      N1,10,13.447,13.12,148537093.0,0.0,99991231
2019-08-13,GGBR4,PN      N1,10,13.786999999999999,13.32,189680727.0,0.0,99991231
2019-08-14,GGBR4,PN      N1,10,13.227,13.11,182842522.0,0.0,99991231
2019-08-15,GGBR4,PN      N1,10,12.796999999999999,12.79,271654352.0,0.0,99991231
2019-08-16,GGBR4,PN      N1,10,13.197,12.68,300305313.0,0.0,99991231
2019-08-19,GGBR4,PN  ED  N1,10,12.847,12.77,134576232.0,0.0,99991231
2019-08-20,GGBR4,PN  ED  N1,10,12.897,12.53,213634064.0,0.0,99991231
2019-08-21,GGBR4,PN  ED  N1,10,13.137,12.63,248263014.0,0.0,99991231
2019-08-22,GGBR4,PN  ED  N1,10,13.197,12.72,138905147.0,0.0,99991231
2019-08-23,GGBR4,PN  ED  N1,10,12.876999999999999,12.85,189493838.0,0.0,99991231
2019-08-26,GGBR4,PN  ED  N1,10,12.597,12.42,142620396.0,0.0,99991231
2019-08-27,GGBR4,PN  ED  N1,10,12.357,12.1,212087595.0,0.0,99991231
2019-08-28,GGBR4,PN  ED  N1,10,12.497,12.0,115375996.0,0.0,99991231
2019-08-29,GGBR4,PN      N1,10,13.116999999999999,12.65,200096619.0,0.0,99991231
2019-08-30,GGBR4,PN      N1,10,13.456999999999999,12.93,141440204.0,0.0,99991231
2019-09-02,GGBR4,PN      N1,10,13.247,13.09,64591305.0,0.0,99991231
2019-09-03,GGBR4,PN      N1,10,13.167,12.69,209177441.0,0.0,99991231
2019-09-04,GGBR4,PN      N1,10,13.167,12.79,149899410.0,0.0,99991231
2019-09-05,GGBR4,PN      N1,10,13.257,12.95,190452634.0,0.0,99991231
2019-09-06,GGBR4,PN      N1,10,13.017,12.73,144635174.0,0.0,99991231
2019-09-09,GGBR4,PN      N1,10,13.697,13.18,256539318.0,0.0,99991231
2019-09-10,GGBR4,PN      N1,10,14.107,13.68,376836355.0,0.0,99991231
2019-09-11,GGBR4,PN      N1,10,13.817,13.63,217326723.0,0.0,99991231
2019-09-12,GGBR4,PN      N1,10,14.197,13.82,290096885.0,0.0,99991231
2019-09-13,GGBR4,PN      N1,10,14.147,13.76,122980869.0,0.0,99991231
2019-09-16,GGBR4,PN      N1,10,14.087,13.56,149802562.0,0.0,99991231
2019-09-17,GGBR4,PN      N1,10,14.167,13.64,112674509.0,0.0,99991231
2019-09-18,GGBR4,PN      N1,10,14.017,13.64,100945070.0,0.0,99991231
2019-09-19,GGBR4,PN      N1,10,13.987,13.52,93319432.0,0.0,99991231
2019-09-20,GGBR4,PN      N1,10,13.837,13.47,219584026.0,0.0,99991231
2019-09-23,GGBR4,PN      N1,10,13.797,13.34,107530396.0,0.0,99991231
2019-09-24,GGBR4,PN      N1,10,13.536999999999999,13.28,121522184.0,0.0,99991231
2019-09-25,GGBR4,PN      N1,10,13.697,13.17,158697620.0,0.0,99991231
2019-09-26,GGBR4,PN      N1,10,13.717,13.28,157499677.0,0.0,99991231
2019-09-27,GGBR4,PN      N1,10,13.616999999999999,13.24,90962678.0,0.0,99991231
2019-09-30,GGBR4,PN      N1,10,13.747,13.26,238774207.0,0.0,99991231
2019-10-01,GGBR4,PN      N1,10,13.677,13.39,97979229.0,0.0,99991231
2019-10-02,GGBR4,PN      N1,10,13.187,12.93,181534543.0,0.0,99991231
2019-10-03,GGBR4,PN      N1,10,13.366999999999999,12.78,202185679.0,0.0,99991231
2019-10-04,GGBR4,PN      N1,10,13.616999999999999,13.16,166253762.0,0.0,99991231
2019-10-07,GGBR4,PN      N1,10,13.366999999999999,13.05,101019507.0,0.0,99991231
2019-10-08,GGBR4,PN      N1,10,13.137,12.76,226428143.0,0.0,99991231
2019-10-09,GGBR4,PN      N1,10,13.107,12.66,126291721.0,0.0,99991231
2019-10-10,GGBR4,PN      N1,10,13.567,13.08,181480943.0,0.0,99991231
2019-10-11,GGBR4,PN      N1,10,13.876999999999999,13.4,140514426.0,0.0,99991231
2019-10-14,GGBR4,PN      N1,10,13.837,13.33,137413142.0,0.0,99991231
2019-10-15,GGBR4,PN      N1,10,14.077,13.65,177898795.0,0.0,99991231
2019-10-16,GGBR4,PN      N1,10,13.937,13.53,117565129.0,0.0,99991231
2019-10-17,GGBR4,PN      N1,10,13.987,13.52,137806333.0,0.0,99991231
2019-10-18,GGBR4,PN      N1,10,13.747,13.48,162627679.0,0.0,99991231
2019-10-21,GGBR4,PN      N1,10,13.817,13.29,85982771.0,0.0,99991231
2019-10-22,GGBR4,PN      N1,10,13.866999999999999,13.38,145988347.0,0.0,99991231
2019-10-23,GGBR4,PN      N1,10,13.897,13.5,108394695.0,0.0,99991231
2019-10-24,GGBR4,PN      N1,10,13.587,13.29,119000403.0,0.0,99991231
2019-10-25,GGBR4,PN      N1,10,13.827,13.36,138058044.0,0.0,99991231
2019-10-28,GGBR4,PN      N1,10,13.797,13.46,78189304.0,0.0,99991231
2019-10-29,GGBR4,PN      N1,10,13.697,13.28,108057897.0,0.0,99991231
2019-10-30,GGBR4,PN      N1,10,13.967,13.5,206542415.0,0.0,99991231
2019-10-31,GGBR4,PN      N1,10,14.017,13.69,197270762.0,0.0,99991231
2019-11-01,GGBR4,PN      N1,10,14.497,13.98,198267727.0,0.0,99991231
2019-11-04,GGBR4,PN      N1,10,15.187,14.64,463354391.0,0.0,99991231
2019-11-05,GGBR4,PN      N1,10,15.337,14.87,266427552.0,0.0,99991231
2019-11-06,GGBR4,PN      N1,10,15.317,14.91,207019563.0,0.0,99991231
2019-11-07,GGBR4,PN      N1,10,15.917,15.46,414296560.0,0.0,99991231
2019-11-08,GGBR4,PN      N1,10,15.837,15.55,253767263.0,0.0,99991231
2019-11-11,GGBR4,PN      N1,10,15.866999999999999,15.35,138642491.0,0.0,99991231
2019-11-12,GGBR4,PN  ED  N1,10,15.916999999999998,15.4,192160371.0,0.0,99991231
2019-11-13,GGBR4,PN  ED  N1,10,15.947,15.41,155431722.0,0.0,99991231
2019-11-14,GGBR4,PN  ED  N1,10,16.066999999999997,15.54,173515798.0,0.0,99991231
2019-11-18,GGBR4,PN  ED  N1,10,15.886999999999999,15.64,176100392.0,0.0,99991231
2019-11-19,GGBR4,PN  ED  N1,10,15.927,15.47,101823352.0,0.0,99991231
2019-11-21,GGBR4,PN  ED  N1,10,17.077,16.52,513888675.0,0.0,99991231
2019-11-22,GGBR4,PN  ED  N1,10,17.317000000000004,16.82,460725505.0,0.0,99991231
2019-11-25,GGBR4,PN  ED  N1,10,17.427000000000003,17.37,492722028.0,0.0,99991231
2019-11-26,GGBR4,PN      N1,10,17.887000000000004,17.32,444239353.0,0.0,99991231
2019-11-27,GGBR4,PN      N1,10,18.047000000000004,17.53,248066856.0,0.0,99991231
2019-11-28,GGBR4,PN      N1,10,17.797000000000004,17.58,141885362.0,0.0,99991231
2019-11-29,GGBR4,PN      N1,10,17.627000000000002,17.24,175649895.0,0.0,99991231
2019-12-02,GGBR4,PN      N1,10,18.077,17.45,217190900.0,0.0,99991231
2019-12-03,GGBR4,PN      N1,10,17.677000000000003,17.44,157694340.0,0.0,99991231
2019-12-04,GGBR4,PN      N1,10,17.887000000000004,17.37,129653907.0,0.0,99991231
2019-12-05,GGBR4,PN      N1,10,17.927000000000003,17.36,125017539.0,0.0,99991231
2019-12-06,GGBR4,PN      N1,10,18.227000000000004,17.87,247176186.0,0.0,99991231
2019-12-09,GGBR4,PN      N1,10,17.807000000000002,17.88,152272391.0,0.0,99991231
2019-12-10,GGBR4,PN      N1,10,18.297000000000004,17.87,365287598.0,0.0,99991231
2019-12-11,GGBR4,PN      N1,10,18.227000000000004,17.81,149919816.0,0.0,99991231
2019-12-12,GGBR4,PN      N1,10,18.537000000000003,18.0,191155312.0,0.0,99991231
2019-12-13,GGBR4,PN      N1,10,19.117,18.49,375149365.0,0.0,99991231
2019-12-16,GGBR4,PN      N1,10,18.737000000000002,18.68,187130006.0,0.0,99991231
2019-12-17,GGBR4,PN      N1,10,18.647000000000002,18.4,207394348.0,0.0,99991231
2019-12-18,GGBR4,PN      N1,10,18.457,18.19,284008281.0,0.0,99991231
2019-12-19,GGBR4,PN      N1,10,18.897000000000002,18.47,385809907.0,0.0,99991231
2019-12-20,GGBR4,PN      N1,10,19.777,19.19,472859192.0,0.0,99991231
2019-12-23,GGBR4,PN      N1,10,20.087000000000003,19.46,202981160.0,0.0,99991231
2019-12-26,GGBR4,PN      N1,10,20.517000000000003,19.89,155689367.0,0.0,99991231
2019-12-27,GGBR4,PN      N1,10,20.507,20.0,235638277.0,0.0,99991231
2019-12-30,GGBR4,PN      N1,10,20.627000000000002,20.15,212421317.0,0.0,99991231
2020-01-02,GGBR4,PN      N1,10,21.387000000000004,20.79,280483738.0,0.0,99991231
2020-01-03,GGBR4,PN      N1,10,21.047000000000004,20.59,290671809.0,0.0,99991231
2020-01-06,GGBR4,PN      N1,10,20.997000000000003,20.41,235451763.0,0.0,99991231
2020-01-07,GGBR4,PN      N1,10,21.317000000000004,20.75,254663724.0,0.0,99991231
2020-01-08,GGBR4,PN      N1,10,21.397000000000002,20.94,197021136.0,0.0,99991231
2020-01-09,GGBR4,PN      N1,10,21.287000000000003,20.87,131016386.0,0.0,99991231
2020-01-10,GGBR4,PN      N1,10,21.567000000000004,21.21,192480702.0,0.0,99991231
2020-01-13,GGBR4,PN      N1,10,22.467000000000002,22.02,226532202.0,0.0,99991231
2020-01-14,GGBR4,PN      N1,10,22.047000000000004,22.16,347119096.0,0.0,99991231
2020-01-15,GGBR4,PN      N1,10,21.727000000000004,21.88,301026826.0,0.0,99991231
2020-01-16,GGBR4,PN      N1,10,21.927000000000003,21.38,258562938.0,0.0,99991231
2020-01-17,GGBR4,PN      N1,10,22.197000000000003,21.67,188185418.0,0.0,99991231
2020-01-20,GGBR4,PN      N1,10,22.897000000000002,22.35,216191808.0,0.0,99991231
2020-01-21,GGBR4,PN      N1,10,22.427000000000003,22.26,259266505.0,0.0,99991231
2020-01-22,GGBR4,PN      N1,10,22.697000000000003,22.09,197784274.0,0.0,99991231
2020-01-23,GGBR4,PN      N1,10,22.787000000000003,22.35,215430796.0,0.0,99991231
2020-01-24,GGBR4,PN      N1,10,22.297000000000004,22.54,258454559.0,0.0,99991231
2020-01-27,GGBR4,PN      N1,10,20.577,20.81,471364039.0,0.0,99991231
2020-01-28,GGBR4,PN      N1,10,20.827,20.64,233921649.0,0.0,99991231
2020-01-29,GGBR4,PN      N1,10,20.767000000000003,20.48,244069165.0,0.0,99991231
2020-01-30,GGBR4,PN      N1,10,21.367,20.79,307186951.0,0.0,99991231
2020-01-31,GGBR4,PN      N1,10,20.677000000000003,20.58,213008149.0,0.0,99991231
2020-02-03,GGBR4,PN      N1,10,21.177000000000003,20.59,173504584.0,0.0,99991231
2020-02-04,GGBR4,PN      N1,10,22.057000000000002,21.43,214306326.0,0.0,99991231
2020-02-05,GGBR4,PN      N1,10,22.027,21.88,206760547.0,0.0,99991231
2020-02-06,GGBR4,PN      N1,10,21.867,22.29,470756608.0,0.0,99991231
2020-02-07,GGBR4,PN      N1,10,20.877000000000002,21.33,305876579.0,0.0,99991231
2020-02-10,GGBR4,PN      N1,10,20.557000000000002,20.63,339369449.0,0.0,99991231
2020-02-11,GGBR4,PN      N1,10,21.717000000000002,21.27,305333663.0,0.0,99991231
2020-02-12,GGBR4,PN      N1,10,21.907000000000004,21.66,235445030.0,0.0,99991231
2020-02-13,GGBR4,PN      N1,10,21.807000000000002,21.28,189393106.0,0.0,99991231
2020-02-14,GGBR4,PN      N1,10,21.127000000000002,21.06,170614617.0,0.0,99991231
2020-02-17,GGBR4,PN      N1,10,21.327,20.8,120515332.0,0.0,99991231
2020-02-18,GGBR4,PN      N1,10,21.147000000000002,20.59,169493572.0,0.0,99991231
2020-02-19,GGBR4,PN      N1,10,21.057000000000002,20.83,393572097.0,0.0,99991231
2020-02-20,GGBR4,PN      N1,10,20.157000000000004,20.5,304809556.0,0.0,99991231
2020-02-21,GGBR4,PN      N1,10,19.727000000000004,19.47,322338142.0,0.0,99991231
2020-02-26,GGBR4,PN      N1,10,17.727000000000004,18.09,459617982.0,0.0,99991231
2020-02-27,GGBR4,PN      N1,10,17.717000000000002,17.62,311199701.0,0.0,99991231
2020-02-28,GGBR4,PN      N1,10,17.557000000000002,17.03,396638876.0,0.0,99991231
2020-03-02,GGBR4,PN  ED  N1,10,17.967000000000002,17.54,234716052.0,0.0,99991231
2020-03-03,GGBR4,PN  ED  N1,10,18.117000000000004,17.97,369881857.0,0.0,99991231
2020-03-04,GGBR4,PN  ED  N1,10,18.987000000000002,18.54,292153937.0,0.0,99991231
2020-03-05,GGBR4,PN  ED  N1,10,18.087000000000003,18.0,186238655.0,0.0,99991231
2020-03-06,GGBR4,PN  ED  N1,10,16.807000000000002,16.58,345082675.0,0.0,99991231
2020-03-09,GGBR4,PN  ED  N1,10,13.906999999999998,14.83,293949919.0,0.0,99991231
2020-03-10,GGBR4,PN  ED  N1,10,14.996999999999998,14.35,344700118.0,0.0,99991231
2020-03-11,GGBR4,PN  ED  N1,10,13.346999999999998,13.94,330978342.0,0.0,99991231
2020-03-12,GGBR4,PN      N1,10,11.256999999999998,11.14,358035735.0,0.0,99991231
2020-03-13,GGBR4,PN      N1,10,13.106999999999998,12.75,358985854.0,0.0,99991231
2020-03-16,GGBR4,PN      N1,10,11.346999999999998,11.6,224568763.0,0.0,99991231
2020-03-17,GGBR4,PN      N1,10,11.476999999999999,11.5,254044378.0,0.0,99991231
2020-03-18,GGBR4,PN      N1,10,10.166999999999998,10.25,177067195.0,0.0,99991231
2020-03-19,GGBR4,PN      N1,10,10.246999999999998,10.42,259954798.0,0.0,99991231
2020-03-20,GGBR4,PN      N1,10,9.906999999999998,10.27,224050259.0,0.0,99991231
2020-03-23,GGBR4,PN      N1,10,9.296999999999999,9.41,174910526.0,0.0,99991231
2020-03-24,GGBR4,PN      N1,10,10.176999999999998,9.73,207596290.0,0.0,99991231
2020-03-25,GGBR4,PN      N1,10,11.176999999999998,10.72,166977817.0,0.0,99991231
2020-03-26,GGBR4,PN      N1,10,11.586999999999998,11.56,191874496.0,0.0,99991231
2020-03-27,GGBR4,PN      N1,10,10.756999999999998,10.73,133622376.0,0.0,99991231
2020-03-30,GGBR4,PN      N1,10,10.436999999999998,10.45,144494637.0,0.0,99991231
2020-03-31,GGBR4,PN      N1,10,10.706999999999999,10.71,309087546.0,0.0,99991231
2020-04-01,GGBR4,PN      N1,10,10.226999999999999,10.03,253187032.0,0.0,99991231
2020-04-02,GGBR4,PN      N1,10,10.696999999999997,10.3,169093346.0,0.0,99991231
2020-04-03,GGBR4,PN      N1,10,9.986999999999998,10.12,162491835.0,0.0,99991231
2020-04-06,GGBR4,PN      N1,10,10.356999999999998,10.18,184946293.0,0.0,99991231
2020-04-07,GGBR4,PN      N1,10,10.976999999999999,10.82,187598282.0,0.0,99991231
2020-04-08,GGBR4,PN      N1,10,11.706999999999999,11.25,320779083.0,0.0,99991231
2020-04-09,GGBR4,PN      N1,10,11.356999999999998,11.39,289188876.0,0.0,99991231
2020-04-13,GGBR4,PN      N1,10,11.886999999999999,11.25,219077633.0,0.0,99991231
2020-04-14,GGBR4,PN      N1,10,12.216999999999999,11.81,211963146.0,0.0,99991231
2020-04-15,GGBR4,PN      N1,10,11.966999999999999,11.47,225020240.0,0.0,99991231
2020-04-16,GGBR4,PN      N1,10,12.236999999999998,11.6,218520676.0,0.0,99991231
2020-04-17,GGBR4,PN      N1,10,12.956999999999999,12.5,310204656.0,0.0,99991231
2020-04-20,GGBR4,PN      N1,10,12.506999999999998,12.33,219179067.0,0.0,99991231
2020-04-22,GGBR4,PN      N1,10,12.356999999999998,12.11,193417559.0,0.0,99991231
2020-04-23,GGBR4,PN      N1,10,12.586999999999998,12.36,315073568.0,0.0,99991231
2020-04-24,GGBR4,PN      N1,10,11.586999999999998,12.11,336831010.0,0.0,99991231
2020-04-27,GGBR4,PN      N1,10,11.976999999999999,11.5,138372793.0,0.0,99991231
2020-04-28,GGBR4,PN      N1,10,12.636999999999999,12.12,261526162.0,0.0,99991231
2020-04-29,GGBR4,PN      N1,10,13.116999999999999,12.8,226101866.0,0.0,99991231
2020-04-30,GGBR4,PN      N1,10,12.396999999999998,12.12,177977261.0,0.0,99991231
2020-05-04,GGBR4,PN      N1,10,12.126999999999999,11.55,121096276.0,0.0,99991231
2020-05-05,GGBR4,PN      N1,10,12.166999999999998,11.98,114163424.0,0.0,99991231
2020-05-06,GGBR4,PN      N1,10,12.296999999999999,11.97,182874618.0,0.0,99991231
2020-05-07,GGBR4,PN      N1,10,13.106999999999998,12.65,496882718.0,0.0,99991231
2020-05-08,GGBR4,PN      N1,10,13.656999999999998,13.28,370828751.0,0.0,99991231
2020-05-11,GGBR4,PN      N1,10,13.156999999999998,13.0,269778835.0,0.0,99991231
2020-05-12,GGBR4,PN      N1,10,12.786999999999999,12.82,176618907.0,0.0,99991231
2020-05-13,GGBR4,PN      N1,10,12.286999999999999,12.37,207287157.0,0.0,99991231
2020-05-14,GGBR4,PN      N1,10,12.396999999999998,11.84,385625548.0,0.0,99991231
2020-05-15,GGBR4,PN      N1,10,11.576999999999998,11.74,368432700.0,0.0,99991231
2020-05-18,GGBR4,PN      N1,10,12.476999999999999,12.04,267247618.0,0.0,99991231
2020-05-19,GGBR4,PN      N1,10,12.456999999999999,12.25,182403109.0,0.0,99991231
2020-05-20,GGBR4,PN      N1,10,12.576999999999998,12.33,151189552.0,0.0,99991231
2020-05-21,GGBR4,PN      N1,10,12.706999999999999,12.24,196110670.0,0.0,99991231
2020-05-22,GGBR4,PN      N1,10,12.256999999999998,11.94,173138129.0,0.0,99991231
2020-05-25,GGBR4,PN      N1,10,13.016999999999998,12.37,137117505.0,0.0,99991231
2020-05-26,GGBR4,PN      N1,10,12.606999999999998,12.88,217499517.0,0.0,99991231
2020-05-27,GGBR4,PN      N1,10,13.916999999999998,13.36,258882008.0,0.0,99991231
2020-05-28,GGBR4,PN      N1,10,14.186999999999998,13.72,242228737.0,0.0,99991231
2020-05-29,GGBR4,PN      N1,10,14.086999999999998,13.91,365055957.0,0.0,99991231
2020-06-01,GGBR4,PN      N1,10,14.176999999999998,13.81,148806263.0,0.0,99991231
2020-06-02,GGBR4,PN      N1,10,15.016999999999998,14.53,271330164.0,0.0,99991231
2020-06-03,GGBR4,PN      N1,10,15.996999999999998,15.66,670547990.0,0.0,99991231
2020-06-04,GGBR4,PN      N1,10,16.017,15.62,241003775.0,0.0,99991231
2020-06-05,GGBR4,PN      N1,10,15.826999999999998,16.22,265938006.0,0.0,99991231
2020-06-08,GGBR4,PN      N1,10,16.157,15.76,271664437.0,0.0,99991231
2020-06-09,GGBR4,PN      N1,10,15.616999999999999,15.16,288169797.0,0.0,99991231
2020-06-10,GGBR4,PN      N1,10,14.996999999999998,15.25,284996692.0,0.0,99991231
2020-06-12,GGBR4,PN      N1,10,14.536999999999999,14.12,255069703.0,0.0,99991231
2020-06-15,GGBR4,PN      N1,10,14.206999999999999,13.74,231039253.0,0.0,99991231
2020-06-16,GGBR4,PN      N1,10,15.456999999999999,14.95,530656497.0,0.0,99991231
2020-06-17,GGBR4,PN      N1,10,15.376999999999999,15.03,200500564.0,0.0,99991231
2020-06-18,GGBR4,PN      N1,10,15.956999999999999,15.3,297631126.0,0.0,99991231
2020-06-19,GGBR4,PN      N1,10,16.107,16.41,515357332.0,0.0,99991231
2020-06-22,GGBR4,PN      N1,10,15.876999999999999,15.63,199343547.0,0.0,99991231
2020-06-23,GGBR4,PN      N1,10,16.166999999999998,16.27,309332875.0,0.0,99991231
2020-06-24,GGBR4,PN      N1,10,16.397000000000002,15.98,385770538.0,0.0,99991231
2020-06-25,GGBR4,PN      N1,10,16.317,15.9,160785702.0,0.0,99991231
2020-06-26,GGBR4,PN      N1,10,15.836999999999998,15.9,225249604.0,0.0,99991231
2020-06-29,GGBR4,PN      N1,10,16.347,15.69,214145544.0,0.0,99991231
2020-06-30,GGBR4,PN      N1,10,16.667000000000005,16.18,233419804.0,0.0,99991231
2020-07-01,GGBR4,PN      N1,10,16.137,16.15,381799299.0,0.0,99991231
2020-07-02,GGBR4,PN      N1,10,16.437,15.99,227826508.0,0.0,99991231
2020-07-03,GGBR4,PN      N1,10,16.367,15.86,72694717.0,0.0,99991231
2020-07-06,GGBR4,PN      N1,10,16.807000000000002,16.28,198305223.0,0.0,99991231
2020-07-07,GGBR4,PN      N1,10,16.427,16.15,188319750.0,0.0,99991231
