data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2018-01-02,ABEVA21,ON,70,1.1,1.1,67588.0,20.66,2018-01-15
2018-01-02,ABEVB71,ON,70,0.45,0.45,490.0,21.57,2018-02-19
2018-01-02,ABEVB51,ON,70,0.78,0.78,7853.0,21.32,2018-02-19
2018-01-02,ABEVB23,ON,70,0.07,0.07,6622.0,22.82,2018-02-19
2018-01-02,ABEVB22,ON,70,0.49,0.49,986415.0,21.82,2018-02-19
2018-01-02,ABEVB21,ON,70,1.21,1.21,93757.0,20.82,2018-02-19
2018-01-02,ABEVA81,ON,70,0.81,0.81,3328.0,20.91,2018-01-15
2018-01-02,ABEVB52,ON,70,0.25,0.25,25.0,22.32,2018-02-19
2018-01-02,ABEVA71,ON,70,0.3,0.3,150.0,21.41,2018-01-15
2018-01-02,ABEVA70,ON,70,1.96,2.0,177278.0,19.66,2018-01-15
2018-01-02,ABEVA61,ON,70,0.61,0.66,194420.0,21.16,2018-01-15
2018-01-02,ABEVA52,ON,70,0.02,0.02,120.0,22.66,2018-01-15
2018-01-02,ABEVA51,ON,70,0.25,0.28,43157.0,21.66,2018-01-15
2018-01-02,ABEVA22,ON,70,0.05,0.05,240.0,22.16,2018-01-15
2018-01-02,ABEVA80,ON,70,1.3,1.3,10400.0,20.41,2018-01-15
2018-01-03,ABEVB23,ON,70,0.17,0.18,732.0,22.82,2018-02-19
2018-01-03,ABEVB24,ON,70,0.03,0.03,228.0,23.82,2018-02-19
2018-01-03,ABEVB50,ON,70,1.9,1.91,19044.0,20.32,2018-02-19
2018-01-03,ABEVB51,ON,70,0.9,0.9,5641.0,21.32,2018-02-19
2018-01-03,ABEVB71,ON,70,0.7,0.7,6650.0,21.57,2018-02-19
2018-01-03,ABEVC20,ON,70,2.18,2.26,15410.0,19.82,2018-03-19
2018-01-03,ABEVB82,ON,70,0.44,0.44,132.0,22.07,2018-02-19
2018-01-03,ABEVG91,ON,70,2.08,2.08,8240752.0,20.83,2018-07-16
2018-01-03,ABEVL243,ON,70,0.69,0.69,69000.0,24.33,2018-12-17
2018-01-03,ABEVB22,ON,70,0.59,0.6,9435.0,21.82,2018-02-19
2018-01-03,ABEVB80,ON,70,2.08,2.08,8240752.0,20.07,2018-02-19
2018-01-03,ABEVB21,ON,70,1.2,1.37,80407.0,20.82,2018-02-19
2018-01-03,ABEVA70,ON,70,2.07,2.3,921491.0,19.66,2018-01-15
2018-01-03,ABEVA81,ON,70,1.1,1.1,5480.0,20.91,2018-01-15
2018-01-03,ABEVA20,ON,70,1.78,1.78,1788.0,20.16,2018-01-15
2018-01-03,ABEVA83,ON,70,0.04,0.04,80.0,22.41,2018-01-15
2018-01-03,ABEVA22,ON,70,0.1,0.13,550.0,22.16,2018-01-15
2018-01-03,ABEVA51,ON,70,0.26,0.42,42106.0,21.66,2018-01-15
2018-01-03,ABEVA52,ON,70,0.04,0.04,40.0,22.66,2018-01-15
2018-01-03,ABEVA21,ON,70,1.12,1.35,289819.0,20.66,2018-01-15
2018-01-03,ABEVA59,ON,70,2.4,2.47,16940.0,19.41,2018-01-15
2018-01-03,ABEVA61,ON,70,0.61,0.85,188898.0,21.16,2018-01-15
2018-01-03,ABEVA71,ON,70,0.44,0.56,324.0,21.41,2018-01-15
2018-01-03,ABEVA53,ON,70,0.02,0.02,40.0,23.66,2018-01-15
2018-01-04,ABEVB22,ON,70,0.49,0.51,6973.0,21.82,2018-02-19
2018-01-04,ABEVH20,ON,70,2.6,2.6,191360.0,20.08,2018-08-20
2018-01-04,ABEVD95,ON,70,0.08,0.08,80.0,24.83,2018-04-16
2018-01-04,ABEVD91,ON,70,1.33,1.33,26600.0,20.83,2018-04-16
2018-01-04,ABEVB82,ON,70,0.37,0.37,1381.0,22.07,2018-02-19
2018-01-04,ABEVB52,ON,70,0.22,0.22,462.0,22.32,2018-02-19
2018-01-04,ABEVB23,ON,70,0.13,0.13,725.0,22.82,2018-02-19
2018-01-04,ABEVB21,ON,70,1.17,1.2,14940.0,20.82,2018-02-19
2018-01-04,ABEVB92,ON,70,0.15,0.15,165.0,22.57,2018-02-19
2018-01-04,ABEVA61,ON,70,0.45,0.71,24732.0,21.16,2018-01-15
2018-01-04,ABEVA52,ON,70,0.02,0.02,60.0,22.66,2018-01-15
2018-01-04,ABEVA51,ON,70,0.18,0.29,18473.0,21.66,2018-01-15
2018-01-04,ABEVA22,ON,70,0.07,0.08,498.0,22.16,2018-01-15
2018-01-04,ABEVA21,ON,70,1.02,1.13,25576.0,20.66,2018-01-15
2018-01-04,ABEVA20,ON,70,1.62,1.62,6480.0,20.16,2018-01-15
2018-01-04,ABEVA19,ON,70,2.62,2.62,192832.0,19.16,2018-01-15
2018-01-04,ABEVA70,ON,70,2.07,2.07,24840.0,19.66,2018-01-15
2018-01-05,ABEVC52,ON,70,0.3,0.3,236800.0,22.32,2018-03-19
2018-01-05,ABEVB71,ON,70,0.57,0.57,228.0,21.57,2018-02-19
2018-01-05,ABEVB52,ON,70,0.21,0.21,147.0,22.32,2018-02-19
2018-01-05,ABEVB51,ON,70,0.77,0.77,8171.0,21.32,2018-02-19
2018-01-05,ABEVB24,ON,70,0.02,0.02,100.0,23.82,2018-02-19
2018-01-05,ABEVB23,ON,70,0.11,0.11,33.0,22.82,2018-02-19
2018-01-05,ABEVB22,ON,70,0.42,0.42,4200.0,21.82,2018-02-19
2018-01-05,ABEVA71,ON,70,0.38,0.38,190000.0,21.41,2018-01-15
2018-01-05,ABEVA80,ON,70,1.3,1.3,1170.0,20.41,2018-01-15
2018-01-05,ABEVA61,ON,70,0.55,0.58,19202.0,21.16,2018-01-15
2018-01-05,ABEVA52,ON,70,0.02,0.02,20.0,22.66,2018-01-15
2018-01-05,ABEVA51,ON,70,0.2,0.24,10737.0,21.66,2018-01-15
2018-01-05,ABEVA22,ON,70,0.02,0.06,824.0,22.16,2018-01-15
2018-01-05,ABEVA21,ON,70,0.97,1.11,347604.0,20.66,2018-01-15
2018-01-05,ABEVB21,ON,70,1.1,1.18,49866.0,20.82,2018-02-19
2018-01-08,ABEVB71,ON,70,0.51,0.51,408.0,21.57,2018-02-19
2018-01-08,ABEVB52,ON,70,0.22,0.22,947.0,22.32,2018-02-19
2018-01-08,ABEVB23,ON,70,0.09,0.09,261.0,22.82,2018-02-19
2018-01-08,ABEVB21,ON,70,1.02,1.05,15360.0,20.82,2018-02-19
2018-01-08,ABEVB22,ON,70,0.41,0.41,318.0,21.82,2018-02-19
2018-01-08,ABEVA51,ON,70,0.16,0.19,3638.0,21.66,2018-01-15
2018-01-08,ABEVA22,ON,70,0.03,0.03,90.0,22.16,2018-01-15
2018-01-08,ABEVA21,ON,70,0.88,0.89,19480.0,20.66,2018-01-15
2018-01-08,ABEVA80,ON,70,1.2,1.25,6770.0,20.41,2018-01-15
2018-01-09,ABEVD91,ON,70,1.26,1.26,197568.0,20.83,2018-04-16
2018-01-09,ABEVC22,ON,70,0.58,0.58,15022.0,21.82,2018-03-19
2018-01-09,ABEVC21,ON,70,1.23,1.23,53681.0,20.82,2018-03-19
2018-01-09,ABEVB80,ON,70,1.6,1.6,9280.0,20.07,2018-02-19
2018-01-09,ABEVB51,ON,70,0.7,0.7,765.0,21.32,2018-02-19
2018-01-09,ABEVB23,ON,70,0.12,0.19,17662.0,22.82,2018-02-19
2018-01-09,ABEVB22,ON,70,0.37,0.43,46175.0,21.82,2018-02-19
2018-01-09,ABEVB24,ON,70,0.03,0.03,1440.0,23.82,2018-02-19
2018-01-09,ABEVA80,ON,70,1.25,1.25,196000.0,20.41,2018-01-15
2018-01-09,ABEVA70,ON,70,1.96,1.96,9604.0,19.66,2018-01-15
2018-01-09,ABEVA61,ON,70,0.43,0.51,28249.0,21.16,2018-01-15
2018-01-09,ABEVA59,ON,70,2.24,2.24,357280.0,19.41,2018-01-15
2018-01-09,ABEVA51,ON,70,0.1,0.13,1847.0,21.66,2018-01-15
2018-01-09,ABEVA22,ON,70,0.02,0.02,313.0,22.16,2018-01-15
2018-01-09,ABEVA20,ON,70,1.4,1.44,12984.0,20.16,2018-01-15
2018-01-09,ABEVB21,ON,70,1.07,1.07,39870.0,20.82,2018-02-19
2018-01-10,ABEVB23,ON,70,0.13,0.13,219.0,22.82,2018-02-19
2018-01-10,ABEVB51,ON,70,0.64,0.64,64.0,21.32,2018-02-19
2018-01-10,ABEVB71,ON,70,0.5,0.56,8167.0,21.57,2018-02-19
2018-01-10,ABEVC21,ON,70,1.27,1.27,15240.0,20.82,2018-03-19
2018-01-10,ABEVG225,ON,70,1.08,1.08,21600.0,22.58,2018-07-16
2018-01-10,ABEVE90,ON,70,1.86,1.86,520428.0,20.33,2018-05-21
2018-01-10,ABEVG20,ON,70,2.3,2.3,814430.0,20.08,2018-07-16
2018-01-10,ABEVB22,ON,70,0.4,0.45,464263.0,21.82,2018-02-19
2018-01-10,ABEVD82,ON,70,2.04,2.04,30600.0,19.83,2018-04-16
2018-01-10,ABEVB21,ON,70,1.08,1.11,25440.0,20.82,2018-02-19
2018-01-10,ABEVB82,ON,70,0.29,0.29,87.0,22.07,2018-02-19
2018-01-10,ABEVA71,ON,70,0.25,0.25,375.0,21.41,2018-01-15
2018-01-10,ABEVA70,ON,70,1.99,1.99,29820.0,19.66,2018-01-15
2018-01-10,ABEVA61,ON,70,0.5,0.52,5340.0,21.16,2018-01-15
2018-01-10,ABEVA60,ON,70,1.8,1.8,503640.0,19.91,2018-01-15
2018-01-10,ABEVA81,ON,70,0.69,0.69,4830.0,20.91,2018-01-15
2018-01-10,ABEVA59,ON,70,2.2,2.2,779020.0,19.41,2018-01-15
2018-01-10,ABEVA51,ON,70,0.12,0.12,4435.0,21.66,2018-01-15
2018-01-10,ABEVA22,ON,70,0.03,0.03,180.0,22.16,2018-01-15
2018-01-10,ABEVA21,ON,70,0.88,1.02,23838.0,20.66,2018-01-15
2018-01-10,ABEVA20,ON,70,1.48,1.48,14800.0,20.16,2018-01-15
2018-01-11,ABEVB51,ON,70,0.77,0.77,5024.0,21.32,2018-02-19
2018-01-11,ABEVB52,ON,70,0.21,0.21,141.0,22.32,2018-02-19
2018-01-11,ABEVB71,ON,70,0.62,0.62,2132.0,21.57,2018-02-19
2018-01-11,ABEVB82,ON,70,0.33,0.33,1683.0,22.07,2018-02-19
2018-01-11,ABEVB83,ON,70,0.1,0.1,100.0,23.57,2018-02-19
2018-01-11,ABEVE90,ON,70,1.97,1.97,1139251.0,20.33,2018-05-21
2018-01-11,ABEVC22,ON,70,0.69,0.69,8386.0,21.82,2018-03-19
2018-01-11,ABEVD79,ON,70,2.67,2.67,5118020.0,19.33,2018-04-16
2018-01-11,ABEVD85,ON,70,1.91,1.91,135610.0,20.33,2018-04-16
2018-01-11,ABEVB23,ON,70,0.14,0.14,4270.0,22.82,2018-02-19
2018-01-11,ABEVC21,ON,70,1.41,1.41,33480.0,20.82,2018-03-19
2018-01-11,ABEVB22,ON,70,0.5,0.5,57637.0,21.82,2018-02-19
2018-01-11,ABEVB24,ON,70,0.04,0.04,139.0,23.82,2018-02-19
2018-01-11,ABEVB20,ON,70,2.06,2.06,204168.0,19.82,2018-02-19
2018-01-11,ABEVB21,ON,70,1.19,1.19,72453.0,20.82,2018-02-19
2018-01-11,ABEVA19,ON,70,2.61,2.61,5016159.0,19.16,2018-01-15
2018-01-11,ABEVA21,ON,70,1.18,1.18,7721.0,20.66,2018-01-15
2018-01-11,ABEVA22,ON,70,0.01,0.02,540.0,22.16,2018-01-15
2018-01-11,ABEVA60,ON,70,1.9,1.92,1245236.0,19.91,2018-01-15
2018-01-11,ABEVA51,ON,70,0.15,0.15,1209.0,21.66,2018-01-15
2018-01-11,ABEVA70,ON,70,2.16,2.16,233521.0,19.66,2018-01-15
2018-01-11,ABEVA71,ON,70,0.34,0.34,2244.0,21.41,2018-01-15
2018-01-11,ABEVA80,ON,70,1.3,1.3,12980.0,20.41,2018-01-15
2018-01-11,ABEVA81,ON,70,0.9,0.9,2170.0,20.91,2018-01-15
2018-01-11,ABEVA61,ON,70,0.6,0.6,16150.0,21.16,2018-01-15
2018-01-12,ABEVC21,ON,70,1.35,1.41,33120.0,20.82,2018-03-19
2018-01-12,ABEVB52,ON,70,0.19,0.27,498.0,22.32,2018-02-19
2018-01-12,ABEVB81,ON,70,0.9,0.9,72000.0,21.07,2018-02-19
2018-01-12,ABEVB82,ON,70,0.27,0.33,1200.0,22.07,2018-02-19
2018-01-12,ABEVB92,ON,70,0.2,0.2,20.0,22.57,2018-02-19
2018-01-12,ABEVC22,ON,70,0.59,0.73,68945.0,21.82,2018-03-19
2018-01-12,ABEVF203,ON,70,2.11,2.11,35870.0,20.33,2018-06-18
2018-01-12,ABEVD23,ON,70,0.35,0.35,17500.0,23.08,2018-04-16
2018-01-12,ABEVD263,ON,70,0.02,0.02,1000.0,26.33,2018-04-16
2018-01-12,ABEVD82,ON,70,2.22,2.22,659784.0,19.83,2018-04-16
2018-01-12,ABEVE20,ON,70,2.14,2.27,811501.0,20.08,2018-05-21
2018-01-12,ABEVB51,ON,70,0.7,0.94,7392.0,21.32,2018-02-19
2018-01-12,ABEVL195,ON,70,3.67,3.67,36700.0,19.33,2018-12-17
2018-01-12,ABEVB24,ON,70,0.06,0.06,980.0,23.82,2018-02-19
2018-01-12,ABEVC23,ON,70,0.25,0.26,17075.0,22.82,2018-03-19
2018-01-12,ABEVB22,ON,70,0.36,0.55,285844.0,21.82,2018-02-19
2018-01-12,ABEVA19,ON,70,2.62,2.62,2358.0,19.16,2018-01-15
2018-01-12,ABEVA20,ON,70,1.38,1.7,1200.0,20.16,2018-01-15
2018-01-12,ABEVA21,ON,70,1.19,1.25,8231.0,20.66,2018-01-15
2018-01-12,ABEVA22,ON,70,0.01,0.01,40.0,22.16,2018-01-15
2018-01-12,ABEVA51,ON,70,0.03,0.25,21877.0,21.66,2018-01-15
2018-01-12,ABEVA61,ON,70,0.57,0.77,8323.0,21.16,2018-01-15
2018-01-12,ABEVB23,ON,70,0.1,0.16,1260.0,22.82,2018-02-19
2018-01-12,ABEVA70,ON,70,1.98,2.27,2299199.0,19.66,2018-01-15
2018-01-12,ABEVA71,ON,70,0.34,0.35,1705.0,21.41,2018-01-15
2018-01-12,ABEVA81,ON,70,0.72,0.72,14400.0,20.91,2018-01-15
2018-01-12,ABEVB17,ON,70,5.0,5.0,100000.0,16.82,2018-02-19
2018-01-12,ABEVB20,ON,70,2.18,2.18,189333.0,19.82,2018-02-19
2018-01-12,ABEVB21,ON,70,1.0,1.28,53074.0,20.82,2018-02-19
2018-01-12,ABEVA7,ON,70,4.5,4.5,45000.0,17.41,2018-01-15
2018-01-15,ABEVC52,ON,70,0.4,0.4,40.0,22.32,2018-03-19
2018-01-15,ABEVC23,ON,70,0.25,0.25,2450.0,22.82,2018-03-19
2018-01-15,ABEVC22,ON,70,0.68,0.68,10247.0,21.82,2018-03-19
2018-01-15,ABEVC21,ON,70,1.37,1.37,32536.0,20.82,2018-03-19
2018-01-15,ABEVB82,ON,70,0.31,0.31,59.0,22.07,2018-02-19
2018-01-15,ABEVB247,ON,70,0.83,0.83,307100.0,24.75,2019-02-18
2018-01-15,ABEVB24,ON,70,0.04,0.04,200.0,23.82,2018-02-19
2018-01-15,ABEVB23,ON,70,0.11,0.15,6685.0,22.82,2018-02-19
2018-01-15,ABEVB22,ON,70,0.45,0.59,131536.0,21.82,2018-02-19
2018-01-15,ABEVB52,ON,70,0.24,0.25,2650.0,22.32,2018-02-19
2018-01-15,ABEVB21,ON,70,1.18,1.24,130837.0,20.82,2018-02-19
2018-01-16,ABEVC21,ON,70,1.45,1.47,35040.0,20.82,2018-03-19
2018-01-16,ABEVF250,ON,70,0.15,0.15,65250.0,25.08,2018-06-18
2018-01-16,ABEVC52,ON,70,0.5,0.5,50.0,22.32,2018-03-19
2018-01-16,ABEVC25,ON,70,0.05,0.05,60.0,24.82,2018-03-19
2018-01-16,ABEVC24,ON,70,0.1,0.1,10.0,23.82,2018-03-19
2018-01-16,ABEVC22,ON,70,0.75,0.75,975.0,21.82,2018-03-19
2018-01-16,ABEVB92,ON,70,0.14,0.2,620.0,22.57,2018-02-19
2018-01-16,ABEVB53,ON,70,0.1,0.1,4714.0,23.32,2018-02-19
2018-01-16,ABEVB52,ON,70,0.29,0.29,4444.0,22.32,2018-02-19
2018-01-16,ABEVB23,ON,70,0.13,0.16,10807.0,22.82,2018-02-19
2018-01-16,ABEVB22,ON,70,0.55,0.57,15859.0,21.82,2018-02-19
2018-01-16,ABEVB21,ON,70,1.29,1.36,39600.0,20.82,2018-02-19
2018-01-16,ABEVB20,ON,70,2.25,2.25,2025.0,19.82,2018-02-19
2018-01-16,ABEVB82,ON,70,0.38,0.38,76.0,22.07,2018-02-19
2018-01-17,ABEVC60,ON,70,1.58,1.58,2606.0,20.57,2018-03-19
2018-01-17,ABEVC21,ON,70,1.46,1.54,71543.0,20.82,2018-03-19
2018-01-17,ABEVB83,ON,70,0.05,0.05,109375.0,23.57,2018-02-19
2018-01-17,ABEVB82,ON,70,0.45,0.45,45.0,22.07,2018-02-19
2018-01-17,ABEVB75,ON,70,6.44,6.44,14076562.0,15.57,2018-02-19
2018-01-17,ABEVC23,ON,70,0.3,0.33,1590.0,22.82,2018-03-19
2018-01-17,ABEVB53,ON,70,0.09,0.09,180.0,23.32,2018-02-19
2018-01-17,ABEVB52,ON,70,0.25,0.31,1540.0,22.32,2018-02-19
2018-01-17,ABEVB23,ON,70,0.13,0.13,4590.0,22.82,2018-02-19
2018-01-17,ABEVB22,ON,70,0.56,0.56,41648.0,21.82,2018-02-19
2018-01-17,ABEVB71,ON,70,0.65,0.7,1210.0,21.57,2018-02-19
2018-01-18,ABEVE90,ON,70,2.35,2.35,176250.0,20.33,2018-05-21
2018-01-18,ABEVD82,ON,70,2.64,2.64,132000.0,19.83,2018-04-16
2018-01-18,ABEVC60,ON,70,1.8,1.8,1080.0,20.57,2018-03-19
2018-01-18,ABEVC52,ON,70,0.46,0.48,52030.0,22.32,2018-03-19
2018-01-18,ABEVC23,ON,70,0.29,0.31,28529.0,22.82,2018-03-19
2018-01-18,ABEVC22,ON,70,0.73,0.73,511.0,21.82,2018-03-19
2018-01-18,ABEVB52,ON,70,0.26,0.26,4354.0,22.32,2018-02-19
2018-01-18,ABEVB23,ON,70,0.14,0.15,17028.0,22.82,2018-02-19
2018-01-18,ABEVB22,ON,70,0.48,0.59,84906.0,21.82,2018-02-19
2018-01-18,ABEVB21,ON,70,1.25,1.33,13660.0,20.82,2018-02-19
2018-01-18,ABEVA212,ON,70,2.47,2.47,185250.0,21.25,2019-01-21
2018-01-18,ABEVA207,ON,70,2.84,2.84,142000.0,20.75,2019-01-21
2018-01-18,ABEVC21,ON,70,1.47,1.47,17640.0,20.82,2018-03-19
2018-01-19,ABEVC21,ON,70,1.37,1.39,33120.0,20.82,2018-03-19
2018-01-19,ABEVC23,ON,70,0.27,0.27,270.0,22.82,2018-03-19
2018-01-19,ABEVB52,ON,70,0.24,0.24,17181.0,22.32,2018-02-19
2018-01-19,ABEVC52,ON,70,0.46,0.46,230.0,22.32,2018-03-19
2018-01-19,ABEVB22,ON,70,0.53,0.53,4203.0,21.82,2018-02-19
2018-01-19,ABEVB21,ON,70,1.31,1.31,5502.0,20.82,2018-02-19
2018-01-19,ABEVB23,ON,70,0.12,0.12,988.0,22.82,2018-02-19
2018-01-22,ABEVF5,ON,70,1.05,1.31,1994.0,21.83,2018-06-18
2018-01-22,ABEVE4,ON,70,0.91,0.91,728.0,21.83,2018-05-21
2018-01-22,ABEVD74,ON,70,0.72,0.72,576.0,21.83,2018-04-16
2018-01-22,ABEVC24,ON,70,0.1,0.1,1000.0,23.82,2018-03-19
2018-01-22,ABEVC22,ON,70,0.65,0.72,9202.0,21.82,2018-03-19
2018-01-22,ABEVC23,ON,70,0.29,0.29,653.0,22.82,2018-03-19
2018-01-22,ABEVB82,ON,70,0.38,0.38,7600.0,22.07,2018-02-19
2018-01-22,ABEVB52,ON,70,0.24,0.24,3886.0,22.32,2018-02-19
2018-01-22,ABEVB23,ON,70,0.11,0.12,1190.0,22.82,2018-02-19
2018-01-22,ABEVB22,ON,70,0.46,0.49,19012.0,21.82,2018-02-19
2018-01-22,ABEVB21,ON,70,1.23,1.25,45290.0,20.82,2018-02-19
2018-01-22,ABEVC21,ON,70,1.41,1.41,50400.0,20.82,2018-03-19
2018-01-23,ABEVC21,ON,70,1.47,1.47,49800.0,20.82,2018-03-19
2018-01-23,ABEVE22,ON,70,1.08,1.08,216.0,22.58,2018-05-21
2018-01-23,ABEVD52,ON,70,0.6,0.65,1487500.0,22.58,2018-04-16
2018-01-23,ABEVD223,ON,70,0.71,0.72,1654500.0,22.33,2018-04-16
2018-01-23,ABEVC23,ON,70,0.27,0.27,351.0,22.82,2018-03-19
2018-01-23,ABEVC22,ON,70,0.68,0.68,136.0,21.82,2018-03-19
2018-01-23,ABEVB81,ON,70,0.99,1.06,2427500.0,21.07,2018-02-19
2018-01-23,ABEVB23,ON,70,0.09,0.13,11574.0,22.82,2018-02-19
2018-01-23,ABEVB53,ON,70,0.06,0.06,3000.0,23.32,2018-02-19
2018-01-23,ABEVB52,ON,70,0.27,0.27,996.0,22.32,2018-02-19
2018-01-23,ABEVB24,ON,70,0.04,0.04,52.0,23.82,2018-02-19
2018-01-23,ABEVB22,ON,70,0.4,0.55,49036.0,21.82,2018-02-19
2018-01-23,ABEVB21,ON,70,1.21,1.3,2869903.0,20.82,2018-02-19
2018-01-23,ABEVB71,ON,70,0.59,0.7,1231.0,21.57,2018-02-19
2018-01-24,ABEVC21,ON,70,1.38,1.53,111000.0,20.82,2018-03-19
2018-01-24,ABEVE22,ON,70,0.66,0.81,586.0,22.58,2018-05-21
2018-01-24,ABEVD52,ON,70,0.6,0.6,1020060.0,22.58,2018-04-16
2018-01-24,ABEVD223,ON,70,0.71,0.71,1207071.0,22.33,2018-04-16
2018-01-24,ABEVC23,ON,70,0.21,0.21,105.0,22.82,2018-03-19
2018-01-24,ABEVC22,ON,70,0.62,0.72,7646.0,21.82,2018-03-19
2018-01-24,ABEVB82,ON,70,0.18,0.39,2980.0,22.07,2018-02-19
2018-01-24,ABEVB52,ON,70,0.12,0.27,356.0,22.32,2018-02-19
2018-01-24,ABEVB71,ON,70,0.44,0.7,1630.0,21.57,2018-02-19
2018-01-24,ABEVB53,ON,70,0.05,0.05,10.0,23.32,2018-02-19
2018-01-24,ABEVB23,ON,70,0.07,0.13,8942.0,22.82,2018-02-19
2018-01-24,ABEVB22,ON,70,0.41,0.53,67194.0,21.82,2018-02-19
2018-01-24,ABEVB21,ON,70,1.22,1.33,2240682.0,20.82,2018-02-19
2018-01-24,ABEVB81,ON,70,1.0,1.0,1700100.0,21.07,2018-02-19
2018-01-26,ABEVG20,ON,70,2.53,2.53,895873.0,20.08,2018-07-16
2018-01-26,ABEVE22,ON,70,0.68,0.68,248.0,22.58,2018-05-21
2018-01-26,ABEVC52,ON,70,0.4,0.4,120.0,22.32,2018-03-19
2018-01-26,ABEVC25,ON,70,0.03,0.03,45.0,24.82,2018-03-19
2018-01-26,ABEVC23,ON,70,0.27,0.27,43612.0,22.82,2018-03-19
2018-01-26,ABEVC21,ON,70,1.37,1.37,95640.0,20.82,2018-03-19
2018-01-26,ABEVC22,ON,70,0.64,0.64,15744.0,21.82,2018-03-19
2018-01-26,ABEVB71,ON,70,0.53,0.53,3134.0,21.57,2018-02-19
2018-01-26,ABEVB52,ON,70,0.18,0.18,18.0,22.32,2018-02-19
2018-01-26,ABEVB23,ON,70,0.05,0.06,114.0,22.82,2018-02-19
2018-01-26,ABEVB22,ON,70,0.39,0.4,115139.0,21.82,2018-02-19
2018-01-26,ABEVB21,ON,70,1.12,1.19,63491.0,20.82,2018-02-19
2018-01-26,ABEVB82,ON,70,0.25,0.25,5125.0,22.07,2018-02-19
2018-01-29,ABEVC222,ON,70,1.88,1.88,188000.0,22.25,2019-03-18
2018-01-29,ABEVE220,ON,70,0.68,0.68,170000.0,22.08,2018-05-21
2018-01-29,ABEVE22,ON,70,0.74,0.74,148.0,22.58,2018-05-21
2018-01-29,ABEVD52,ON,70,0.43,0.43,258000.0,22.58,2018-04-16
2018-01-29,ABEVD223,ON,70,0.7,0.7,420000.0,22.33,2018-04-16
2018-01-29,ABEVC25,ON,70,0.04,0.04,100.0,24.82,2018-03-19
2018-01-29,ABEVC24,ON,70,0.1,0.1,250.0,23.82,2018-03-19
2018-01-29,ABEVC23,ON,70,0.2,0.2,160.0,22.82,2018-03-19
2018-01-29,ABEVC22,ON,70,0.63,0.63,14858.0,21.82,2018-03-19
2018-01-29,ABEVB23,ON,70,0.06,0.08,4403.0,22.82,2018-02-19
2018-01-29,ABEVB82,ON,70,0.24,0.24,240.0,22.07,2018-02-19
2018-01-29,ABEVB81,ON,70,0.95,0.95,570000.0,21.07,2018-02-19
2018-01-29,ABEVB80,ON,70,1.86,1.86,186000.0,20.07,2018-02-19
2018-01-29,ABEVB71,ON,70,0.42,0.42,42.0,21.57,2018-02-19
2018-01-29,ABEVB52,ON,70,0.13,0.17,5036.0,22.32,2018-02-19
2018-01-29,ABEVB51,ON,70,0.65,0.65,12350.0,21.32,2018-02-19
2018-01-29,ABEVC21,ON,70,1.25,1.27,65441.0,20.82,2018-03-19
2018-01-29,ABEVB22,ON,70,0.32,0.35,9864.0,21.82,2018-02-19
2018-01-29,ABEVB21,ON,70,1.09,1.12,681296.0,20.82,2018-02-19
2018-01-30,ABEVL93,ON,70,1.14,1.14,228000.0,22.83,2018-12-17
2018-01-30,ABEVE20,ON,70,2.4,2.4,2160.0,20.08,2018-05-21
2018-01-30,ABEVD79,ON,70,2.95,2.95,2655.0,19.33,2018-04-16
2018-01-30,ABEVC69,ON,70,2.51,2.51,2259.0,19.57,2018-03-19
2018-01-30,ABEVC25,ON,70,0.04,0.04,116.0,24.82,2018-03-19
2018-01-30,ABEVC24,ON,70,0.11,0.11,352.0,23.82,2018-03-19
2018-01-30,ABEVC23,ON,70,0.27,0.27,5280.0,22.82,2018-03-19
2018-01-30,ABEVC22,ON,70,0.61,0.63,56680.0,21.82,2018-03-19
2018-01-30,ABEVC21,ON,70,1.35,1.35,4050.0,20.82,2018-03-19
2018-01-30,ABEVB82,ON,70,0.21,0.21,21.0,22.07,2018-02-19
2018-01-30,ABEVB81,ON,70,1.02,1.02,204000.0,21.07,2018-02-19
2018-01-30,ABEVB52,ON,70,0.15,0.15,2402.0,22.32,2018-02-19
2018-01-30,ABEVB23,ON,70,0.07,0.09,7962.0,22.82,2018-02-19
2018-01-30,ABEVB22,ON,70,0.39,0.43,27634.0,21.82,2018-02-19
2018-01-30,ABEVB21,ON,70,1.15,1.17,5867.0,20.82,2018-02-19
2018-01-31,ABEVD52,ON,70,0.5,0.5,1475050.0,22.58,2018-04-16
2018-01-31,ABEVE22,ON,70,0.74,0.74,74.0,22.58,2018-05-21
2018-01-31,ABEVD223,ON,70,0.6,0.6,1770060.0,22.33,2018-04-16
2018-01-31,ABEVC81,ON,70,0.85,0.85,1020.0,21.57,2018-03-19
2018-01-31,ABEVC52,ON,70,0.42,0.42,252.0,22.32,2018-03-19
2018-01-31,ABEVC24,ON,70,0.1,0.11,5119.0,23.82,2018-03-19
2018-01-31,ABEVC23,ON,70,0.28,0.3,13800.0,22.82,2018-03-19
2018-01-31,ABEVC22,ON,70,0.73,0.78,13849.0,21.82,2018-03-19
2018-01-31,ABEVC21,ON,70,1.41,1.63,152706.0,20.82,2018-03-19
2018-01-31,ABEVB22,ON,70,0.46,0.56,45641.0,21.82,2018-02-19
