data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2021-06-02,VIVT3,ON,10,56.298770000000005,46.08,99442836.0,0.0,99991231
2021-06-04,VIVT3,ON,10,56.56877000000001,45.9,80417142.0,0.0,99991231
2021-06-07,VIVT3,ON,10,57.09877000000001,46.6,101527070.0,0.0,99991231
2021-06-08,VIVT3,ON,10,56.48877000000001,46.34,84931635.0,0.0,99991231
2021-06-09,VIVT3,ON,10,56.85877000000001,46.65,80405230.0,0.0,99991231
2021-06-10,VIVT3,ON,10,58.158770000000004,47.55,92211264.0,0.0,99991231
2021-06-11,VIVT3,ON,10,56.66877000000001,47.25,102984330.0,0.0,99991231
2021-06-14,VIVT3,ON,10,57.19877000000001,46.33,95356541.0,0.0,99991231
2021-06-15,VIVT3,ON,10,57.08877000000001,46.58,48360862.0,0.0,99991231
2021-06-16,VIVT3,ON,10,56.55877000000001,46.36,146642360.0,0.0,99991231
2021-06-17,VIVT3,ON,10,56.48877000000001,45.94,61278086.0,0.0,99991231
2021-06-18,VIVT3,ON,10,56.60877000000001,45.75,101118192.0,0.0,99991231
2021-06-21,VIVT3,ON,10,56.13877000000001,45.78,71590379.0,0.0,99991231
2021-06-22,VIVT3,ON,10,54.898770000000006,44.85,171812641.0,0.0,99991231
2021-06-23,VIVT3,ON,10,54.468770000000006,43.98,87969714.0,0.0,99991231
2021-06-24,VIVT3,ON,10,54.69877000000001,43.78,95653799.0,0.0,99991231
2021-06-25,VIVT3,ON,10,53.92877000000001,43.77,121646360.0,0.0,99991231
2021-06-28,VIVT3,ON,10,54.09877000000001,43.2,137397461.0,0.0,99991231
2021-06-29,VIVT3,ON,10,53.41877000000001,42.91,107831170.0,0.0,99991231
2021-06-30,VIVT3,ON,10,52.99877000000001,42.83,121303816.0,0.0,99991231
2021-07-01,VIVT3,ON  EJ,10,52.93658500000001,41.84,80680034.0,0.0,99991231
2021-07-02,VIVT3,ON  EJ,10,53.27658500000001,42.21,56840198.0,0.0,99991231
2021-07-05,VIVT3,ON  EJ,10,53.41658500000001,42.62,63999006.0,0.0,99991231
2021-07-06,VIVT3,ON  EJ,10,53.27658500000001,42.26,85358044.0,0.0,99991231
2021-07-07,VIVT3,ON  EJ,10,53.82658500000001,42.69,92207512.0,0.0,99991231
2021-07-08,VIVT3,ON  EJ,10,52.96658500000001,42.56,128987038.0,0.0,99991231
2021-07-12,VIVT3,ON  EJ,10,53.68658500000001,42.37,95243330.0,0.0,99991231
2021-07-13,VIVT3,ON  EJ,10,53.11658500000001,42.37,123745319.0,0.0,99991231
2021-07-14,VIVT3,ON,10,53.03658500000001,42.25,136281115.0,0.0,99991231
2021-07-15,VIVT3,ON,10,52.56658500000001,41.92,90306266.0,0.0,99991231
2021-07-16,VIVT3,ON,10,52.52658500000001,41.76,95624690.0,0.0,99991231
2021-07-19,VIVT3,ON,10,52.56658500000001,41.37,91234260.0,0.0,99991231
2021-07-20,VIVT3,ON,10,52.47658500000001,41.8,81451671.0,0.0,99991231
2021-07-21,VIVT3,ON,10,52.49658500000001,41.45,65425629.0,0.0,99991231
2021-07-22,VIVT3,ON,10,52.51658500000001,41.45,45640040.0,0.0,99991231
2021-07-23,VIVT3,ON,10,52.28658500000001,41.36,57252985.0,0.0,99991231
2021-07-26,VIVT3,ON,10,52.22658500000001,41.04,84913381.0,0.0,99991231
2021-07-27,VIVT3,ON,10,52.10658500000001,41.35,92939357.0,0.0,99991231
2021-07-28,VIVT3,ON,10,52.75658500000001,41.64,84546040.0,0.0,99991231
2021-07-29,VIVT3,ON,10,52.36658500000001,41.47,86407668.0,0.0,99991231
2021-07-30,VIVT3,ON,10,52.52658500000001,41.86,151593457.0,0.0,99991231
2021-08-02,VIVT3,ON,10,52.77658500000001,42.23,89765182.0,0.0,99991231
2021-08-03,VIVT3,ON,10,53.25658500000001,41.99,75114349.0,0.0,99991231
2021-08-04,VIVT3,ON,10,52.91658500000001,42.16,124325054.0,0.0,99991231
2021-08-05,VIVT3,ON,10,52.64658500000001,42.13,76767597.0,0.0,99991231
2021-08-06,VIVT3,ON,10,53.17658500000001,42.17,83377548.0,0.0,99991231
2021-08-09,VIVT3,ON,10,53.44658500000001,42.34,61351269.0,0.0,99991231
2021-08-10,VIVT3,ON,10,52.31658500000001,42.18,175415727.0,0.0,99991231
2021-08-11,VIVT3,ON,10,52.91658500000001,41.92,85192232.0,0.0,99991231
2021-08-12,VIVT3,ON,10,52.87658500000001,41.9,71258561.0,0.0,99991231
2021-08-13,VIVT3,ON,10,53.41658500000001,42.18,87692188.0,0.0,99991231
2021-08-16,VIVT3,ON,10,53.81658500000001,42.7,161080090.0,0.0,99991231
2021-08-17,VIVT3,ON,10,54.49658500000001,43.2,182186325.0,0.0,99991231
2021-08-18,VIVT3,ON,10,54.52658500000001,44.09,203059117.0,0.0,99991231
2021-08-19,VIVT3,ON,10,54.48658500000001,43.74,131718067.0,0.0,99991231
2021-08-20,VIVT3,ON,10,55.50658500000001,44.29,104853092.0,0.0,99991231
2021-08-23,VIVT3,ON,10,55.17658500000001,44.18,83557400.0,0.0,99991231
2021-08-24,VIVT3,ON,10,54.85658500000001,44.1,83180614.0,0.0,99991231
2021-08-25,VIVT3,ON,10,54.69658500000001,43.62,85957991.0,0.0,99991231
2021-08-26,VIVT3,ON,10,54.45658500000001,43.5,124660483.0,0.0,99991231
2021-08-27,VIVT3,ON,10,54.52658500000001,43.59,76419244.0,0.0,99991231
2021-08-30,VIVT3,ON,10,54.68658500000001,43.38,69524263.0,0.0,99991231
2021-08-31,VIVT3,ON,10,55.04658500000001,43.73,153783477.0,0.0,99991231
2021-09-01,VIVT3,ON,10,54.53658500000001,44.05,152156281.0,0.0,99991231
2021-09-02,VIVT3,ON,10,53.74658500000001,43.05,99207389.0,0.0,99991231
2021-09-03,VIVT3,ON,10,53.406585000000014,42.66,133465046.0,0.0,99991231
2021-09-06,VIVT3,ON,10,53.74658500000001,43.15,71106367.0,0.0,99991231
2021-09-08,VIVT3,ON,10,52.39658500000001,42.42,120166548.0,0.0,99991231
2021-09-09,VIVT3,ON,10,53.54658500000001,42.96,135633262.0,0.0,99991231
2021-09-10,VIVT3,ON,10,53.53658500000001,42.95,158853202.0,0.0,99991231
2021-09-13,VIVT3,ON,10,53.76658500000001,43.0,63079715.0,0.0,99991231
2021-09-14,VIVT3,ON,10,54.10658500000001,43.28,95783475.0,0.0,99991231
2021-09-15,VIVT3,ON,10,52.73658500000001,42.89,141350281.0,0.0,99991231
2021-09-16,VIVT3,ON,10,52.82658500000001,41.65,142896810.0,0.0,99991231
2021-09-17,VIVT3,ON,10,53.42658500000001,42.11,194473187.0,0.0,99991231
2021-09-20,VIVT3,ON,10,53.156585000000014,42.1,109927283.0,0.0,99991231
2021-09-21,VIVT3,ON,10,53.54658500000001,42.82,129470360.0,0.0,99991231
2021-09-22,VIVT3,ON,10,54.81658500000001,43.79,124209171.0,0.0,99991231
2021-09-23,VIVT3,ON,10,55.16658500000001,43.85,77754284.0,0.0,99991231
2021-09-24,VIVT3,ON,10,54.44658500000001,43.68,72299320.0,0.0,99991231
2021-09-27,VIVT3,ON,10,54.45658500000001,43.46,114343686.0,0.0,99991231
2021-09-28,VIVT3,ON,10,53.46658500000001,42.97,92828015.0,0.0,99991231
2021-09-29,VIVT3,ON,10,53.72658500000001,42.52,74835275.0,0.0,99991231
2021-09-30,VIVT3,ON,10,54.18658500000001,42.87,147658935.0,0.0,99991231
2021-10-01,VIVT3,ON  EJ,10,54.47029000000001,42.94,126671241.0,0.0,99991231
2021-10-04,VIVT3,ON  EJ,10,54.140290000000014,43.12,105290186.0,0.0,99991231
2021-10-05,VIVT3,ON  EJ,10,54.77029000000001,43.49,112424441.0,0.0,99991231
2021-10-06,VIVT3,ON  EJ,10,54.44029000000001,43.38,73185448.0,0.0,99991231
2021-10-07,VIVT3,ON  EJ,10,54.820290000000014,43.64,121641621.0,0.0,99991231
2021-10-08,VIVT3,ON  EJ,10,56.62029000000001,45.22,176085431.0,0.0,99991231
2021-10-11,VIVT3,ON  EJ,10,56.91029000000001,45.62,110384271.0,0.0,99991231
2021-10-13,VIVT3,ON  EJ,10,57.62029000000001,46.24,145789847.0,0.0,99991231
2021-10-14,VIVT3,ON,10,57.42029000000001,46.09,60572973.0,0.0,99991231
2021-10-15,VIVT3,ON,10,57.79029000000001,46.59,195488683.0,0.0,99991231
2021-10-18,VIVT3,ON,10,58.070290000000014,46.9,103385449.0,0.0,99991231
2021-10-19,VIVT3,ON,10,57.53029000000001,46.3,178043953.0,0.0,99991231
2021-10-20,VIVT3,ON,10,57.62029000000001,46.57,59062481.0,0.0,99991231
2021-10-21,VIVT3,ON,10,56.90029000000001,45.94,149117986.0,0.0,99991231
2021-10-22,VIVT3,ON,10,56.180290000000014,45.2,230309928.0,0.0,99991231
2021-10-25,VIVT3,ON,10,56.500290000000014,45.23,98552498.0,0.0,99991231
2021-10-26,VIVT3,ON,10,56.41029000000001,45.05,140905554.0,0.0,99991231
2021-10-27,VIVT3,ON,10,56.210290000000015,45.35,130294836.0,0.0,99991231
2021-10-28,VIVT3,ON,10,56.62029000000001,45.64,115207262.0,0.0,99991231
2021-10-29,VIVT3,ON,10,57.140290000000014,45.78,106486607.0,0.0,99991231
2021-11-01,VIVT3,ON,10,58.180290000000014,46.86,165251489.0,0.0,99991231
2021-11-03,VIVT3,ON,10,61.26029000000001,49.69,247139245.0,0.0,99991231
2021-11-04,VIVT3,ON,10,61.30029000000001,50.25,173114512.0,0.0,99991231
2021-11-05,VIVT3,ON,10,61.930290000000014,50.51,188273614.0,0.0,99991231
2021-11-08,VIVT3,ON,10,62.42029000000001,50.8,128784977.0,0.0,99991231
2021-11-09,VIVT3,ON,10,61.41029000000001,50.78,240321626.0,0.0,99991231
2021-11-10,VIVT3,ON,10,60.98029000000001,50.28,188213983.0,0.0,99991231
2021-11-11,VIVT3,ON,10,60.83029000000001,50.05,126905058.0,0.0,99991231
2021-11-12,VIVT3,ON,10,60.90029000000001,49.63,80441759.0,0.0,99991231
2021-11-16,VIVT3,ON,10,61.12029000000001,49.5,83487992.0,0.0,99991231
2021-11-17,VIVT3,ON,10,60.88029000000001,49.61,130542091.0,0.0,99991231
2021-11-18,VIVT3,ON,10,61.24029000000001,49.94,95633645.0,0.0,99991231
2021-11-19,VIVT3,ON,10,64.62029,53.96,289704456.0,0.0,99991231
2021-11-22,VIVT3,ON,10,63.54029000000001,54.12,219106121.0,0.0,99991231
2021-11-23,VIVT3,ON,10,62.62029000000001,52.13,121321727.0,0.0,99991231
2021-11-24,VIVT3,ON,10,62.390290000000014,51.08,130592645.0,0.0,99991231
2021-11-25,VIVT3,ON,10,62.92029000000001,52.0,87505727.0,0.0,99991231
2021-11-26,VIVT3,ON,10,62.460290000000015,51.2,140950759.0,0.0,99991231
2021-11-29,VIVT3,ON,10,61.94029000000001,51.42,91711890.0,0.0,99991231
2021-11-30,VIVT3,ON,10,61.91029000000001,50.47,294824481.0,0.0,99991231
2021-12-01,VIVT3,ON,10,61.60029000000001,51.07,114911188.0,0.0,99991231
2021-12-02,VIVT3,ON,10,61.86029000000001,51.31,121922724.0,0.0,99991231
2021-12-03,VIVT3,ON,10,62.47029000000001,51.2,127374819.0,0.0,99991231
2021-12-06,VIVT3,ON,10,61.72029000000001,51.02,85689259.0,0.0,99991231
2021-12-07,VIVT3,ON,10,61.58029000000001,50.5,117373124.0,0.0,99991231
2021-12-08,VIVT3,ON,10,60.70029000000001,49.99,126145065.0,0.0,99991231
2021-12-09,VIVT3,ON,10,59.74029000000001,49.45,100874058.0,0.0,99991231
2021-12-10,VIVT3,ON,10,60.72029000000001,49.26,87690685.0,0.0,99991231
2021-12-13,VIVT3,ON,10,60.62029000000001,49.38,94408296.0,0.0,99991231
2021-12-14,VIVT3,ON,10,60.52029000000001,49.64,119464893.0,0.0,99991231
2021-12-15,VIVT3,ON,10,60.31029000000001,49.25,103620830.0,0.0,99991231
2021-12-16,VIVT3,ON,10,60.76029000000001,49.19,114695988.0,0.0,99991231
2021-12-17,VIVT3,ON,10,60.87029000000001,49.57,160482739.0,0.0,99991231
2021-12-20,VIVT3,ON,10,60.67029000000001,49.24,66975458.0,0.0,99991231
2021-12-21,VIVT3,ON,10,60.87029000000001,49.33,63442974.0,0.0,99991231
2021-12-22,VIVT3,ON,10,61.500290000000014,49.88,94881491.0,0.0,99991231
2021-12-23,VIVT3,ON,10,61.49029000000001,50.12,68906680.0,0.0,99991231
2021-12-27,VIVT3,ON,10,61.19029000000001,50.42,74593645.0,0.0,99991231
2021-12-28,VIVT3,ON  EDJ,10,60.90279000000001,48.53,51017370.0,0.0,99991231
2021-12-29,VIVT3,ON  EDJ,10,61.19279000000002,48.6,44908311.0,0.0,99991231
2021-12-30,VIVT3,ON  EDJ,10,61.11279000000001,48.99,115568734.0,0.0,99991231
2022-01-03,VIVT3,ON  EDJ,10,60.732790000000016,48.79,93906963.0,0.0,99991231
2022-01-04,VIVT3,ON  EDJ,10,60.732790000000016,48.15,75834019.0,0.0,99991231
2022-01-05,VIVT3,ON  EDJ,10,60.67279000000001,48.6,114825389.0,0.0,99991231
2022-01-06,VIVT3,ON  EDJ,10,59.90279000000001,47.78,82215011.0,0.0,99991231
2022-01-07,VIVT3,ON  EDJ,10,59.58279000000001,47.12,79210402.0,0.0,99991231
2022-01-10,VIVT3,ON,10,59.72279000000001,47.17,86874107.0,0.0,99991231
2022-01-11,VIVT3,ON,10,59.492790000000014,46.95,130318993.0,0.0,99991231
2022-01-12,VIVT3,ON,10,59.61279000000001,47.12,80879847.0,0.0,99991231
2022-01-13,VIVT3,ON,10,59.96279000000001,47.31,62039454.0,0.0,99991231
2022-01-14,VIVT3,ON,10,59.802790000000016,47.24,52299816.0,0.0,99991231
2022-01-17,VIVT3,ON,10,60.43279000000001,48.19,61129227.0,0.0,99991231
2022-01-18,VIVT3,ON,10,60.53279000000001,47.89,55300628.0,0.0,99991231
2022-01-19,VIVT3,ON,10,61.61279000000001,49.1,111882169.0,0.0,99991231
2022-01-20,VIVT3,ON,10,61.32279000000001,49.09,80832931.0,0.0,99991231
2022-01-21,VIVT3,ON,10,61.28279000000001,48.56,91400654.0,0.0,99991231
2022-01-24,VIVT3,ON,10,61.00279000000001,48.84,82584187.0,0.0,99991231
2022-01-25,VIVT3,ON,10,61.372790000000016,48.58,84408086.0,0.0,99991231
2022-01-26,VIVT3,ON,10,60.702790000000014,48.91,133958197.0,0.0,99991231
2022-01-27,VIVT3,ON,10,61.622790000000016,48.84,69330886.0,0.0,99991231
2022-01-28,VIVT3,ON,10,61.79279000000001,49.35,102461121.0,0.0,99991231
2022-01-31,VIVT3,ON,10,62.60279000000001,50.0,125337153.0,0.0,99991231
2022-02-01,VIVT3,ON,10,62.53279000000001,50.34,70702541.0,0.0,99991231
2022-02-02,VIVT3,ON,10,62.44279000000002,49.98,69604733.0,0.0,99991231
2022-02-03,VIVT3,ON,10,63.062790000000014,50.3,63515914.0,0.0,99991231
2022-02-04,VIVT3,ON,10,62.632790000000014,50.18,61939010.0,0.0,99991231
2022-02-07,VIVT3,ON,10,62.022790000000015,49.55,83928906.0,0.0,99991231
2022-02-08,VIVT3,ON,10,62.18279000000001,49.26,94440051.0,0.0,99991231
2022-02-09,VIVT3,ON,10,63.522790000000015,50.6,132575868.0,0.0,99991231
2022-02-10,VIVT3,ON,10,62.50279000000001,50.71,109829321.0,0.0,99991231
2022-02-11,VIVT3,ON,10,62.76279000000002,50.44,86022989.0,0.0,99991231
2022-02-14,VIVT3,ON,10,62.75279000000001,50.33,93909217.0,0.0,99991231
2022-02-15,VIVT3,ON,10,61.92279000000001,50.27,117704498.0,0.0,99991231
2022-02-16,VIVT3,ON,10,62.21279000000001,49.83,109784066.0,0.0,99991231
2022-02-17,VIVT3,ON,10,62.67279000000001,49.91,70591360.0,0.0,99991231
2022-02-18,VIVT3,ON,10,62.43279000000001,49.87,68915137.0,0.0,99991231
2022-02-21,VIVT3,ON,10,62.492790000000014,50.0,48544660.0,0.0,99991231
2022-02-22,VIVT3,ON,10,61.982790000000016,50.03,68156782.0,0.0,99991231
2022-02-23,VIVT3,ON,10,62.062790000000014,50.2,72423683.0,0.0,99991231
2022-02-24,VIVT3,ON,10,62.75279000000001,49.89,113187367.0,0.0,99991231
2022-02-25,VIVT3,ON,10,63.092790000000015,50.41,138840040.0,0.0,99991231
2022-03-02,VIVT3,ON  EJ,10,62.25537000000001,50.33,102900698.0,0.0,99991231
2022-03-03,VIVT3,ON  EJ,10,61.895370000000014,49.68,121628233.0,0.0,99991231
2022-03-04,VIVT3,ON  EJ,10,61.745370000000015,49.19,84551392.0,0.0,99991231
2022-03-07,VIVT3,ON  EJ,10,61.745370000000015,48.68,98481042.0,0.0,99991231
2022-03-08,VIVT3,ON  EJ,10,61.90537000000001,49.33,132941406.0,0.0,99991231
2022-03-09,VIVT3,ON  EJ,10,62.75537000000001,50.07,120168548.0,0.0,99991231
2022-03-10,VIVT3,ON  EJ,10,62.30537000000002,49.69,147248788.0,0.0,99991231
2022-03-11,VIVT3,ON  EJ,10,62.87537000000002,50.91,160366828.0,0.0,99991231
2022-03-14,VIVT3,ON,10,63.245370000000015,50.46,140248458.0,0.0,99991231
2022-03-15,VIVT3,ON,10,63.97537000000001,51.82,269176625.0,0.0,99991231
2022-03-16,VIVT3,ON,10,64.59537000000002,51.49,165516170.0,0.0,99991231
2022-03-17,VIVT3,ON,10,65.35537000000001,52.28,166303565.0,0.0,99991231
2022-03-18,VIVT3,ON,10,66.15536999999999,53.05,378490316.0,0.0,99991231
2022-03-21,VIVT3,ON,10,66.47536999999998,53.64,184097985.0,0.0,99991231
2022-03-22,VIVT3,ON,10,66.77537,53.82,118049783.0,0.0,99991231
2022-03-23,VIVT3,ON,10,66.42536999999999,53.8,250934875.0,0.0,99991231
2022-03-24,VIVT3,ON,10,66.50536999999998,54.44,240682772.0,0.0,99991231
2022-03-25,VIVT3,ON,10,66.46537,53.75,110270128.0,0.0,99991231
2022-03-28,VIVT3,ON,10,66.35537,53.86,86901090.0,0.0,99991231
2022-03-29,VIVT3,ON,10,66.10537,54.19,95617647.0,0.0,99991231
2022-03-30,VIVT3,ON,10,66.35537,53.25,92935191.0,0.0,99991231
2022-03-31,VIVT3,ON,10,66.79536999999999,54.01,123943558.0,0.0,99991231
2022-04-01,VIVT3,ON  EJ,10,67.76227499999997,54.68,282542244.0,0.0,99991231
2022-04-04,VIVT3,ON  EJ,10,67.17227499999998,54.66,108166795.0,0.0,99991231
2022-04-05,VIVT3,ON  EJ,10,67.78227499999997,55.08,144173434.0,0.0,99991231
2022-04-06,VIVT3,ON  EJ,10,68.58227499999997,55.35,113512724.0,0.0,99991231
2022-04-07,VIVT3,ON  EJ,10,67.38227499999998,55.18,127242215.0,0.0,99991231
2022-04-08,VIVT3,ON  EJ,10,66.90227499999999,54.48,97344580.0,0.0,99991231
2022-04-11,VIVT3,ON  EJ,10,66.81227499999999,53.97,52298506.0,0.0,99991231
2022-04-12,VIVT3,ON  EJ,10,66.27227499999998,53.89,92534579.0,0.0,99991231
2022-04-13,VIVT3,ON,10,66.65227499999999,53.81,95808235.0,0.0,99991231
2022-04-14,VIVT3,ON,10,66.96227499999998,53.73,63278170.0,0.0,99991231
2022-04-18,VIVT3,ON,10,66.68227499999999,53.94,62088952.0,0.0,99991231
2022-04-19,VIVT3,ON,10,66.13227499999999,53.35,107017505.0,0.0,99991231
2022-04-20,VIVT3,ON,10,66.01227499999999,53.08,90992478.0,0.0,99991231
2022-04-22,VIVT3,ON,10,65.96227499999999,52.95,133399991.0,0.0,99991231
2022-04-25,VIVT3,ON,10,66.88227499999998,53.71,184651534.0,0.0,99991231
2022-04-26,VIVT3,ON,10,66.88227499999998,54.13,148420184.0,0.0,99991231
2022-04-27,VIVT3,ON  ED,10,66.261975,53.18,187639850.0,0.0,99991231
2022-04-28,VIVT3,ON  ED,10,66.831975,52.52,105236150.0,0.0,99991231
2022-04-29,VIVT3,ON  ED,10,67.63197499999998,53.19,183495787.0,0.0,99991231
2022-05-02,VIVT3,ON  EDJ,10,66.64813500000001,53.07,172390626.0,0.0,99991231
2022-05-03,VIVT3,ON  EDJ,10,66.28813500000001,52.16,95038558.0,0.0,99991231
2022-05-04,VIVT3,ON  EDJ,10,67.018135,52.5,114731878.0,0.0,99991231
2022-05-05,VIVT3,ON  EDJ,10,65.32813500000002,52.14,93897213.0,0.0,99991231
2022-05-06,VIVT3,ON  EDJ,10,65.13813500000002,51.2,92201805.0,0.0,99991231
2022-05-09,VIVT3,ON  EJ,10,65.428135,51.17,93594215.0,0.0,99991231
2022-05-10,VIVT3,ON  EJ,10,65.31813500000001,51.55,74154012.0,0.0,99991231
2022-05-11,VIVT3,ON  EJ,10,63.53813500000002,50.71,124590638.0,0.0,99991231
2022-05-12,VIVT3,ON,10,64.45813500000001,49.94,93351687.0,0.0,99991231
2022-05-13,VIVT3,ON,10,63.77813500000001,50.45,107726851.0,0.0,99991231
2022-05-16,VIVT3,ON,10,63.978135000000016,49.63,96621574.0,0.0,99991231
2022-05-17,VIVT3,ON,10,64.39813500000002,50.52,79588481.0,0.0,99991231
2022-05-18,VIVT3,ON,10,64.08813500000002,50.16,95092889.0,0.0,99991231
2022-05-19,VIVT3,ON,10,64.50813500000002,50.3,56261448.0,0.0,99991231
2022-05-20,VIVT3,ON,10,64.57813500000002,50.49,65436562.0,0.0,99991231
2022-05-23,VIVT3,ON,10,66.098135,51.89,96115778.0,0.0,99991231
2022-05-24,VIVT3,ON,10,66.438135,52.0,133904748.0,0.0,99991231
2022-05-25,VIVT3,ON,10,66.86813500000001,52.64,90598187.0,0.0,99991231
2022-05-26,VIVT3,ON,10,66.498135,52.49,97974768.0,0.0,99991231
2022-05-27,VIVT3,ON,10,66.05813500000001,51.97,71585726.0,0.0,99991231
2022-05-30,VIVT3,ON,10,66.048135,51.91,37871139.0,0.0,99991231
2022-05-31,VIVT3,ON,10,65.568135,52.05,189562189.0,0.0,99991231
2022-06-01,VIVT3,ON,10,64.98813500000001,50.96,128454100.0,0.0,99991231
2022-06-02,VIVT3,ON,10,65.598135,51.34,66223631.0,0.0,99991231
2022-06-03,VIVT3,ON,10,64.88813500000002,51.29,82865664.0,0.0,99991231
2022-06-06,VIVT3,ON,10,63.39813500000002,50.64,49892348.0,0.0,99991231
2022-06-07,VIVT3,ON,10,62.52813500000001,48.89,70806268.0,0.0,99991231
2022-06-08,VIVT3,ON,10,61.918135000000014,47.86,94642283.0,0.0,99991231
2022-06-09,VIVT3,ON,10,61.38813500000001,47.7,99815395.0,0.0,99991231
2022-06-10,VIVT3,ON,10,61.31813500000001,47.28,103068472.0,0.0,99991231
2022-06-13,VIVT3,ON,10,60.75813500000002,46.9,91102391.0,0.0,99991231
2022-06-14,VIVT3,ON,10,60.86813500000002,46.56,84407614.0,0.0,99991231
2022-06-15,VIVT3,ON,10,61.18813500000002,47.16,95912422.0,0.0,99991231
2022-06-17,VIVT3,ON,10,59.978135000000016,46.83,170080982.0,0.0,99991231
2022-06-20,VIVT3,ON,10,60.14813500000002,45.99,41892932.0,0.0,99991231
2022-06-21,VIVT3,ON,10,61.56813500000001,47.64,154716287.0,0.0,99991231
2022-06-22,VIVT3,ON,10,61.478135000000016,47.44,74084400.0,0.0,99991231
2022-06-23,VIVT3,ON,10,61.408135000000016,47.95,79368864.0,0.0,99991231
2022-06-24,VIVT3,ON,10,61.06813500000001,47.09,54413936.0,0.0,99991231
2022-06-27,VIVT3,ON,10,61.21813500000002,47.2,49898751.0,0.0,99991231
2022-06-28,VIVT3,ON,10,60.99813500000001,47.1,63110213.0,0.0,99991231
2022-06-29,VIVT3,ON,10,60.17813500000001,46.74,97028073.0,0.0,99991231
2022-06-30,VIVT3,ON,10,61.57813500000002,47.54,189611854.0,0.0,99991231
2022-07-01,VIVT3,ON  EJ,10,62.31217000000001,47.99,113940950.0,0.0,99991231
2022-07-04,VIVT3,ON  EJ,10,61.27217000000001,47.55,38784568.0,0.0,99991231
2022-07-05,VIVT3,ON  EJ,10,61.13217000000001,47.04,60332897.0,0.0,99991231
2022-07-06,VIVT3,ON  EJ,10,61.93217000000001,47.54,65461507.0,0.0,99991231
2022-07-07,VIVT3,ON  EJ,10,62.102170000000015,47.72,79214722.0,0.0,99991231
2022-07-08,VIVT3,ON  EJ,10,62.252170000000014,48.26,53792015.0,0.0,99991231
2022-07-11,VIVT3,ON  EJ,10,62.63217000000001,48.21,87115488.0,0.0,99991231
2022-07-12,VIVT3,ON  EJ,10,62.40217000000001,48.38,77296278.0,0.0,99991231
2022-07-13,VIVT3,ON,10,61.962170000000015,47.81,76330052.0,0.0,99991231
2022-07-14,VIVT3,ON,10,62.032170000000015,47.63,75460115.0,0.0,99991231
2022-07-15,VIVT3,ON,10,61.94217000000001,47.69,52870145.0,0.0,99991231
2022-07-18,VIVT3,ON,10,61.67217000000001,47.5,52765338.0,0.0,99991231
2022-07-19,VIVT3,ON,10,62.27217000000001,47.77,67194831.0,0.0,99991231
2022-07-20,VIVT3,ON,10,61.65217000000001,48.2,84434668.0,0.0,99991231
2022-07-21,VIVT3,ON,10,61.74217000000001,47.15,60637933.0,0.0,99991231
2022-07-22,VIVT3,ON,10,61.59217000000001,47.28,63313106.0,0.0,99991231
2022-07-25,VIVT3,ON,10,61.18217000000001,47.26,42401232.0,0.0,99991231
2022-07-26,VIVT3,ON,10,61.15217000000001,46.77,54229381.0,0.0,99991231
2022-07-27,VIVT3,ON,10,59.66217000000001,46.18,147871406.0,0.0,99991231
2022-07-28,VIVT3,ON,10,59.642170000000014,45.2,126514662.0,0.0,99991231
2022-07-29,VIVT3,ON,10,59.36217000000001,45.05,123655675.0,0.0,99991231
2022-08-01,VIVT3,ON,10,59.37217000000001,44.9,164352026.0,0.0,99991231
2022-08-02,VIVT3,ON,10,59.072170000000014,44.76,98793749.0,0.0,99991231
2022-08-03,VIVT3,ON,10,59.36217000000001,44.77,126004558.0,0.0,99991231
2022-08-04,VIVT3,ON,10,60.02217000000001,45.65,113954043.0,0.0,99991231
2022-08-05,VIVT3,ON,10,60.212170000000015,45.77,106213954.0,0.0,99991231
2022-08-08,VIVT3,ON,10,60.48217000000001,45.94,134663624.0,0.0,99991231
2022-08-09,VIVT3,ON,10,61.06217000000001,46.8,112661941.0,0.0,99991231
2022-08-10,VIVT3,ON,10,61.16217000000001,46.7,145252728.0,0.0,99991231
2022-08-11,VIVT3,ON,10,60.86217000000001,46.94,90651932.0,0.0,99991231
2022-08-12,VIVT3,ON,10,60.77217000000001,46.55,123980091.0,0.0,99991231
2022-08-15,VIVT3,ON,10,59.852170000000015,46.21,79148941.0,0.0,99991231
2022-08-16,VIVT3,ON,10,60.04217000000001,45.32,84331606.0,0.0,99991231
2022-08-17,VIVT3,ON,10,60.08217000000001,45.88,133472619.0,0.0,99991231
2022-08-18,VIVT3,ON,10,59.55217000000001,45.47,103987246.0,0.0,99991231
2022-08-19,VIVT3,ON,10,59.13217000000001,44.85,97542278.0,0.0,99991231
2022-08-22,VIVT3,ON,10,59.09217000000001,45.04,87002456.0,0.0,99991231
2022-08-23,VIVT3,ON,10,58.87217000000001,44.49,89029970.0,0.0,99991231
2022-08-24,VIVT3,ON,10,58.16217000000001,44.41,85070740.0,0.0,99991231
2022-08-25,VIVT3,ON,10,57.61217000000001,43.72,95484158.0,0.0,99991231
2022-08-26,VIVT3,ON,10,57.002170000000014,43.06,72307662.0,0.0,99991231
2022-08-29,VIVT3,ON,10,57.05217000000001,42.61,100695381.0,0.0,99991231
2022-08-30,VIVT3,ON,10,56.98217000000001,42.97,90923327.0,0.0,99991231
