data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-11-27,VIVTL940,ON,70,1.69,1.69,2268.0,52.662470000000006,2020-12-21
2020-11-27,VIVTL990,ON,70,0.06,0.09,2065.0,57.662470000000006,2020-12-21
2020-11-30,VIVTA960,ON,70,0.96,0.96,288.0,54.663835000000006,2021-01-18
2020-11-30,VIVTA455,ON,70,1.28,1.28,1280.0,54.163835000000006,2021-01-18
2020-11-30,VIVTA445,ON,70,1.82,1.82,18200.0,53.163835000000006,2021-01-18
2020-11-30,VIVTA900,ON,70,0.25,0.25,25.0,58.663835000000006,2021-01-18
2020-11-30,VIVTB470,ON,70,1.25,1.25,125.0,55.663835000000006,2021-02-22
2020-11-30,VIVTA950,ON,70,1.41,1.56,69883.0,53.663835000000006,2021-01-18
2020-11-30,VIVTA965,ON,70,1.06,1.06,418.0,55.163835000000006,2021-01-18
2020-11-30,VIVTL975,ON,70,0.25,0.26,76.0,56.163835000000006,2020-12-21
2020-11-30,VIVTL960,ON,70,0.45,0.56,1341.0,54.663835000000006,2020-12-21
2020-11-30,VIVTL950,ON,70,0.95,0.95,64817.0,53.663835000000006,2020-12-21
2020-11-30,VIVTL945,ON,70,1.0,1.0,700.0,53.163835000000006,2020-12-21
2020-11-30,VIVTL940,ON,70,1.23,1.27,3790.0,52.663835000000006,2020-12-21
2020-11-30,VIVTL990,ON,70,0.13,0.13,169.0,57.663835000000006,2020-12-21
2020-12-01,VIVTL490,ON,70,0.33,0.33,132.0,57.913835000000006,2020-12-21
2020-12-01,VIVTB480,ON,70,1.25,1.25,125.0,56.663835000000006,2021-02-22
2020-12-01,VIVTA445,ON,70,2.2,2.2,21392.0,53.163835000000006,2021-01-18
2020-12-01,VIVTA990,ON,70,0.75,0.75,150.0,57.663835000000006,2021-01-18
2020-12-01,VIVTA980,ON,70,1.31,1.31,122204.0,56.663835000000006,2021-01-18
2020-12-01,VIVTA970,ON,70,1.57,1.62,30871.0,55.663835000000006,2021-01-18
2020-12-01,VIVTA960,ON,70,2.05,2.05,24842.0,54.663835000000006,2021-01-18
2020-12-01,VIVTA950,ON,70,2.56,2.61,232920.0,53.663835000000006,2021-01-18
2020-12-01,VIVTA940,ON,70,3.2,3.2,29070.0,52.663835000000006,2021-01-18
2020-12-01,VIVTL995,ON,70,0.3,0.3,54.0,58.163835000000006,2020-12-21
2020-12-01,VIVTL900,ON,70,0.19,0.19,19.0,58.663835000000006,2020-12-21
2020-12-01,VIVTL985,ON,70,0.49,0.49,288.0,57.163835000000006,2020-12-21
2020-12-01,VIVTL980,ON,70,0.6,0.6,4246.0,56.663835000000006,2020-12-21
2020-12-01,VIVTL975,ON,70,0.77,0.77,1247.0,56.163835000000006,2020-12-21
2020-12-01,VIVTL970,ON,70,0.95,0.95,1394.0,55.663835000000006,2020-12-21
2020-12-01,VIVTL965,ON,70,1.0,1.0,580.0,55.163835000000006,2020-12-21
2020-12-01,VIVTL960,ON,70,1.48,1.48,4508.0,54.663835000000006,2020-12-21
2020-12-01,VIVTL955,ON,70,1.71,1.71,2058.0,54.163835000000006,2020-12-21
2020-12-01,VIVTL950,ON,70,2.04,2.07,64835.0,53.663835000000006,2020-12-21
2020-12-01,VIVTL940,ON,70,2.54,2.54,1270.0,52.663835000000006,2020-12-21
2020-12-01,VIVTL990,ON,70,0.32,0.32,128.0,57.663835000000006,2020-12-21
2020-12-02,VIVTA960,ON,70,1.38,1.39,19903.0,54.663835000000006,2021-01-18
2020-12-02,VIVTA965,ON,70,1.1,1.1,440.0,55.163835000000006,2021-01-18
2020-12-02,VIVTA970,ON,70,1.05,1.05,19475.0,55.663835000000006,2021-01-18
2020-12-02,VIVTA950,ON,70,1.79,2.68,88317.0,53.663835000000006,2021-01-18
2020-12-02,VIVTA980,ON,70,0.72,1.15,75877.0,56.663835000000006,2021-01-18
2020-12-02,VIVTA990,ON,70,1.25,1.25,125.0,57.663835000000006,2021-01-18
2020-12-02,VIVTA900,ON,70,0.47,0.62,594.0,58.663835000000006,2021-01-18
2020-12-02,VIVTA455,ON,70,1.38,2.02,542.0,54.163835000000006,2021-01-18
