data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-10-06,GGBRV216,PN      N1,80,0.74,0.74,9509.0,22.337000000000003,2020-10-19
2020-10-06,GGBRW181,PN      N1,80,0.22,0.22,66.0,18.837000000000003,2020-11-16
2020-10-06,GGBRW216,PN      N1,80,1.21,1.21,841.0,22.337000000000003,2020-11-16
2020-10-06,GGBRW221,PN      N1,80,1.45,1.45,145.0,22.837000000000003,2020-11-16
2020-10-06,GGBRW184,PN      N1,80,0.3,0.3,30.0,19.087000000000003,2020-11-16
2020-10-06,GGBRV221,PN      N1,80,0.98,0.98,22789.0,22.837000000000003,2020-10-19
2020-10-06,GGBRV211,PN      N1,80,0.5,0.5,6262.0,21.837000000000003,2020-10-19
2020-10-06,GGBRV191,PN      N1,80,0.08,0.08,1904.0,19.837000000000003,2020-10-19
2020-10-06,GGBRX199,PN      N1,80,0.92,0.92,460.0,20.587000000000003,2020-12-21
2020-10-06,GGBRV196,PN      N1,80,0.11,0.11,3150.0,20.337000000000003,2020-10-19
2020-10-06,GGBRV194,PN      N1,80,0.11,0.11,2245.0,20.087000000000003,2020-10-19
2020-10-06,GGBRX217,PN      N1,80,1.62,1.62,8100.0,22.337000000000003,2020-12-21
2020-10-06,GGBRV176,PN      N1,80,0.03,0.03,32.0,18.337000000000003,2020-10-19
2020-10-06,GGBRW196,PN      N1,80,0.47,0.52,2281.0,20.337000000000003,2020-11-16
2020-10-06,GGBRV179,PN      N1,80,0.02,0.03,182.0,18.587000000000003,2020-10-19
2020-10-06,GGBRV181,PN      N1,80,0.04,0.04,803.0,18.837000000000003,2020-10-19
2020-10-06,GGBRV184,PN      N1,80,0.04,0.04,733.0,19.087000000000003,2020-10-19
2020-10-06,GGBRW191,PN      N1,80,0.41,0.41,411.0,19.837000000000003,2020-11-16
2020-10-06,GGBRV189,PN      N1,80,0.06,0.07,1096.0,19.587000000000003,2020-10-19
2020-10-06,GGBRV204,PN      N1,80,0.27,0.28,2461.0,21.087000000000003,2020-10-19
2020-10-06,GGBRV209,PN      N1,80,0.44,0.44,123749.0,21.587000000000003,2020-10-19
2020-10-06,GGBRV214,PN      N1,80,0.63,0.63,14663.0,22.087000000000003,2020-10-19
2020-10-06,GGBRV219,PN      N1,80,0.8,0.9,142793.0,22.587000000000003,2020-10-19
2020-10-06,GGBRV224,PN      N1,80,0.98,0.98,2450.0,23.087000000000003,2020-10-19
2020-10-06,GGBRV199,PN      N1,80,0.18,0.18,5105.0,20.587000000000003,2020-10-19
2020-10-06,GGBRV186,PN      N1,80,0.04,0.04,60.0,19.337000000000003,2020-10-19
2020-10-07,GGBRV206,PN      N1,80,0.15,0.16,576.0,21.337000000000003,2020-10-19
2020-10-07,GGBRW194,PN      N1,80,0.33,0.34,21388.0,20.087000000000003,2020-11-16
2020-10-07,GGBRW199,PN      N1,80,0.45,0.45,6507.0,20.587000000000003,2020-11-16
2020-10-07,GGBRW204,PN      N1,80,0.56,0.56,5437.0,21.087000000000003,2020-11-16
2020-10-07,GGBRW209,PN      N1,80,0.71,0.87,38191.0,21.587000000000003,2020-11-16
2020-10-07,GGBRW219,PN      N1,80,1.07,1.1,123742.0,22.587000000000003,2020-11-16
2020-10-07,GGBRW224,PN      N1,80,1.31,1.31,6845.0,23.087000000000003,2020-11-16
2020-10-07,GGBRV211,PN      N1,80,0.27,0.27,1490.0,21.837000000000003,2020-10-19
2020-10-07,GGBRW226,PN      N1,80,1.45,1.45,5335.0,23.337000000000003,2020-11-16
2020-10-07,GGBRV226,PN      N1,80,0.84,0.84,11416.0,23.337000000000003,2020-10-19
2020-10-07,GGBRW186,PN      N1,80,0.2,0.21,60263.0,19.337000000000003,2020-11-16
2020-10-07,GGBRW201,PN      N1,80,0.47,0.47,47.0,20.837000000000003,2020-11-16
2020-10-07,GGBRW211,PN      N1,80,0.78,0.78,234.0,21.837000000000003,2020-11-16
2020-10-07,GGBRW216,PN      N1,80,0.88,0.88,352.0,22.337000000000003,2020-11-16
2020-10-07,GGBRW221,PN      N1,80,1.13,1.13,876.0,22.837000000000003,2020-11-16
2020-10-07,GGBRW189,PN      N1,80,0.37,0.37,370.0,19.587000000000003,2020-11-16
2020-10-07,GGBRV221,PN      N1,80,0.6,0.6,13276.0,22.837000000000003,2020-10-19
2020-10-07,GGBRW236,PN      N1,80,1.87,1.87,374.0,24.337000000000003,2020-11-16
2020-10-07,GGBRV216,PN      N1,80,0.33,0.5,1862.0,22.337000000000003,2020-10-19
2020-10-07,GGBRV201,PN      N1,80,0.09,0.09,3210.0,20.837000000000003,2020-10-19
2020-10-07,GGBRV196,PN      N1,80,0.06,0.06,520.0,20.337000000000003,2020-10-19
2020-10-07,GGBRW184,PN      N1,80,0.18,0.19,9352.0,19.087000000000003,2020-11-16
2020-10-07,GGBRV176,PN      N1,80,0.01,0.02,50.0,18.337000000000003,2020-10-19
2020-10-07,GGBRW191,PN      N1,80,0.3,0.3,1710.0,19.837000000000003,2020-11-16
2020-10-07,GGBRV171,PN      N1,80,0.01,0.01,5.0,17.837000000000003,2020-10-19
2020-10-07,GGBRV174,PN      N1,80,0.01,0.01,50.0,18.087000000000003,2020-10-19
2020-10-07,GGBRW214,PN      N1,80,0.86,0.86,1626.0,22.087000000000003,2020-11-16
2020-10-07,GGBRV181,PN      N1,80,0.02,0.02,44.0,18.837000000000003,2020-10-19
2020-10-07,GGBRV184,PN      N1,80,0.03,0.03,80.0,19.087000000000003,2020-10-19
2020-10-07,GGBRV186,PN      N1,80,0.03,0.03,248.0,19.337000000000003,2020-10-19
2020-10-07,GGBRV179,PN      N1,80,0.02,0.02,10.0,18.587000000000003,2020-10-19
2020-10-07,GGBRV204,PN      N1,80,0.12,0.14,1963.0,21.087000000000003,2020-10-19
2020-10-07,GGBRV209,PN      N1,80,0.2,0.27,31648.0,21.587000000000003,2020-10-19
2020-10-07,GGBRV214,PN      N1,80,0.3,0.32,2795.0,22.087000000000003,2020-10-19
2020-10-07,GGBRV219,PN      N1,80,0.46,0.49,71350.0,22.587000000000003,2020-10-19
2020-10-07,GGBRV224,PN      N1,80,0.7,0.7,90417.0,23.087000000000003,2020-10-19
2020-10-07,GGBRV199,PN      N1,80,0.07,0.08,1357.0,20.587000000000003,2020-10-19
2020-10-07,GGBRV194,PN      N1,80,0.04,0.05,3729.0,20.087000000000003,2020-10-19
2020-10-07,GGBRV191,PN      N1,80,0.03,0.05,588.0,19.837000000000003,2020-10-19
2020-10-07,GGBRV189,PN      N1,80,0.03,0.03,63.0,19.587000000000003,2020-10-19
2020-10-08,GGBRV206,PN      N1,80,0.17,0.17,200.0,21.337000000000003,2020-10-19
2020-10-08,GGBRW229,PN      N1,80,1.7,1.74,228477.0,23.587000000000003,2020-11-16
2020-10-08,GGBRW224,PN      N1,80,1.47,1.47,6712.0,23.087000000000003,2020-11-16
2020-10-08,GGBRV211,PN      N1,80,0.25,0.27,17357.0,21.837000000000003,2020-10-19
2020-10-08,GGBRW209,PN      N1,80,0.76,0.78,71273.0,21.587000000000003,2020-11-16
2020-10-08,GGBRW204,PN      N1,80,0.56,0.6,1256.0,21.087000000000003,2020-11-16
2020-10-08,GGBRW199,PN      N1,80,0.48,0.48,24073.0,20.587000000000003,2020-11-16
2020-10-08,GGBRW219,PN      N1,80,1.15,1.18,75974.0,22.587000000000003,2020-11-16
2020-10-08,GGBRV216,PN      N1,80,0.39,0.39,259.0,22.337000000000003,2020-10-19
2020-10-08,GGBRW194,PN      N1,80,0.35,0.37,1218.0,20.087000000000003,2020-11-16
2020-10-08,GGBRV226,PN      N1,80,0.9,0.92,24560.0,23.337000000000003,2020-10-19
2020-10-08,GGBRV229,PN      N1,80,1.09,1.1,291112.0,23.587000000000003,2020-10-19
2020-10-08,GGBRW186,PN      N1,80,0.24,0.24,24.0,19.337000000000003,2020-11-16
2020-10-08,GGBRW201,PN      N1,80,0.53,0.53,1590.0,20.837000000000003,2020-11-16
2020-10-08,GGBRW206,PN      N1,80,0.7,0.7,1565.0,21.337000000000003,2020-11-16
2020-10-08,GGBRW221,PN      N1,80,1.13,1.13,113.0,22.837000000000003,2020-11-16
2020-10-08,GGBRW226,PN      N1,80,1.37,1.58,1002.0,23.337000000000003,2020-11-16
2020-10-08,GGBRV231,PN      N1,80,1.16,1.16,9280.0,23.837000000000003,2020-10-19
2020-10-08,GGBRV221,PN      N1,80,0.62,0.62,11216.0,22.837000000000003,2020-10-19
2020-10-08,GGBRW189,PN      N1,80,0.26,0.26,26.0,19.587000000000003,2020-11-16
2020-10-08,GGBRV186,PN      N1,80,0.03,0.03,51.0,19.337000000000003,2020-10-19
2020-10-08,GGBRV201,PN      N1,80,0.09,0.09,2671.0,20.837000000000003,2020-10-19
2020-10-08,GGBRW43,PN      N1,80,0.05,0.1,1250.0,14.086999999999998,2020-11-16
2020-10-08,GGBRW132,PN      N1,80,0.1,0.1,1200.0,13.836999999999998,2020-11-16
2020-10-08,GGBRX217,PN      N1,80,1.4,1.4,140.0,22.337000000000003,2020-12-21
2020-10-08,GGBRV176,PN      N1,80,0.02,0.02,20.0,18.337000000000003,2020-10-19
2020-10-08,GGBRW191,PN      N1,80,0.25,0.25,2000.0,19.837000000000003,2020-11-16
2020-10-08,GGBRV171,PN      N1,80,0.03,0.03,9.0,17.837000000000003,2020-10-19
2020-10-08,GGBRV179,PN      N1,80,0.01,0.01,2.0,18.587000000000003,2020-10-19
2020-10-08,GGBRV184,PN      N1,80,0.01,0.02,85.0,19.087000000000003,2020-10-19
2020-10-08,GGBRV189,PN      N1,80,0.02,0.03,185.0,19.587000000000003,2020-10-19
2020-10-08,GGBRW129,PN      N1,80,0.1,0.1,1200.0,13.586999999999998,2020-11-16
2020-10-08,GGBRV209,PN      N1,80,0.19,0.25,27550.0,21.587000000000003,2020-10-19
2020-10-08,GGBRV214,PN      N1,80,0.35,0.35,1202.0,22.087000000000003,2020-10-19
2020-10-08,GGBRV219,PN      N1,80,0.5,0.55,96464.0,22.587000000000003,2020-10-19
2020-10-08,GGBRV224,PN      N1,80,0.77,0.77,21654.0,23.087000000000003,2020-10-19
2020-10-08,GGBRV199,PN      N1,80,0.07,0.07,879.0,20.587000000000003,2020-10-19
2020-10-08,GGBRV196,PN      N1,80,0.05,0.05,1674.0,20.337000000000003,2020-10-19
2020-10-08,GGBRV194,PN      N1,80,0.04,0.04,40.0,20.087000000000003,2020-10-19
2020-10-08,GGBRV191,PN      N1,80,0.05,0.05,96.0,19.837000000000003,2020-10-19
2020-10-08,GGBRV204,PN      N1,80,0.08,0.14,288.0,21.087000000000003,2020-10-19
2020-10-09,GGBRV216,PN      N1,80,0.57,0.61,48433.0,22.337000000000003,2020-10-19
2020-10-09,GGBRV211,PN      N1,80,0.37,0.4,23714.0,21.837000000000003,2020-10-19
2020-10-09,GGBRW219,PN      N1,80,1.31,1.43,96628.0,22.587000000000003,2020-11-16
2020-10-09,GGBRW229,PN      N1,80,1.94,1.99,317530.0,23.587000000000003,2020-11-16
2020-10-09,GGBRW224,PN      N1,80,1.68,1.68,7087.0,23.087000000000003,2020-11-16
2020-10-09,GGBRV229,PN      N1,80,1.35,1.47,417677.0,23.587000000000003,2020-10-19
2020-10-09,GGBRV206,PN      N1,80,0.19,0.24,893.0,21.337000000000003,2020-10-19
2020-10-09,GGBRW186,PN      N1,80,0.31,0.31,31.0,19.337000000000003,2020-11-16
2020-10-09,GGBRW226,PN      N1,80,1.82,1.82,7140.0,23.337000000000003,2020-11-16
2020-10-09,GGBRW211,PN      N1,80,1.05,1.05,10495.0,21.837000000000003,2020-11-16
2020-10-09,GGBRW216,PN      N1,80,1.2,1.3,6454.0,22.337000000000003,2020-11-16
2020-10-09,GGBRW221,PN      N1,80,1.5,1.5,750.0,22.837000000000003,2020-11-16
2020-10-09,GGBRV231,PN      N1,80,1.6,1.6,160.0,23.837000000000003,2020-10-19
2020-10-09,GGBRV221,PN      N1,80,0.87,0.92,55832.0,22.837000000000003,2020-10-19
2020-10-09,GGBRN200,PN      N1,80,1.4,1.4,400400.0,20.657000000000004,2021-02-22
2020-10-09,GGBRN215,PN      N1,80,2.0,2.0,572000.0,22.157000000000004,2021-02-22
2020-10-09,GGBRW209,PN      N1,80,0.92,0.96,64948.0,21.587000000000003,2020-11-16
2020-10-09,GGBRW201,PN      N1,80,0.66,0.7,9871.0,20.837000000000003,2020-11-16
2020-10-09,GGBRW204,PN      N1,80,0.72,0.77,10892.0,21.087000000000003,2020-11-16
2020-10-09,GGBRW199,PN      N1,80,0.55,0.6,48588.0,20.587000000000003,2020-11-16
2020-10-09,GGBRW194,PN      N1,80,0.45,0.47,2685.0,20.087000000000003,2020-11-16
2020-10-09,GGBRW172,PN      N1,80,0.14,0.15,192.0,17.837000000000003,2020-11-16
2020-10-09,GGBRX217,PN      N1,80,1.7,1.79,4200.0,22.337000000000003,2020-12-21
2020-10-09,GGBRW196,PN      N1,80,0.49,0.5,549.0,20.337000000000003,2020-11-16
2020-10-09,GGBRV184,PN      N1,80,0.03,0.03,30.0,19.087000000000003,2020-10-19
2020-10-09,GGBRV204,PN      N1,80,0.18,0.18,2956.0,21.087000000000003,2020-10-19
2020-10-09,GGBRV209,PN      N1,80,0.25,0.32,46026.0,21.587000000000003,2020-10-19
2020-10-09,GGBRV214,PN      N1,80,0.47,0.48,8714.0,22.087000000000003,2020-10-19
2020-10-09,GGBRV219,PN      N1,80,0.72,0.73,81735.0,22.587000000000003,2020-10-19
2020-10-09,GGBRV189,PN      N1,80,0.02,0.02,60.0,19.587000000000003,2020-10-19
2020-10-09,GGBRV199,PN      N1,80,0.07,0.1,5112.0,20.587000000000003,2020-10-19
2020-10-09,GGBRV196,PN      N1,80,0.08,0.09,1618.0,20.337000000000003,2020-10-19
2020-10-09,GGBRV194,PN      N1,80,0.05,0.06,146.0,20.087000000000003,2020-10-19
2020-10-09,GGBRV191,PN      N1,80,0.04,0.05,290.0,19.837000000000003,2020-10-19
2020-10-09,GGBRW184,PN      N1,80,0.25,0.27,388.0,19.087000000000003,2020-11-16
2020-10-09,GGBRW214,PN      N1,80,1.16,1.17,6189.0,22.087000000000003,2020-11-16
2020-10-09,GGBRV201,PN      N1,80,0.11,0.14,5929.0,20.837000000000003,2020-10-19
2020-10-09,GGBRV224,PN      N1,80,0.96,1.01,8268.0,23.087000000000003,2020-10-19
2020-10-13,GGBRV206,PN      N1,80,0.11,0.15,895.0,21.337000000000003,2020-10-19
2020-10-13,GGBRW224,PN      N1,80,1.48,1.56,6160.0,23.087000000000003,2020-11-16
2020-10-13,GGBRW219,PN      N1,80,1.24,1.34,354697.0,22.587000000000003,2020-11-16
2020-10-13,GGBRW194,PN      N1,80,0.39,0.4,1469.0,20.087000000000003,2020-11-16
2020-10-13,GGBRW204,PN      N1,80,0.64,0.7,17897.0,21.087000000000003,2020-11-16
2020-10-13,GGBRW199,PN      N1,80,0.51,0.54,45821.0,20.587000000000003,2020-11-16
2020-10-13,GGBRV211,PN      N1,80,0.19,0.3,6455.0,21.837000000000003,2020-10-19
2020-10-13,GGBRW209,PN      N1,80,0.84,0.9,66870.0,21.587000000000003,2020-11-16
2020-10-13,GGBRV216,PN      N1,80,0.34,0.46,14129.0,22.337000000000003,2020-10-19
2020-10-13,GGBRV221,PN      N1,80,0.56,0.74,45913.0,22.837000000000003,2020-10-19
2020-10-13,GGBRW201,PN      N1,80,0.62,0.62,1673.0,20.837000000000003,2020-11-16
2020-10-13,GGBRW216,PN      N1,80,1.11,1.21,707.0,22.337000000000003,2020-11-16
2020-10-13,GGBRW221,PN      N1,80,1.35,1.35,135.0,22.837000000000003,2020-11-16
2020-10-13,GGBRW226,PN      N1,80,1.63,1.71,3340.0,23.337000000000003,2020-11-16
2020-10-13,GGBRX199,PN      N1,80,0.87,0.96,3116795.0,20.587000000000003,2020-12-21
2020-10-13,GGBRX214,PN      N1,80,1.5,1.5,5100000.0,22.087000000000003,2020-12-21
2020-10-13,GGBRX219,PN      N1,80,1.7,1.79,20175.0,22.587000000000003,2020-12-21
2020-10-13,GGBRW129,PN      N1,80,0.02,0.02,40.0,13.586999999999998,2020-11-16
2020-10-13,GGBRW181,PN      N1,80,0.22,0.22,22.0,18.837000000000003,2020-11-16
2020-10-13,GGBRW214,PN      N1,80,1.0,1.05,1815.0,22.087000000000003,2020-11-16
2020-10-13,GGBRW12,PN      N1,80,0.03,0.03,290.0,12.586999999999998,2020-11-16
2020-10-13,GGBRV191,PN      N1,80,0.03,0.03,33.0,19.837000000000003,2020-10-19
2020-10-13,GGBRW184,PN      N1,80,0.23,0.25,585.0,19.087000000000003,2020-11-16
2020-10-13,GGBRW132,PN      N1,80,0.02,0.02,20.0,13.836999999999998,2020-11-16
2020-10-13,GGBRX204,PN      N1,80,0.52,0.52,4160.0,21.087000000000003,2020-12-21
2020-10-13,GGBRX136,PN      N1,80,0.05,0.05,25.0,14.336999999999998,2020-12-21
2020-10-13,GGBRW196,PN      N1,80,0.48,0.49,293.0,20.337000000000003,2020-11-16
2020-10-13,GGBRX209,PN      N1,80,1.28,1.31,25607.0,21.587000000000003,2020-12-21
2020-10-13,GGBRV179,PN      N1,80,0.01,0.01,5.0,18.587000000000003,2020-10-19
2020-10-13,GGBRV181,PN      N1,80,0.02,0.02,2.0,18.837000000000003,2020-10-19
2020-10-13,GGBRV184,PN      N1,80,0.01,0.02,16.0,19.087000000000003,2020-10-19
2020-10-13,GGBRW191,PN      N1,80,0.32,0.37,4894.0,19.837000000000003,2020-11-16
2020-10-13,GGBRV204,PN      N1,80,0.06,0.08,1546.0,21.087000000000003,2020-10-19
2020-10-13,GGBRV189,PN      N1,80,0.01,0.01,1.0,19.587000000000003,2020-10-19
2020-10-13,GGBRV196,PN      N1,80,0.03,0.05,1048.0,20.337000000000003,2020-10-19
2020-10-13,GGBRV199,PN      N1,80,0.05,0.06,43.0,20.587000000000003,2020-10-19
2020-10-13,GGBRV224,PN      N1,80,0.85,0.88,173.0,23.087000000000003,2020-10-19
2020-10-13,GGBRV194,PN      N1,80,0.03,0.03,84.0,20.087000000000003,2020-10-19
2020-10-13,GGBRV214,PN      N1,80,0.24,0.41,11380.0,22.087000000000003,2020-10-19
2020-10-13,GGBRV209,PN      N1,80,0.12,0.23,14444.0,21.587000000000003,2020-10-19
2020-10-13,GGBRV219,PN      N1,80,0.4,0.69,2469.0,22.587000000000003,2020-10-19
2020-10-14,GGBRV211,PN      N1,80,0.13,0.13,170.0,21.837000000000003,2020-10-19
2020-10-14,GGBRW199,PN      N1,80,0.47,0.47,7902.0,20.587000000000003,2020-11-16
2020-10-14,GGBRW204,PN      N1,80,0.56,0.61,5475.0,21.087000000000003,2020-11-16
2020-10-14,GGBRW209,PN      N1,80,0.75,0.76,20281.0,21.587000000000003,2020-11-16
2020-10-14,GGBRW219,PN      N1,80,1.17,1.21,115210.0,22.587000000000003,2020-11-16
2020-10-14,GGBRW229,PN      N1,80,1.65,1.76,281865.0,23.587000000000003,2020-11-16
2020-10-14,GGBRV206,PN      N1,80,0.05,0.05,100.0,21.337000000000003,2020-10-19
2020-10-14,GGBRV216,PN      N1,80,0.25,0.32,1119.0,22.337000000000003,2020-10-19
2020-10-14,GGBRW194,PN      N1,80,0.32,0.39,550.0,20.087000000000003,2020-11-16
2020-10-14,GGBRW206,PN      N1,80,0.67,0.69,406.0,21.337000000000003,2020-11-16
2020-10-14,GGBRW216,PN      N1,80,1.05,1.05,315.0,22.337000000000003,2020-11-16
2020-10-14,GGBRW221,PN      N1,80,1.28,1.34,4732.0,22.837000000000003,2020-11-16
2020-10-14,GGBRX221,PN      N1,80,1.7,1.74,12850.0,22.837000000000003,2020-12-21
2020-10-14,GGBRX219,PN      N1,80,1.58,1.61,9830.0,22.587000000000003,2020-12-21
2020-10-14,GGBRX226,PN      N1,80,2.0,2.0,200.0,23.337000000000003,2020-12-21
2020-10-14,GGBRX229,PN      N1,80,2.18,2.18,83897.0,23.587000000000003,2020-12-21
2020-10-14,GGBRM334,PN      N1,80,11.01,11.01,1010718.0,34.127,2021-01-18
2020-10-14,GGBRW201,PN      N1,80,0.52,0.52,2600.0,20.837000000000003,2020-11-16
2020-10-14,GGBRW164,PN      N1,80,0.07,0.07,1372.0,17.087000000000003,2020-11-16
2020-10-14,GGBRV176,PN      N1,80,0.06,0.06,42.0,18.337000000000003,2020-10-19
2020-10-14,GGBRW214,PN      N1,80,0.89,0.89,356.0,22.087000000000003,2020-11-16
2020-10-14,GGBRW12,PN      N1,80,0.03,0.03,7.0,12.586999999999998,2020-11-16
2020-10-14,GGBRW172,PN      N1,80,0.15,0.15,75.0,17.837000000000003,2020-11-16
2020-10-14,GGBRX204,PN      N1,80,0.5,0.5,2500.0,21.087000000000003,2020-12-21
2020-10-14,GGBRV201,PN      N1,80,0.01,0.04,273.0,20.837000000000003,2020-10-19
2020-10-14,GGBRX209,PN      N1,80,1.14,1.14,114.0,21.587000000000003,2020-12-21
2020-10-14,GGBRW191,PN      N1,80,0.32,0.32,426.0,19.837000000000003,2020-11-16
2020-10-14,GGBRV184,PN      N1,80,0.01,0.01,2.0,19.087000000000003,2020-10-19
2020-10-14,GGBRV189,PN      N1,80,0.01,0.05,252.0,19.587000000000003,2020-10-19
2020-10-14,GGBRW196,PN      N1,80,0.38,0.39,3675.0,20.337000000000003,2020-11-16
2020-10-14,GGBRV209,PN      N1,80,0.09,0.12,3404.0,21.587000000000003,2020-10-19
2020-10-14,GGBRV214,PN      N1,80,0.17,0.2,650.0,22.087000000000003,2020-10-19
2020-10-14,GGBRV219,PN      N1,80,0.32,0.32,92.0,22.587000000000003,2020-10-19
2020-10-14,GGBRV199,PN      N1,80,0.02,0.02,152.0,20.587000000000003,2020-10-19
2020-10-14,GGBRV196,PN      N1,80,0.06,0.06,6.0,20.337000000000003,2020-10-19
2020-10-14,GGBRV194,PN      N1,80,0.03,0.03,64.0,20.087000000000003,2020-10-19
2020-10-14,GGBRV191,PN      N1,80,0.01,0.02,112.0,19.837000000000003,2020-10-19
2020-10-14,GGBRV204,PN      N1,80,0.04,0.07,687.0,21.087000000000003,2020-10-19
2020-10-15,GGBRW206,PN      N1,80,0.52,0.59,222.0,21.337000000000003,2020-11-16
2020-10-15,GGBRW201,PN      N1,80,0.58,0.58,5800.0,20.837000000000003,2020-11-16
2020-10-15,GGBRV229,PN      N1,80,0.5,0.74,25300.0,23.587000000000003,2020-10-19
2020-10-15,GGBRV206,PN      N1,80,0.02,0.03,16.0,21.337000000000003,2020-10-19
2020-10-15,GGBRV216,PN      N1,80,0.05,0.19,4911.0,22.337000000000003,2020-10-19
2020-10-15,GGBRV211,PN      N1,80,0.06,0.09,165.0,21.837000000000003,2020-10-19
2020-10-15,GGBRW211,PN      N1,80,0.64,0.64,640.0,21.837000000000003,2020-11-16
2020-10-15,GGBRV226,PN      N1,80,0.32,0.35,16900.0,23.337000000000003,2020-10-19
2020-10-15,GGBRW216,PN      N1,80,0.78,1.12,1198.0,22.337000000000003,2020-11-16
2020-10-15,GGBRX229,PN      N1,80,1.82,2.1,39382.0,23.587000000000003,2020-12-21
2020-10-15,GGBRV236,PN      N1,80,1.06,1.06,15900.0,24.337000000000003,2020-10-19
2020-10-15,GGBRV231,PN      N1,80,0.62,0.62,5022.0,23.837000000000003,2020-10-19
2020-10-15,GGBRX221,PN      N1,80,1.46,1.46,5110.0,22.837000000000003,2020-12-21
2020-10-15,GGBRX199,PN      N1,80,0.66,0.79,15299.0,20.587000000000003,2020-12-21
2020-10-15,GGBRX211,PN      N1,80,1.05,1.06,13702.0,21.837000000000003,2020-12-21
2020-10-15,GGBRX214,PN      N1,80,1.16,1.16,2900.0,22.087000000000003,2020-12-21
2020-10-15,GGBRX219,PN      N1,80,1.4,1.68,6566.0,22.587000000000003,2020-12-21
2020-10-15,GGBRW224,PN      N1,80,1.38,1.38,1380.0,23.087000000000003,2020-11-16
2020-10-15,GGBRV221,PN      N1,80,0.35,0.35,131.0,22.837000000000003,2020-10-19
2020-10-15,GGBRW231,PN      N1,80,1.7,1.7,2550.0,23.837000000000003,2020-11-16
2020-10-15,GGBRW226,PN      N1,80,1.2,1.51,7621.0,23.337000000000003,2020-11-16
2020-10-15,GGBRW219,PN      N1,80,0.93,1.32,157221.0,22.587000000000003,2020-11-16
2020-10-15,GGBRW229,PN      N1,80,1.32,1.92,345755.0,23.587000000000003,2020-11-16
2020-10-15,GGBRW204,PN      N1,80,0.47,0.67,11554.0,21.087000000000003,2020-11-16
2020-10-15,GGBRW209,PN      N1,80,0.55,0.86,64651.0,21.587000000000003,2020-11-16
2020-10-15,GGBRR150,PN      N1,80,1.15,1.15,2300.0,15.656999999999998,2022-06-17
2020-10-15,GGBRW196,PN      N1,80,0.34,0.41,5599.0,20.337000000000003,2020-11-16
2020-10-15,GGBRW191,PN      N1,80,0.22,0.37,4329.0,19.837000000000003,2020-11-16
2020-10-15,GGBRV181,PN      N1,80,0.01,0.01,7.0,18.837000000000003,2020-10-19
2020-10-15,GGBRV184,PN      N1,80,0.02,0.02,6.0,19.087000000000003,2020-10-19
2020-10-15,GGBRV209,PN      N1,80,0.03,0.12,3197.0,21.587000000000003,2020-10-19
2020-10-15,GGBRV214,PN      N1,80,0.05,0.25,7912.0,22.087000000000003,2020-10-19
2020-10-15,GGBRV219,PN      N1,80,0.08,0.5,17560.0,22.587000000000003,2020-10-19
2020-10-15,GGBRV224,PN      N1,80,0.19,0.24,804.0,23.087000000000003,2020-10-19
2020-10-15,GGBRV204,PN      N1,80,0.01,0.04,58.0,21.087000000000003,2020-10-19
2020-10-15,GGBRV196,PN      N1,80,0.02,0.06,241.0,20.337000000000003,2020-10-19
2020-10-15,GGBRV194,PN      N1,80,0.01,0.02,23.0,20.087000000000003,2020-10-19
2020-10-15,GGBRV191,PN      N1,80,0.04,0.04,16.0,19.837000000000003,2020-10-19
2020-10-15,GGBRW184,PN      N1,80,0.21,0.21,21.0,19.087000000000003,2020-11-16
2020-10-15,GGBRV201,PN      N1,80,0.01,0.03,347.0,20.837000000000003,2020-10-19
2020-10-15,GGBRW129,PN      N1,80,0.01,0.01,50.0,13.586999999999998,2020-11-16
2020-10-15,GGBRW189,PN      N1,80,0.29,0.29,1872.0,19.587000000000003,2020-11-16
2020-10-15,GGBRW194,PN      N1,80,0.26,0.3,212.0,20.087000000000003,2020-11-16
2020-10-15,GGBRV199,PN      N1,80,0.01,0.02,64.0,20.587000000000003,2020-10-19
2020-10-15,GGBRW199,PN      N1,80,0.34,0.53,7642.0,20.587000000000003,2020-11-16
2020-10-16,GGBRW201,PN      N1,80,0.3,0.35,475.0,20.837000000000003,2020-11-16
2020-10-16,GGBRW186,PN      N1,80,0.11,0.11,22000.0,19.337000000000003,2020-11-16
2020-10-16,GGBRV229,PN      N1,80,0.2,0.35,15530.0,23.587000000000003,2020-10-19
2020-10-16,GGBRV226,PN      N1,80,0.14,0.19,23033.0,23.337000000000003,2020-10-19
2020-10-16,GGBRW229,PN      N1,80,1.17,1.28,83883.0,23.587000000000003,2020-11-16
2020-10-16,GGBRV211,PN      N1,80,0.01,0.02,43.0,21.837000000000003,2020-10-19
2020-10-16,GGBRV206,PN      N1,80,0.02,0.02,4.0,21.337000000000003,2020-10-19
2020-10-16,GGBRW206,PN      N1,80,0.44,0.44,2244.0,21.337000000000003,2020-11-16
2020-10-16,GGBRV216,PN      N1,80,0.01,0.01,331.0,22.337000000000003,2020-10-19
2020-10-16,GGBRW211,PN      N1,80,0.51,0.53,2027.0,21.837000000000003,2020-11-16
2020-10-16,GGBRW231,PN      N1,80,1.27,1.3,1808.0,23.837000000000003,2020-11-16
