date,premium,current_stock_price,premium_protection,strike_price,strike_margin,hist_volatility,implied_volatility,volatility_margin,last_30_days_return,cc_next_month_return,next_month_buy_and_hold_return,cc_better_than_buy_and_hold
2019-12-16,6.35,30.632946000000004,0.20729315423988273,29.052946,-0.051578454125829266,0.2384893781900001,0.3413907363042829,1.4314714512455275,0.0036038461031906756,0.077386810919198,-0.12990634332068468,True
2019-12-16,0.25,30.632946000000004,0.008161147804719793,33.03294600000001,0.0783470189253102,0.2384893781900001,0.25473101229078904,1.068102127751155,0.0036038461031906756,0.039124705798782806,0.030963557994063015,True
2019-12-16,1.79,30.632946000000004,0.05843381828179372,29.532946000000003,-0.035909050340767135,0.2384893781900001,0.2881398088790125,1.2081871782543574,0.0036038461031906756,0.022524767941026556,0.030963557994063015,False
2019-12-16,0.05,30.632946000000004,0.0016322295609439586,40.032946,0.30685915745746417,0.2384893781900001,0.3264404192169978,1.3687838917376383,0.0036038461031906756,0.011703249174924308,0.010071019613980327,True
2019-12-16,1.61,30.632946000000004,0.052557791862395474,31.282946000000003,0.021218984292271415,0.2384893781900001,0.28723941020529126,1.2044117536188672,0.0036038461031906756,-0.46849868765478836,-0.5210564795171838,True
2019-12-16,1.41,30.632946000000004,0.04602887361861963,31.782946000000003,0.037541279901711,0.2384893781900001,0.28866791856558977,1.2104015732541906,0.0036038461031906756,-0.47502760589856413,-0.5210564795171838,True
2019-12-16,1.8,30.632946000000004,0.05876026419398251,30.782946000000003,0.00489668868283183,0.2384893781900001,0.2805741230058381,1.1764638120793367,0.0036038461031906756,-0.46229621532320125,-0.5210564795171838,True
2019-12-16,1.75,30.632946000000004,0.05712803463303855,31.032946000000003,0.013057836487551622,0.2384893781900001,0.2917764322949682,1.2234357542855232,0.0036038461031906756,-0.46392844488414525,-0.5210564795171838,True
2019-12-16,3.76,30.632946000000004,0.12274366298298568,27.282946000000003,-0.10935938058324528,0.2384893781900001,0.390816263301232,1.638715595081454,0.0036038461031906756,0.01338428239974035,0.030963557994063015,False
2019-12-16,5.31,30.632946000000004,0.1733427793722484,31.052946,0.013710728311929076,0.2384893781900001,0.3341976441566575,1.4013103924922323,0.0036038461031906756,0.043436436051563686,-0.12990634332068468,True
2019-12-16,3.55,30.632946000000004,0.11588829882702105,36.052946,0.17693368440632493,0.2384893781900001,0.34064927819843266,1.4283624737662055,0.0036038461031906756,-0.014018044493663591,-0.12990634332068468,True
2019-12-16,2.25,30.632946000000004,0.07345033024247814,41.052946,0.3401566405007208,0.2384893781900001,0.33701896072531934,1.4131403389245392,0.0036038461031906756,-0.05645601307820654,-0.12990634332068468,True
2019-12-16,3.09,30.632946000000004,0.10087178686633663,33.282946,0.08650816673002976,0.2384893781900001,0.311452894971829,1.3059403204267663,0.0036038461031906756,-0.08719487835091018,-0.18806666521724683,True
2019-12-16,1.43,30.632946000000004,0.046681765442997215,30.032946000000003,-0.01958675473132755,0.2384893781900001,0.27450399626070365,1.1510114133553209,0.0036038461031906756,0.027095010711669656,0.030963557994063015,False
2019-12-16,1.55,30.632946000000004,0.05059911638926272,30.532946000000003,-0.0032644591218879636,0.2384893781900001,0.27307200462794345,1.1450069881535436,0.0036038461031906756,0.04733465726737466,0.010071019613980327,True
2019-12-16,2.6,30.632946000000004,0.08487593716908585,34.942946,0.14069818815336907,0.2384893781900001,0.29876331985200083,1.2527321850534643,0.0036038461031906756,0.018573597198258407,-0.06630233997082749,True
2019-12-16,0.71,30.632946000000004,0.023177659765404212,32.53294600000001,0.06202472331587061,0.2384893781900001,0.26533213523635,1.112553260233522,0.0036038461031906756,0.03324867937938457,0.010071019613980327,True
2019-12-16,1.38,30.632946000000004,0.04504953588205325,30.782946000000003,0.00489668868283183,0.2384893781900001,0.2640502192968416,1.1071781112468566,0.0036038461031906756,0.04994622456488517,0.010071019613980327,True
2019-12-16,0.05,30.632946000000004,0.0016322295609439586,41.032946,0.33950374867634336,0.2384893781900001,0.35143571590901357,1.473590641965745,0.0036038461031906756,0.011703249174924308,0.010071019613980327,True
2019-12-16,0.01,30.632946000000004,0.00032644591218879176,44.782946,0.46192096574714026,0.2384893781900001,0.4736457301444222,1.986024424815588,0.0036038461031906756,0.03129000390625186,0.030963557994063015,True
2019-12-16,1.0,30.632946000000004,0.03264459121887917,33.03294600000001,0.0783470189253102,0.2384893781900001,0.242451761712005,1.0166145073297483,0.0036038461031906756,-0.3950483574123102,-0.4276929486311894,True
2019-12-16,0.5,30.632946000000004,0.016322295609439586,34.532946,0.12731390575362872,0.2384893781900001,0.266430974860665,1.1171607594548902,0.0036038461031906756,-0.5047341839077442,-0.5210564795171838,True
2019-12-16,0.01,30.632946000000004,0.00032644591218879176,45.782946,0.4945655569660194,0.2384893781900001,0.4941552458316478,2.0720220312619686,0.0036038461031906756,0.03129000390625186,0.030963557994063015,True
2019-12-16,0.06,30.632946000000004,0.0019586754731327504,36.282946,0.18444194038666728,0.2384893781900001,0.31445308780887243,1.3185203055808776,0.0036038461031906756,0.03292223346719572,0.030963557994063015,True
2019-12-16,0.04,30.632946000000004,0.001305783648755167,37.282946,0.21708653160554645,0.2384893781900001,0.3299446624673724,1.383477389942757,0.0036038461031906756,0.03226934164281815,0.030963557994063015,True
2019-12-16,0.04,30.632946000000004,0.001305783648755167,38.282946,0.2497311228244256,0.2384893781900001,0.3665182385417353,1.5368325471071378,0.0036038461031906756,0.03226934164281815,0.030963557994063015,True
2019-12-16,2.3,30.632946000000004,0.07508255980342209,31.532946000000003,0.02938013209699121,0.2384893781900001,0.34729027804660445,1.456208577012284,0.0036038461031906756,-0.35261038882776724,-0.4276929486311894,True
2019-12-16,0.05,30.632946000000004,0.0016322295609439586,37.532946,0.22524767941026624,0.2384893781900001,0.3526736279271237,1.4787812799199598,0.0036038461031906756,0.032595787555007,0.030963557994063015,True
2019-12-16,0.04,30.632946000000004,0.001305783648755167,38.032946,0.24156997501970584,0.2384893781900001,0.3575438763764377,1.4992025183259485,0.0036038461031906756,0.03226934164281815,0.030963557994063015,True
2019-12-16,0.04,30.632946000000004,0.001305783648755167,38.532946,0.25789227062914544,0.2384893781900001,0.3754222782152587,1.5741677095412052,0.0036038461031906756,0.03226934164281815,0.030963557994063015,True
2019-12-16,0.03,30.632946000000004,0.0009793377365663752,39.282946,0.2823757140433048,0.2384893781900001,0.38383256330304133,1.6094325299353542,0.0036038461031906756,0.03194289573062943,0.030963557994063015,True
2019-12-16,0.03,30.632946000000004,0.0009793377365663752,39.532946,0.2905368618480246,0.2384893781900001,0.3920971869078237,1.644086583157792,0.0036038461031906756,0.03194289573062943,0.030963557994063015,True
2019-12-16,0.02,30.632946000000004,0.0006528918243775835,40.532946,0.32318145306690377,0.2384893781900001,0.4005912692015667,1.6797027701687535,0.0036038461031906756,0.031616449818440584,0.030963557994063015,True
2019-12-16,0.01,30.632946000000004,0.00032644591218879176,42.282946,0.38030948769994233,0.2384893781900001,0.4140421658046847,1.7361031713321209,0.0036038461031906756,0.03129000390625186,0.030963557994063015,True
2019-12-16,0.02,30.632946000000004,0.0006528918243775835,40.032946,0.30685915745746417,0.2384893781900001,0.38530434777893674,1.6156038088705647,0.0036038461031906756,0.031616449818440584,0.030963557994063015,True
2019-12-16,0.02,30.632946000000004,0.0006528918243775835,40.782946,0.33134260087162354,0.2384893781900001,0.4081311742152329,1.7113180356824205,0.0036038461031906756,0.031616449818440584,0.030963557994063015,True
2019-12-16,1.5,30.632946000000004,0.04896688682831876,32.53294600000001,0.06202472331587061,0.2384893781900001,0.3499787679046847,1.467481573229073,0.0036038461031906756,-0.472089592688865,-0.5210564795171838,True
2019-12-16,0.19,30.632946000000004,0.006202472331587043,35.782946,0.16811964477722768,0.2384893781900001,0.28179800565310453,1.181595624055849,0.0036038461031906756,0.01627349194556741,0.010071019613980327,True
2019-12-16,0.2,30.632946000000004,0.0065289182437758345,35.532946,0.15995849697250789,0.2384893781900001,0.27625641239477433,1.1583593973509627,0.0036038461031906756,0.01659993785775614,0.010071019613980327,True
2019-12-16,0.23,30.632946000000004,0.00750825598034221,35.282946,0.15179734916778811,0.2384893781900001,0.2776830295702183,1.1643412871368775,0.0036038461031906756,0.01757927559432255,0.010071019613980327,True
2019-12-16,2.89,30.632946000000004,0.09434286862256082,29.032946000000003,-0.052231345950206724,0.2384893781900001,0.29963356516046397,1.2563811748536298,0.0036038461031906756,-0.42671361089462295,-0.5210564795171838,True
2019-12-16,2.24,30.632946000000004,0.07312388433028935,30.032946000000003,-0.01958675473132755,0.2384893781900001,0.3589652256738977,1.5051623195894146,0.0036038461031906756,0.05353712959896186,0.010071019613980327,True
2019-12-16,1.34,30.632946000000004,0.04374375223329809,31.032946000000003,0.013057836487551622,0.2384893781900001,0.27930200431603686,1.1711297435373498,0.0036038461031906756,0.05381477184727841,0.010071019613980327,True
2019-12-16,1.63,30.632946000000004,0.05321068368677305,32.282946,0.05386357551115059,0.2384893781900001,0.2959082686042863,1.2407607871262998,0.0036038461031906756,-0.3744822649444164,-0.4276929486311894,True
2019-12-16,1.7,30.632946000000004,0.05549580507209459,30.282946000000003,-0.011425606926607757,0.2384893781900001,0.27681967481720504,1.1607211898412846,0.0036038461031906756,0.044070198145486815,0.010071019613980327,True
2019-12-16,0.93,30.632946000000004,0.030359469833557633,36.132946,0.17954525170383523,0.2384893781900001,0.2856673018485355,1.1978198107462448,0.0036038461031906756,-0.2422716705079557,-0.2726311403415133,True
2019-12-16,0.18,30.632946000000004,0.005876026419398251,38.282946,0.2497311228244256,0.2384893781900001,0.29977862837124514,1.2569894334347127,0.0036038461031906756,-0.5151804530977856,-0.5210564795171838,True
2019-12-16,0.03,30.632946000000004,0.0009793377365663752,42.032946,0.3721483398952225,0.2384893781900001,0.34749538897574833,1.4570686192108109,0.0036038461031906756,0.01105035735054674,0.010071019613980327,True
2019-12-16,0.4,30.632946000000004,0.013057836487551669,39.882946,0.3019624687746321,0.2384893781900001,0.28769288208645044,1.2063131879074749,0.0036038461031906756,-0.2595733038539617,-0.2726311403415133,True
2019-12-16,0.12,30.632946000000004,0.003917350946265501,34.532946,0.12731390575362872,0.2384893781900001,0.28054336548025616,1.1763348439642138,0.0036038461031906756,0.034880908940328546,0.030963557994063015,True
2019-12-16,0.09,30.632946000000004,0.0029380132096991254,35.282946,0.15179734916778811,0.2384893781900001,0.29688369700200157,1.2448508158106721,0.0036038461031906756,0.03390157120376214,0.030963557994063015,True
2019-12-16,0.09,30.632946000000004,0.0029380132096991254,35.532946,0.15995849697250789,0.2384893781900001,0.30829035573752156,1.2926796072733784,0.0036038461031906756,0.03390157120376214,0.030963557994063015,True
2019-12-16,0.47,30.632946000000004,0.01534295787287321,33.532946,0.09466931453474955,0.2384893781900001,0.26786301431186677,1.1231653851622072,0.0036038461031906756,0.025413977486853503,0.010071019613980327,True
2019-12-16,0.37,30.632946000000004,0.012078498750985293,34.032946,0.11099161014418914,0.2384893781900001,0.26672137371457305,1.1183784189419164,0.0036038461031906756,0.022149518364965655,0.010071019613980327,True
2019-12-16,0.28,30.632946000000004,0.009140485541286169,34.782946,0.13547505355834852,0.2384893781900001,0.27396617724358824,1.1487563065610595,0.0036038461031906756,0.019211505155266533,0.010071019613980327,True
2019-12-16,0.35,30.632946000000004,0.01142560692660771,35.032946,0.14363620136306832,0.2384893781900001,0.30663563320495324,1.285741258298985,0.0036038461031906756,0.021496626540588083,0.010071019613980327,True
2019-12-16,0.14,30.632946000000004,0.0045702427706430845,34.282946,0.11915275794890894,0.2384893781900001,0.27903538855548904,1.1700118079606325,0.0036038461031906756,0.03553380076470612,0.030963557994063015,True
2019-12-16,0.02,30.632946000000004,0.0006528918243775835,39.782946,0.2986980096527444,0.2384893781900001,0.3775543344099783,1.583107546656387,0.0036038461031906756,0.031616449818440584,0.030963557994063015,True
2019-12-16,0.03,30.632946000000004,0.0009793377365663752,39.032946,0.274214566238585,0.2384893781900001,0.3755127170847598,1.574546925044166,0.0036038461031906756,0.03194289573062943,0.030963557994063015,True
2019-12-16,0.03,30.632946000000004,0.0009793377365663752,37.782946,0.23340882721498604,0.2384893781900001,0.33245551348885155,1.3940055360620311,0.0036038461031906756,0.03194289573062943,0.030963557994063015,True
2019-12-16,2.69,30.632946000000004,0.08781395037878498,28.782946000000003,-0.060392493754926516,0.2384893781900001,0.2904857922758227,1.2180240247194491,0.0036038461031906756,0.0274214566238585,0.010071019613980327,True
2019-12-16,9.99,30.632946000000004,0.32611946627660293,20.782946000000003,-0.3215492235059599,0.2384893781900001,0.6568505853108524,2.754213165785319,0.0036038461031906756,0.004570242770643103,0.030963557994063015,False
2019-12-16,3.55,30.632946000000004,0.11588829882702105,27.782946000000003,-0.09303708497380568,0.2384893781900001,0.46229662475059125,1.9384369579021168,0.0036038461031906756,0.022851213853215396,0.030963557994063015,False
2019-12-16,0.94,30.632946000000004,0.03068591574574642,31.782946000000003,0.037541279901711,0.2384893781900001,0.26142311152321085,1.0961624937230532,0.0036038461031906756,0.04075693535972679,0.010071019613980327,True
2019-12-16,0.77,30.632946000000004,0.025136335238536964,32.282946,0.05386357551115059,0.2384893781900001,0.26179740159296205,1.097731914015864,0.0036038461031906756,0.035207354852517275,0.010071019613980327,True
2019-12-16,3.86,30.632946000000004,0.1260081221048736,27.782946000000003,-0.09303708497380568,0.2384893781900001,0.3249577656166446,1.3625670379238304,0.0036038461031906756,-0.3950483574123102,-0.5210564795171838,True
2019-12-16,0.32,30.632946000000004,0.010446269190041336,34.532946,0.12731390575362872,0.2384893781900001,0.27544951083992203,1.154976011638038,0.0036038461031906756,0.02051728880402167,0.010071019613980327,True
2019-12-16,3.86,30.632946000000004,0.1260081221048736,28.282946000000003,-0.0767147893643661,0.2384893781900001,0.3930902162494581,1.6482504136359917,0.0036038461031906756,-0.3950483574123102,-0.5210564795171838,True
2019-12-16,0.56,30.632946000000004,0.018280971082572338,33.03294600000001,0.0783470189253102,0.2384893781900001,0.26207696309855827,1.098904131863543,0.0036038461031906756,0.02835199069655262,0.010071019613980327,True
2019-12-16,1.6,30.632946000000004,0.052231345950206676,29.782946000000003,-0.027747902536047343,0.2384893781900001,0.2794862961785959,1.171902490164297,0.0036038461031906756,0.02448344341415938,0.030963557994063015,False
2019-12-16,3.46,30.632946000000004,0.11295028561732194,28.032946000000003,-0.0848759371690859,0.2384893781900001,0.3506526772943377,1.4703073149655292,0.0036038461031906756,0.02807434844823607,0.010071019613980327,True
2019-12-16,3.35,30.632946000000004,0.10935938058324524,28.282946000000003,-0.0767147893643661,0.2384893781900001,0.36694189634597535,1.5386089692163962,0.0036038461031906756,0.03264459121887917,0.010071019613980327,True
2019-12-16,0.45,30.632946000000004,0.014690066048495628,33.782946,0.10283046233946935,0.2384893781900001,0.2757038600368166,1.1560425127913596,0.0036038461031906756,0.02476108566247593,0.010071019613980327,True
2019-12-16,0.65,30.632946000000004,0.021218984292271464,32.78294600000001,0.07018587112059041,0.2384893781900001,0.2677195929891258,1.122564011114317,0.0036038461031906756,0.031290003906251744,0.010071019613980327,True
2019-12-16,0.53,30.632946000000004,0.017301633346005964,33.282946,0.08650816673002976,0.2384893781900001,0.26906773650694576,1.1282168562349324,0.0036038461031906756,0.027372652959986327,0.010071019613980327,True
2019-12-16,2.22,30.632946000000004,0.07247099250591177,29.782946000000003,-0.027747902536047343,0.2384893781900001,0.326272729358537,1.3680807582910528,0.0036038461031906756,0.044723089969864384,0.010071019613980327,True
2019-12-16,2.32,30.632946000000004,0.07573545162779967,28.782946000000003,-0.060392493754926516,0.2384893781900001,0.28797027639736333,1.207476318580288,0.0036038461031906756,0.015342957872873174,0.030963557994063015,False
2019-12-16,0.09,30.632946000000004,0.0029380132096991254,35.032946,0.14363620136306832,0.2384893781900001,0.2851780470683792,1.195768336655996,0.0036038461031906756,0.03390157120376214,0.030963557994063015,True
2019-12-16,4.5,30.632946000000004,0.14690066048495629,26.532946000000003,-0.13384282399740466,0.2384893781900001,0.4476203705985958,1.8768985604129709,0.0036038461031906756,0.013057836487551622,0.030963557994063015,False
2019-12-16,11.4,30.632946000000004,0.37214833989522256,20.072946000000005,-0.344726883271364,0.2384893781900001,0.4285418948150803,1.796901388512443,0.0036038461031906756,0.027421456623858618,-0.20603617425499982,True
2019-12-16,16.02,30.632946000000004,0.5229663513264443,15.112946000000004,-0.5066440557170048,0.2384893781900001,0.44331184474541047,1.8588326579149872,0.0036038461031906756,0.016322295609439586,-0.21059143315827325,True
2019-12-16,5.05,30.632946000000004,0.16485518565533983,28.112946000000004,-0.0822643698715755,0.2384893781900001,0.3287190006808163,1.3783381179304846,0.0036038461031906756,-0.04573624750293341,-0.21059143315827325,True
2019-12-16,6.01,30.632946000000004,0.19619399322546383,28.192946000000003,-0.07965280257406522,0.2384893781900001,0.3389476393198426,1.421227401791493,0.0036038461031906756,0.11654119065139866,-0.06630233997082749,True
2019-12-16,7.96,30.632946000000004,0.2598509461022782,23.282946000000003,-0.23993774545876195,0.2384893781900001,0.8459778086691973,3.5472347451684927,0.0036038461031906756,0.019913200643516277,0.030963557994063015,False
2019-12-16,0.02,30.632946000000004,0.0006528918243775835,38.782946,0.2660534184338652,0.2384893781900001,0.34576113726580554,1.4497967997146775,0.0036038461031906756,0.031616449818440584,0.030963557994063015,True
2019-12-16,5.18,30.632946000000004,0.1690989825137941,25.782946000000003,-0.15832626741156403,0.2384893781900001,0.46935893515891963,1.9680496411248554,0.0036038461031906756,0.010772715102230072,0.030963557994063015,False
2019-12-16,4.9,30.632946000000004,0.15995849697250797,29.112946000000004,-0.04961977865269633,0.2384893781900001,0.3228956210182858,1.3539203442471168,0.0036038461031906756,-0.1511782771399134,-0.3111367741124213,True
2019-12-16,2.5,30.632946000000004,0.08161147804719793,28.532946000000003,-0.06855364155964631,0.2384893781900001,0.28303688228362034,1.186790306686657,0.0036038461031906756,0.013057836487551622,0.030963557994063015,False
2019-12-16,0.11,30.632946000000004,0.003590905034076709,34.782946,0.13547505355834852,0.2384893781900001,0.28685033211999733,1.2027803263064778,0.0036038461031906756,0.034554463028139706,0.030963557994063015,True
2019-12-16,0.74,30.632946000000004,0.024156997501970586,31.282946000000003,0.021218984292271415,0.2384893781900001,0.2561789806235315,1.0741735441963307,0.0036038461031906756,0.04537598179424207,0.030963557994063015,True
2019-12-16,0.61,30.632946000000004,0.019913200643516295,31.532946000000003,0.02938013209699121,0.2384893781900001,0.24655824283885597,1.0338332243980592,0.0036038461031906756,0.049293332740507484,0.030963557994063015,True
2019-12-16,5.01,30.632946000000004,0.16354940200658466,26.032946000000003,-0.15016511960684423,0.2384893781900001,0.4939733952211145,2.071259520948455,0.0036038461031906756,0.01338428239974035,0.030963557994063015,False
2019-12-16,0.36,30.632946000000004,0.011752052838796502,32.53294600000001,0.06202472331587061,0.2384893781900001,0.2582778737955009,1.0829743268051781,0.0036038461031906756,0.0427156108328595,0.030963557994063015,True
2019-12-16,0.4,30.632946000000004,0.013057836487551669,32.282946,0.05386357551115059,0.2384893781900001,0.2517814338935822,1.0557343719223946,0.0036038461031906756,0.044021394481614635,0.030963557994063015,True
2019-12-16,6.95,30.632946000000004,0.22687990897121024,24.032946000000003,-0.21545430204460259,0.2384893781900001,0.6238298809816663,2.6157554089669874,0.0036038461031906756,0.011425606926607641,0.030963557994063015,False
2019-12-16,5.17,30.632946000000004,0.16877253660160532,26.282946000000003,-0.14200397180212446,0.2384893781900001,0.6516054918440801,2.7322201801581203,0.0036038461031906756,0.02676856479948093,0.030963557994063015,False
2019-12-16,3.91,30.632946000000004,0.12764035166581758,31.112946000000004,0.015669403785062017,0.2384893781900001,0.32294590738734846,1.3541311979524027,0.0036038461031906756,-0.18349642244660372,-0.3111367741124213,True
2019-12-16,0.98,30.632946000000004,0.03199169939450159,30.782946000000003,0.00489668868283183,0.2384893781900001,0.2616588638724404,1.0971510171995233,0.0036038461031906756,0.03688838807733343,0.030963557994063015,True
2019-12-16,3.93,30.632946000000004,0.12829324349019516,31.282946000000003,0.021218984292271415,0.2384893781900001,0.3134880720278375,1.314473937611122,0.0036038461031906756,-0.059773421727051676,-0.18806666521724683,True
2019-12-16,0.84,30.632946000000004,0.027421456623858503,31.032946000000003,0.013057836487551622,0.2384893781900001,0.25493041962214563,1.068938254428452,0.0036038461031906756,0.040479293111410124,0.030963557994063015,True
2019-12-16,0.22,30.632946000000004,0.007181810068153418,33.282946,0.08650816673002976,0.2384893781900001,0.2589230496476928,1.0856795871278324,0.0036038461031906756,0.0381453680622164,0.030963557994063015,True
2019-12-16,3.49,30.632946000000004,0.11392962335388832,27.532946000000003,-0.10119823277852548,0.2384893781900001,0.3611451067208671,1.5143026891250033,0.0036038461031906756,0.012731390575362897,0.030963557994063015,False
2019-12-16,0.3,30.632946000000004,0.009793377365663752,32.78294600000001,0.07018587112059041,0.2384893781900001,0.25604320293532495,1.07360422035794,0.0036038461031906756,0.04075693535972679,0.030963557994063015,True
2019-12-16,1.11,30.632946000000004,0.036235496252955884,31.532946000000003,0.02938013209699121,0.2384893781900001,0.2761187444645378,1.1577821476164825,0.0036038461031906756,0.04630651586693631,0.010071019613980327,True
2019-12-16,3.0,30.632946000000004,0.09793377365663752,28.032946000000003,-0.0848759371690859,0.2384893781900001,0.3245507178295341,1.3608602625940451,0.0036038461031906756,0.013057836487551622,0.030963557994063015,False
2019-12-16,2.18,30.632946000000004,0.0711652088571566,29.532946000000003,-0.035909050340767135,0.2384893781900001,0.28634917400621557,1.2006789408377192,0.0036038461031906756,0.03525615851638945,0.010071019613980327,True
2019-12-16,2.1,30.632946000000004,0.06855364155964626,29.032946000000003,-0.052231345950206724,0.2384893781900001,0.2760845092982854,1.157638597549338,0.0036038461031906756,0.016322295609439586,0.030963557994063015,False
2019-12-16,10.14,30.632946000000004,0.3310161549594348,21.032946000000003,-0.3133880757012401,0.2384893781900001,1.0264282265079314,4.303873968299732,0.0036038461031906756,0.017628079258194724,0.030963557994063015,False
2019-12-16,5.69,30.632946000000004,0.1857477240354225,25.282946000000003,-0.17464856302100362,0.2384893781900001,0.5152682265467946,2.1605500020897783,0.0036038461031906756,0.011099161014418914,0.030963557994063015,False
2019-12-16,6.1,30.632946000000004,0.19913200643516293,25.032946000000003,-0.18280971082572342,0.2384893781900001,0.6263301174189397,2.626239047509923,0.0036038461031906756,0.016322295609439586,0.030963557994063015,False
2019-12-16,5.53,30.632946000000004,0.18052458944040184,26.032946000000003,-0.15016511960684423,0.2384893781900001,0.5169978530810175,2.167802427951885,0.0036038461031906756,0.030359469833557622,0.010071019613980327,True
2019-12-16,2.87,30.632946000000004,0.09368997679818322,28.282946000000003,-0.0767147893643661,0.2384893781900001,0.3505997330651174,1.4700853166961634,0.0036038461031906756,0.016975187433817155,0.030963557994063015,False
2019-12-16,0.17,30.632946000000004,0.0055495805072094595,33.782946,0.10283046233946935,0.2384893781900001,0.2667942778119468,1.1186841101132676,0.0036038461031906756,0.03651313850127253,0.030963557994063015,True
2019-12-16,0.07,30.632946000000004,0.0022851213853215422,35.782946,0.16811964477722768,0.2384893781900001,0.30281693819156885,1.269729245343246,0.0036038461031906756,0.03324867937938457,0.030963557994063015,True
2019-12-16,4.57,30.632946000000004,0.14918578187027784,32.192946000000006,0.050925562301451587,0.2384893781900001,0.3784015615912696,1.5866600200944967,0.0036038461031906756,0.08288344189945034,-0.06630233997082749,True
2019-12-16,2.58,30.632946000000004,0.08422304534470827,29.032946000000003,-0.052231345950206724,0.2384893781900001,0.30428121582611906,1.275869047650851,0.0036038461031906756,0.031991699394501485,0.010071019613980327,True
2019-12-16,1.99,30.632946000000004,0.06496273652556955,31.032946000000003,0.013057836487551622,0.2384893781900001,0.2729977452255164,1.144695614108332,0.0036038461031906756,-0.3627302121056199,-0.4276929486311894,True
2019-12-16,0.05,30.632946000000004,0.0016322295609439586,36.782946,0.20076423599610688,0.2384893781900001,0.32365504148518365,1.3571046389635586,0.0036038461031906756,0.032595787555007,0.030963557994063015,True
2019-12-16,1.1,30.632946000000004,0.03590905034076709,33.532946,0.09466931453474955,0.2384893781900001,0.2794870046715609,1.1719054609170005,0.0036038461031906756,-0.39178389829042226,-0.4276929486311894,True
2019-12-16,2.87,30.632946000000004,0.09368997679818322,31.322946000000005,0.02252476794102667,0.2384893781900001,0.29948176015736566,1.255744647540546,0.0036038461031906756,-0.11234619745681657,-0.20603617425499982,True
2019-12-16,1.4,30.632946000000004,0.04570242770643084,35.322946,0.15310313281654325,0.2384893781900001,0.2915034014428784,1.2222909198523844,0.0036038461031906756,-0.16033374654856902,-0.20603617425499982,True
2019-12-16,2.75,30.632946000000004,0.08977262585191773,32.11294600000001,0.048313995003941304,0.2384893781900001,0.2992141819844645,1.2546226765121844,0.0036038461031906756,-0.12081880730635552,-0.21059143315827325,True
2019-12-16,0.9,30.632946000000004,0.029380132096991255,34.282946,0.11915275794890894,0.2384893781900001,0.27960066498405034,1.1723820452972025,0.0036038461031906756,-0.39831281653419814,-0.4276929486311894,True
2019-12-16,0.07,30.632946000000004,0.0022851213853215422,36.032946,0.17628079258194748,0.2384893781900001,0.31361466315872966,1.3150047416739818,0.0036038461031906756,0.03324867937938457,0.030963557994063015,True
2019-12-16,6.42,30.632946000000004,0.20957827562520429,25.782946000000003,-0.15832626741156403,0.2384893781900001,0.47921029193320364,2.009356959920561,0.0036038461031906756,-0.21811467300598503,-0.4276929486311894,True
2019-12-16,4.86,30.632946000000004,0.15865271332375278,26.532946000000003,-0.13384282399740466,0.2384893781900001,0.4298189071031874,1.8022559762001582,0.0036038461031906756,0.024809889326348106,0.010071019613980327,True
2019-12-16,4.89,30.632946000000004,0.15963205106031914,27.382946000000004,-0.10609492146135731,0.2384893781900001,0.3119240472177987,1.3079158895256733,0.0036038461031906756,-0.11299908928119413,-0.2726311403415133,True
2019-12-16,0.56,30.632946000000004,0.018280971082572338,31.782946000000003,0.037541279901711,0.2384893781900001,0.2563722911277272,1.0749841065184886,0.0036038461031906756,0.04924452907663531,0.030963557994063015,True
2019-12-16,3.38,30.632946000000004,0.1103387183198116,28.532946000000003,-0.06855364155964631,0.2384893781900001,0.41292423222148816,1.7314156100173108,0.0036038461031906756,0.04178507676016526,0.010071019613980327,True
2019-12-16,1.1,30.632946000000004,0.03590905034076709,31.282946000000003,0.021218984292271415,0.2384893781900001,0.2537071005615866,1.0638088056041757,0.0036038461031906756,0.04598006995474735,0.010071019613980327,True
2019-12-16,1.21,30.632946000000004,0.0394999553748438,30.282946000000003,-0.011425606926607757,0.2384893781900001,0.25368170091962194,1.0637023034104203,0.0036038461031906756,0.02807434844823607,0.030963557994063015,False
2019-12-16,1.1,30.632946000000004,0.03590905034076709,30.532946000000003,-0.0032644591218879636,0.2384893781900001,0.26040408596671016,1.0918896595858076,0.0036038461031906756,0.03264459121887917,0.030963557994063015,True
2019-12-16,0.47,30.632946000000004,0.01534295787287321,32.032946,0.04570242770643079,0.2384893781900001,0.25246672542740045,1.0586078396592777,0.0036038461031906756,0.04630651586693631,0.030963557994063015,True
2019-12-16,1.95,30.632946000000004,0.06365695287681439,29.282946000000003,-0.044070198145486926,0.2384893781900001,0.285413464545714,1.196755455994901,0.0036038461031906756,0.019586754731327434,0.030963557994063015,False
2019-12-16,4.0,30.632946000000004,0.1305783648755167,27.032946000000003,-0.11752052838796506,0.2384893781900001,0.4066408784864608,1.7050691379743441,0.0036038461031906756,0.013057836487551622,0.030963557994063015,False
2020-01-20,0.68,31.581451000000005,0.021531626270116594,33.781451000000004,0.06966114381508307,0.2333580839998876,0.218081890388543,0.9345375426918916,-0.007900462621335721,-0.4233497694580277,-0.4448813957281443,True
2020-01-20,1.89,31.581451000000005,0.05984525536841229,30.031451000000004,-0.04907944223335402,0.2333580839998876,0.23864327932970422,1.0226484347112619,-0.007900462621335721,0.010765813135058292,-0.02026506001893328,True
